time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
8.811916,-0.005091,-0.009363,-0.034395,-0.011167,-0.003670,0.007155,47.813883,11.606817,0.144679,3.805212,-3.243511,0.072810,CTRV,-0.060632,49.209979,49.209653,0.179074,55.012827,4.674810,0.290300,3.384909,-3.679999,0.072810,-0.223127,-0.205235,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134912,0.238284,-0.011167,-0.003670,0.007155,0.000000,0.000000,0.000000,0.000235,-0.006263,0.002602,0,takeoff,,49.209979,5.006558,-2.943966,0,,,
8.861775,-0.004915,-0.009680,-0.034362,-0.010945,-0.004036,0.007148,48.002000,11.445538,0.147358,3.796353,-3.253875,0.055004,CTRV,-0.058992,49.355030,49.354695,0.181720,55.193640,4.505482,0.257366,3.386942,-3.678128,0.055004,-0.216982,-0.199804,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134916,0.234224,-0.010945,-0.004036,0.007148,0.000000,0.000000,0.000000,0.003417,0.000762,-0.002453,0,takeoff,,49.355030,5.005923,-2.949197,0,,,
8.912082,-0.004819,-0.009846,-0.034443,-0.010755,-0.004365,0.007139,48.192249,11.281553,0.149169,3.787688,-3.263957,0.036859,CTRV,-0.057523,49.502392,49.502051,0.183612,55.375832,4.332748,0.222887,3.387969,-3.677182,0.036859,-0.211524,-0.194888,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134920,0.230111,-0.010755,-0.004365,0.007139,0.000000,0.000000,0.000000,0.004656,-0.006782,-0.002656,0,takeoff,,49.502392,5.005397,-2.954886,0,,,
8.962649,-0.004705,-0.010133,-0.034639,-0.010439,-0.004752,0.006965,48.381681,11.117414,0.150049,3.779214,-3.273765,0.018486,CTRV,-0.056194,49.649761,49.649418,0.184689,55.556667,4.159370,0.187022,3.388217,-3.676953,0.018486,-0.206621,-0.190396,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134947,0.226026,-0.010439,-0.004752,0.006965,0.000000,0.000000,0.000000,-0.000562,-0.004922,-0.003930,0,takeoff,,49.649761,5.004803,-2.960612,0,,,
9.011982,-0.004727,-0.010394,-0.034861,-0.010397,-0.005033,0.006819,48.570849,10.952662,0.150000,3.770928,-3.283306,0.000000,CTRV,-0.054833,49.797685,49.797341,0.184861,55.737894,3.986078,0.150000,3.388931,-3.676295,0.000000,-0.201581,-0.185824,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134954,0.221951,-0.010397,-0.005033,0.006819,0.000000,0.000000,0.000000,0.001275,-0.009381,-0.004011,0,takeoff,,49.797685,5.004552,-2.966783,0,,,
9.061934,-0.004706,-0.010870,-0.035430,-0.010355,-0.005736,0.006380,48.759051,10.787935,0.149022,3.762827,-3.292588,-0.018486,CTRV,-0.053441,49.945493,49.945153,0.184452,55.918799,3.813492,0.112049,3.390104,-3.675214,-0.018486,-0.196408,-0.181172,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134974,0.217918,-0.010355,-0.005736,0.006380,0.000000,0.000000,0.000000,-0.000326,-0.014681,-0.008143,0,takeoff,,49.945493,5.004090,-2.973159,0,,,
9.111840,-0.004596,-0.011349,-0.035917,-0.010204,-0.006336,0.006026,48.946896,10.622722,0.147125,3.754907,-3.301617,-0.036859,CTRV,-0.052037,50.093569,50.093234,0.183042,56.099856,3.640964,0.073407,3.391594,-3.673838,-0.036859,-0.191177,-0.176490,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134972,0.213900,-0.010204,-0.006336,0.006026,0.000000,0.000000,0.000000,0.002825,-0.018861,-0.007507,0,takeoff,,50.093569,5.003676,-2.979578,0,,,
9.161993,-0.004438,-0.012246,-0.036746,-0.010080,-0.007375,0.005425,49.132066,10.459098,0.144353,3.747166,-3.310400,-0.055004,CTRV,-0.050661,50.240202,50.239875,0.181099,56.278449,3.470273,0.034344,3.393103,-3.672445,-0.055004,-0.186051,-0.171899,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134991,0.209949,-0.010080,-0.007375,0.005425,0.000000,0.000000,0.000000,0.002909,-0.017163,-0.013381,0,takeoff,,50.240202,5.003051,-2.986052,0,,,
9.212056,-0.004280,-0.012970,-0.037494,-0.010075,-0.007949,0.005144,49.321082,10.291304,0.140629,3.739600,-3.318944,-0.072810,CTRV,-0.049531,50.390486,50.390171,0.178124,56.459542,3.294117,-0.004992,3.393022,-3.672520,-0.072810,-0.181904,-0.168060,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135028,0.205924,-0.010075,-0.007949,0.005144,0.000000,0.000000,0.000000,0.000561,-0.017284,-0.009202,0,takeoff,,50.390486,5.002882,-2.993081,0,,,
9.261986,-0.003840,-0.014113,-0.039016,-0.009849,-0.008865,0.004414,49.507257,10.125289,0.136079,3.732207,-3.327256,-0.090168,CTRV,-0.048247,50.538964,50.538660,0.175095,56.639284,3.121246,-0.044256,3.394285,-3.671353,-0.090168,-0.177131,-0.163763,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135025,0.201980,-0.009849,-0.008865,0.004414,0.000000,0.000000,0.000000,0.003637,-0.017708,-0.008081,0,takeoff,,50.538964,5.002364,-2.999868,0,,,
9.311986,-0.003502,-0.014831,-0.040117,-0.009671,-0.009478,0.003991,49.692012,9.959826,0.130724,3.724984,-3.335340,-0.106969,CTRV,-0.046923,50.686951,50.686663,0.170841,56.818271,2.949615,-0.083214,3.396044,-3.669725,-0.106969,-0.172194,-0.159353,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135037,0.198070,-0.009671,-0.009478,0.003991,0.000000,0.000000,0.000000,0.006988,-0.012609,-0.011324,0,takeoff,,50.686951,5.002132,-3.006737,0,,,
9.361913,-0.003079,-0.015756,-0.041650,-0.009434,-0.010242,0.003262,49.879213,9.791457,0.124483,3.717929,-3.343202,-0.123111,CTRV,-0.045860,50.837507,50.837235,0.166133,56.998227,2.773654,-0.121738,3.396093,-3.669680,-0.123111,-0.168291,-0.155745,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135049,0.194115,-0.009434,-0.010242,0.003262,0.000000,0.000000,0.000000,0.004980,-0.010757,-0.009778,0,takeoff,,50.837507,5.001783,-3.013943,0,,,
9.411843,-0.002783,-0.016291,-0.042725,-0.009175,-0.010652,0.002748,50.064705,9.623933,0.117515,3.711039,-3.350849,-0.138494,CTRV,-0.044701,50.987380,50.987128,0.160240,57.177529,2.599607,-0.159472,3.397047,-3.668797,-0.138494,-0.163998,-0.151850,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135043,0.190203,-0.009175,-0.010652,0.002748,0.000000,0.000000,0.000000,0.010558,-0.009340,-0.010505,0,takeoff,,50.987380,5.001685,-3.021118,0,,,
9.462002,-0.002373,-0.016887,-0.044475,-0.009041,-0.011077,0.001852,50.249731,9.456155,0.109828,3.704311,-3.358286,-0.153023,CTRV,-0.043519,51.137426,51.137193,0.154303,57.356887,2.425847,-0.196217,3.398357,-3.667584,-0.153023,-0.159611,-0.147894,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135046,0.186306,-0.009041,-0.011077,0.001852,0.000000,0.000000,0.000000,0.000530,-0.004083,-0.014409,0,takeoff,,51.137426,5.001677,-3.028538,0,,,
9.511917,-0.002153,-0.017102,-0.045585,-0.009003,-0.011110,0.001445,50.435183,9.287330,0.101431,3.697743,-3.365516,-0.166608,CTRV,-0.042451,51.288585,51.288374,0.147016,57.536216,2.250622,-0.231785,3.399024,-3.666965,-0.166608,-0.155668,-0.144293,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135044,0.182409,-0.009003,-0.011110,0.001445,0.000000,0.000000,0.000000,0.001082,-0.001021,-0.011681,0,takeoff,,51.288585,5.002025,-3.036208,0,,,
9.561955,-0.001848,-0.017234,-0.047162,-0.008884,-0.011065,0.000849,50.619547,9.118853,0.092442,3.691332,-3.372546,-0.179166,CTRV,-0.041335,51.439413,51.439224,0.139604,57.715158,2.076455,-0.265891,3.400237,-3.665841,-0.179166,-0.151526,-0.140548,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135045,0.178540,-0.008884,-0.011065,0.000849,0.000000,0.000000,0.000000,0.000142,0.002327,-0.011954,0,takeoff,,51.439413,5.002355,-3.043856,0,,,
9.611993,-0.001562,-0.017152,-0.048335,-0.008746,-0.010816,0.000373,50.803845,8.949811,0.082871,3.685077,-3.379380,-0.190620,CTRV,-0.040266,51.590823,51.590656,0.131206,57.894033,1.901747,-0.298369,3.401278,-3.664874,-0.190620,-0.147570,-0.136956,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135041,0.174681,-0.008746,-0.010816,0.000373,0.000000,0.000000,0.000000,0.004255,0.008215,-0.011920,0,takeoff,,51.590823,5.002803,-3.051615,0,,,
9.662027,-0.001020,-0.016738,-0.050221,-0.008608,-0.010203,-0.000237,50.987601,8.780655,0.072802,3.678975,-3.386022,-0.200899,CTRV,-0.039208,51.742136,51.741990,0.123023,58.072630,1.727207,-0.328995,3.402424,-3.663811,-0.200899,-0.143650,-0.133402,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135018,0.170838,-0.008608,-0.010203,-0.000237,0.000000,0.000000,0.000000,0.001699,0.006537,-0.009152,0,takeoff,,51.742136,5.003467,-3.059434,0,,,
9.711997,-0.000725,-0.016381,-0.051412,-0.008536,-0.009817,-0.000613,51.171568,8.610706,0.062256,3.673023,-3.392477,-0.209938,CTRV,-0.038209,51.894539,51.894415,0.113669,58.251346,1.551804,-0.357620,3.403308,-3.662990,-0.209938,-0.139960,-0.130038,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135017,0.167003,-0.008536,-0.009817,-0.000613,0.000000,0.000000,0.000000,0.004741,0.010141,-0.009872,0,takeoff,,51.894539,5.004007,-3.067520,0,,,
9.761964,-0.000274,-0.015624,-0.053231,-0.008243,-0.008908,-0.001370,51.354585,8.441058,0.051364,3.667221,-3.398749,-0.217684,CTRV,-0.037178,52.046593,52.046488,0.104596,58.429666,1.377265,-0.384004,3.404601,-3.661788,-0.217684,-0.136139,-0.126577,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135012,0.163192,-0.008243,-0.008908,-0.001370,0.000000,0.000000,0.000000,0.004688,0.014865,-0.009925,0,takeoff,,52.046593,5.004682,-3.075388,0,,,
9.812216,-0.000018,-0.015215,-0.054112,-0.008150,-0.008366,-0.001671,51.538036,8.270438,0.040113,3.661565,-3.404841,-0.224087,CTRV,-0.036175,52.199923,52.199838,0.094225,58.608545,1.201896,-0.408062,3.405860,-3.660617,-0.224087,-0.132423,-0.123207,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134996,0.159388,-0.008150,-0.008366,-0.001671,0.000000,0.000000,0.000000,0.002882,0.015875,-0.009670,0,takeoff,,52.199923,5.005229,-3.083663,0,,,
9.862034,0.000477,-0.014317,-0.055966,-0.007916,-0.007458,-0.002317,51.720412,8.100269,0.028663,3.656053,-3.410758,-0.229109,CTRV,-0.035243,52.352701,52.352632,0.084630,58.786151,1.026803,-0.429555,3.406761,-3.659779,-0.229109,-0.128983,-0.120066,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134990,0.155609,-0.007916,-0.007458,-0.002317,0.000000,0.000000,0.000000,0.001661,0.014389,-0.011395,0,takeoff,,52.352701,5.005853,-3.091812,0,,,
9.911968,0.000773,-0.013638,-0.057169,-0.007719,-0.006740,-0.002787,51.899778,7.932386,0.017213,3.650685,-3.416504,-0.232719,CTRV,-0.034161,52.503825,52.503772,0.074382,58.962136,0.855366,-0.448224,3.408925,-3.657763,-0.232719,-0.124954,-0.116453,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134977,0.151911,-0.007719,-0.006740,-0.002787,0.000000,0.000000,0.000000,0.007108,0.017929,-0.013560,0,takeoff,,52.503825,5.006324,-3.099895,0,,,
9.962783,0.001257,-0.012493,-0.058691,-0.007472,-0.005592,-0.003611,52.085151,7.758348,0.005258,3.645458,-3.422081,-0.234893,CTRV,-0.033392,52.660440,52.660402,0.063949,59.142190,0.675903,-0.464529,3.408959,-3.657731,-0.234893,-0.122140,-0.113833,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134987,0.148090,-0.007472,-0.005592,-0.003611,0.000000,0.000000,0.000000,0.002140,0.021623,-0.012809,0,takeoff,,52.660440,5.006974,-3.108501,0,,,
10.011960,0.001682,-0.011548,-0.059695,-0.007116,-0.004743,-0.004041,52.267292,7.586831,-0.006540,3.640369,-3.427493,-0.235619,CTRV,-0.032481,52.815075,52.815048,0.053155,59.320332,0.500261,-0.477779,3.410190,-3.656584,-0.235619,-0.118770,-0.110767,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134991,0.144354,-0.007116,-0.004743,-0.004041,0.000000,0.000000,0.000000,0.009631,0.019611,-0.005279,0,takeoff,,52.815075,5.007294,-3.116883,0,,,
10.062003,0.002558,-0.009936,-0.061147,-0.006723,-0.003482,-0.004593,52.449158,7.415078,-0.018296,3.635419,-3.432744,-0.234893,CTRV,-0.031580,52.969600,52.969583,0.042851,59.498423,0.324618,-0.488082,3.411503,-3.655359,-0.234893,-0.115436,-0.107735,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134985,0.140622,-0.006723,-0.003482,-0.004593,0.000000,0.000000,0.000000,0.005282,0.019581,-0.007744,0,takeoff,,52.969600,5.007801,-3.125298,0,,,
10.111819,0.003221,-0.008993,-0.061900,-0.006236,-0.002902,-0.004843,52.630179,7.243643,-0.029900,3.630603,-3.437836,-0.232719,CTRV,-0.030636,53.124368,53.124359,0.032000,59.676265,0.149885,-0.495337,3.413277,-3.653702,-0.232719,-0.111936,-0.104570,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134991,0.136938,-0.006236,-0.002902,-0.004843,0.000000,0.000000,0.000000,0.015030,0.014657,-0.004445,0,takeoff,,53.124368,5.007724,-3.133706,0,,,
10.161785,0.004438,-0.007777,-0.062867,-0.005447,-0.002058,-0.005167,52.811802,7.071169,-0.041373,3.625922,-3.442773,-0.229109,CTRV,-0.029849,53.279731,53.279726,0.021494,59.853877,-0.026682,-0.499592,3.414060,-3.652970,-0.229109,-0.109037,-0.101905,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135008,0.133245,-0.005447,-0.002058,-0.005167,0.000000,0.000000,0.000000,0.017430,0.016054,-0.006097,0,takeoff,,53.279731,5.007546,-3.141938,0,,,
10.211846,0.005490,-0.006930,-0.063527,-0.004757,-0.001358,-0.005275,52.993178,6.898475,-0.052589,3.621374,-3.447557,-0.224087,CTRV,-0.028993,53.435754,53.435753,0.010938,60.032011,-0.202709,-0.500764,3.415487,-3.651637,-0.224087,-0.105873,-0.099026,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135037,0.129579,-0.004757,-0.001358,-0.005275,0.000000,0.000000,0.000000,0.018536,0.019210,-0.006334,0,takeoff,,53.435754,5.007294,-3.150335,0,,,
10.261957,0.007261,-0.005549,-0.064532,-0.003763,-0.000288,-0.005628,53.174058,6.725810,-0.063464,3.616956,-3.452192,-0.217684,CTRV,-0.028100,53.591227,53.591227,0.001069,60.210205,-0.378155,-0.498832,3.417338,-3.649904,-0.217684,-0.102561,-0.096026,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135052,0.125924,-0.003763,-0.000288,-0.005628,0.000000,0.000000,0.000000,0.012920,0.016835,-0.006203,0,takeoff,,53.591227,5.007017,-3.158462,0,,,
10.311841,0.008385,-0.004667,-0.065102,-0.002995,0.000210,-0.005914,53.354470,6.553166,-0.073932,3.612668,-3.456679,-0.209938,CTRV,-0.027326,53.747651,53.747651,-0.008830,60.387343,-0.554141,-0.493809,3.418455,-3.648858,-0.209938,-0.099708,-0.093412,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135054,0.122305,-0.002995,0.000210,-0.005914,0.000000,0.000000,0.000000,0.019737,0.013899,-0.006261,0,takeoff,,53.747651,5.006469,-3.166903,0,,,
10.361998,0.010014,-0.003407,-0.065855,-0.001934,0.001241,-0.006148,53.534634,6.380344,-0.083943,3.608508,-3.461021,-0.200899,CTRV,-0.026481,53.903966,53.903963,-0.018088,60.565017,-0.729532,-0.485740,3.420232,-3.647193,-0.200899,-0.096581,-0.090571,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135070,0.118692,-0.001934,0.001241,-0.006148,0.000000,0.000000,0.000000,0.020983,0.021890,-0.007289,0,takeoff,,53.903966,5.006044,-3.175070,0,,,
10.412159,0.011234,-0.002516,-0.066420,-0.001178,0.001894,-0.006379,53.715891,6.206067,-0.093506,3.604475,-3.465221,-0.190620,CTRV,-0.025681,54.062348,54.062341,-0.027087,60.743729,-0.906423,-0.474747,3.421818,-3.645705,-0.190620,-0.093626,-0.087877,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135084,0.115080,-0.001178,0.001894,-0.006379,0.000000,0.000000,0.000000,0.023647,0.019862,-0.008539,0,takeoff,,54.062348,5.005554,-3.183722,0,,,
10.462013,0.013155,-0.001322,-0.067292,-0.000115,0.002697,-0.006700,53.893463,6.034950,-0.102313,3.600567,-3.469281,-0.179166,CTRV,-0.024866,54.217390,54.217379,-0.035021,60.919133,-1.079778,-0.460646,3.423654,-3.643980,-0.179166,-0.090610,-0.085132,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135092,0.111550,-0.000115,0.002697,-0.006700,0.000000,0.000000,0.000000,0.013447,0.011164,-0.006542,0,takeoff,,54.217390,5.004927,-3.191856,0,,,
10.511968,0.014279,-0.000769,-0.067777,0.000304,0.002987,-0.006819,54.074843,5.859783,-0.110691,3.596784,-3.473204,-0.166608,CTRV,-0.024143,54.377316,54.377299,-0.042913,61.097941,-1.257567,-0.443907,3.424949,-3.642763,-0.166608,-0.087947,-0.082689,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135096,0.107970,0.000304,0.002987,-0.006819,0.000000,0.000000,0.000000,0.009929,0.005154,-0.002845,0,takeoff,,54.377316,5.004408,-3.201007,0,,,
10.561753,0.015652,-0.000307,-0.068136,0.000844,0.003163,-0.007122,54.254215,5.686190,-0.118297,3.593123,-3.476991,-0.153023,CTRV,-0.023376,54.535864,54.535841,-0.050161,61.275319,-1.433213,-0.424342,3.426702,-3.641114,-0.153023,-0.085114,-0.080101,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135113,0.104450,0.000844,0.003163,-0.007122,0.000000,0.000000,0.000000,0.012001,0.002394,-0.003015,0,takeoff,,54.535864,5.003721,-3.209951,0,,,
10.611833,0.016438,-0.000155,-0.068040,0.001174,0.003124,-0.007109,54.433975,5.511868,-0.125197,3.589584,-3.480645,-0.138494,CTRV,-0.022587,54.696014,54.695984,-0.057157,61.453489,-1.609187,-0.402185,3.428737,-3.639198,-0.138494,-0.082200,-0.077446,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135090,0.100936,0.001174,0.003124,-0.007109,0.000000,0.000000,0.000000,0.006422,-0.001725,0.002910,0,takeoff,,54.696014,5.003058,-3.219198,0,,,
10.661997,0.017502,-0.000245,-0.067492,0.001487,0.002811,-0.006883,54.613740,5.337196,-0.131330,3.586165,-3.484167,-0.123111,CTRV,-0.021891,54.856554,54.856517,-0.063838,61.631260,-1.785895,-0.377552,3.430235,-3.637787,-0.123111,-0.079634,-0.075091,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135058,0.097437,0.001487,0.002811,-0.006883,0.000000,0.000000,0.000000,0.007110,-0.004061,0.005761,0,takeoff,,54.856554,5.002244,-3.228526,0,,,
10.711855,0.018058,-0.000441,-0.067064,0.001783,0.002475,-0.006712,54.792423,5.163249,-0.136621,3.582866,-3.487560,-0.106969,CTRV,-0.021143,55.017267,55.017223,-0.069557,61.808568,-1.961273,-0.350559,3.432234,-3.635900,-0.106969,-0.076873,-0.072567,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135042,0.093982,0.001783,0.002475,-0.006712,0.000000,0.000000,0.000000,0.006154,-0.007387,0.002667,0,takeoff,,55.017267,5.001455,-3.237839,0,,,
10.762009,0.018685,-0.000918,-0.066443,0.001869,0.002026,-0.006333,54.971271,4.988824,-0.141082,3.579685,-3.490825,-0.090168,CTRV,-0.020409,55.178707,55.178657,-0.074640,61.986180,-2.136986,-0.321418,3.434251,-3.633995,-0.090168,-0.074168,-0.070091,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135021,0.090538,0.001869,0.002026,-0.006333,0.000000,0.000000,0.000000,-0.005231,-0.009937,0.007858,0,takeoff,,55.178707,5.000780,-3.247413,0,,,
10.811926,0.019041,-0.001295,-0.065978,0.001948,0.001651,-0.006156,55.149446,4.814752,-0.144664,3.576621,-3.493964,-0.072810,CTRV,-0.019680,55.340419,55.340363,-0.078687,62.163335,-2.312130,-0.290285,3.436363,-3.631998,-0.072810,-0.071478,-0.067628,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.135002,0.087122,0.001948,0.001651,-0.006156,0.000000,0.000000,0.000000,0.008233,-0.009506,0.005021,0,takeoff,,55.340419,5.000205,-3.256993,0,,,
10.861747,0.019649,-0.002008,-0.065302,0.002056,0.001106,-0.005753,55.328789,4.639243,-0.147381,3.573674,-3.496978,-0.055004,CTRV,-0.019003,55.503594,55.503533,-0.082079,62.341527,-2.488833,-0.257390,3.438220,-3.630240,-0.055004,-0.068985,-0.065336,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134981,0.083708,0.002056,0.001106,-0.005753,0.000000,0.000000,0.000000,0.005853,-0.006680,0.003608,0,takeoff,,55.503594,4.999547,-3.266666,0,,,
10.911965,0.020071,-0.002459,-0.064996,0.002211,0.000753,-0.005573,55.507468,4.464100,-0.149177,3.570842,-3.499870,-0.036859,CTRV,-0.018290,55.666942,55.666878,-0.084181,62.519551,-2.664682,-0.222895,3.440460,-3.628117,-0.036859,-0.066357,-0.062924,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134966,0.080310,0.002211,0.000753,-0.005573,0.000000,0.000000,0.000000,0.006039,-0.009518,0.003594,0,takeoff,,55.666942,4.999046,-3.276287,0,,,
10.962883,0.020701,-0.002994,-0.064768,0.002626,0.000299,-0.005400,55.685777,4.289050,-0.150051,3.568125,-3.502640,-0.018486,CTRV,-0.017558,55.830364,55.830299,-0.085283,62.697573,-2.840076,-0.187024,3.442952,-3.625753,-0.018486,-0.063661,-0.060451,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134963,0.076938,0.002626,0.000299,-0.005400,0.000000,0.000000,0.000000,0.010015,-0.006498,-0.000911,0,takeoff,,55.830364,4.998353,-3.285669,0,,,
11.011983,0.021164,-0.003334,-0.064749,0.002908,0.000039,-0.005303,55.864399,4.113431,-0.150000,3.565521,-3.505290,0.000000,CTRV,-0.016930,55.994838,55.994773,-0.085251,62.875403,-3.016524,-0.150000,3.444814,-3.623984,0.000000,-0.061352,-0.058319,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134956,0.073573,0.002908,0.000039,-0.005303,0.000000,0.000000,0.000000,0.006607,-0.005179,0.007036,0,takeoff,,55.994838,4.997957,-3.295246,0,,,
11.062100,0.021918,-0.003824,-0.064743,0.003526,-0.000287,-0.005264,56.040731,3.939820,-0.149032,3.563030,-3.507822,0.018486,CTRV,-0.016205,56.157518,56.157455,-0.084289,63.051862,-3.190067,-0.112059,3.447487,-3.621440,0.018486,-0.058687,-0.055868,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134947,0.070267,0.003526,-0.000287,-0.005264,0.000000,0.000000,0.000000,0.008880,-0.006128,0.001064,0,takeoff,,56.157518,4.997342,-3.304361,0,,,
11.111938,0.022415,-0.004044,-0.064765,0.003852,-0.000424,-0.005293,56.220287,3.762795,-0.147130,3.560651,-3.510237,0.036859,CTRV,-0.015557,56.324032,56.323972,-0.082364,63.231231,-3.367324,-0.073412,3.449728,-3.619306,0.036859,-0.056306,-0.053668,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134948,0.066915,0.003852,-0.000424,-0.005293,0.000000,0.000000,0.000000,0.007916,-0.000778,-0.001479,0,takeoff,,56.324032,4.997137,-3.314041,0,,,
