time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
5.850572,0.974778,1.626938,-2.853120,0.904383,2.004905,-1.275820,11.512097,14.950950,0.032751,2.091514,3.409629,-0.229109,1,10.295973,15.802278,0.071934,1.485010,1.000000,1,9.841783,15.971305,0.148193,1.659505,3.759179,0.062734,1.960715,0.036037,11.494429,14.959460,0.065157,0.037879,0.500082,11.443773,14.986491,0.201413,0.185414,1.000003,11.101472,14.810629,0.425628,0.585368,2.000146,9.011549,16.178382,0.215050,2.791517,0.500082,8.568323,15.846304,0.211584,3.082118,1.000003,7.377716,14.542441,-0.256378,4.164563,2.000146,CTRV,-0.235198,17.230573,16.987184,2.885871,16.649725,20.258430,-0.393743,3.339822,2.201270,-0.229109,0.517734,-0.785519,0.000000,1.861529,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892078,0.901664,1.194690,2.912552,-1.500000,0.694691,1.329437,0.000000,0.604570,1.328473,-0.139162,0,takeoff,,17.230573,2.116160,-1.987537,0,,,
5.900540,1.031700,1.738446,-2.926248,0.937685,2.079531,-1.283432,11.619794,15.122992,0.020990,2.135359,3.382343,-0.232719,1,10.492074,16.101212,0.065499,1.493535,1.000000,1,9.990158,16.110413,0.138437,1.754511,3.687873,0.043978,1.909059,0.035756,11.602130,15.132426,0.050652,0.035788,0.500077,11.550053,15.159716,0.185406,0.182332,1.000014,11.234999,15.074323,0.444364,0.574178,2.000154,9.161090,16.362540,0.219710,2.760651,0.500077,8.623297,16.128291,0.229896,3.167532,1.000014,7.477254,14.793883,-0.192494,4.161072,2.000154,CTRV,-0.241955,17.318777,17.066160,2.947239,16.870904,20.337745,-0.413248,3.397097,2.111808,-0.232719,0.510963,-0.821946,0.000000,1.865939,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.894601,0.901530,1.230132,2.978649,-1.500000,0.708830,1.321953,0.000000,0.599075,1.332581,-0.135802,0,takeoff,,17.318777,2.058092,-1.917880,0,,,
5.950496,1.073298,1.820345,-2.978651,0.961049,2.132879,-1.288551,11.727914,15.290741,0.009296,2.179897,3.353811,-0.234893,1,10.609018,16.243916,0.050437,1.470429,1.000000,1,10.149043,16.273113,0.128657,1.857711,3.655828,0.026558,1.863366,0.035530,11.710366,15.301571,0.035921,0.033676,0.500042,,,,,,,,,,,9.316232,16.550873,0.218146,2.729059,0.500042,,,,,,,,,,,CTRV,-0.247540,17.432734,17.174760,2.987947,17.091769,20.417339,-0.430339,3.448934,2.026043,-0.234893,0.501526,-0.853748,0.000000,1.871637,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.896393,0.901593,1.266285,3.044360,-1.500000,0.723073,1.314217,0.000000,0.582915,1.330361,-0.123657,0,takeoff,,17.432734,2.021499,-1.868959,0,,,
6.000572,1.141508,1.955377,-3.062808,0.998292,2.218369,-1.296363,11.838816,15.457824,-0.002512,2.225126,3.323975,-0.235619,1,10.737654,16.439903,0.046177,1.476281,1.000000,1,10.304236,16.430944,0.117483,1.948527,3.619965,0.008383,1.821070,0.035738,11.820231,15.468499,0.021004,0.031818,0.500142,11.764423,15.498415,0.150000,0.174476,1.000162,11.376056,15.339499,0.460475,0.665210,2.050064,9.474013,16.725160,0.224342,2.692562,0.500142,8.757688,16.656645,0.255427,3.316180,1.000162,7.561667,15.059634,-0.159196,4.298500,2.050064,CTRV,-0.253407,17.496110,17.226389,3.060295,17.308022,20.485372,-0.444253,3.499144,1.938038,-0.235619,0.491113,-0.886709,0.000000,1.874806,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899168,0.900803,1.303255,3.109615,-1.500000,0.739398,1.305101,0.000000,0.580015,1.338561,-0.120625,0,takeoff,,17.496110,1.962821,-1.788878,0,,,
6.050635,1.185190,2.042417,-3.115556,1.021685,2.272085,-1.301049,11.950568,15.621273,-0.014156,2.271040,3.292777,-0.234893,1,10.737654,16.439903,0.046177,1.464567,1.000000,1,10.458451,16.593695,0.106775,2.031203,3.593535,-0.007805,1.785117,0.035973,11.932602,15.633993,0.005953,0.029815,0.500240,11.872619,15.663347,0.130872,0.169939,1.000123,11.634080,15.775288,0.484076,0.610017,2.000192,9.638045,16.899866,0.219501,2.652764,0.500240,8.835716,16.905206,0.274725,3.381455,1.000123,7.765455,15.554454,-0.064654,4.185951,2.000192,CTRV,-0.258654,17.603902,17.328551,3.101400,17.530212,20.553177,-0.455801,3.546697,1.849579,-0.234893,0.478401,-0.917368,0.000000,1.880195,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900793,0.900461,1.341028,3.174409,-1.500000,0.755466,1.295867,0.000000,0.582203,1.343489,-0.118514,0,takeoff,,17.603902,1.933749,-1.739170,0,,,
6.100479,1.247730,2.167753,-3.189607,1.054452,2.347583,-1.307555,12.066941,15.786426,-0.025949,2.317627,3.260154,-0.232719,1,10.979531,16.638747,0.020359,1.382409,1.000000,1,10.560026,16.773398,0.106384,2.031203,3.593535,-0.007805,1.806216,0.035751,,,,,,11.989305,15.831842,0.110900,0.163761,1.000020,,,,,,,,,,,8.929232,17.140549,0.274975,3.430659,1.000020,,,,,,CTRV,-0.265994,17.678583,17.393205,3.163658,17.759690,20.603187,-0.464374,3.598858,1.745915,-0.232719,0.464403,-0.957276,0.000000,1.883929,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902791,0.899457,1.379699,3.238671,-1.500000,0.773407,1.285240,0.000000,0.587091,1.348525,-0.116497,0,takeoff,,17.678583,1.893059,-1.668402,0,,,
6.150702,1.293382,2.259837,-3.242548,1.078177,2.401970,-1.311878,12.184772,15.948583,-0.037488,2.364876,3.226044,-0.229109,1,10.979531,16.638747,0.020359,1.390064,1.000000,1,10.722272,16.908143,0.091099,2.119318,3.528398,-0.029422,1.753909,0.036090,12.164684,15.960947,-0.024206,0.027070,0.500234,12.104305,15.996106,0.090268,0.158287,1.000220,11.858910,16.112698,0.495652,0.646033,2.000473,9.987314,17.226476,0.207814,2.553822,0.500234,9.027527,17.375454,0.275187,3.478782,1.000220,7.985571,16.048788,0.014594,4.200719,2.000473,CTRV,-0.272315,17.784165,17.492974,3.205061,17.991484,20.653832,-0.470323,3.646185,1.644791,-0.229109,0.447901,-0.992910,0.000000,1.889208,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903984,0.898718,1.419275,3.302379,-1.500000,0.791522,1.274164,0.000000,0.590421,1.358971,-0.098325,0,takeoff,,17.784165,1.872720,-1.617440,0,,,
6.200524,1.368337,2.411537,-3.327338,1.116831,2.489065,-1.318504,12.304763,16.108660,-0.048773,2.412768,3.190384,-0.224087,1,11.269592,16.988716,-0.021391,1.358980,1.000000,1,10.828291,17.084652,0.089627,2.119318,3.528398,-0.029422,1.775298,0.035763,,,,,,12.221497,16.159031,0.069078,0.152837,1.000009,,,,,,,,,,,9.138402,17.595990,0.282354,3.513920,1.000009,,,,,,CTRV,-0.279100,17.831589,17.527595,3.278565,18.215992,20.690048,-0.472652,3.691432,1.540562,-0.224087,0.429970,-1.030277,0.000000,1.891579,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905372,0.897004,1.459885,3.365433,-1.500000,0.812192,1.261088,0.000000,0.612373,1.357814,-0.108272,0,takeoff,,17.831589,1.835497,-1.534753,0,,,
6.250333,1.416319,2.509079,-3.380425,1.141356,2.543675,-1.322523,12.426648,16.266229,-0.059710,2.461282,3.153108,-0.217684,1,11.469671,17.215016,-0.019271,1.348198,1.000000,1,11.004189,17.219551,0.067240,2.220154,3.468791,-0.059548,1.717070,0.035745,12.284489,16.122121,-0.039126,0.203470,0.549742,,,,,,11.971918,16.281706,0.496932,0.718937,2.049640,10.178894,17.377394,0.193445,2.520154,0.549742,,,,,,8.089831,16.296510,0.063263,4.338666,2.049640,CTRV,-0.285627,17.930802,17.620628,3.320714,18.450069,20.724327,-0.472557,3.734634,1.432658,-0.217684,0.409206,-1.066712,0.000000,1.896540,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905909,0.895851,1.501513,3.427820,-1.500000,0.832571,1.247728,0.000000,0.612746,1.365910,-0.098541,0,takeoff,,17.930802,1.826002,-1.482685,0,,,
6.300363,1.484942,2.649254,-3.454915,1.176291,2.620570,-1.328538,12.551436,16.422475,-0.070322,2.510390,3.114152,-0.209938,1,11.611765,17.359218,-0.016227,1.327930,1.000000,1,11.185775,17.370636,0.048954,2.321321,3.436548,-0.081512,1.666813,0.035561,12.406163,16.281042,-0.053771,0.203425,0.549725,12.342336,16.319758,0.047460,0.261049,1.049920,12.086304,16.447744,0.495046,0.732550,2.049994,10.370936,17.525599,0.186046,2.457069,0.549725,9.254670,17.817132,0.287109,3.597429,1.049920,8.193226,16.550798,0.109940,4.363824,2.049994,CTRV,-0.292549,17.989563,17.668302,3.384592,18.679889,20.746830,-0.469096,3.775477,1.321277,-0.209938,0.386539,-1.104514,0.000000,1.899478,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906252,0.893937,1.544275,3.489435,-1.500000,0.855245,1.232297,0.000000,0.631422,1.380861,-0.111364,0,takeoff,,17.989563,1.809616,-1.409040,0,,,
6.350453,1.534922,2.752060,-3.508271,1.201580,2.675557,-1.332831,12.679210,16.577321,-0.080541,2.560060,3.073450,-0.200899,1,11.753802,17.482602,-0.001020,1.297011,1.000000,1,11.362197,17.520015,0.034014,2.407755,3.404326,-0.097077,1.623674,0.035618,12.530573,16.437607,-0.068071,0.204373,0.549883,12.465417,16.479747,0.025526,0.257834,1.049839,12.205397,16.613883,0.490242,0.742717,2.049959,10.447740,17.715951,0.189772,2.519723,0.549883,9.352336,17.976834,0.277660,3.626987,1.049839,8.310244,16.786605,0.141300,4.379598,2.049959,CTRV,-0.299595,18.085418,17.757618,3.427730,18.918785,20.764316,-0.463106,3.814465,1.204101,-0.200899,0.360743,-1.142796,0.000000,1.904271,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906313,0.892357,1.588183,3.550239,-1.491729,0.878147,1.216083,0.165420,0.635110,1.375422,-0.103578,0,takeoff,,18.085418,1.812473,-1.355801,0,,,
6.400470,1.616561,2.921044,-3.593810,1.242550,2.763748,-1.338913,12.808908,16.729364,-0.090216,2.610254,3.030936,-0.190620,1,11.925858,17.665058,-0.041208,1.287518,1.000000,1,11.534524,17.664091,0.023824,2.482337,3.367032,-0.104731,1.584543,0.035152,12.655573,16.590418,-0.081804,0.207095,0.549898,12.717851,16.791351,-0.018595,0.131390,1.000008,12.314270,16.776514,0.482043,0.757872,2.049960,10.671535,17.850895,0.179560,2.428780,0.549898,9.586826,18.354010,0.288301,3.628300,1.000008,8.415050,17.035217,0.182631,4.412934,2.049960,CTRV,-0.306813,18.116663,17.774654,3.503594,19.146208,20.768760,-0.453506,3.849592,1.086571,-0.190620,0.333374,-1.181104,0.000000,1.905833,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906174,0.889654,1.633391,3.610082,-1.441729,0.904174,1.196858,1.000000,0.638803,1.371990,-0.084033,0,takeoff,,18.116663,1.805708,-1.270675,0,,,
6.450542,1.668641,3.029463,-3.647327,1.268502,2.818515,-1.340375,12.940617,16.878645,-0.099301,2.660928,2.986547,-0.179166,1,12.076900,17.795987,-0.061474,1.260536,1.000000,1,11.708892,17.813784,0.008516,2.554311,3.340038,-0.119180,1.550243,0.035750,12.918724,16.896003,-0.108151,0.029306,0.500047,12.848640,16.945061,-0.040591,0.127740,1.000089,12.566814,17.102131,0.457640,0.707006,2.000197,11.077899,18.101027,0.141936,2.241011,0.500047,9.789403,18.537782,0.283187,3.581784,1.000089,8.526223,17.472887,0.214857,4.465276,2.000197,CTRV,-0.314178,18.205653,17.856576,3.548026,19.385282,20.767280,-0.441560,3.882653,0.961772,-0.179166,0.302168,-1.219846,0.000000,1.910283,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905971,0.887629,1.679882,3.668934,-1.391729,0.929820,1.177045,1.000000,0.647590,1.365582,-0.015060,0,takeoff,,18.205653,1.820849,-1.216243,0,,,
6.500536,1.742941,3.184701,-3.721956,1.304620,2.893054,-1.330651,13.076248,17.027164,-0.107865,2.712030,2.940220,-0.166608,1,12.243345,17.951603,-0.064359,1.245073,1.000000,1,11.881454,17.959544,-0.007991,2.618966,3.309702,-0.134356,1.518829,0.035860,,,,,,12.980868,17.096233,-0.062300,0.126270,1.000106,,,,,,,,,,,9.993702,18.701794,0.289254,3.530464,1.000106,,,,,,CTRV,-0.322427,18.251556,17.890155,3.614091,19.620290,20.751599,-0.426516,3.912888,0.830245,-0.166608,0.267693,-1.261621,0.000000,1.912578,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905517,0.884733,1.727793,3.726637,-1.341729,0.958208,1.154052,1.000000,0.640802,1.308158,0.272907,0,takeoff,,18.251556,1.827025,-1.140202,0,,,
6.550558,1.797003,3.298078,-3.774747,1.330216,2.944804,-1.316589,13.213478,17.172230,-0.115702,2.763502,2.891895,-0.153023,1,12.346269,18.004522,-0.069436,1.202873,1.000000,1,12.055007,18.105769,-0.022833,2.680493,3.282008,-0.146080,1.490696,0.035970,13.053553,17.044980,-0.120322,0.204425,0.549986,13.116359,17.244945,-0.083630,0.125492,1.000163,12.819700,17.421026,0.421750,0.711207,2.000068,11.278499,18.240926,0.121675,2.223196,0.549986,10.204922,18.866730,0.279635,3.475490,1.000163,8.716528,18.081774,0.255354,4.602990,2.000068,CTRV,-0.329794,18.336210,17.967415,3.659045,19.859272,20.734284,-0.409017,3.938247,0.700150,-0.153023,0.230905,-1.298812,0.000000,1.916811,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905050,0.882268,1.777131,3.783123,-1.291729,0.986764,1.129733,1.000000,0.642397,1.289934,0.371829,0,takeoff,,18.336210,1.846888,-1.084551,0,,,
6.600666,1.885337,3.483567,-3.857765,1.371288,3.025269,-1.283274,13.353746,17.315276,-0.122849,2.815279,2.841515,-0.138494,1,12.346269,18.004522,-0.069436,1.221853,1.000000,1,12.219732,18.236633,-0.036564,2.724762,3.233726,-0.155371,1.463671,0.035608,13.330579,17.334756,-0.142308,0.035983,0.500187,,,,,,12.950317,17.577453,0.399839,0.710419,2.000214,11.575627,18.570165,0.102482,2.187973,0.500187,,,,,,8.796552,18.372481,0.280750,4.695593,2.000214,CTRV,-0.337787,18.351845,17.967766,3.734916,20.086511,20.702888,-0.388424,3.959571,0.567273,-0.138494,0.191617,-1.337492,0.000000,1.917592,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904012,0.878534,1.828077,3.838164,-1.241729,1.018921,1.100818,1.000000,0.644440,1.247664,0.584722,0,takeoff,,18.351845,1.851863,-0.996865,0,,,
6.650673,1.941765,3.602125,-3.908316,1.397387,3.074485,-1.256492,13.496591,17.455691,-0.129236,2.867287,2.789026,-0.123111,1,12.346269,18.004522,-0.069436,1.275944,1.000000,1,12.355911,18.398249,-0.044329,2.724762,3.233726,-0.155371,1.482153,0.036049,,,,,,13.395526,17.536114,-0.124655,0.129240,1.000205,13.080342,17.732385,0.375424,0.710285,2.000120,,,,,,10.651527,19.165914,0.258127,3.342051,1.000205,8.802583,18.619550,0.298706,4.855041,2.000120,CTRV,-0.345726,18.431406,18.039825,3.779080,20.325533,20.665575,-0.365802,3.977027,0.428084,-0.123111,0.148000,-1.374961,0.000000,1.921570,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903134,0.875619,1.880597,3.891705,-1.191729,1.050405,1.070817,1.000000,0.651980,1.228462,0.686194,0,takeoff,,18.431406,1.877936,-0.939318,0,,,
6.700582,2.022451,3.771237,-3.976930,1.434619,3.141843,-1.212511,13.641508,17.592892,-0.134804,2.919445,2.734381,-0.106969,1,12.346269,18.004522,-0.069436,1.360646,1.000000,1,12.492492,18.560342,-0.052117,2.724762,3.233726,-0.155371,1.504339,0.035644,13.618359,17.614641,-0.160816,0.041056,0.500058,,,,,,13.215906,17.884927,0.348731,0.707267,2.000079,11.887950,18.848851,0.074917,2.167114,0.500058,,,,,,8.872493,18.931195,0.310341,4.973200,2.000079,CTRV,-0.353550,18.460839,18.056595,3.842127,20.552822,20.619235,-0.340509,3.989409,0.290885,-0.106969,0.102842,-1.410456,0.000000,1.923042,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901582,0.871756,1.934838,3.943502,-1.141729,1.084825,1.035932,1.000000,0.668138,1.189798,0.830360,0,takeoff,,18.460839,1.895510,-0.859556,0,,,
6.750705,2.081322,3.894299,-4.024205,1.461980,3.189483,-1.179271,13.789280,17.727522,-0.139551,2.971664,2.677539,-0.090168,1,13.072765,18.604268,-0.086845,1.133514,1.000000,1,12.628865,18.722189,-0.059894,2.724762,3.233726,-0.155371,1.530447,0.035363,13.765496,17.749703,-0.168552,0.043575,0.500372,13.684925,17.817449,-0.162613,0.139674,1.000067,,,,,,12.114266,18.953947,0.037466,2.083536,0.500372,11.138694,19.428421,0.223284,3.170223,1.000067,,,,,,CTRV,-0.361862,18.534424,18.122757,3.884654,20.788850,20.562080,-0.313279,3.997383,0.144658,-0.090168,0.052346,-1.446502,0.000000,1.926721,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900194,0.868405,1.990791,3.993444,-1.091729,1.119059,0.998853,1.000000,0.687875,1.199305,0.806086,0,takeoff,,18.534424,1.930642,-0.799824,0,,,
6.800581,2.177978,4.095211,-4.096507,1.507138,3.265050,-1.122784,13.939673,17.859246,-0.143440,3.023846,2.618464,-0.072810,1,13.282853,18.765733,-0.104769,1.120101,1.000000,1,12.841527,18.833253,-0.072379,2.834164,3.162500,-0.162121,1.469579,0.035876,13.915837,17.882366,-0.175292,0.046013,0.500218,13.834544,17.952607,-0.180115,0.145305,1.000011,13.353670,18.036355,0.319900,0.767757,2.049854,12.346436,19.088910,0.008198,2.018285,0.500218,11.215497,19.618773,0.227009,3.264093,1.000011,8.926191,19.240879,0.341909,5.222976,2.049854,CTRV,-0.369823,18.531403,18.104865,3.953067,21.007178,20.498753,-0.283714,3.999997,0.004736,-0.072810,0.001752,-1.479292,0.000000,1.926570,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.897427,0.863674,2.048634,4.041186,-1.041729,1.156850,0.954829,1.000000,0.711799,1.181006,0.902871,0,takeoff,,18.531403,1.954717,-0.706370,0,,,
6.850557,2.240010,4.223319,-4.139476,1.536550,3.312101,-1.085863,14.092565,17.987852,-0.146443,3.075887,2.557132,-0.055004,1,13.422355,18.824188,-0.118567,1.072109,1.000000,1,13.053017,18.955493,-0.085928,2.932748,3.111650,-0.169812,1.421497,0.035871,14.069342,18.012612,-0.180990,0.048434,0.500103,,,,,,13.492657,18.184331,0.289054,0.766910,2.049921,12.566075,19.222178,-0.014525,1.967520,0.500103,,,,,,8.947535,19.429949,0.349002,5.366232,2.049921,CTRV,-0.377894,18.598111,18.164400,3.993033,21.237529,20.426523,-0.252596,3.997446,-0.142909,-0.055004,-0.054004,-1.510612,0.000000,1.929906,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895389,0.859889,2.108294,4.086635,-0.991729,1.193210,0.908983,1.000000,0.739813,1.176010,0.918046,0,takeoff,,18.598111,2.000551,-0.643588,0,,,
6.900612,2.328984,4.406037,-4.196800,1.579170,3.377497,-1.031279,14.248230,18.113464,-0.148547,3.127672,2.493525,-0.036859,0,,,,,,1,13.250693,19.065350,-0.099523,3.004748,3.047120,-0.177012,1.379700,0.035828,14.224936,18.138984,-0.185526,0.050610,0.500142,14.141574,18.215356,-0.211728,0.160466,1.000072,13.783596,18.472883,0.222265,0.694672,2.000086,12.775692,19.347607,-0.028542,1.925066,0.500142,11.744668,19.798286,0.182416,3.035784,1.000072,9.084737,19.965354,0.376729,5.510633,2.000086,CTRV,-0.384974,18.610489,18.164855,4.048253,21.453557,20.353857,-0.219704,3.990164,-0.280335,-0.036859,-0.107922,-1.536108,0.000000,1.930524,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892071,0.855055,2.169889,4.129427,-0.941729,1.231885,0.855839,1.000000,0.767499,1.162171,1.006439,0,takeoff,,18.610489,2.041602,-0.556980,0,,,
6.950665,2.394088,4.538907,-4.235721,1.610910,3.424289,-0.993215,14.406875,18.236116,-0.149738,3.179083,2.427639,-0.018486,0,,,,,,1,13.400822,19.217596,-0.108367,3.004748,3.047120,-0.177012,1.406114,0.035964,14.382663,18.261499,-0.188884,0.052564,0.500122,14.298602,18.341974,-0.225597,0.169362,1.000169,13.931268,18.614481,0.186708,0.694663,2.000081,12.986048,19.483803,-0.051074,1.893464,0.500122,12.006754,19.928941,0.155215,2.952834,1.000169,9.166502,20.287233,0.386558,5.652981,2.000081,CTRV,-0.394323,18.671257,18.218688,4.085983,21.679776,20.256332,-0.185482,3.975700,-0.440234,-0.018486,-0.173594,-1.567710,0.000000,1.933563,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.889461,0.850811,2.233351,4.169397,-0.891729,1.269238,0.799397,1.000000,0.801742,1.173213,0.915263,0,takeoff,,18.671257,2.098231,-0.491104,0,,,
7.000812,2.500851,4.755439,-4.294344,1.663488,3.498949,-0.932307,14.568304,18.355534,-0.150000,3.229992,2.359481,-0.000000,1,14.015807,19.251384,-0.118352,1.052997,1.000000,1,13.551167,19.370061,-0.117224,3.004748,3.047120,-0.177012,1.436979,0.036174,14.544641,18.381847,-0.191169,0.054288,0.500276,14.459115,18.465913,-0.238132,0.178530,1.000240,14.082199,18.752838,0.150000,0.695808,2.000402,13.190937,19.614395,-0.075169,1.867477,0.500276,12.252763,20.050909,0.125866,2.883076,1.000240,9.270739,20.577986,0.408657,5.771966,2.000402,CTRV,-0.402410,18.648367,18.182024,4.144344,21.884928,20.162218,-0.150000,3.957020,-0.584801,-0.000000,-0.235330,-1.592344,0.000000,1.932418,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884899,0.845030,2.298785,4.206048,-0.841729,1.308692,0.733024,1.000000,0.827591,1.158406,0.960452,0,takeoff,,18.648367,2.149772,-0.389881,0,,,
7.050437,2.569136,4.893152,-4.328596,1.697136,3.545209,-0.893523,14.729735,18.469677,-0.149344,3.280267,2.289071,0.018486,1,14.202126,19.340924,-0.118712,1.019009,1.000000,1,13.783060,19.470486,-0.124890,3.118323,2.974449,-0.175346,1.377828,0.035511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.408513,18.699421,18.226415,4.179251,22.097630,20.071218,-0.113574,3.934518,-0.720812,0.018486,-0.294461,-1.607303,0.000000,1.934971,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.881923,0.840348,2.366028,4.239265,-0.791729,1.344856,0.664351,1.000000,0.845244,1.159052,0.959679,0,takeoff,,18.699421,2.217194,-0.321366,0,,,
7.100515,2.666829,5.089143,-4.373559,1.745590,3.609221,-0.837981,14.896148,18.581986,-0.147761,3.329771,2.216445,0.036859,1,14.433249,19.457638,-0.120877,0.990841,1.000000,1,14.003820,19.570445,-0.131088,3.208573,2.907152,-0.171802,1.331758,0.035836,14.707922,18.497968,-0.192213,0.210865,0.549957,14.788375,18.701847,-0.258667,0.195657,1.000036,14.396902,19.019921,0.074041,0.700164,2.000056,13.395253,19.746773,-0.095874,1.900555,0.549957,12.591228,20.366932,0.098580,2.925640,1.000036,9.512592,21.115352,0.430501,5.977877,2.000056,CTRV,-0.417220,18.694128,18.210246,4.225798,22.299882,19.957530,-0.076450,3.903675,-0.872539,0.036859,-0.364040,-1.628690,0.000000,1.934706,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.877589,0.834470,2.435067,4.268567,-0.741729,1.380787,0.586026,1.000000,0.878520,1.136705,1.011282,0,takeoff,,18.694128,2.283593,-0.228833,0,,,
7.150478,2.738121,5.231300,-4.403481,1.781232,3.654315,-0.799415,15.062675,18.689084,-0.145298,3.378362,2.141651,0.055004,1,14.587345,19.498382,-0.065785,0.941926,1.000000,1,14.226303,19.674227,-0.136530,3.294807,2.849610,-0.167443,1.292324,0.035719,14.874396,18.610700,-0.192096,0.209244,0.549811,,,,,,,,,,,13.582113,19.853496,-0.114250,1.883848,0.549811,,,,,,,,,,,CTRV,-0.422625,18.738696,18.248468,4.258183,22.504771,19.857255,-0.038758,3.872061,-1.003566,0.055004,-0.424132,-1.636430,0.000000,1.936935,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874426,0.829312,2.505702,4.293781,-0.691729,1.412693,0.504281,1.000000,0.897594,1.124933,0.926021,0,takeoff,,18.738696,2.359875,-0.158233,0,,,
