time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.347531,-0.050416,0.026174,-0.009650,0.005486,0.012247,0.002606,97.131209,-13.808046,0.098843,2.339443,4.418937,-0.166608,CTRV,0.315008,98.161427,98.161367,0.108493,98.813530,-4.117556,-0.234373,-0.713139,4.948882,-0.166608,-1.558938,-0.224645,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132983,-0.141385,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.001558,-0.009588,0.000358,0,takeoff,,98.161427,4.989479,-1.689423,0,,,
2.397315,-0.050790,0.026221,-0.009910,0.005360,0.011948,0.002333,97.244688,-13.583521,0.089594,2.277771,4.451040,-0.179166,CTRV,0.306251,98.242786,98.242736,0.099504,98.878590,-3.875643,-0.268739,-0.695272,4.951424,-0.179166,-1.516377,-0.212927,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132950,-0.138967,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.007151,-0.008351,-0.006974,0,takeoff,,98.242786,4.990224,-1.635360,0,,,
2.447131,-0.051377,0.026495,-0.010541,0.005007,0.011343,0.002106,97.352337,-13.363341,0.080031,2.217377,4.481433,-0.190620,CTRV,0.296236,98.319781,98.319739,0.090572,98.953795,-3.639960,-0.301209,-0.663041,4.955843,-0.190620,-1.468101,-0.196417,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132969,-0.136599,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.008088,-0.006598,-0.004126,0,takeoff,,98.319781,4.991335,-1.582814,0,,,
2.497335,-0.051806,0.026801,-0.011054,0.004707,0.011210,0.001878,97.461164,-13.133150,0.069614,2.158234,4.510213,-0.200899,CTRV,0.288906,98.397003,98.396969,0.080667,99.007074,-3.393606,-0.332184,-0.655576,4.956836,-0.200899,-1.432058,-0.189400,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132960,-0.134133,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.008920,-0.000235,-0.006602,0,takeoff,,98.397003,4.991977,-1.532300,0,,,
2.547365,-0.052463,0.027446,-0.011883,0.004176,0.011248,0.001455,97.564331,-12.907571,0.059025,2.100313,4.537476,-0.209938,CTRV,0.280143,98.470088,98.470063,0.070908,99.072132,-3.153713,-0.360852,-0.632164,4.959876,-0.209938,-1.389475,-0.177096,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132987,-0.131725,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.004675,0.001346,-0.008180,0,takeoff,,98.470088,4.992516,-1.483256,0,,,
2.597813,-0.052954,0.028009,-0.012429,0.003856,0.011265,0.001133,97.664891,-12.680366,0.048061,2.043583,4.563307,-0.217684,CTRV,0.271741,98.540772,98.540754,0.060490,99.134175,-2.912875,-0.387307,-0.610644,4.962571,-0.217684,-1.348533,-0.165937,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132989,-0.129304,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.005915,0.003511,-0.007879,0,takeoff,,98.540772,4.992940,-1.435501,0,,,
2.647286,-0.053789,0.028932,-0.013243,0.003245,0.011540,0.000804,97.763792,-12.449414,0.036680,1.988012,4.587789,-0.224087,CTRV,0.265491,98.610297,98.610284,0.049924,99.176265,-2.667933,-0.411494,-0.608882,4.962788,-0.224087,-1.317575,-0.161653,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133052,-0.126863,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.009172,0.003124,-0.004325,0,takeoff,,98.610297,4.993188,-1.389610,0,,,
2.697450,-0.054314,0.029553,-0.013831,0.002905,0.011556,0.000452,97.859682,-12.218029,0.025106,1.933568,4.610999,-0.229109,CTRV,0.257748,98.677026,98.677018,0.038937,99.233022,-2.424205,-0.433112,-0.590775,4.964976,-0.229109,-1.279715,-0.152271,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133076,-0.124424,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.008183,-0.000180,-0.008709,0,takeoff,,98.677026,4.993500,-1.344770,0,,,
2.747367,-0.055014,0.030452,-0.014855,0.002383,0.011685,0.000047,97.952348,-11.986989,0.013448,1.880217,4.633010,-0.232719,CTRV,0.251061,98.741392,98.741388,0.028304,99.278879,-2.181029,-0.451989,-0.581674,4.966050,-0.232719,-1.246780,-0.146036,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133113,-0.121991,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.009461,0.002703,-0.010728,0,takeoff,,98.741392,4.993704,-1.301364,0,,,
2.797453,-0.055409,0.031114,-0.015574,0.002165,0.011914,-0.000377,98.043811,-11.751324,0.001527,1.827926,4.653889,-0.234893,CTRV,0.244923,98.804267,98.804265,0.017101,99.320731,-1.933696,-0.468259,-0.576642,4.966637,-0.234893,-1.216446,-0.141233,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133136,-0.119519,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.003626,0.009027,-0.009726,0,takeoff,,98.804267,4.993629,-1.259135,0,,,
2.847199,-0.055625,0.031837,-0.016282,0.002057,0.012092,-0.000567,98.131027,-11.519149,-0.010180,1.776661,4.673701,-0.235619,CTRV,0.238232,98.863765,98.863764,0.006102,99.366377,-1.690805,-0.481419,-0.564770,4.968001,-0.235619,-1.183539,-0.134546,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133151,-0.117090,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.000770,0.007734,-0.001126,0,takeoff,,98.863765,4.993502,-1.217784,0,,,
2.897250,-0.055605,0.032977,-0.017457,0.002087,0.012409,-0.001060,98.216618,-11.283720,-0.021941,1.726388,4.692503,-0.234893,CTRV,0.232655,98.921673,98.921672,-0.004484,99.401780,-1.444813,-0.491728,-0.562687,4.968237,-0.234893,-1.155887,-0.130912,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133191,-0.114638,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.001028,0.003421,-0.008084,0,takeoff,,98.921673,4.993112,-1.177585,0,,,
2.947223,-0.055250,0.033967,-0.018479,0.002349,0.012755,-0.001405,98.299489,-11.048167,-0.033530,1.677073,4.710353,-0.232719,CTRV,0.227256,98.977111,98.977110,-0.015051,99.435033,-1.199266,-0.498967,-0.561145,4.968412,-0.232719,-1.129100,-0.127523,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133194,-0.112186,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.003747,0.008143,-0.006478,0,takeoff,,98.977111,4.992558,-1.138254,0,,,
2.997196,-0.054914,0.034658,-0.019164,0.002583,0.012978,-0.001694,98.379968,-10.811784,-0.044912,1.628685,4.727302,-0.229109,CTRV,0.221193,99.030662,99.030659,-0.025749,99.474713,-0.953729,-0.503131,-0.551852,4.969453,-0.229109,-1.099210,-0.122066,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133214,-0.109732,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.006323,0.007551,-0.005685,0,takeoff,,99.030662,4.992071,-1.100036,0,,,
3.047674,-0.054028,0.035771,-0.020311,0.010660,0.016448,-0.005114,98.458503,-10.573329,-0.056078,1.581189,4.743400,-0.224087,CTRV,0.216285,99.082153,99.082146,-0.035768,99.503122,-0.706255,-0.504253,-0.552910,4.969335,-0.224087,-1.074792,-0.119586,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132612,-0.107262,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.217074,0.080473,-0.090743,0,takeoff,,99.082153,4.985839,-1.055447,0,,,
3.097066,-0.052987,0.036521,-0.021222,0.021494,0.017144,-0.015069,98.533888,-10.336733,-0.066777,1.534554,4.758691,-0.217684,CTRV,0.210962,99.131117,99.131106,-0.045555,99.534544,-0.461311,-0.502145,-0.548787,4.969792,-0.217684,-1.048438,-0.115773,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.129916,-0.104822,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.261013,0.008355,-0.303828,0,takeoff,,99.131117,4.981232,-1.008683,0,,,
3.147160,-0.051091,0.037731,-0.023776,0.027417,0.017499,-0.052494,98.606867,-10.099958,-0.077046,1.488748,4.773220,-0.209938,CTRV,0.206240,99.177458,99.177444,-0.053270,99.559551,-0.216508,-0.496923,-0.549610,4.969701,-0.209938,-1.024949,-0.113351,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.119947,-0.102381,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.080373,-0.004798,-0.833443,0,takeoff,,99.177458,4.977666,-0.967643,0,,,
3.197288,-0.049168,0.038935,-0.028180,0.034485,0.016022,-0.102587,98.679639,-9.855695,-0.087133,1.443741,4.787025,-0.200899,CTRV,0.202475,99.223406,99.223389,-0.058953,99.576692,0.035524,-0.488930,-0.558980,4.968656,-0.200899,-1.006027,-0.113179,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.104221,-0.099875,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.170187,-0.038130,-1.129895,0,takeoff,,99.223406,4.975755,-0.926522,0,,,
3.247248,-0.047637,0.039757,-0.032690,0.041660,0.014100,-0.144421,98.748399,-9.616909,-0.096420,1.399503,4.800145,-0.190620,CTRV,0.197359,99.266873,99.266852,-0.063730,99.605050,0.281298,-0.477660,-0.554002,4.969213,-0.190620,-0.980721,-0.109338,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.090381,-0.097420,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.237177,-0.065892,-1.354889,0,takeoff,,99.266873,4.975148,-0.885846,0,,,
3.297353,-0.043813,0.041153,-0.046509,0.060150,0.008657,-0.237039,98.815795,-9.374666,-0.105225,1.356002,4.812614,-0.179166,CTRV,0.193684,99.307014,99.306997,-0.058717,99.619422,0.530381,-0.463558,-0.562449,4.968264,-0.179166,-0.962274,-0.108937,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.055776,-0.094942,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.309009,-0.092828,-1.409817,0,takeoff,,99.307014,4.976001,-0.834492,0,,,
3.347362,-0.040745,0.041697,-0.058357,0.073451,0.004555,-0.286897,98.879918,-9.136108,-0.113228,1.313212,4.824466,-0.166608,CTRV,0.189397,99.345521,99.345506,-0.054871,99.638249,0.775246,-0.446444,-0.563970,4.968092,-0.166608,-0.940943,-0.106814,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.030269,-0.092497,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.335689,-0.103275,-1.203429,0,takeoff,,99.345521,4.978255,-0.789116,0,,,
3.397337,-0.035515,0.041946,-0.078338,0.092064,-0.001350,-0.343557,98.942729,-8.894118,-0.120639,1.271104,4.835731,-0.153023,CTRV,0.185748,99.380822,99.380813,-0.042302,99.650977,1.023220,-0.426684,-0.571020,4.967287,-0.153023,-0.922663,-0.106066,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009011,-0.090026,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.327155,-0.102642,-0.927784,0,takeoff,,99.380822,4.982348,-0.739245,0,,,
3.447490,-0.031137,0.041599,-0.094717,0.104753,-0.005512,-0.376909,99.003812,-8.650251,-0.127345,1.229651,4.846438,-0.138494,CTRV,0.182256,99.415644,99.415639,-0.032628,99.661899,1.272681,-0.404332,-0.578866,4.966378,-0.138494,-0.905154,-0.105502,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038718,-0.087523,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.309517,-0.099332,-0.791508,0,takeoff,,99.415644,4.986346,-0.696309,0,,,
3.497328,-0.023166,0.040318,-0.123560,0.122967,-0.011406,-0.422215,99.062590,-8.406937,-0.133231,1.188825,4.856614,-0.123111,CTRV,0.178893,99.445177,99.445176,-0.009671,99.670666,1.521206,-0.379452,-0.587250,4.965394,-0.123111,-0.888274,-0.105055,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087529,-0.085032,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.269614,-0.087358,-0.673881,0,takeoff,,99.445177,4.992307,-0.648468,0,,,
3.547482,-0.017637,0.039095,-0.142954,0.132647,-0.014500,-0.447596,99.119227,-8.163753,-0.138280,1.148602,4.866283,-0.106969,CTRV,0.175354,99.475648,99.475648,0.004675,99.680400,1.769238,-0.352218,-0.593193,4.964688,-0.106969,-0.870580,-0.104019,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117887,-0.082538,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.233087,-0.074735,-0.621982,0,takeoff,,99.475648,4.997023,-0.610037,0,,,
3.597245,-0.009323,0.036881,-0.171497,0.143372,-0.017972,-0.481214,99.174331,-7.918134,-0.142515,1.108956,4.875471,-0.090168,CTRV,0.172160,99.502163,99.502159,0.028982,99.686471,2.019353,-0.322850,-0.601886,4.963641,-0.090168,-0.854542,-0.103621,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158967,-0.080020,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.168857,-0.051992,-0.593970,0,takeoff,,99.502163,5.003105,-0.571385,0,,,
3.647199,-0.002983,0.035032,-0.192795,0.149188,-0.019596,-0.504367,99.226955,-7.674478,-0.145824,1.069863,4.884198,-0.072810,CTRV,0.169524,99.528987,99.528976,0.046971,99.685743,2.267112,-0.291444,-0.615479,4.961974,-0.072810,-0.841175,-0.104339,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.186651,-0.077527,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.133260,-0.038304,-0.574416,0,takeoff,,99.528987,5.008101,-0.538264,0,,,
3.697200,0.007778,0.031855,-0.228481,0.155879,-0.020958,-0.540760,99.277410,-7.431732,-0.148224,1.031298,4.892487,-0.055004,CTRV,0.165895,99.549844,99.549812,0.080258,99.693928,2.513745,-0.258232,-0.618609,4.961585,-0.055004,-0.823103,-0.102624,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227052,-0.075032,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.086930,-0.014364,-0.564838,0,takeoff,,99.549844,5.014405,-0.504969,0,,,
3.747210,0.014813,0.029779,-0.251864,0.158353,-0.020967,-0.563117,99.326191,-7.187609,-0.149733,0.993240,4.900355,-0.036859,CTRV,0.163495,99.573344,99.573292,0.102131,99.689318,2.761274,-0.223451,-0.633354,4.959724,-0.036859,-0.810890,-0.103550,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249330,-0.072533,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.054647,0.001759,-0.557286,0,takeoff,,99.573344,5.019302,-0.476517,0,,,
3.797425,0.024689,0.026878,-0.285928,0.159792,-0.020247,-0.593939,99.374093,-6.937918,-0.150345,0.955664,4.907821,-0.018486,CTRV,0.161351,99.593326,99.593234,0.135583,99.682349,3.013975,-0.187318,-0.650088,4.957558,-0.018486,-0.799909,-0.104893,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276130,-0.069973,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.009695,0.018731,-0.544224,0,takeoff,,99.593326,5.024979,-0.450076,0,,,
3.847393,0.031671,0.024812,-0.311176,0.159595,-0.019285,-0.615242,99.418711,-6.695527,-0.150000,0.918551,4.914902,0.000000,CTRV,0.158417,99.614120,99.613989,0.161176,99.681007,3.259244,-0.150000,-0.658453,4.956454,0.000000,-0.785186,-0.104310,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291918,-0.067499,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.011711,0.024546,-0.529744,0,takeoff,,99.614120,5.029984,-0.425343,0,,,
3.897070,0.042683,0.021554,-0.353225,0.157163,-0.017386,-0.647951,99.462689,-6.446208,-0.148731,0.881878,4.921615,0.018486,CTRV,0.156586,99.630374,99.630164,0.204494,99.668997,3.510840,-0.111758,-0.677258,4.953920,0.018486,-0.775715,-0.106049,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311135,-0.064953,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.048390,0.030059,-0.502887,0,takeoff,,99.630374,5.036177,-0.403925,0,,,
3.947689,0.049347,0.019529,-0.380584,0.154626,-0.016006,-0.667287,99.503897,-6.202179,-0.146564,0.845624,4.927973,0.036859,CTRV,0.153757,99.649244,99.648969,0.234020,99.665101,3.757161,-0.072846,-0.685692,4.952759,0.036859,-0.761521,-0.105430,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.319342,-0.062457,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.070317,0.035813,-0.477295,0,takeoff,,99.649244,5.041451,-0.382619,0,,,
3.997315,0.058188,0.016619,-0.420236,0.149879,-0.014486,-0.693075,99.543930,-5.954183,-0.143470,0.809771,4.933991,0.055004,CTRV,0.151669,99.665140,99.664755,0.276765,99.653521,4.006919,-0.033462,-0.701021,4.950613,0.055004,-0.750855,-0.106323,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.326067,-0.059930,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.091762,0.022989,-0.449564,0,takeoff,,99.665140,5.048020,-0.364325,0,,,
4.047197,0.064136,0.014513,-0.449473,0.145616,-0.013563,-0.710702,99.582060,-5.706690,-0.139495,0.774297,4.939683,0.072810,CTRV,0.150130,99.682724,99.682242,0.309978,99.635406,4.255644,0.006126,-0.721352,4.947691,0.072810,-0.742799,-0.108297,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.327648,-0.057415,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.111688,0.027974,-0.434712,0,takeoff,,99.682724,5.054085,-0.345791,0,,,
4.097311,0.072841,0.011209,-0.497767,0.137515,-0.012201,-0.737211,99.618257,-5.460202,-0.134680,0.739184,4.945059,0.090168,CTRV,0.147990,99.696328,99.695667,0.363086,99.622148,4.503335,0.045655,-0.735321,4.945635,0.090168,-0.731905,-0.108820,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324786,-0.054894,0.010762,0.003032,-1.500000,0.215233,0.060644,0.000000,-0.131043,0.020673,-0.399972,0,takeoff,,99.696328,5.061718,-0.331713,0,,,
4.147260,0.077801,0.009171,-0.528857,0.131958,-0.011598,-0.752817,99.652682,-5.213856,-0.129049,0.704414,4.950131,0.106969,CTRV,0.145589,99.712571,99.711769,0.399808,99.610471,4.750765,0.084889,-0.746326,4.943986,0.106969,-0.719790,-0.108657,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.319809,-0.052391,0.059096,0.017851,-1.500000,0.966685,0.296385,0.000000,-0.140381,0.015495,-0.386141,0,takeoff,,99.712571,5.068106,-0.315213,0,,,
4.197089,0.084075,0.006489,-0.573433,0.123400,-0.010924,-0.773238,99.685817,-4.964054,-0.122551,0.669967,4.954911,0.123111,CTRV,0.144375,99.726710,99.725691,0.450882,99.586397,5.000746,0.123671,-0.768696,4.940557,0.123111,-0.713291,-0.110980,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309056,-0.049851,0.130288,0.041446,-1.500000,1.423839,0.471893,0.000000,-0.157950,0.007913,-0.350598,0,takeoff,,99.726710,5.075598,-0.302430,0,,,
4.247513,0.088132,0.004684,-0.605932,0.117182,-0.010533,-0.786852,99.716731,-4.718104,-0.115398,0.635828,4.959408,0.138494,CTRV,0.142599,99.741681,99.740475,0.490534,99.566363,5.246905,0.161589,-0.785174,4.937965,0.138494,-0.704150,-0.111965,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.298878,-0.047350,0.200884,0.066768,-1.500000,1.411924,0.506431,0.000000,-0.157319,0.012153,-0.340994,0,takeoff,,99.741681,5.081886,-0.287281,0,,,
4.297152,0.093930,0.001886,-0.658965,0.107816,-0.010067,-0.807679,99.746252,-4.469615,-0.107475,0.601978,4.963630,0.153023,CTRV,0.141158,99.754117,99.752592,0.551490,99.542252,5.495121,0.198571,-0.804622,4.934834,0.153023,-0.696590,-0.113579,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279086,-0.044827,0.271056,0.093241,-1.500000,1.403444,0.529475,0.000000,-0.137794,0.004427,-0.315063,0,takeoff,,99.754117,5.089676,-0.276021,0,,,
4.347243,0.097124,0.000119,-0.692709,0.102978,-0.010088,-0.820200,99.774187,-4.220100,-0.098859,0.568400,4.967587,0.166608,CTRV,0.139814,99.768130,99.766363,0.593850,99.516176,5.744012,0.234357,-0.824727,4.931513,0.166608,-0.689497,-0.115309,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264900,-0.042298,0.340662,0.121171,-1.500000,1.392110,0.558596,0.000000,-0.116543,0.001052,-0.309450,0,takeoff,,99.768130,5.095848,-0.260314,0,,,
4.397330,0.101266,-0.002386,-0.740706,0.099004,-0.009647,-0.837654,99.800523,-3.969643,-0.089601,0.535078,4.971287,0.179166,CTRV,0.138347,99.780283,99.778159,0.651104,99.490300,5.993659,0.268732,-0.843319,4.928368,0.179166,-0.681827,-0.116671,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243319,-0.039757,0.409776,0.150295,-1.500000,1.382291,0.582469,0.000000,-0.049007,0.011451,-0.310678,0,takeoff,,99.780283,5.102332,-0.244313,0,,,
4.447315,0.104190,-0.004210,-0.775540,0.098968,-0.008673,-0.850070,99.823561,-3.736181,-0.080439,0.501995,4.974736,0.190620,CTRV,0.135347,99.791601,99.789180,0.695101,99.476905,6.227287,0.300801,-0.846531,4.927817,0.190620,-0.666966,-0.114576,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227108,-0.037392,0.478327,0.180722,-1.500000,1.371009,0.608551,0.000000,0.020202,0.030549,-0.305194,0,takeoff,,99.791601,5.106842,-0.223616,0,,,
4.497090,0.109268,-0.007034,-0.832169,0.105017,-0.005794,-0.870068,99.847834,-3.472162,-0.069622,0.469137,4.977942,0.200899,CTRV,0.136486,99.801655,99.798741,0.762547,99.424077,6.487809,0.332176,-0.890259,4.920106,0.200899,-0.671525,-0.121508,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200640,-0.034716,0.546396,0.212211,-1.500000,1.361393,0.629769,0.000000,0.134193,0.053713,-0.316046,0,takeoff,,99.801655,5.110497,-0.199036,0,,,
4.547480,0.112922,-0.008662,-0.868089,0.112963,-0.002830,-0.882604,99.868877,-3.225281,-0.059045,0.436486,4.980912,0.209938,CTRV,0.134934,99.811081,99.807802,0.809044,99.395246,6.733144,0.360832,-0.907240,4.917003,0.209938,-0.663469,-0.122417,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.184174,-0.032215,0.613896,0.244904,-1.500000,1.349986,0.653864,0.000000,0.214219,0.080588,-0.314511,0,takeoff,,99.811081,5.112337,-0.171589,0,,,
4.596937,0.118979,-0.010687,-0.919038,0.129753,0.003595,-0.900473,99.888486,-2.976173,-0.048020,0.404029,4.983649,0.217684,CTRV,0.133774,99.817370,99.813569,0.871018,99.361505,6.980091,0.387348,-0.927862,4.913153,0.217684,-0.657253,-0.124124,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161922,-0.029702,0.680870,0.278660,-1.500000,1.339480,0.675124,0.000000,0.344498,0.126358,-0.316896,0,takeoff,,99.817370,5.111404,-0.135948,0,,,
4.647354,0.124218,-0.011784,-0.955995,0.145744,0.009753,-0.913469,99.906486,-2.726914,-0.036698,0.371749,4.986161,0.224087,CTRV,0.132731,99.823435,99.819201,0.919297,99.325398,7.226802,0.411477,-0.949421,4.909033,0.224087,-0.651582,-0.126018,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146890,-0.027189,0.747268,0.313535,-1.500000,1.327969,0.697494,0.000000,0.428749,0.162834,-0.326045,0,takeoff,,99.823435,5.109770,-0.101033,0,,,
4.697438,0.130444,-0.012465,-0.993461,0.165340,0.017537,-0.926297,99.922973,-2.476116,-0.025085,0.339632,4.988452,0.229109,CTRV,0.131912,99.827633,99.822936,0.968377,99.285925,7.474536,0.433134,-0.972982,4.904417,0.229109,-0.646953,-0.128348,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132765,-0.024667,0.813090,0.349487,-1.500000,1.316429,0.719037,0.000000,0.516002,0.206498,-0.319459,0,takeoff,,99.827633,5.106401,-0.062761,0,,,
