time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.522694,0.016489,-0.025914,0.002267,0.009680,-0.007046,-0.002305,22.278850,12.550288,-0.116759,1.945565,4.605950,-0.153023,CTRV,-0.216727,25.569273,25.568996,-0.119026,28.014680,20.646234,-0.422805,3.700177,3.362840,-0.153023,0.728819,-0.801929,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133426,0.514244,0.009680,-0.007046,-0.002305,0.000000,0.000000,0.000000,-0.000986,0.002516,0.005406,0,takeoff,,25.569273,5.005008,-3.955111,0,,,
2.572751,0.016254,-0.025584,0.002377,0.009124,-0.006696,-0.002271,22.378445,12.779554,-0.123794,2.000257,4.582464,-0.138494,CTRV,-0.222750,25.769266,25.768957,-0.126171,28.255878,20.767844,-0.400781,3.779646,3.273267,-0.138494,0.729119,-0.841915,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133419,0.520082,0.009124,-0.006696,-0.002271,0.000000,0.000000,0.000000,-0.009690,0.006526,0.003517,0,takeoff,,25.769266,5.004353,-4.008966,0,,,
2.622817,0.015927,-0.025192,0.002336,0.008496,-0.006385,-0.002388,22.480195,13.006218,-0.130028,2.056082,4.557689,-0.123111,CTRV,-0.227625,25.970724,25.970387,-0.132365,28.491080,20.890002,-0.376250,3.850628,3.189461,-0.123111,0.726001,-0.876499,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133407,0.525686,0.008496,-0.006385,-0.002388,0.000000,0.000000,0.000000,-0.016390,0.007721,-0.004026,0,takeoff,,25.970724,5.003793,-4.061874,0,,,
2.672866,0.015217,-0.024438,0.002099,0.007831,-0.005527,-0.002502,22.585947,13.234141,-0.135531,2.113074,4.531547,-0.106969,CTRV,-0.233690,26.177217,26.176856,-0.137630,28.739581,21.001099,-0.349469,3.928131,3.093507,-0.106969,0.722920,-0.917963,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133403,0.531152,0.007831,-0.005527,-0.002502,0.000000,0.000000,0.000000,-0.011103,0.016918,-0.003757,0,takeoff,,26.177217,5.002800,-4.113746,0,,,
2.722827,0.014595,-0.023820,0.001988,0.007054,-0.005089,-0.002411,22.694617,13.460654,-0.140189,2.171265,4.503955,-0.090168,CTRV,-0.239982,26.386259,26.385876,-0.142176,28.992879,21.104401,-0.320524,4.005623,2.992488,-0.090168,0.718142,-0.961276,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133393,0.536433,0.007054,-0.005089,-0.002411,0.000000,0.000000,0.000000,-0.022620,0.011427,0.001315,0,takeoff,,26.386259,5.002298,-4.165005,0,,,
2.772979,0.013351,-0.022589,0.001838,0.005903,-0.003885,-0.002556,22.804412,13.682009,-0.143913,2.230683,4.474824,-0.072810,CTRV,-0.245230,26.594543,26.594143,-0.145752,29.240129,21.204839,-0.289534,4.075504,2.896596,-0.072810,0.710331,-0.999434,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133389,0.541411,0.005903,-0.003885,-0.002556,0.000000,0.000000,0.000000,-0.020786,0.019729,-0.000643,0,takeoff,,26.594543,5.001341,-4.214934,0,,,
2.823048,0.012491,-0.021742,0.001731,0.005116,-0.003318,-0.002722,22.919174,13.905732,-0.146819,2.291359,4.444061,-0.055004,CTRV,-0.251757,26.808818,26.808406,-0.148551,29.501462,21.293461,-0.256828,4.151273,2.786922,-0.055004,0.701628,-1.045113,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133396,0.546313,0.005116,-0.003318,-0.002722,0.000000,0.000000,0.000000,-0.019945,0.012984,-0.006926,0,takeoff,,26.808818,5.000881,-4.264222,0,,,
2.872666,0.011204,-0.020608,0.001630,0.004024,-0.002426,-0.002700,23.036636,14.127040,-0.148803,2.353317,4.411564,-0.036859,CTRV,-0.259666,27.024972,27.024553,-0.150433,29.774574,21.363942,-0.222521,4.232497,2.661949,-0.036859,0.691218,-1.099037,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133407,0.550986,0.004024,-0.002426,-0.002700,0.000000,0.000000,0.000000,-0.018882,0.019004,-0.002688,0,takeoff,,27.024972,5.000365,-4.312537,0,,,
2.922818,0.010321,-0.019856,0.001627,0.003393,-0.001969,-0.002828,23.154642,14.341937,-0.149846,2.416582,4.377228,-0.018486,CTRV,-0.265452,27.238642,27.238221,-0.151473,30.033754,21.437778,-0.186819,4.300187,2.551155,-0.018486,0.677209,-1.141493,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133417,0.555403,0.003393,-0.001969,-0.002828,0.000000,0.000000,0.000000,-0.014371,0.012830,-0.002599,0,takeoff,,27.238642,5.000110,-4.359510,0,,,
2.973680,0.008876,-0.018726,0.001648,0.002272,-0.001295,-0.002812,23.280015,14.562499,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.274203,27.462356,27.461938,-0.151648,30.318866,21.488777,-0.150000,4.380377,2.410871,-0.000000,0.661067,-1.201110,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133406,0.559754,0.002272,-0.001295,-0.002812,0.000000,0.000000,0.000000,-0.016113,0.008225,-0.002874,0,takeoff,,27.462356,4.999998,-4.406088,0,,,
3.022862,0.007982,-0.018099,0.001754,0.001580,-0.000999,-0.002767,23.406805,14.777818,-0.149216,2.547107,4.302586,0.018486,CTRV,-0.281232,27.684777,27.684365,-0.150970,30.593545,21.541104,-0.112243,4.449157,2.281447,0.018486,0.641615,-1.251244,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133420,0.563881,0.127272,-0.001128,-0.002767,2.499998,0.003345,0.000000,-0.021055,0.010260,0.003001,0,takeoff,,27.684777,5.000100,-4.451350,0,,,
3.073750,0.007029,-0.017631,0.002020,0.000854,-0.000876,-0.002604,23.532601,14.984124,-0.147574,2.614393,4.262036,0.036859,CTRV,-0.287536,27.902107,27.901706,-0.149594,30.862087,21.583589,-0.073856,4.511977,2.154545,0.036859,0.619509,-1.297356,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133427,0.567739,0.252272,-0.000964,-0.002604,2.499998,0.003284,0.000000,-0.019645,0.001325,0.004660,0,takeoff,,27.902107,5.000456,-4.495369,0,,,
3.122807,0.005721,-0.017202,0.002492,-0.000168,-0.000604,-0.002257,23.671463,15.203802,-0.144882,2.683036,4.219161,0.055004,CTRV,-0.299302,28.138373,28.137987,-0.147374,31.173843,21.588446,-0.034874,4.593970,1.973686,0.055004,0.590728,-1.374983,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133444,0.571576,0.377272,-0.000802,-0.002257,2.499998,0.003225,0.000000,-0.019530,0.004854,0.007596,0,takeoff,,28.138373,5.000928,-4.539020,0,,,
3.172832,0.004875,-0.017084,0.002927,-0.000645,-0.000721,-0.002192,23.806600,15.409831,-0.141423,2.753032,4.173825,0.072810,CTRV,-0.307483,28.364285,28.363917,-0.144350,31.459000,21.600850,0.004198,4.656666,1.820841,0.072810,0.559878,-1.431846,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133439,0.575086,0.502272,-0.000642,-0.002192,2.499998,0.003208,0.000000,-0.014442,-0.004913,-0.000556,0,takeoff,,28.364285,5.001520,-4.580824,0,,,
3.222650,0.003719,-0.017197,0.003703,-0.001472,-0.001030,-0.001746,23.946151,15.614937,-0.137086,2.824372,4.125885,0.090168,CTRV,-0.315971,28.594117,28.593770,-0.140789,31.748057,21.602116,0.043249,4.716148,1.660707,0.090168,0.524735,-1.490167,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133413,0.578428,0.627272,-0.000481,-0.001746,2.499998,0.003225,0.000000,-0.015515,-0.005898,0.005683,0,takeoff,,28.594117,5.002525,-4.621829,0,,,
3.272704,0.003140,-0.017357,0.004354,-0.001848,-0.001203,-0.001480,24.093964,15.824095,-0.131746,2.897034,4.075193,0.106969,CTRV,-0.327854,28.832931,28.832610,-0.136100,32.059429,21.570344,0.082192,4.780966,1.463680,0.106969,0.479874,-1.567461,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133409,0.581695,0.752272,-0.000318,-0.001480,2.499998,0.003250,0.000000,-0.009985,-0.005195,0.006216,0,takeoff,,28.832931,5.003227,-4.661258,0,,,
3.323035,0.002417,-0.017789,0.005272,-0.002284,-0.001710,-0.001233,24.242499,16.026259,-0.125682,2.970987,4.021597,0.123111,CTRV,-0.336954,29.069059,29.068764,-0.130954,32.353973,21.546787,0.120540,4.831151,1.288403,0.123111,0.434133,-1.627876,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133427,0.584698,0.877272,-0.000152,-0.001233,2.499998,0.003322,0.000000,-0.006272,-0.009832,0.005065,0,takeoff,,29.069059,5.004278,-4.699367,0,,,
3.373006,0.001923,-0.018221,0.005978,-0.002432,-0.002313,-0.000999,24.391695,16.221587,-0.118978,3.046186,3.964940,0.138494,CTRV,-0.345780,29.302013,29.301747,-0.124956,32.644368,21.510342,0.158009,4.874929,1.111335,0.138494,0.384277,-1.685651,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133431,0.587447,1.002272,0.000018,-0.000999,2.499998,0.003398,0.000000,-0.003256,-0.018845,0.006220,0,takeoff,,29.302013,5.005260,-4.735685,0,,,
3.423001,0.001100,-0.018826,0.006969,-0.002961,-0.002758,-0.000806,24.549442,16.420057,-0.111330,3.122573,3.905065,0.153023,CTRV,-0.357503,29.544406,29.544170,-0.118299,32.951106,21.442378,0.194715,4.918068,0.901445,0.153023,0.322269,-1.758225,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133441,0.590084,1.127271,0.000193,-0.000806,2.499998,0.003512,0.000000,-0.010087,-0.008247,0.004171,0,takeoff,,29.544406,5.006367,-4.770742,0,,,
3.472648,0.000547,-0.019122,0.007718,-0.003193,-0.003289,-0.000517,24.708872,16.612583,-0.103093,3.200075,3.841812,0.166608,CTRV,-0.368494,29.784681,29.784475,-0.110812,33.250691,21.365711,0.230123,4.951574,0.694204,0.166608,0.255810,-1.824624,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133436,0.592468,1.252271,0.000372,-0.000517,2.499997,0.003571,0.000000,-0.008425,-0.013583,0.008691,0,takeoff,,29.784681,5.007361,-4.803794,0,,,
3.522588,-0.000293,-0.019443,0.008700,-0.003728,-0.003809,-0.000355,24.871599,16.801091,-0.094255,3.278599,3.775021,0.179166,CTRV,-0.378542,30.025855,30.025679,-0.102955,33.544178,21.284419,0.264078,4.975726,0.492089,0.179166,0.186276,-1.883520,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133422,0.594642,1.377271,0.000554,-0.000355,2.499997,0.003640,0.000000,-0.009626,-0.008437,-0.003293,0,takeoff,,30.025855,5.008538,-4.835204,0,,,
3.572847,-0.000896,-0.019560,0.009395,-0.003996,-0.004088,-0.000165,25.040589,16.988660,-0.084709,3.358036,3.704537,0.190620,CTRV,-0.390878,30.271511,30.271365,-0.094105,33.844709,21.171628,0.296531,4.993068,0.263196,0.190620,0.102878,-1.951683,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133431,0.596640,1.502271,0.000737,-0.000165,2.499997,0.003666,0.000000,-0.005541,-0.006810,0.004363,0,takeoff,,30.271511,5.009347,-4.864291,0,,,
3.622596,-0.001660,-0.019565,0.010509,-0.004544,-0.004152,0.000294,25.210243,17.168908,-0.074829,3.438253,3.630209,0.200899,CTRV,-0.402353,30.513783,30.513664,-0.085338,34.135240,21.050056,0.326968,4.999846,0.039206,0.200899,0.015775,-2.011705,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133437,0.598386,1.627271,0.000921,0.000294,2.499997,0.003668,0.000000,-0.009294,0.000842,0.005149,0,takeoff,,30.513783,5.010157,-4.891281,0,,,
3.673279,-0.002002,-0.019426,0.011224,-0.004729,-0.004059,0.000455,25.387943,17.349409,-0.064255,3.519098,3.551893,0.209938,CTRV,-0.414940,30.762501,30.762408,-0.075479,34.427950,20.908796,0.355622,4.996032,-0.199170,0.209938,-0.082644,-2.073055,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133443,0.599974,1.752271,0.001102,0.000455,2.499997,0.003630,0.000000,-0.002126,0.003259,0.001358,0,takeoff,,30.762501,5.010593,-4.915619,0,,,
3.722751,-0.002296,-0.019055,0.012109,-0.004811,-0.003943,0.000714,25.564970,17.521116,-0.053564,3.600395,3.469461,0.217684,CTRV,-0.426020,31.005597,31.005527,-0.065672,34.707134,20.763893,0.381804,4.981881,-0.425280,0.217684,-0.181178,-2.122379,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133452,0.601301,1.877271,0.001278,0.000714,2.499998,0.003518,0.000000,-0.001215,0.000084,0.006670,0,takeoff,,31.005597,5.010900,-4.937338,0,,,
3.772779,-0.002441,-0.018678,0.012665,-0.004917,-0.003724,0.000885,25.748072,17.690542,-0.042425,3.681941,3.382796,0.224087,CTRV,-0.438505,31.252335,31.252286,-0.055089,34.985014,20.594235,0.405750,4.955224,-0.667648,0.224087,-0.292767,-2.172890,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133450,0.602444,2.002270,0.001448,0.000885,2.499998,0.003392,0.000000,0.000412,-0.000118,0.003007,0,takeoff,,31.252335,5.011114,-4.956392,0,,,
3.823031,-0.002793,-0.017816,0.013398,-0.005145,-0.003252,0.001152,25.936316,17.856401,-0.030960,3.763512,3.291805,0.229109,CTRV,-0.450833,31.501222,31.501191,-0.044358,35.256482,20.413829,0.427259,4.916486,-0.910037,0.229109,-0.410275,-2.216516,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133457,0.603366,2.127270,0.001601,0.001152,2.499998,0.003068,0.000000,-0.007012,0.010071,0.003090,0,takeoff,,31.501222,5.011201,-4.972570,0,,,
3.873158,-0.003136,-0.017051,0.013752,-0.005315,-0.002830,0.001191,26.129930,18.018526,-0.019226,3.844858,3.196414,0.232719,CTRV,-0.464675,31.752484,31.752467,-0.032978,35.522396,20.206721,0.446211,4.861657,-1.168028,0.232719,-0.542753,-2.259089,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133463,0.604084,2.252270,0.001738,0.001191,2.499998,0.002739,0.000000,-0.003212,0.011494,0.002461,0,takeoff,,31.752484,5.011248,-4.985733,0,,,
3.922940,-0.003797,-0.015772,0.014013,-0.005762,-0.001975,0.001589,26.321753,18.171006,-0.007723,3.925706,3.096584,0.234893,CTRV,-0.473271,31.996781,31.996773,-0.021736,35.770819,20.033374,0.462063,4.807111,-1.375385,0.234893,-0.650930,-2.275066,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133438,0.604555,2.377270,0.001843,0.001589,2.499999,0.002098,0.000000,-0.010027,0.011877,0.002139,0,takeoff,,31.996781,5.011182,-4.995684,0,,,
3.972950,-0.004345,-0.014770,0.014059,-0.006206,-0.001195,0.001661,26.524461,18.323664,0.004236,4.005761,2.992304,0.235619,CTRV,-0.490189,32.250207,32.250205,-0.009824,36.018920,19.772112,0.475475,4.715773,-1.661772,0.235619,-0.814581,-2.311618,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133431,0.604841,2.502270,0.001918,0.001661,2.500000,0.001494,0.000000,-0.009879,0.017303,0.008853,0,takeoff,,32.250207,5.011153,-5.002339,0,,,
4.023056,-0.005224,-0.013081,0.014110,-0.006800,-0.000241,0.001927,26.726985,18.467810,0.015925,4.084707,2.883604,0.234893,CTRV,-0.501279,32.498528,32.498528,0.001815,36.251810,19.552867,0.485712,4.628623,-1.890991,0.234893,-0.947914,-2.320232,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133416,0.604886,2.514937,0.126274,0.001927,0.253329,2.487132,0.000000,-0.010801,0.014983,0.002544,0,takeoff,,32.498528,5.011114,-5.005502,0,,,
4.072743,-0.005773,-0.011950,0.014143,-0.007087,0.000492,0.001909,26.935504,18.607800,0.027637,4.162214,2.770556,0.232719,CTRV,-0.514103,32.749469,32.749466,0.013494,36.475176,19.307273,0.493074,4.521815,-2.133821,0.232719,-1.097004,-2.324680,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133413,0.604743,2.528268,0.250561,0.001909,0.266624,2.485742,0.000000,-0.007897,0.020761,-0.000714,0,takeoff,,32.749469,5.010947,-5.004884,0,,,
4.122784,-0.006523,-0.010378,0.014228,-0.007408,0.001535,0.002148,27.145674,18.740565,0.039060,4.237939,2.653276,0.229109,CTRV,-0.524374,32.997581,32.997571,0.024832,36.687807,19.074673,0.497279,4.413136,-2.350368,0.229109,-1.232471,-2.314133,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133399,0.604378,2.542259,0.374776,0.002148,0.279829,2.484290,0.000000,-0.003078,0.019764,0.008222,0,takeoff,,32.997581,5.010610,-5.000330,0,,,
4.172570,-0.006999,-0.009274,0.014287,-0.007586,0.002162,0.002269,27.361052,18.868252,0.050325,4.311534,2.531931,0.224087,CTRV,-0.534636,33.247143,33.247124,0.036037,36.891358,18.833490,0.498499,4.292949,-2.563316,0.224087,-1.370442,-2.295166,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133383,0.603821,2.556907,0.498915,0.002269,0.292945,2.482777,0.000000,-0.009068,0.014203,0.006404,0,takeoff,,33.247143,5.010362,-4.991998,0,,,
4.222984,-0.007665,-0.007466,0.014522,-0.007918,0.003323,0.002455,27.579072,18.989182,0.061231,4.382650,2.406736,0.217684,CTRV,-0.543253,33.494819,33.494786,0.046709,37.086386,18.598574,0.496599,4.170451,-2.758140,0.217684,-1.498368,-2.265610,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133383,0.603040,2.572206,0.622975,0.002455,0.305996,2.481203,0.000000,-0.002687,0.020347,0.005259,0,takeoff,,33.494819,5.009970,-4.979525,0,,,
4.272866,-0.008079,-0.006197,0.014660,-0.008096,0.004152,0.002650,27.800765,19.103858,0.071775,4.450945,2.277957,0.209938,CTRV,-0.554898,33.742100,33.742051,0.057114,37.263626,18.327478,0.491652,4.020133,-2.972966,0.209938,-1.649693,-2.230764,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133388,0.602074,2.588155,0.746953,0.002650,0.318978,2.479567,0.000000,-0.002516,0.023110,0.006957,0,takeoff,,33.742100,5.009611,-4.963092,0,,,
4.322884,-0.008690,-0.004274,0.014832,-0.008139,0.005374,0.003012,28.027281,19.212697,0.081945,4.516090,2.145909,0.200899,CTRV,-0.563438,33.989883,33.989816,0.067114,37.438514,18.079322,0.483743,3.877504,-3.156732,0.200899,-1.778622,-2.184731,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133379,0.600880,2.604751,0.870846,0.003012,0.331923,2.477867,0.000000,0.000078,0.026027,0.008406,0,takeoff,,33.989883,5.008962,-4.942325,0,,,
4.372915,-0.009161,-0.002791,0.014916,-0.008357,0.006212,0.003183,28.255062,19.313935,0.091528,4.577779,2.010954,0.190620,CTRV,-0.571318,34.234603,34.234518,0.076612,37.602849,17.830231,0.472768,3.730113,-3.329604,0.190620,-1.902262,-2.131080,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133367,0.599513,2.621993,0.994652,0.003183,0.344828,2.476105,0.000000,-0.004379,0.018774,0.006136,0,takeoff,,34.234603,5.008669,-4.917918,0,,,
4.422849,-0.009859,-0.000371,0.014933,-0.008585,0.007575,0.003098,28.487244,19.408942,0.100607,4.635733,1.873495,0.179166,CTRV,-0.578416,34.479177,34.479071,0.085674,37.760957,17.583610,0.458940,3.579930,-3.490573,0.179166,-2.019005,-2.070690,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133348,0.597918,2.639880,1.118365,0.003098,0.357736,2.474273,0.000000,-0.003237,0.020693,-0.001587,0,takeoff,,34.479177,5.008228,-4.889354,0,,,
4.472843,-0.010287,0.001113,0.014824,-0.008645,0.008416,0.003082,28.720359,19.496291,0.108997,4.689707,1.733970,0.166608,CTRV,-0.582824,34.720611,34.720483,0.094173,37.917927,17.355610,0.442214,3.442067,-3.626593,0.166608,-2.113665,-2.006119,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133344,0.596174,2.658411,1.241984,0.003082,0.370628,2.472374,0.000000,-0.001120,0.024692,0.000242,0,takeoff,,34.720611,5.007873,-4.857117,0,,,
4.522779,-0.010792,0.003153,0.014432,-0.008629,0.009626,0.002910,28.957330,19.577093,0.116765,4.739498,1.592847,0.153023,CTRV,-0.586520,34.961432,34.961283,0.102332,38.071007,17.130202,0.422810,3.304348,-3.752504,0.153023,-2.200918,-1.938065,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133326,0.594225,2.677589,1.365504,0.002910,0.383556,2.470402,0.000000,-0.002430,0.018202,-0.006631,0,takeoff,,34.961432,5.007377,-4.821014,0,,,
4.572808,-0.011026,0.004548,0.013991,-0.008584,0.010292,0.002672,29.197477,19.651021,0.123835,4.784947,1.450614,0.138494,CTRV,-0.590471,35.201316,35.201145,0.109844,38.216056,16.899584,0.400822,3.160304,-3.874594,0.138494,-2.287835,-1.866067,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133311,0.592107,2.697415,1.488922,0.002672,0.396513,2.468355,0.000000,0.001653,0.017690,-0.004159,0,takeoff,,35.201316,5.007087,-4.781754,0,,,
4.622795,-0.011250,0.006597,0.013095,-0.008254,0.010985,0.002314,29.436795,19.716978,0.130060,4.825945,1.307767,0.123111,CTRV,-0.590344,35.435859,35.435666,0.116964,38.370229,16.699784,0.376281,3.044763,-3.966033,0.123111,-2.341324,-1.797458,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133286,0.589830,2.717892,1.612233,0.002314,0.409556,2.466225,0.000000,0.003009,0.007947,-0.006124,0,takeoff,,35.435859,5.006568,-4.739039,0,,,
4.672653,-0.011374,0.007779,0.012466,-0.007990,0.011566,0.002094,29.678802,19.776082,0.135512,4.862430,1.164807,0.106969,CTRV,-0.589247,35.669420,35.669208,0.123046,38.524871,16.505599,0.349450,2.935308,-4.047711,0.106969,-2.385101,-1.729621,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133306,0.587405,2.739026,1.735434,0.002094,0.422671,2.464011,0.000000,0.007053,0.015881,-0.007474,0,takeoff,,35.669420,5.006191,-4.693492,0,,,
4.722777,-0.011710,0.009465,0.011635,-0.007835,0.012334,0.001640,29.924474,19.828507,0.140173,4.894390,1.022225,0.090168,CTRV,-0.589416,35.902452,35.902221,0.128538,38.670302,16.299568,0.320508,2.814376,-4.132710,0.090168,-2.435887,-1.658839,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133287,0.584780,2.760822,1.858519,0.001640,0.435926,2.461700,0.000000,0.003784,0.017933,-0.012875,0,takeoff,,35.902452,5.005949,-4.645375,0,,,
4.772824,-0.012050,0.010745,0.011152,-0.007905,0.012948,0.001416,30.170565,19.873603,0.143946,4.921862,0.880496,0.072810,CTRV,-0.585913,36.132271,36.132027,0.132794,38.830136,16.121295,0.289567,2.723335,-4.193262,0.072810,-2.456888,-1.595638,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133293,0.582027,2.783288,1.981483,0.001416,0.449324,2.459290,0.000000,-0.000171,0.014140,-0.005040,0,takeoff,,36.132271,5.006031,-4.595192,0,,,
4.822924,-0.012830,0.012859,0.010392,-0.008293,0.013888,0.001103,30.418654,19.911768,0.146839,4.944926,0.740070,0.055004,CTRV,-0.582625,36.360148,36.359892,0.136447,38.986644,15.940072,0.256848,2.630917,-4.251856,0.055004,-2.477237,-1.532838,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133298,0.579091,2.806436,2.104321,0.001103,0.462947,2.456762,0.000000,-0.007120,0.015653,-0.003266,0,takeoff,,36.360148,5.006459,-4.543199,0,,,
4.872753,-0.013502,0.014111,0.009897,-0.008625,0.014467,0.000967,30.665086,19.942638,0.148800,4.963704,0.601365,0.036859,CTRV,-0.576319,36.583347,36.583083,0.138903,39.155503,15.780881,0.222518,2.565206,-4.291820,0.036859,-2.473455,-1.478376,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133308,0.576072,2.830274,2.227027,0.000967,0.476766,2.454118,0.000000,-0.008636,0.014354,-0.002595,0,takeoff,,36.583347,5.006975,-4.489612,0,,,
