time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
8.780473,17.148985,13.908213,-4.690414,6.142843,3.423052,-0.245126,47.768272,11.645798,0.143806,3.805212,-3.243511,0.072810,CTRV,-0.060528,31.081006,30.702757,4.834219,54.967952,4.714525,0.289426,3.385673,-3.679296,0.072810,-0.222702,-0.204929,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.045497,-0.073783,6.589588,2.484446,-0.309586,0.399792,-1.445741,0.219059,0.723541,-1.345679,0.214366,0,takeoff,,31.081006,7.071680,1.768189,0,,,
8.830288,17.391266,14.039398,-4.697933,6.171473,3.368596,-0.237140,47.960685,11.481042,0.146758,3.796353,-3.253875,0.055004,CTRV,-0.059259,31.056490,30.676286,4.844691,55.150439,4.539109,0.256767,3.384984,-3.679930,0.055004,-0.218068,-0.200589,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.036530,-0.083520,6.608788,2.411945,-0.302067,0.383992,-1.450017,0.150375,0.716418,-1.361862,0.185871,0,takeoff,,31.056490,7.041567,1.746754,0,,,
8.880434,17.781445,14.245156,-4.709614,6.216157,3.280531,-0.224921,48.150402,11.317707,0.148761,3.787688,-3.263957,0.036859,CTRV,-0.057754,30.894131,30.509729,4.858375,55.332347,4.367273,0.222479,3.386270,-3.678746,0.036859,-0.212464,-0.195572,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.022072,-0.096129,6.627175,2.339234,-0.290386,0.367747,-1.454222,0.233622,0.689805,-1.382053,0.182194,0,takeoff,,30.894131,6.985437,1.725881,0,,,
8.930273,18.026770,14.371166,-4.716564,6.243371,3.224956,-0.217775,48.337768,11.155549,0.149834,3.779214,-3.273765,0.018486,CTRV,-0.056022,30.867112,30.481089,4.866398,55.513967,4.198711,0.186807,3.389476,-3.675793,0.018486,-0.205926,-0.189886,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.012932,-0.105711,6.644800,2.266334,-0.283436,0.352491,-1.457995,0.139008,0.678360,-1.391411,0.178732,0,takeoff,,30.867112,6.954226,1.705501,0,,,
8.980243,18.371996,14.544237,-4.725989,6.280366,3.146218,-0.208055,48.527992,10.990069,0.150000,3.770928,-3.283306,0.000000,CTRV,-0.054945,30.753723,30.364720,4.875989,55.694237,4.022693,0.150000,3.388104,-3.677058,0.000000,-0.202037,-0.186160,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,-0.117345,6.661649,2.193251,-0.274011,0.336987,-1.461657,0.188494,0.658810,-1.409203,0.167811,0,takeoff,,30.753723,6.905023,1.684626,0,,,
9.031084,18.619772,14.665481,-4.732481,6.306036,3.089712,-0.201599,48.719313,10.822791,0.149218,3.762827,-3.292588,-0.018486,CTRV,-0.053556,30.734014,30.343840,4.881698,55.878250,3.847546,0.112245,3.389264,-3.675988,-0.018486,-0.196869,-0.181514,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009177,-0.127010,6.677760,2.120002,-0.267519,0.322219,-1.464983,0.129833,0.637770,-1.412183,0.162834,0,takeoff,,30.734014,6.872786,1.663639,0,,,
9.080193,19.018318,14.855371,-4.742466,6.345686,2.999111,-0.191617,48.903924,10.660594,0.147547,3.754907,-3.301617,-0.036859,CTRV,-0.052142,30.572174,30.178562,4.890013,56.056141,3.678102,0.073829,3.390827,-3.674546,-0.036859,-0.191598,-0.176804,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024054,-0.139478,6.693105,2.046589,-0.257534,0.306899,-1.468269,0.199709,0.615100,-1.421471,0.147916,0,takeoff,,30.572174,6.814342,1.643327,0,,,
9.130038,19.268711,14.971439,-4.748528,6.369634,2.942101,-0.186061,49.088549,10.497627,0.144992,3.747166,-3.310400,-0.055004,CTRV,-0.050499,30.548065,30.153569,4.893520,56.236082,3.509939,0.034984,3.394291,-3.671347,-0.055004,-0.185401,-0.171410,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033400,-0.148935,6.707734,1.973029,-0.251472,0.292572,-1.471191,0.121241,0.596007,-1.424958,0.141806,0,takeoff,,30.548065,6.781467,1.623269,0,,,
9.180151,19.621086,15.130526,-4.756927,6.402270,2.862038,-0.177986,49.275567,10.331787,0.141516,3.739600,-3.318944,-0.072810,CTRV,-0.049428,30.436998,30.040242,4.898444,56.414758,3.335321,-0.004105,3.393776,-3.671823,-0.072810,-0.181492,-0.167749,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046495,-0.160452,6.721629,1.899328,-0.243073,0.277909,-1.474031,0.167990,0.577986,-1.432702,0.135183,0,takeoff,,30.436998,6.730930,1.602785,0,,,
9.230538,19.873968,15.241682,-4.762962,6.424805,2.804495,-0.172870,49.460020,10.167489,0.137221,3.732207,-3.327256,-0.090168,CTRV,-0.048046,30.415353,30.018026,4.900183,56.593478,3.164857,-0.043114,3.395761,-3.669987,-0.090168,-0.176327,-0.163151,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055864,-0.169881,6.428470,2.739815,-0.237038,0.524007,-2.444467,-1.181048,0.554740,-1.437470,0.125592,0,follow,,30.415353,6.697409,1.582898,0,,,
9.280453,20.127680,15.350812,-4.768914,6.446496,2.747057,-0.167288,49.651787,9.995917,0.131880,3.724984,-3.335340,-0.106969,CTRV,-0.046965,30.403381,30.005796,4.900794,56.777747,2.985411,-0.082058,3.395735,-3.670011,-0.106969,-0.172363,-0.159481,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065295,-0.179448,6.453712,2.617390,-0.231086,0.504833,-2.448498,0.119047,0.529885,-1.439556,0.151460,0,follow,,30.403381,6.663769,1.561800,0,,,
9.330477,20.535072,15.521011,-4.778016,6.478010,2.656935,-0.154469,49.837834,9.828741,0.125855,3.717929,-3.343202,-0.123111,CTRV,-0.045914,30.250649,29.850524,4.903871,56.956463,2.810559,-0.120367,3.395696,-3.670047,-0.123111,-0.168507,-0.155910,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080837,-0.191893,6.477930,2.494758,-0.221984,0.484371,-2.452628,0.182037,0.470658,-1.382262,0.205894,0,follow,,30.250649,6.604595,1.539465,0,,,
9.380587,20.790466,15.624784,-4.783358,6.494644,2.605235,-0.147545,50.023699,9.661032,0.119047,3.711039,-3.350849,-0.138494,CTRV,-0.044806,30.235439,29.835352,4.902405,57.135775,2.635972,-0.157940,3.396277,-3.669510,-0.138494,-0.164414,-0.152172,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090931,-0.201271,6.501184,2.371940,-0.216642,0.465065,-2.456362,0.106840,0.399172,-1.264433,0.161853,0,follow,,30.235439,6.574457,1.515070,0,,,
9.430695,21.046309,15.726818,-4.788463,6.507902,2.560330,-0.142061,50.208960,9.493189,0.111514,3.704311,-3.358286,-0.153023,CTRV,-0.043549,30.221319,29.821441,4.899976,57.315900,2.462670,-0.194531,3.398136,-3.667788,-0.153023,-0.159730,-0.147987,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100967,-0.210615,6.523468,2.248943,-0.211537,0.445678,-2.459953,0.102091,0.314335,-1.083930,0.129418,0,follow,,30.221319,6.549065,1.486349,0,,,
9.480579,21.404888,15.867396,-4.795332,6.520803,2.510552,-0.135752,50.393441,9.325394,0.103314,3.697743,-3.365516,-0.166608,CTRV,-0.042400,30.118611,29.717571,4.898646,57.494841,2.289044,-0.229903,3.399401,-3.666616,-0.166608,-0.155465,-0.144135,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114807,-0.221982,6.544729,2.125764,-0.204668,0.425234,-2.463570,0.137396,0.191450,-0.792667,0.099673,0,follow,,30.118611,6.519110,1.445828,0,,,
9.530542,21.661203,15.966601,-4.800127,6.526345,2.483044,-0.132129,50.565365,9.168441,0.095074,3.691332,-3.372546,-0.179166,CTRV,-0.040773,30.093663,29.692854,4.895201,57.664988,2.129978,-0.263259,3.404356,-3.662016,-0.179166,-0.149310,-0.138804,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124541,-0.231021,6.565009,2.002420,-0.199873,0.405598,-2.466879,0.095892,0.121444,-0.643641,0.080816,0,follow,,30.093663,6.505955,1.407828,0,,,
9.580522,22.071161,16.123999,-4.807658,6.530809,2.448694,-0.127145,50.760702,8.989445,0.085105,3.685077,-3.379380,-0.190620,CTRV,-0.040473,29.965492,29.563349,4.892763,57.849409,1.939931,-0.296135,3.399759,-3.666284,-0.190620,-0.148387,-0.137600,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140045,-0.243760,6.584218,1.878905,-0.192342,0.384169,-2.470306,0.150623,0.042995,-0.493149,0.068652,0,follow,,29.965492,6.486036,1.347303,0,,,
9.630631,22.327106,16.221859,-4.812356,6.531649,2.430231,-0.124615,50.943652,8.821173,0.075204,3.678975,-3.386022,-0.200899,CTRV,-0.039299,29.959391,29.558025,4.887560,58.028032,1.767090,-0.326593,3.401758,-3.664429,-0.200899,-0.144008,-0.133685,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149792,-0.253095,6.602426,1.755238,-0.187644,0.364164,-2.473335,0.093946,0.015179,-0.455191,0.058326,0,follow,,29.959391,6.478608,1.300502,0,,,
9.680457,22.684849,16.358404,-4.818875,6.531328,2.404796,-0.121522,51.129666,8.649474,0.064653,3.673023,-3.392477,-0.209938,CTRV,-0.038355,29.872799,29.470922,4.883529,58.208399,1.589551,-0.355224,3.402238,-3.663983,-0.209938,-0.140533,-0.130494,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163448,-0.264676,6.619561,1.631418,-0.181125,0.342703,-2.476400,0.130396,-0.006527,-0.461310,0.045902,0,follow,,29.872799,6.464217,1.240090,0,,,
9.730307,22.940229,16.455564,-4.823491,6.531076,2.385062,-0.119740,51.305165,8.486931,0.054300,3.667221,-3.398749,-0.217684,CTRV,-0.036997,29.864051,29.463006,4.877791,58.381541,1.424404,-0.381068,3.405926,-3.660555,-0.217684,-0.135431,-0.126010,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173169,-0.273894,6.635675,1.507461,-0.176509,0.322282,-2.479140,0.092316,-0.004500,-0.510246,0.043618,0,follow,,29.864051,6.454744,1.192798,0,,,
9.782029,23.348440,16.610277,-4.830682,6.530748,2.347577,-0.117108,51.499931,8.305929,0.042447,3.661565,-3.404841,-0.224087,CTRV,-0.036314,29.752580,29.350786,4.873129,58.569446,1.236416,-0.405728,3.404842,-3.661564,-0.224087,-0.132966,-0.123644,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188574,-0.286874,6.650648,1.383361,-0.169318,0.299469,-2.481999,0.143814,0.002841,-0.632634,0.037747,0,follow,,29.752580,6.429150,1.126727,0,,,
9.830566,23.603498,16.705988,-4.835036,6.531330,2.318883,-0.115862,51.677122,8.140716,0.031378,3.656053,-3.410758,-0.229109,CTRV,-0.035315,29.751877,29.351188,4.866414,58.742346,1.066747,-0.426840,3.406233,-3.660270,-0.229109,-0.129264,-0.120293,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.198032,-0.296151,6.664579,1.259140,-0.164964,0.278602,-2.484428,0.087090,0.014424,-0.738780,0.031896,0,follow,,29.751877,6.411617,1.082103,0,,,
9.880420,23.960747,16.838202,-4.840930,6.533757,2.270951,-0.113786,51.861992,7.967801,0.019623,3.650685,-3.416504,-0.232719,CTRV,-0.034471,29.678081,29.277354,4.860554,58.922133,0.888620,-0.445814,3.406659,-3.659873,-0.232719,-0.126159,-0.117431,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.211009,-0.307837,6.677374,1.134797,-0.159070,0.255911,-2.486867,0.117884,0.052989,-0.913456,0.040369,0,follow,,29.678081,6.377569,1.030032,0,,,
9.930736,24.216314,16.930954,-4.844995,6.536686,2.230651,-0.112050,52.043633,7.797379,0.007935,3.645458,-3.422081,-0.234893,CTRV,-0.033429,29.687250,29.287913,4.852930,59.100411,0.714679,-0.461852,3.408692,-3.657981,-0.234893,-0.122282,-0.113948,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220018,-0.317165,6.689107,1.010348,-0.155005,0.234656,-2.488963,0.081291,0.083208,-1.042426,0.046850,0,follow,,29.687250,6.350407,0.991053,0,,,
9.980422,24.626278,17.075703,-4.851368,6.544196,2.155700,-0.109115,52.226592,7.625206,-0.003904,3.640369,-3.427493,-0.235619,CTRV,-0.032577,29.573419,29.173433,4.847464,59.278941,0.537964,-0.475143,3.409485,-3.657241,-0.235619,-0.119144,-0.111072,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233925,-0.329914,6.699634,0.885792,-0.148632,0.210539,-2.491119,0.127459,0.133634,-1.236270,0.048177,0,follow,,29.573419,6.294463,0.946654,0,,,
10.030471,24.883209,17.163433,-4.855282,6.550073,2.102127,-0.107153,52.407086,7.454859,-0.015576,3.635419,-3.432744,-0.234893,CTRV,-0.031594,29.584506,29.185959,4.839707,59.456246,0.364297,-0.485362,3.411396,-3.655459,-0.234893,-0.115492,-0.107781,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242345,-0.339126,6.709081,0.761150,-0.144718,0.188941,-2.492850,0.078287,0.153780,-1.364460,0.054414,0,follow,,29.584506,6.256702,0.916192,0,,,
10.080496,25.243740,17.282158,-4.860583,6.559577,2.019150,-0.103557,52.589102,7.282591,-0.027265,3.630603,-3.437836,-0.232719,CTRV,-0.030738,29.514761,29.116321,4.833318,59.634461,0.188127,-0.492702,3.412537,-3.654394,-0.232719,-0.112327,-0.104893,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253827,-0.350597,6.717344,0.636423,-0.139417,0.165261,-2.494532,0.106010,0.175983,-1.538798,0.062875,0,follow,,29.514761,6.194697,0.886019,0,,,
10.130718,25.501799,17.363665,-4.864232,6.566926,1.954417,-0.100911,52.768879,7.111978,-0.038659,3.625922,-3.442773,-0.229109,CTRV,-0.029747,29.527562,29.130582,4.825573,59.811684,0.014837,-0.496878,3.414805,-3.652274,-0.229109,-0.108644,-0.101580,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261830,-0.359643,6.724513,0.511629,-0.135768,0.143378,-2.495885,0.072985,0.185072,-1.651451,0.068956,0,follow,,29.527562,6.147813,0.862953,0,,,
10.180503,25.760283,17.442154,-4.867815,6.574957,1.885334,-0.098309,52.951039,6.938642,-0.049980,3.621374,-3.447557,-0.224087,CTRV,-0.028987,29.544417,29.148945,4.817835,59.989921,-0.162495,-0.498155,3.415536,-3.651591,-0.224087,-0.105847,-0.099005,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.269707,-0.368650,6.730581,0.386776,-0.132185,0.121361,-2.497053,0.071659,0.205725,-1.755521,0.063861,0,follow,,29.544417,6.097475,0.842869,0,,,
10.230572,26.174948,17.561241,-4.873519,6.588453,1.766551,-0.094748,53.130203,6.767719,-0.060823,3.616956,-3.452192,-0.217684,CTRV,-0.028077,29.432091,29.035942,4.812696,60.166514,-0.336087,-0.496191,3.417505,-3.649748,-0.217684,-0.102473,-0.095952,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.282129,-0.380891,6.735384,0.261869,-0.126481,0.096059,-2.498154,0.114079,0.216822,-1.903757,0.056932,0,follow,,29.432091,6.006677,0.827685,0,,,
10.280470,26.434896,17.631292,-4.876965,6.597059,1.687513,-0.092150,53.313907,6.592024,-0.071573,3.612668,-3.456679,-0.209938,CTRV,-0.027371,29.452308,29.057644,4.805391,60.346458,-0.515596,-0.491450,3.418126,-3.649166,-0.209938,-0.099881,-0.093557,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289820,-0.389715,6.739075,0.136923,-0.123035,0.073819,-2.498910,0.068913,0.214895,-1.996001,0.069609,0,follow,,29.452308,5.948375,0.814720,0,,,
10.330568,26.799706,17.723415,-4.881508,6.609299,1.571400,-0.087579,53.494603,6.418783,-0.081713,3.608508,-3.461021,-0.200899,CTRV,-0.026543,29.384525,28.989865,4.799795,60.524542,-0.691525,-0.483510,3.419779,-3.647617,-0.200899,-0.096819,-0.090771,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300626,-0.400600,6.741538,0.011948,-0.118492,0.049263,-2.499515,0.090876,0.222117,-2.109274,0.075541,0,follow,,29.384525,5.860277,0.808590,0,,,
10.380525,27.060871,17.784763,-4.884551,6.618063,1.484813,-0.084477,53.674171,6.246221,-0.091299,3.604475,-3.465221,-0.190620,CTRV,-0.025723,29.400356,29.006993,4.793252,60.701705,-0.866563,-0.472539,3.421510,-3.645994,-0.190620,-0.093788,-0.088013,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.308373,-0.409118,6.742879,-0.113045,-0.115449,0.026818,-2.499856,0.060854,0.220418,-2.185777,0.079786,0,follow,,29.400356,5.796190,0.802511,0,,,
10.430524,27.479958,17.875040,-4.889208,6.631959,1.341068,-0.079600,53.848507,6.078313,-0.100075,3.600567,-3.469281,-0.179166,CTRV,-0.024748,29.281376,28.887076,4.789133,60.875021,-1.035595,-0.458408,3.424512,-3.643174,-0.179166,-0.090162,-0.084750,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320829,-0.420688,6.742921,-0.238045,-0.110792,0.000843,-2.500000,0.093145,0.216842,-2.274081,0.069434,0,follow,,29.281376,5.686714,0.808154,0,,,
10.480500,27.742764,17.926428,-4.891790,6.640528,1.248453,-0.076495,54.033604,5.899648,-0.108780,3.596784,-3.473204,-0.166608,CTRV,-0.024186,29.304077,28.911100,4.783011,61.056395,-1.218000,-0.441996,3.424638,-3.643056,-0.166608,-0.088110,-0.082828,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.328676,-0.429054,6.741832,-0.363040,-0.108210,-0.021780,-2.499905,0.051641,0.213424,-2.324119,0.080172,0,follow,,29.304077,5.618411,0.807645,0,,,
10.531214,28.111921,17.991558,-4.894845,6.652626,1.115701,-0.072059,54.217392,5.721860,-0.116728,3.593123,-3.476991,-0.153023,CTRV,-0.023381,29.238186,28.845122,4.778118,61.238458,-1.397579,-0.422773,3.426664,-3.641150,-0.153023,-0.085133,-0.080119,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.339776,-0.439379,6.739489,-0.488019,-0.105155,-0.046868,-2.499561,0.061102,0.215888,-2.395570,0.071879,0,follow,,29.238186,5.519052,0.817618,0,,,
10.580441,28.376390,18.033051,-4.896655,6.661166,1.018802,-0.068887,54.393231,5.551414,-0.123625,3.589584,-3.480645,-0.138494,CTRV,-0.022654,29.248061,28.855974,4.773030,61.412271,-1.570101,-0.400612,3.428256,-3.639652,-0.138494,-0.082451,-0.077662,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347792,-0.447334,6.736005,-0.612970,-0.103345,-0.069680,-2.499029,0.036182,0.209510,-2.435863,0.083305,0,follow,,29.248061,5.448348,0.823461,0,,,
10.630753,28.800457,18.090975,-4.899169,6.674346,0.861434,-0.064925,54.569585,5.380136,-0.129813,3.586165,-3.484167,-0.123111,CTRV,-0.021792,29.126623,28.733489,4.769356,61.587815,-1.742267,-0.376035,3.430954,-3.637108,-0.123111,-0.079260,-0.074767,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360820,-0.458257,6.731193,-0.737877,-0.100831,-0.096232,-2.498147,0.050287,0.200192,-2.472565,0.044804,0,follow,,29.126623,5.331463,0.845310,0,,,
10.680431,29.065958,18.121807,-4.900589,6.682010,0.761673,-0.062872,54.751246,5.203368,-0.135391,3.582866,-3.487560,-0.106969,CTRV,-0.021152,29.143218,28.751001,4.765198,61.767324,-1.921218,-0.349329,3.432167,-3.635964,-0.106969,-0.076908,-0.072597,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.369078,-0.466020,6.725232,-0.862735,-0.099411,-0.119226,-2.497155,0.028410,0.187755,-2.495736,0.056341,0,follow,,29.143218,5.259527,0.855056,0,,,
10.730440,29.438328,18.157965,-4.902378,6.691907,0.620639,-0.060205,54.930442,5.028675,-0.140053,3.579685,-3.490825,-0.090168,CTRV,-0.020408,29.067265,28.674486,4.762325,61.945359,-2.097127,-0.320389,3.434258,-3.633988,-0.090168,-0.074164,-0.070088,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380725,-0.475617,6.717990,-0.987525,-0.097622,-0.144832,-2.495801,0.035772,0.169009,-2.531663,0.039745,0,follow,,29.067265,5.156642,0.877249,0,,,
10.780636,29.704811,18.178743,-4.903570,6.698314,0.518907,-0.058765,55.109492,4.853816,-0.143851,3.576621,-3.493964,-0.072810,CTRV,-0.019714,29.079313,28.687131,4.759720,62.123135,-2.273305,-0.289471,3.436114,-3.632234,-0.072810,-0.071607,-0.067741,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.389132,-0.483079,6.709587,-1.112242,-0.096430,-0.168067,-2.494344,0.023842,0.154316,-2.546672,0.036360,0,follow,,29.079313,5.084122,0.890711,0,,,
10.830496,30.132116,18.203350,-4.905449,6.707315,0.354998,-0.057948,55.288669,4.678534,-0.146763,3.573674,-3.496978,-0.055004,CTRV,-0.019031,28.955447,28.561737,4.758686,62.301206,-2.449738,-0.256772,3.438016,-3.630433,-0.055004,-0.069090,-0.065429,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.402667,-0.493307,6.699824,-1.236860,-0.094551,-0.195262,-2.492363,0.037584,0.134508,-2.568379,0.000725,0,follow,,28.955447,4.965626,0.922809,0,,,
10.880348,30.399632,18.213470,-4.906662,6.712259,0.252155,-0.057320,55.465478,4.505288,-0.148743,3.570842,-3.499870,-0.036859,CTRV,-0.018282,28.962885,28.569406,4.757918,62.477619,-2.623438,-0.222461,3.440518,-3.628063,-0.036859,-0.066327,-0.062898,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411157,-0.500462,6.688886,-1.361381,-0.093338,-0.218761,-2.490410,0.024242,0.122289,-2.571662,0.017495,0,follow,,28.962885,4.893527,0.939530,0,,,
10.930609,30.774490,18.220936,-4.908302,6.717842,0.108155,-0.056018,55.645959,4.328167,-0.149844,3.568125,-3.502640,-0.018486,CTRV,-0.017628,28.883247,28.488577,4.758458,62.657255,-2.801446,-0.186817,3.442445,-3.626234,-0.018486,-0.063923,-0.060683,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.423049,-0.509426,6.676632,-1.485779,-0.091698,-0.245077,-2.487958,0.032816,0.088751,-2.571455,0.018137,0,follow,,28.883247,4.791656,0.969267,0,,,
10.980305,31.042355,18.221464,-4.909483,6.720800,0.005084,-0.055454,55.822285,4.154864,-0.150000,3.565521,-3.505290,0.000000,CTRV,-0.016903,28.888871,28.494108,4.759483,62.833480,-2.974906,-0.150000,3.445006,-3.623801,0.000000,-0.061253,-0.058231,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431540,-0.516313,6.663184,-1.610053,-0.090517,-0.268950,-2.485491,0.023623,0.069022,-2.578855,0.012448,0,follow,,28.888871,4.720338,0.988084,0,,,
11.030551,31.310347,18.217924,-4.910735,6.722984,-0.098021,-0.055241,56.002029,3.977949,-0.149233,3.563030,-3.507822,0.018486,CTRV,-0.016224,28.898581,28.503616,4.761502,63.013028,-3.152067,-0.112260,3.447353,-3.621568,0.018486,-0.058756,-0.055929,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.439985,-0.523133,6.648530,-1.734192,-0.089265,-0.293085,-2.482761,0.025034,0.048131,-2.573262,0.015505,0,follow,,28.898581,4.649461,1.007594,0,,,
