time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
8.882726,9.030599,8.525239,-4.774496,4.683345,2.896146,-0.171637,48.162065,11.307635,0.148874,3.787688,-3.263957,0.036859,CTRV,-0.057518,39.537994,39.230261,4.923370,55.345688,4.358871,0.222592,3.388011,-3.677143,0.036859,-0.211501,-0.194871,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.141995,0.070966,5.325084,2.187387,-0.225504,0.952519,-1.158753,0.161686,1.321107,-0.716105,0.139269,0,takeoff,,39.537994,6.228366,1.293988,0,,,
8.932917,9.218291,8.636484,-4.780221,4.735577,2.866292,-0.166449,48.354341,11.141162,0.149915,3.779214,-3.273765,0.018486,CTRV,-0.056295,39.524803,39.216116,4.930136,55.528608,4.182406,0.186888,3.387473,-3.677639,0.018486,-0.207032,-0.190697,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.136084,0.063890,5.371651,2.128595,-0.219779,0.931341,-1.175842,0.114508,1.298487,-0.756025,0.123475,0,takeoff,,39.524803,6.216842,1.312982,0,,,
8.982806,9.522463,8.812190,-4.789288,4.817267,2.815957,-0.158209,48.542047,10.977807,0.150000,3.770928,-3.283306,0.000000,CTRV,-0.054821,39.390537,39.079635,4.939288,55.709178,4.011308,0.150000,3.389021,-3.676212,0.000000,-0.201532,-0.185788,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.126617,0.055425,4.812755,2.767963,-0.210712,1.543563,-1.966574,-0.885263,1.266221,-0.798742,0.127769,0,follow,,39.390537,6.190385,1.351972,0,,,
9.032800,9.715025,8.920478,-4.794873,4.866987,2.783125,-0.152968,48.729854,10.813550,0.149166,3.762827,-3.292588,-0.018486,CTRV,-0.053414,39.372377,39.060729,4.944039,55.889792,3.839296,0.112193,3.390301,-3.675032,-0.018486,-0.196300,-0.181091,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.120723,0.048465,4.888593,2.668597,-0.205127,1.516759,-1.987321,0.111694,1.238068,-0.826001,0.138655,0,follow,,39.372377,6.176693,1.369373,0,,,
9.082856,9.987659,9.070001,-4.802371,4.933148,2.736710,-0.138451,48.917093,10.648994,0.147418,3.754907,-3.301617,-0.036859,CTRV,-0.052037,39.274602,38.961442,4.949789,56.070051,3.667235,0.073700,3.391594,-3.673839,-0.036859,-0.191177,-0.176490,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.112211,0.040517,4.963076,2.568212,-0.197629,1.489665,-2.007710,0.149965,1.149476,-0.821084,0.287835,0,follow,,39.274602,6.153045,1.397846,0,,,
9.132883,10.184480,9.175236,-4.807373,4.976452,2.705189,-0.128796,49.105783,10.482374,0.144739,3.747166,-3.310400,-0.055004,CTRV,-0.050817,39.256845,38.943246,4.952112,56.251062,3.492457,0.034730,3.391962,-3.673499,-0.055004,-0.186675,-0.172368,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.105788,0.033552,5.036226,2.466851,-0.192627,1.463011,-2.027214,0.100040,1.054734,-0.767022,0.210118,0,follow,,39.256845,6.140351,1.409772,0,,,
9.182718,10.502567,9.341212,-4.815029,5.034913,2.663182,-0.118356,49.283422,10.324805,0.141363,3.739600,-3.318944,-0.072810,CTRV,-0.048981,39.108668,38.793326,4.956392,56.425798,3.331485,-0.004258,3.397064,-3.668782,-0.072810,-0.179699,-0.166390,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.095546,0.025344,5.108019,2.364524,-0.184971,1.435851,-2.046541,0.153112,0.842988,-0.593315,0.138855,0,follow,,39.108668,6.120927,1.429135,0,,,
9.233163,10.702886,9.443851,-4.819823,5.064010,2.643093,-0.113777,49.480162,10.149501,0.136734,3.732207,-3.327256,-0.090168,CTRV,-0.048445,39.099138,38.783697,4.956557,56.610780,3.144067,-0.043601,3.392831,-3.672696,-0.090168,-0.177923,-0.164365,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.089331,0.018170,5.178483,2.261277,-0.180177,1.409278,-2.064930,0.095882,0.699977,-0.474652,0.109422,0,follow,,39.099138,6.117133,1.425597,0,,,
9.282808,10.984664,9.586737,-4.826463,5.096512,2.622151,-0.108408,49.665327,9.983772,0.131491,3.724984,-3.335340,-0.106969,CTRV,-0.047091,38.999137,38.682701,4.957954,56.790393,2.972386,-0.082447,3.394814,-3.670863,-0.106969,-0.172863,-0.159864,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.080887,0.010244,5.247598,2.157123,-0.173537,1.382293,-2.083091,0.132809,0.535369,-0.332251,0.084167,0,follow,,38.999137,6.113328,1.420795,0,,,
9.333086,11.186455,9.688472,-4.831212,5.115274,2.610645,-0.105647,49.851941,9.816034,0.125387,3.717929,-3.343202,-0.123111,CTRV,-0.045962,38.982098,38.665697,4.956599,56.970231,2.797519,-0.120834,3.395347,-3.670370,-0.123111,-0.168696,-0.156055,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.074922,0.003276,5.315382,2.052097,-0.168788,1.355679,-2.100508,0.094976,0.450671,-0.272170,0.060230,0,follow,,38.982098,6.115650,1.407699,0,,,
9.382819,11.510061,9.850861,-4.838877,5.141218,2.593823,-0.102379,50.036635,9.649332,0.118564,3.711039,-3.350849,-0.138494,CTRV,-0.044736,38.844739,38.527101,4.957440,57.149204,2.624756,-0.158424,3.396785,-3.669040,-0.138494,-0.164140,-0.151960,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.065383,-0.005250,5.381797,1.946201,-0.161123,1.328314,-2.117919,0.153294,0.386675,-0.263234,0.044905,0,follow,,38.844739,6.114397,1.392233,0,,,
9.433006,11.712686,9.952086,-4.843689,5.156295,2.582493,-0.101193,50.222456,9.480934,0.110956,3.704311,-3.358286,-0.153023,CTRV,-0.043604,38.830052,38.512653,4.954645,57.329004,2.450029,-0.195089,3.397732,-3.668163,-0.153023,-0.159948,-0.148156,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.059417,-0.012257,5.446876,1.839478,-0.156311,1.301566,-2.134462,0.096254,0.376503,-0.290334,0.025024,0,follow,,38.830052,6.115864,1.374537,0,,,
9.482685,11.996999,10.093332,-4.850344,5.178137,2.563046,-0.099879,50.406864,9.313158,0.102708,3.697743,-3.365516,-0.166608,CTRV,-0.042456,38.735761,38.417788,4.953052,57.507862,2.276414,-0.230508,3.398988,-3.666999,-0.166608,-0.155687,-0.144309,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.051059,-0.020323,5.510586,1.731933,-0.149656,1.274204,-2.150908,0.133095,0.394940,-0.384450,0.021211,0,follow,,38.735761,6.110963,1.357065,0,,,
9.533189,12.200555,10.193696,-4.855074,5.194864,2.545395,-0.099005,50.592580,9.143541,0.093752,3.691332,-3.372546,-0.179166,CTRV,-0.041323,38.723911,38.406385,4.948826,57.688272,2.101223,-0.264581,3.400321,-3.665763,-0.179166,-0.151481,-0.140512,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.045106,-0.027371,5.572949,1.623601,-0.144926,1.247271,-2.166637,0.094604,0.429064,-0.471577,0.021800,0,follow,,38.723911,6.106477,1.340402,0,,,
9.582902,12.527432,10.352917,-4.862692,5.225042,2.509023,-0.097661,50.772291,8.978802,0.084505,3.685077,-3.379380,-0.190620,CTRV,-0.040116,38.587979,38.269536,4.947197,57.863553,1.931791,-0.296735,3.402381,-3.663851,-0.190620,-0.146978,-0.136489,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.035719,-0.035934,5.633917,1.514477,-0.137308,1.219351,-2.182472,0.152359,0.495295,-0.619759,0.017260,0,follow,,38.587979,6.087152,1.328504,0,,,
9.633004,12.732533,10.451301,-4.867511,5.246448,2.480914,-0.096975,50.960456,8.805686,0.074286,3.678975,-3.386022,-0.200899,CTRV,-0.039278,38.581128,38.263326,4.941797,58.044986,1.751750,-0.327511,3.401913,-3.664286,-0.200899,-0.143924,-0.133619,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.029909,-0.043041,5.693526,1.404606,-0.132489,1.192191,-2.197426,0.096369,0.544846,-0.725359,0.020337,0,follow,,38.581128,6.073607,1.316190,0,,,
9.682803,13.020934,10.587100,-4.874204,5.279636,2.433951,-0.095118,51.143861,8.636345,0.063841,3.673023,-3.392477,-0.209938,CTRV,-0.038210,38.490873,38.172804,4.938045,58.223632,1.577436,-0.356035,3.403302,-3.662996,-0.209938,-0.139963,-0.130040,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.021821,-0.051143,5.751740,1.293989,-0.125796,1.164278,-2.212342,0.133858,0.620186,-0.891894,0.031382,0,follow,,38.490873,6.044969,1.310696,0,,,
9.732904,13.228132,10.682448,-4.878837,5.305700,2.395035,-0.093688,51.327275,8.466413,0.052987,3.667221,-3.398749,-0.217684,CTRV,-0.037249,38.480884,38.163537,4.931823,58.401850,1.402126,-0.382381,3.404082,-3.662271,-0.217684,-0.136417,-0.126799,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.016048,-0.058118,5.808584,1.182662,-0.121163,1.136868,-2.226551,0.092659,0.663877,-1.008064,0.043721,0,follow,,38.480884,6.022285,1.304465,0,,,
9.782902,13.562184,10.831395,-4.885930,5.351885,2.323212,-0.090210,51.510147,8.296417,0.041821,3.661565,-3.404841,-0.224087,CTRV,-0.036228,38.350446,38.032538,4.927751,58.580279,1.227507,-0.406354,3.405474,-3.660976,-0.224087,-0.132629,-0.123373,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006795,-0.066721,5.864001,1.070617,-0.114070,1.108349,-2.240884,0.141869,0.744482,-1.176576,0.053983,0,follow,,38.350446,5.973751,1.311157,0,,,
9.832640,13.772696,10.921951,-4.890095,5.383246,2.272761,-0.087740,51.692460,8.126389,0.030416,3.656053,-3.410758,-0.229109,CTRV,-0.035259,38.339733,38.022673,4.920512,58.758086,1.052811,-0.427802,3.406644,-3.659888,-0.229109,-0.129045,-0.120116,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000946,-0.073603,5.918035,0.957899,-0.109905,1.080675,-2.254360,0.083303,0.794291,-1.282344,0.064901,0,follow,,38.339733,5.941850,1.312000,0,,,
9.882844,14.069783,11.044907,-4.895482,5.429925,2.195258,-0.083670,51.874522,7.956060,0.018824,3.650685,-3.416504,-0.232719,CTRV,-0.034275,38.247740,37.930716,4.914306,58.936063,0.878244,-0.446613,3.408091,-3.658540,-0.232719,-0.125398,-0.116813,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007325,-0.081542,5.970645,0.844510,-0.104518,1.052205,-2.267788,0.107727,0.855416,-1.436427,0.065586,0,follow,,38.247740,5.888954,1.324583,0,,,
9.932963,14.283888,11.129711,-4.899030,5.465240,2.135164,-0.080718,52.058111,7.783772,0.007001,3.645458,-3.422081,-0.234893,CTRV,-0.033393,38.238153,37.922120,4.906031,59.115147,0.701324,-0.462785,3.408956,-3.657734,-0.234893,-0.122141,-0.113834,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013341,-0.088366,6.021857,0.730482,-0.100970,1.024234,-2.280558,0.070963,0.893563,-1.534507,0.085559,0,follow,,38.238153,5.849645,1.331210,0,,,
9.983062,14.630231,11.259819,-4.904211,5.525040,2.031822,-0.075541,52.233296,7.618888,-0.004338,3.640369,-3.427493,-0.235619,CTRV,-0.032197,38.095349,37.778921,4.899873,59.288373,0.534303,-0.475577,3.412269,-3.654643,-0.235619,-0.117667,-0.109864,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023118,-0.096546,6.071616,0.615813,-0.095789,0.995174,-2.293388,0.103626,0.953575,-1.659195,0.081537,0,follow,,38.095349,5.777693,1.359136,0,,,
10.032874,14.849237,11.337431,-4.907141,5.564312,1.963084,-0.072301,52.421870,7.440884,-0.016531,3.635419,-3.432744,-0.234893,CTRV,-0.031662,38.089419,37.774141,4.890609,59.470543,0.349848,-0.486318,3.410899,-3.655922,-0.234893,-0.115755,-0.107997,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029312,-0.103356,6.119959,0.500540,-0.092859,0.966877,-2.305461,0.058594,0.989993,-1.734033,0.081776,0,follow,,38.089419,5.732541,1.371606,0,,,
10.082698,15.203769,11.455173,-4.911297,5.629388,1.847118,-0.067381,52.602761,7.269644,-0.028141,3.630603,-3.437836,-0.232719,CTRV,-0.030726,37.947970,37.632476,4.883156,59.648201,0.175258,-0.493578,3.412619,-3.654317,-0.232719,-0.112284,-0.104857,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039375,-0.111465,6.166838,0.384663,-0.088703,0.937562,-2.317537,0.083122,1.027445,-1.848653,0.070961,0,follow,,37.947970,5.652718,1.408232,0,,,
10.132953,15.382856,11.510966,-4.913195,5.662672,1.786684,-0.064768,52.784956,7.096696,-0.039676,3.625922,-3.442773,-0.229109,CTRV,-0.029874,37.975703,37.661689,4.873519,59.826850,-0.001330,-0.497894,3.413877,-3.653142,-0.229109,-0.109133,-0.101986,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044442,-0.117496,6.212294,0.268221,-0.086805,0.909130,-2.328837,0.037966,1.045138,-1.903363,0.088979,0,follow,,37.975703,5.614498,1.419207,0,,,
10.183031,15.744781,11.616141,-4.916760,5.730709,1.661069,-0.060023,52.965110,6.925233,-0.050851,3.621374,-3.447557,-0.224087,CTRV,-0.028928,37.829018,37.514765,4.865909,60.004409,-0.175498,-0.499026,3.415962,-3.651192,-0.224087,-0.105623,-0.098818,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054717,-0.125395,6.256268,0.151211,-0.083240,0.879479,-2.340196,0.071306,1.068532,-1.991282,0.067323,0,follow,,37.829018,5.529401,1.463013,0,,,
10.232968,15.973693,11.677421,-4.918941,5.774045,1.579814,-0.057791,53.146810,6.751852,-0.061823,3.616956,-3.452192,-0.217684,CTRV,-0.028174,37.811288,37.498025,4.857118,60.182422,-0.352633,-0.497191,3.416793,-3.650414,-0.217684,-0.102848,-0.096265,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061173,-0.131756,6.298783,0.033663,-0.081059,0.850302,-2.350954,0.043612,1.088758,-2.043520,0.056528,0,follow,,37.811288,5.477196,1.485716,0,,,
10.282622,16.297892,11.757289,-4.921959,5.835652,1.462527,-0.054708,53.326982,6.579501,-0.072334,3.612668,-3.456679,-0.209938,CTRV,-0.027349,37.702545,37.389344,4.849625,60.359688,-0.527968,-0.492211,3.418284,-3.649018,-0.209938,-0.099798,-0.093488,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070220,-0.138943,6.339806,-0.084413,-0.078041,0.820465,-2.361533,0.060358,1.107752,-2.116434,0.052534,0,follow,,37.702545,5.400401,1.527676,0,,,
10.332904,16.532074,11.810129,-4.924074,5.879986,1.376915,-0.052543,53.508050,6.405874,-0.082462,3.608508,-3.461021,-0.200899,CTRV,-0.026530,37.681162,37.368821,4.841612,60.538081,-0.704345,-0.484259,3.419873,-3.647529,-0.200899,-0.096770,-0.090730,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076638,-0.145147,6.379340,-0.202997,-0.075926,0.790669,-2.371675,0.042305,1.110464,-2.148420,0.063182,0,follow,,37.681162,5.346704,1.554170,0,,,
10.382823,16.911032,11.887406,-4.927316,5.951167,1.237168,-0.049118,53.687528,6.233368,-0.092006,3.604475,-3.465221,-0.190620,CTRV,-0.025697,37.521447,37.208585,4.835310,60.715254,-0.879230,-0.473246,3.421704,-3.645812,-0.190620,-0.093686,-0.087927,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086837,-0.152563,6.417347,-0.322079,-0.072684,0.760151,-2.381632,0.064831,1.113395,-2.203569,0.055317,0,follow,,37.521447,5.257324,1.609741,0,,,
10.432875,17.150627,11.930997,-4.929214,5.995605,1.148402,-0.047158,53.865228,6.062187,-0.100908,3.600567,-3.469281,-0.179166,CTRV,-0.024829,37.492898,37.180706,4.828306,60.891160,-1.052286,-0.459240,3.423921,-3.643730,-0.179166,-0.090471,-0.085013,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093140,-0.158526,6.453827,-0.441637,-0.070786,0.729597,-2.391169,0.037966,1.114984,-2.226869,0.053551,0,follow,,37.492898,5.203521,1.639509,0,,,
10.482868,17.489660,11.985878,-4.931795,6.057903,1.021941,-0.045075,54.047315,5.886396,-0.109415,3.596784,-3.473204,-0.166608,CTRV,-0.024146,37.375409,37.062998,4.822380,61.070389,-1.230978,-0.442631,3.424925,-3.642786,-0.166608,-0.087960,-0.082700,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101819,-0.165342,6.488752,-0.561659,-0.068205,0.698502,-2.400436,0.051613,1.113832,-2.277240,0.032614,0,follow,,37.375409,5.126228,1.689367,0,,,
10.532905,17.734371,12.020670,-4.933560,6.101982,0.930580,-0.043411,54.227430,5.712138,-0.117155,3.593123,-3.476991,-0.153023,CTRV,-0.023388,37.346200,37.034321,4.816404,61.248448,-1.407348,-0.423201,3.426615,-3.641196,-0.153023,-0.085159,-0.080140,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107899,-0.171199,6.522100,-0.682128,-0.066440,0.666962,-2.409390,0.035305,1.096398,-2.291739,0.053104,0,follow,,37.346200,5.072778,1.721155,0,,,
10.582833,18.130224,12.068505,-4.936037,6.172104,0.782366,-0.040566,54.406026,5.538997,-0.124119,3.589584,-3.480645,-0.138494,CTRV,-0.022603,37.171532,36.858761,4.811918,61.425432,-1.582162,-0.401106,3.428627,-3.639301,-0.138494,-0.082257,-0.077496,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117489,-0.178108,6.553853,-0.803028,-0.063963,0.635045,-2.417999,0.049534,1.091679,-2.325443,0.046074,0,follow,,37.171532,4.985205,1.784130,0,,,
10.632646,18.380056,12.093684,-4.937436,6.215198,0.688891,-0.038933,54.585818,5.364352,-0.130371,3.586165,-3.484167,-0.123111,CTRV,-0.021880,37.138241,36.825821,4.807065,61.603415,-1.758665,-0.376593,3.430312,-3.637713,-0.123111,-0.079594,-0.075056,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.123395,-0.183781,6.583967,-0.924347,-0.062564,0.602279,-2.426368,0.027990,1.075248,-2.340461,0.043102,0,follow,,37.138241,4.932881,1.817773,0,,,
10.682664,18.732990,12.122724,-4.939345,6.274492,0.556801,-0.037203,54.764557,5.190401,-0.135789,3.582866,-3.487560,-0.106969,CTRV,-0.021095,37.005473,36.692382,4.803557,61.781043,-1.933790,-0.349727,3.432579,-3.635574,-0.106969,-0.076693,-0.072411,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131534,-0.190088,6.612423,-1.046065,-0.060655,0.569118,-2.434359,0.038185,1.050472,-2.372034,0.023896,0,follow,,37.005473,4.858660,1.872205,0,,,
10.732968,18.987261,12.139076,-4.940674,6.315762,0.461576,-0.035998,54.942851,5.016566,-0.140366,3.579685,-3.490825,-0.090168,CTRV,-0.020388,36.967250,36.654257,4.800308,61.957914,-2.109095,-0.320701,3.434406,-3.633848,-0.090168,-0.074087,-0.070021,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137256,-0.195580,6.639159,-1.168172,-0.059326,0.534722,-2.442145,0.026579,1.023084,-2.379788,0.035989,0,follow,,36.967250,4.807341,1.906723,0,,,
10.782854,19.397753,12.157538,-4.942841,6.379926,0.308364,-0.034356,55.121461,4.842115,-0.144094,3.576621,-3.493964,-0.072810,CTRV,-0.019675,36.779433,36.465035,4.798747,62.135386,-2.284732,-0.289715,3.436399,-3.631963,-0.072810,-0.071459,-0.067612,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146344,-0.202003,6.664176,-1.290643,-0.057159,0.500346,-2.449419,0.043335,0.980348,-2.376121,0.012262,0,follow,,36.779433,4.724161,1.971574,0,,,
10.832789,19.656525,12.164297,-4.944317,6.418713,0.211975,-0.033723,55.302027,4.665454,-0.146969,3.573674,-3.496978,-0.055004,CTRV,-0.018993,36.740292,36.425739,4.797348,62.314835,-2.462554,-0.256978,3.438291,-3.630173,-0.055004,-0.068948,-0.065304,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151951,-0.207366,6.687368,-1.413473,-0.055683,0.463851,-2.456592,0.029526,0.962714,-2.410861,0.015884,0,follow,,36.740292,4.674509,2.006029,0,,,
10.882762,20.021547,12.167521,-4.946486,6.471626,0.076379,-0.033338,55.480138,4.490911,-0.148895,3.570842,-3.499870,-0.036859,CTRV,-0.018308,36.595886,36.280050,4.797591,62.492086,-2.638003,-0.222613,3.440323,-3.628247,-0.036859,-0.066427,-0.062987,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159656,-0.213220,6.708722,-1.536635,-0.053514,0.427080,-2.463251,0.043373,0.934184,-2.423222,0.000037,0,follow,,36.595886,4.604793,2.060918,0,,,
10.932887,20.283981,12.165492,-4.948105,6.508063,-0.020703,-0.032650,55.659115,4.315244,-0.149912,3.568125,-3.502640,-0.018486,CTRV,-0.017617,36.552006,36.235708,4.798192,62.670492,-2.814290,-0.186885,3.442527,-3.626156,-0.018486,-0.063880,-0.060645,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.165048,-0.218393,6.728108,-1.660123,-0.051895,0.387711,-2.469753,0.032377,0.898749,-2.426545,0.027264,0,follow,,36.552006,4.557118,2.095608,0,,,
10.982822,20.707027,12.154742,-4.950970,6.564378,-0.176551,-0.031832,55.836823,4.140563,-0.150000,3.565521,-3.505290,0.000000,CTRV,-0.016923,36.350776,36.032342,4.800970,62.847876,-2.989346,-0.150000,3.444862,-3.623938,0.000000,-0.061327,-0.058297,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173469,-0.224310,6.745549,-1.783900,-0.049030,0.348819,-2.475545,0.057297,0.867506,-2.439280,0.012228,0,follow,,36.350776,4.480476,2.160044,0,,,
11.032675,20.973331,12.143222,-4.952924,6.598116,-0.274226,-0.031323,56.015271,3.964905,-0.149164,3.563030,-3.507822,0.018486,CTRV,-0.016228,36.302871,35.983640,4.803760,63.026242,-3.165138,-0.112191,3.447326,-3.621594,0.018486,-0.058770,-0.055942,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178620,-0.229295,6.760823,-1.907963,-0.047076,0.305472,-2.481267,0.039091,0.835121,-2.443301,0.014601,0,follow,,36.302871,4.435130,2.194610,0,,,
11.082593,21.348627,12.120859,-4.956100,6.643571,-0.411817,-0.030753,56.192420,3.790287,-0.147418,3.560651,-3.510237,0.036859,CTRV,-0.015527,36.147085,35.825806,4.808682,63.203581,-3.339621,-0.073700,3.449946,-3.619098,0.036859,-0.056193,-0.053567,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185609,-0.234689,6.773908,-2.032276,-0.043900,0.261716,-2.486263,0.063515,0.797212,-2.463425,0.004189,0,follow,,36.147085,4.371404,2.248698,0,,,
11.132861,21.618256,12.100471,-4.958660,6.674684,-0.510138,-0.030218,56.371426,3.613610,-0.144742,3.558384,-3.512535,0.055004,CTRV,-0.014894,36.096863,35.774428,4.813918,63.382516,-3.516413,-0.034733,3.452188,-3.616960,0.055004,-0.053872,-0.051418,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190496,-0.239533,6.784532,-2.156824,-0.041340,0.212483,-2.490954,0.051203,0.768751,-2.457220,0.022528,0,follow,,36.096863,4.328161,2.283027,0,,,
