time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
12.873946,54.189713,9.416737,-4.991147,1.996526,-5.448561,0.060112,62.528693,-2.523635,0.148483,3.545898,-3.525139,0.036859,CTRV,0.006253,15.444315,14.564034,5.139630,68.847276,-8.735995,0.213805,3.584745,-3.485629,0.036859,0.021796,0.022416,0.000000,1.772216,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.035887,-0.961142,1.742979,-4.527658,-0.008853,1.580185,0.800232,-0.056686,-1.795997,0.314852,-0.004118,0,follow,,15.444315,2.469949,0.658216,0,,,
12.923905,54.298260,9.117947,-4.987239,1.905527,-5.425038,0.057591,62.708105,-2.701892,0.149714,3.547428,-3.523599,0.018486,CTRV,0.006876,15.389035,14.506347,5.136953,69.022881,-8.898394,0.182425,3.590034,-3.480180,0.018486,0.023929,0.024684,0.000000,1.769452,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.028409,-0.952380,1.796766,-4.431059,-0.012761,1.075737,1.931975,-0.078154,-1.535989,0.469089,-0.060076,0,follow,,15.389035,2.512536,0.576218,0,,,
12.973800,54.373375,8.905564,-4.984586,1.849557,-5.403309,0.054471,62.885913,-2.878393,0.150000,3.549065,-3.521950,-0.000000,CTRV,0.007489,15.417164,14.537020,5.134586,69.211979,-9.073408,0.150000,3.595462,-3.474572,-0.000000,0.026022,0.026928,0.000000,1.770858,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.022843,-0.945194,1.877232,-4.403640,-0.015414,1.609324,0.548387,-0.053072,-1.340777,0.576079,-0.083213,0,follow,,15.417164,2.535904,0.517760,0,,,
13.023975,54.490208,8.567999,-4.981144,1.776262,-5.360296,0.047056,63.063442,-3.054446,0.149359,3.550810,-3.520191,-0.018486,CTRV,0.008103,15.326566,14.442353,5.130503,69.379622,-9.227163,0.116706,3.600829,-3.469010,-0.018486,0.028110,0.029178,0.000000,1.766328,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013654,-0.935238,1.920486,-4.286362,-0.018856,0.865076,2.345558,-0.068836,-1.044765,0.714624,-0.122064,0,follow,,15.326566,2.557206,0.424698,0,,,
13.073863,54.561630,8.358603,-4.979422,1.740331,-5.328809,0.041508,63.241174,-3.230517,0.147796,3.552663,-3.518321,-0.036859,CTRV,0.008711,15.360030,14.479025,5.127218,69.569938,-9.402302,0.082630,3.606424,-3.463193,-0.036859,0.030167,0.031415,0.000000,1.768002,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.007796,-0.927965,2.007561,-4.251191,-0.020578,1.741499,0.703432,-0.034437,-0.864595,0.804226,-0.145379,0,follow,,15.360030,2.562920,0.368069,0,,,
13.123848,54.660458,8.067922,-4.977412,1.702921,-5.279320,0.033309,63.418219,-3.405716,0.145333,3.554625,-3.516339,-0.055004,CTRV,0.009315,15.316177,14.434083,5.122745,69.745791,-9.562996,0.048206,3.611983,-3.457395,-0.055004,0.032207,0.033647,0.000000,1.765809,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999557,-0.918831,2.068881,-4.161273,-0.022588,1.226405,1.798355,-0.040207,-0.579186,0.920653,-0.139972,0,follow,,15.316177,2.558263,0.291419,0,,,
13.173852,54.730827,7.862489,-4.976251,1.685331,-5.240279,0.027856,63.596719,-3.582150,0.141952,3.556696,-3.514244,-0.072810,CTRV,0.009932,15.355123,14.477009,5.118204,69.938305,-9.738961,0.013241,3.617849,-3.451256,-0.072810,0.034280,0.035934,0.000000,1.767756,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.993702,-0.911679,2.152916,-4.139594,-0.023749,1.680701,0.433572,-0.023212,-0.389159,0.997335,-0.137126,0,follow,,15.355123,2.547811,0.239513,0,,,
13.223727,54.843616,7.537733,-4.974863,1.671720,-5.172206,0.019019,63.773624,-3.756794,0.137733,3.558878,-3.512035,-0.090168,CTRV,0.010554,15.279071,14.398312,5.112596,70.108619,-9.893072,-0.021318,3.623637,-3.445178,-0.090168,0.036359,0.038242,0.000000,1.763954,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.984394,-0.901775,2.202045,-4.024654,-0.025137,0.982576,2.298814,-0.027761,-0.129456,1.093785,-0.130065,0,follow,,15.279071,2.515841,0.160791,0,,,
13.273878,54.914780,7.337223,-4.974362,1.671727,-5.126838,0.014141,63.952501,-3.933158,0.132618,3.561170,-3.509711,-0.106969,CTRV,0.011172,15.322635,14.446518,5.106981,70.302741,-10.069318,-0.056303,3.629725,-3.438764,-0.106969,0.038419,0.040552,0.000000,1.766132,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.978625,-0.894890,2.286277,-4.004824,-0.025638,1.684641,0.396597,-0.010014,0.032663,1.144787,-0.120608,0,follow,,15.322635,2.489933,0.115377,0,,,
13.323847,55.015457,7.059659,-4.973993,1.681561,-5.060478,0.008269,64.130090,-4.108016,0.126727,3.563574,-3.507270,-0.123111,CTRV,0.011813,15.290874,14.415044,5.100719,70.482216,-10.230764,-0.090508,3.635903,-3.432231,-0.123111,0.040546,0.042952,0.000000,1.764544,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970527,-0.886270,2.345934,-3.925542,-0.026007,1.193145,1.585629,-0.007391,0.237763,1.197070,-0.092893,0,follow,,15.290874,2.443703,0.056374,0,,,
13.373881,55.088509,6.863908,-4.973899,1.695330,-5.011404,0.004949,64.308611,-4.283544,0.120027,3.566089,-3.504712,-0.138494,CTRV,0.012450,15.337016,14.466374,5.093926,70.676957,-10.406049,-0.124671,3.642317,-3.425424,-0.138494,0.042648,0.045348,0.000000,1.766851,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.964695,-0.879738,2.427656,-3.911737,-0.026101,1.634433,0.276099,-0.001879,0.380069,1.236469,-0.082069,0,follow,,15.337016,2.406332,0.018117,0,,,
13.423917,55.207794,6.555107,-4.974105,1.727310,-4.930580,0.000726,64.486288,-4.457983,0.112627,3.568718,-3.502035,-0.153023,CTRV,0.013077,15.272637,14.400646,5.086732,70.850854,-10.561161,-0.157248,3.648529,-3.418806,-0.153023,0.044708,0.047712,0.000000,1.763632,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.955308,-0.870667,2.472357,-3.807517,-0.025895,0.894031,2.084400,0.004120,0.555217,1.276652,-0.061567,0,follow,,15.272637,2.335629,-0.037369,0,,,
13.474057,55.284035,6.364973,-4.974403,1.752724,-4.879218,-0.001498,64.665839,-4.633989,0.104457,3.571461,-3.499238,-0.166608,CTRV,0.013727,15.322866,14.456673,5.078860,71.047845,-10.737081,-0.189796,3.655238,-3.411632,-0.166608,0.046832,0.050176,0.000000,1.766143,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.949385,-0.864568,2.551466,-3.798252,-0.025597,1.582170,0.185316,0.005960,0.656734,1.287500,-0.056634,0,follow,,15.322866,2.288976,-0.068271,0,,,
13.524001,55.393280,6.102370,-4.975000,1.794418,-4.806571,-0.003932,64.844153,-4.808500,0.095705,3.574318,-3.496319,-0.179166,CTRV,0.014388,15.299613,14.434891,5.070706,71.230426,-10.898677,-0.220520,3.661942,-3.404436,-0.179166,0.048982,0.052687,0.000000,1.764981,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940940,-0.856972,2.604145,-3.731028,-0.025000,1.053585,1.344471,0.011950,0.786602,1.300842,-0.037072,0,follow,,15.299613,2.217095,-0.107000,0,,,
13.573991,55.473274,5.917375,-4.975587,1.828171,-4.754318,-0.004843,65.023425,-4.983654,0.086322,3.577291,-3.493277,-0.190620,CTRV,0.015053,15.351245,14.492681,5.061910,71.427904,-11.073396,-0.250611,3.668961,-3.396870,-0.190620,0.051133,0.055229,0.000000,1.767562,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.934787,-0.851350,2.680203,-3.725905,-0.024413,1.521168,0.102454,0.011740,0.869088,1.310140,-0.019527,0,follow,,15.351245,2.164292,-0.131412,0,,,
13.623786,55.604286,5.625709,-4.976944,1.886892,-4.671060,-0.005901,65.201441,-5.157278,0.076483,3.580381,-3.490111,-0.200899,CTRV,0.015701,15.294290,14.435310,5.053427,71.604306,-11.228008,-0.278045,3.675700,-3.389577,-0.200899,0.053221,0.057714,0.000000,1.764714,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.924673,-0.843513,2.715430,-3.635457,-0.023056,0.704522,1.808967,0.027132,0.945359,1.299441,-0.016359,0,follow,,15.294290,2.073782,-0.165624,0,,,
13.673880,55.688332,5.446342,-4.977843,1.926352,-4.619063,-0.006166,65.381368,-5.332446,0.066075,3.583588,-3.486817,-0.209938,CTRV,0.016367,15.348561,14.496111,5.043918,71.803348,-11.402683,-0.304976,3.682939,-3.381709,-0.209938,0.055348,0.060278,0.000000,1.767428,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.918246,-0.838380,2.788215,-3.634856,-0.022157,1.455699,0.012028,0.017977,0.993585,1.296798,-0.003539,0,follow,,15.348561,2.017408,-0.184486,0,,,
13.723865,55.808868,5.198910,-4.979023,1.984219,-4.547065,-0.005846,65.559217,-5.505266,0.055392,3.586914,-3.483396,-0.217684,CTRV,0.017029,15.329514,14.479249,5.034415,71.987000,-11.562380,-0.329141,3.690059,-3.373939,-0.217684,0.057454,0.062837,0.000000,1.766476,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.909060,-0.831992,2.831796,-3.579807,-0.020977,0.871622,1.100973,0.023594,1.054123,1.280069,0.015682,0,follow,,15.329514,1.935174,-0.207094,0,,,
13.773722,55.897106,5.024862,-4.979727,2.027160,-4.495992,-0.005282,65.739818,-5.680417,0.044212,3.590359,-3.479845,-0.224087,CTRV,0.017740,15.385771,14.542420,5.023939,72.187773,-11.736572,-0.352263,3.697796,-3.365457,-0.224087,0.059704,0.065599,0.000000,1.769289,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902362,-0.827348,2.901209,-3.583466,-0.020273,1.388266,-0.073191,0.014095,1.083955,1.277059,0.015661,0,follow,,15.385771,1.877238,-0.221549,0,,,
13.823995,56.041912,4.750901,-4.980639,2.097863,-4.415413,-0.004055,65.919755,-5.854569,0.032810,3.593925,-3.476162,-0.229109,CTRV,0.018448,15.335659,14.493025,5.013448,72.368400,-11.891632,-0.371977,3.705300,-3.357194,-0.229109,0.061935,0.068357,0.000000,1.766783,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.891538,-0.820902,2.925364,-3.507193,-0.019361,0.483108,1.525462,0.018234,1.115491,1.251380,0.015038,0,follow,,15.335659,1.780743,-0.240509,0,,,
13.873964,56.134529,4.582242,-4.981109,2.142639,-4.366215,-0.003533,66.099836,-6.028493,0.021207,3.597613,-3.472345,-0.232719,CTRV,0.019120,15.392147,14.556615,5.002315,72.568927,-12.064315,-0.390614,3.713019,-3.348655,-0.232719,0.064027,0.070993,0.000000,1.769607,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884741,-0.816752,2.991271,-3.515156,-0.018891,1.318136,-0.159258,0.009394,1.120319,1.228710,0.011889,0,follow,,15.392147,1.722928,-0.251309,0,,,
13.923852,56.267021,4.349461,-4.981703,2.206008,-4.298864,-0.002315,66.279032,-6.201189,0.009542,3.601425,-3.468392,-0.234893,CTRV,0.019845,15.377552,14.544985,4.991245,72.755875,-12.223287,-0.405955,3.720934,-3.339858,-0.234893,0.066280,0.073842,0.000000,1.768878,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875207,-0.811584,3.025282,-3.471813,-0.018297,0.680215,0.866859,0.011883,1.135141,1.192182,0.022702,0,follow,,15.377552,1.640416,-0.263244,0,,,
13.973935,56.363686,4.185517,-4.981929,2.251559,-4.251915,-0.001520,66.459699,-6.374909,-0.002264,3.605360,-3.464300,-0.235619,CTRV,0.020567,15.435321,14.609999,4.979666,72.957961,-12.395107,-0.419726,3.729178,-3.330650,-0.235619,0.068502,0.076698,0.000000,1.771766,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868400,-0.807874,3.087962,-3.483527,-0.018071,1.253611,-0.234276,0.004530,1.143143,1.169533,0.017649,0,follow,,15.435321,1.583640,-0.271113,0,,,
14.023634,56.521694,3.926952,-4.982028,2.324256,-4.179152,-0.000408,66.639329,-6.547233,-0.013975,3.609422,-3.460069,-0.234893,CTRV,0.021286,15.386898,14.562797,4.968053,73.139405,-12.547590,-0.429582,3.737148,-3.321705,-0.234893,0.070707,0.079551,0.000000,1.769345,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857672,-0.802709,3.101579,-3.419529,-0.017972,0.272331,1.279966,0.001974,1.126711,1.115227,0.018317,0,follow,,15.386898,1.491212,-0.279854,0,,,
14.073740,56.622452,3.767467,-4.981914,2.369550,-4.135365,-0.000037,66.820740,-6.720848,-0.025702,3.613610,-3.455695,-0.232719,CTRV,0.022007,15.445836,14.629075,4.956212,73.342911,-12.718913,-0.438147,3.745612,-3.312158,-0.232719,0.072892,0.082431,0.000000,1.772292,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851099,-0.799415,3.161011,-3.434775,-0.018086,1.188648,-0.304932,-0.002289,1.131684,1.090566,0.010609,0,follow,,15.445836,1.436585,-0.285220,0,,,
14.124165,56.766071,3.546722,-4.981601,2.431963,-4.076570,0.000636,67.001271,-6.893191,-0.037200,3.617926,-3.451175,-0.229109,CTRV,0.022759,15.433671,14.620229,4.944401,73.532608,-12.876716,-0.443109,3.754104,-3.302530,-0.229109,0.075161,0.085439,0.000000,1.771684,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.842091,-0.795295,3.186173,-3.400992,-0.018399,0.503232,0.675664,-0.006247,1.102552,1.027614,0.009461,0,follow,,15.433671,1.360298,-0.289856,0,,,
14.174005,56.870472,3.390780,-4.981341,2.476050,-4.036348,0.000601,67.182797,-7.066043,-0.048517,3.622373,-3.446508,-0.224087,CTRV,0.023535,15.492642,14.686361,4.932824,73.737016,-13.046323,-0.446190,3.763120,-3.292253,-0.224087,0.077484,0.088566,0.000000,1.774632,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.835808,-0.792353,3.242732,-3.419025,-0.018659,1.131184,-0.360647,-0.005198,1.097575,0.997066,-0.001668,0,follow,,15.492642,1.308607,-0.293368,0,,,
14.223817,57.040680,3.144129,-4.980778,2.545342,-3.975243,0.000315,67.363420,-7.237582,-0.059466,3.626951,-3.441690,-0.217684,CTRV,0.024293,15.445329,14.640317,4.921312,73.920639,-13.196940,-0.445260,3.771719,-3.282398,-0.217684,0.079738,0.091625,0.000000,1.772266,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.826191,-0.788244,3.246672,-3.364461,-0.019222,0.078790,1.091274,-0.011272,1.077404,0.936101,-0.007942,0,follow,,15.445329,1.225594,-0.294790,0,,,
14.274017,57.148972,2.991658,-4.980474,2.587914,-3.939107,-0.000369,67.545769,-7.410289,-0.070137,3.631661,-3.436719,-0.209938,CTRV,0.025058,15.505009,14.706934,4.910336,74.126429,-13.365939,-0.442831,3.780899,-3.271820,-0.209938,0.081986,0.094742,0.000000,1.775250,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820483,-0.785643,3.300174,-3.385209,-0.019526,1.070050,-0.414969,-0.006084,1.060863,0.899692,-0.016317,0,follow,,15.505009,1.177167,-0.296469,0,,,
14.323996,57.302921,2.780288,-4.980099,2.645899,-3.891022,-0.001081,67.726852,-7.581318,-0.080289,3.636506,-3.431592,-0.200899,CTRV,0.025845,15.492881,14.697660,4.899810,74.317726,-13.521067,-0.436812,3.790018,-3.261252,-0.200899,0.084286,0.097952,0.000000,1.774644,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.812873,-0.782398,3.317184,-3.358801,-0.019901,0.340194,0.528157,-0.007496,1.029953,0.837773,-0.013771,0,follow,,15.492881,1.110093,-0.296040,0,,,
14.373693,57.414413,2.630662,-4.979778,2.686427,-3.858615,-0.001883,67.909080,-7.752933,-0.089996,3.641488,-3.426305,-0.190620,CTRV,0.026653,15.552075,14.763369,4.889782,74.524037,-13.687951,-0.428843,3.799675,-3.249995,-0.190620,0.086623,0.101274,0.000000,1.777604,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.807689,-0.780077,3.368197,-3.381749,-0.020222,1.020264,-0.458952,-0.006409,1.002625,0.796765,-0.020786,0,follow,,15.552075,1.065202,-0.296503,0,,,
14.423872,57.595013,2.393448,-4.979281,2.748637,-3.809836,-0.003097,68.090975,-7.923726,-0.099118,3.646607,-3.420857,-0.179166,CTRV,0.027470,15.505654,14.717653,4.880163,74.710217,-13.836486,-0.417189,3.809029,-3.239027,-0.179166,0.088975,0.104633,0.000000,1.775283,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.799936,-0.776806,3.363966,-3.334583,-0.020719,-0.084626,0.943322,-0.009937,0.959386,0.746518,-0.021467,0,follow,,15.505654,0.994311,-0.293611,0,,,
14.473899,57.709248,2.246524,-4.978921,2.785938,-3.781106,-0.004111,68.274205,-8.095248,-0.107681,3.651865,-3.415242,-0.166608,CTRV,0.028279,15.565975,14.784133,4.871241,74.918253,-14.002755,-0.403960,3.818924,-3.227355,-0.166608,0.091266,0.107995,0.000000,1.778299,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795416,-0.774722,3.412871,-3.359603,-0.021079,0.978102,-0.500395,-0.007200,0.930279,0.710924,-0.023645,0,follow,,15.565975,0.953988,-0.293798,0,,,
14.523938,57.870846,2.042515,-4.978321,2.836222,-3.743324,-0.004803,68.455609,-8.264528,-0.115486,3.657265,-3.409459,-0.153023,CTRV,0.029111,15.553762,14.774043,4.862834,75.110976,-14.154590,-0.387513,3.828730,-3.215716,-0.153023,0.093612,0.111457,0.000000,1.777688,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.789533,-0.772104,3.423934,-3.338904,-0.021679,0.221265,0.413981,-0.012016,0.881836,0.653997,-0.009021,0,follow,,15.553762,0.898636,-0.291159,0,,,
14.573986,57.987354,1.897793,-4.977814,2.870796,-3.718155,-0.005475,68.639977,-8.436018,-0.122692,3.662808,-3.403503,-0.138494,CTRV,0.029969,15.615321,14.841362,4.855122,75.321174,-14.319978,-0.369317,3.839144,-3.203275,-0.138494,0.095999,0.115055,0.000000,1.780766,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.785611,-0.770206,3.471122,-3.365580,-0.022186,0.943752,-0.533530,-0.010128,0.857696,0.618190,-0.018116,0,follow,,15.615321,0.862545,-0.290717,0,,,
14.623848,58.175667,1.667887,-4.977157,2.923468,-3.680463,-0.006887,68.822570,-8.605293,-0.129062,3.668497,-3.397371,-0.123111,CTRV,0.030867,15.569162,14.795093,4.848095,75.509360,-14.465312,-0.348009,3.849375,-3.190973,-0.123111,0.098494,0.118817,0.000000,1.778458,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.779934,-0.767534,3.460923,-3.324052,-0.022843,-0.203985,0.830556,-0.013151,0.810285,0.572483,-0.026813,0,follow,,15.569162,0.805430,-0.286499,0,,,
14.673801,58.294533,1.525110,-4.976893,2.955103,-3.658806,-0.008118,69.006846,-8.775544,-0.134683,3.674332,-3.391059,-0.106969,CTRV,0.031737,15.630231,14.861263,4.842210,75.719962,-14.628537,-0.325249,3.860087,-3.178007,-0.106969,0.100859,0.122506,0.000000,1.781512,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.776715,-0.765809,3.506341,-3.352165,-0.023107,0.908365,-0.562259,-0.005274,0.785083,0.536690,-0.029538,0,follow,,15.630231,0.773790,-0.285855,0,,,
14.723808,58.462494,1.326329,-4.976484,2.997730,-3.630952,-0.009207,69.190416,-8.944548,-0.139443,3.680317,-3.384563,-0.090168,CTRV,0.032667,15.619738,14.851910,4.837041,75.916616,-14.778391,-0.300031,3.870892,-3.164837,-0.090168,0.103386,0.126451,0.000000,1.780987,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.772631,-0.763635,3.512547,-3.335411,-0.023516,0.124125,0.335081,-0.008173,0.751108,0.480622,-0.024977,0,follow,,15.619738,0.730196,-0.281726,0,,,
14.773740,58.583500,1.185099,-4.976240,3.027101,-3.612442,-0.010143,69.374823,-9.113710,-0.143357,3.686453,-3.377879,-0.072810,CTRV,0.033540,15.680397,14.917041,4.832882,76.127842,-14.939614,-0.273253,3.881854,-3.151383,-0.072810,0.105697,0.130197,0.000000,1.784020,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.769995,-0.762048,3.556385,-3.364628,-0.023760,0.876767,-0.584345,-0.004892,0.721470,0.456780,-0.025272,0,follow,,15.680397,0.702633,-0.280395,0,,,
14.823976,58.778919,0.960132,-4.976016,3.072144,-3.585435,-0.011514,69.559210,-9.282227,-0.146381,3.692743,-3.371002,-0.055004,CTRV,0.034487,15.634767,14.870124,4.829634,76.319044,-15.082611,-0.244384,3.892779,-3.137877,-0.055004,0.108215,0.134249,0.000000,1.781738,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766318,-0.759814,3.540765,-3.326784,-0.023984,-0.312408,0.756889,-0.004482,0.693719,0.408630,-0.021740,0,follow,,15.634767,0.658039,-0.273998,0,,,
14.873830,58.902100,0.819937,-4.975880,3.099272,-3.570145,-0.012617,69.743870,-9.450352,-0.148504,3.699188,-3.363928,-0.036859,CTRV,0.035434,15.694788,14.933949,4.827376,76.531332,-15.241396,-0.214287,3.904387,-3.123421,-0.036859,0.110675,0.138348,0.000000,1.784739,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.764329,-0.758335,3.583012,-3.356681,-0.024120,0.844931,-0.597936,-0.002718,0.672688,0.376016,-0.027664,0,follow,,15.694788,0.634833,-0.272015,0,,,
14.923960,59.075729,0.624120,-4.975620,3.135652,-3.551033,-0.013650,69.929043,-9.618286,-0.149713,3.705791,-3.356652,-0.018486,CTRV,0.036395,15.684090,14.923180,4.825907,76.730670,-15.388429,-0.182697,3.915798,-3.109104,-0.018486,0.113157,0.142517,0.000000,1.784204,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.761891,-0.756446,3.584978,-3.342000,-0.024380,0.039337,0.293621,-0.005198,0.637293,0.323549,-0.015688,0,follow,,15.684090,0.602384,-0.266106,0,,,
14.973954,59.200558,0.484490,-4.975422,3.160522,-3.538882,-0.014294,70.115320,-9.786541,-0.150000,3.712555,-3.349169,0.000000,CTRV,0.037379,15.745184,14.987533,4.825422,76.945556,-15.546365,-0.150000,3.927854,-3.093859,0.000000,0.115647,0.146821,0.000000,1.787259,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760349,-0.755021,3.626070,-3.372185,-0.024578,0.821835,-0.603702,-0.003948,0.612110,0.296399,-0.017645,0,follow,,15.745184,0.583897,-0.263301,0,,,
15.023864,59.401524,0.261374,-4.975079,3.198601,-3.522040,-0.015296,70.300372,-9.953002,-0.149362,3.719482,-3.341475,0.018486,CTRV,0.038402,15.697322,14.937147,4.825717,77.138270,-15.684986,-0.116366,3.939603,-3.078884,0.018486,0.118236,0.151290,0.000000,1.784866,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758230,-0.752989,3.606340,-3.335493,-0.024921,-0.394611,0.733844,-0.006866,0.580760,0.249439,-0.016507,0,follow,,15.697322,0.552324,-0.254545,0,,,
15.073910,59.527908,0.122128,-4.974869,3.221455,-3.512825,-0.016265,70.487185,-10.120335,-0.147798,3.726574,-3.333563,0.036859,CTRV,0.039445,15.757996,15.000460,4.827071,77.354482,-15.840629,-0.081898,3.952212,-3.062681,0.036859,0.120808,0.155896,0.000000,1.787900,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757105,-0.751600,3.646366,-3.365804,-0.025131,0.800523,-0.606234,-0.004206,0.568837,0.226686,-0.025968,0,follow,,15.757996,0.538611,-0.251053,0,,,
15.123950,59.705906,-0.072735,-4.974446,3.252082,-3.501655,-0.016609,70.673399,-10.286407,-0.145330,3.733834,-3.325429,0.055004,CTRV,0.040461,15.745646,14.986828,4.829115,77.555807,-15.983522,-0.047022,3.964343,-3.046963,0.055004,0.123282,0.160399,0.000000,1.787282,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.755744,-0.749822,3.645198,-3.351526,-0.025554,-0.023365,0.285557,-0.008459,0.533134,0.185594,-0.002988,0,follow,,15.745646,0.517947,-0.243212,0,,,
