time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
17.560277,7.982233,-0.002614,-5.019705,0.008911,-0.035962,0.006866,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049797,,,,,,,,,,,,,,,,CV,0.000000,5.019737,0.017958,5.019705,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250987,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522578,-0.350118,0.014214,0.002091,0.019705,-0.011986,0.046970,0.011339,-0.023309,-0.014651,0.007627,0,follow,,5.019737,0.037680,0.006878,0,,,
17.610409,7.983315,-0.006598,-5.020587,0.008120,-0.035409,0.002589,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549954,8.000000,-0.000000,0.000000,0.000000,1.049951,8.000000,-0.000000,0.000000,0.000000,2.000070,,,,,,,,,,,,,,,,CV,0.000000,5.020620,0.017942,5.020587,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251031,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.571235,-0.300118,0.013348,0.005278,0.020587,-0.017319,0.063740,0.017643,-0.006628,0.022530,-0.119329,0,follow,,5.020620,0.036420,0.002570,0,,,
17.660464,7.984160,-0.009350,-5.021430,0.008355,-0.033710,-0.004502,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500164,8.000000,-0.000000,0.000000,0.000000,1.000052,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.021463,0.018393,5.021430,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251073,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.601138,-0.250118,0.012672,0.007480,0.021430,-0.013519,0.044037,0.016842,0.010538,0.055064,-0.199662,0,follow,,5.021463,0.035021,-0.004538,0,,,
17.710412,7.985601,-0.013482,-5.023285,0.009681,-0.029045,-0.021359,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500171,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049878,,,,,,,,,,,,,,,,CV,0.000000,5.023324,0.019726,5.023285,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251166,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638776,-0.200118,0.011519,0.010786,0.023285,-0.023048,0.066117,0.037107,0.027621,0.086304,-0.287217,0,follow,,5.023324,0.037330,-0.021410,0,,,
17.760527,7.986568,-0.015849,-5.025054,0.011429,-0.025237,-0.033516,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000245,8.000000,-0.000000,0.000000,0.000000,2.050036,,,,,,,,,,,,,,,,CV,0.000000,5.025097,0.020775,5.025054,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251255,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655133,-0.150118,0.010745,0.012679,0.025054,-0.015480,0.037871,0.035381,0.048139,0.098719,-0.306325,0,follow,,5.025097,0.043484,-0.033565,0,,,
17.812571,7.988148,-0.018736,-5.028120,0.014451,-0.018914,-0.042737,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.502119,8.000000,-0.000000,0.000000,0.000000,1.002295,8.000000,-0.000000,0.000000,0.000000,2.002279,,,,,,,,,,,,,,,,CV,0.000000,5.028168,0.022170,5.028120,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251408,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.668053,-0.100118,0.009482,0.014989,0.028120,-0.025269,0.046184,0.061312,0.056328,0.119690,-0.073172,0,follow,,5.028168,0.048918,-0.042773,0,,,
17.860463,7.989490,-0.020473,-5.030453,0.017239,-0.014045,-0.041161,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500200,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.030505,0.023013,5.030453,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251525,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669933,-0.050118,0.008408,0.016378,0.030453,-0.021477,0.027798,0.046663,0.072808,0.123366,0.082424,0,follow,,5.030505,0.046783,-0.041181,0,,,
17.910430,7.991620,-0.022422,-5.033409,0.021336,-0.007073,-0.032374,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500030,8.000000,-0.000000,0.000000,0.000000,1.000194,8.000000,-0.000000,0.000000,0.000000,2.000151,,,,,,,,,,,,,,,,CV,0.000000,5.033466,0.023936,5.033409,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251673,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662160,-0.000118,0.006704,0.017937,0.033409,-0.034081,0.031176,0.059118,0.077186,0.126814,0.186352,0,follow,,5.033466,0.039412,-0.032370,0,,,
17.960369,7.993385,-0.023423,-5.035146,0.024331,-0.002208,-0.024667,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.035205,0.024339,5.035146,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251760,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649241,0.049882,0.005292,0.018738,0.035146,-0.028236,0.016016,0.034752,0.076076,0.118454,0.190763,0,follow,,5.035205,0.034718,-0.024645,0,,,
18.010108,7.996618,-0.024396,-5.037050,0.029096,0.005383,-0.015077,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549606,8.000000,-0.000000,0.000000,0.000000,1.049548,8.000000,-0.000000,0.000000,0.000000,2.049310,,,,,,,,,,,,,,,,CV,0.000000,5.037110,0.024629,5.037050,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251856,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616066,0.099882,0.002705,0.019517,0.037050,-0.051735,0.015573,0.038080,0.075281,0.118444,0.116498,0,follow,,5.037110,0.033209,-0.015032,0,,,
18.060530,7.998808,-0.024664,-5.037794,0.031760,0.009935,-0.013576,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500253,8.000000,-0.000000,0.000000,0.000000,1.000076,8.000000,-0.000000,0.000000,0.000000,2.050120,,,,,,,,,,,,,,,,CV,0.000000,5.037855,0.024692,5.037794,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251893,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.587796,0.149882,0.000953,0.019731,0.037794,-0.035042,0.004282,0.014877,0.068029,0.112323,0.018627,0,follow,,5.037855,0.035941,-0.013520,0,,,
18.110271,8.001984,-0.024662,-5.038810,0.034818,0.015951,-0.020301,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049380,,,,,,,,,,,,,,,,CV,0.000000,5.038871,0.024742,5.038810,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251944,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538974,0.199882,-0.001587,0.019730,0.038810,-0.050804,-0.000019,0.020323,0.046612,0.097295,-0.169158,0,follow,,5.038871,0.043346,-0.020236,0,,,
18.160406,8.004196,-0.024481,-5.039684,0.036399,0.019784,-0.025343,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549998,8.000000,-0.000000,0.000000,0.000000,1.000106,8.000000,-0.000000,0.000000,0.000000,2.000081,,,,,,,,,,,,,,,,CV,0.000000,5.039745,0.024838,5.039684,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251987,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497886,0.249882,-0.003357,0.019585,0.039684,-0.035400,-0.002906,0.017471,0.035717,0.090146,-0.094496,0,follow,,5.039745,0.048565,-0.025277,0,,,
18.210440,8.007744,-0.023797,-5.040895,0.037893,0.025133,-0.024163,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500028,8.000000,-0.000000,0.000000,0.000000,1.000199,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.040958,0.025025,5.040895,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.252048,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422463,0.299882,-0.006195,0.019038,0.040895,-0.056763,-0.010940,0.024233,0.018430,0.076707,0.072112,0,follow,,5.040958,0.051492,-0.024102,0,,,
18.260958,8.010028,-0.023094,-5.041395,0.038039,0.028134,-0.018248,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500431,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000652,,,,,,,,,,,,,,,,CV,0.000000,5.041458,0.025177,5.041395,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.252073,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370026,0.349882,-0.008022,0.018475,0.041395,-0.036545,-0.011253,0.009985,0.002643,0.071099,0.162816,0,follow,,5.041458,0.050710,-0.018195,0,,,
18.310232,8.013165,-0.021763,-5.041530,0.037129,0.031746,-0.005534,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049261,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.041594,0.025435,5.041530,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.252080,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290893,0.399882,-0.010532,0.017411,0.041530,-0.050186,-0.021287,0.002699,-0.022563,0.059116,0.248939,0,follow,,5.041594,0.049163,-0.005494,0,,,
18.360330,8.015317,-0.020528,-5.041029,0.035657,0.033910,0.005476,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.547758,8.000000,-0.000000,0.000000,0.000000,1.000068,8.000000,-0.000000,0.000000,0.000000,2.049902,,,,,,,,,,,,,,,,CV,0.000000,5.041095,0.025612,5.041029,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.252055,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230961,0.449882,-0.012254,0.016422,0.041029,-0.034439,-0.019767,-0.010004,-0.038414,0.050391,0.281206,0,follow,,5.041095,0.049510,0.005506,0,,,
18.410288,8.018453,-0.018182,-5.039371,0.031760,0.036568,0.023404,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549825,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049402,,,,,,,,,,,,,,,,CV,0.000000,5.039437,0.025905,5.039371,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251972,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130564,0.499882,-0.014762,0.014546,0.039371,-0.050171,-0.037529,-0.033178,-0.070969,0.040083,0.277272,0,follow,,5.039437,0.053792,0.023419,0,,,
18.460533,8.020120,-0.016462,-5.037768,0.028466,0.037670,0.033682,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500164,8.000000,-0.000000,0.000000,0.000000,1.000031,8.000000,-0.000000,0.000000,0.000000,2.000234,,,,,,,,,,,,,,,,CV,0.000000,5.037835,0.025996,5.037768,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251892,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065792,0.549882,-0.016096,0.013170,0.037768,-0.026672,-0.027523,-0.032053,-0.088055,0.027091,0.254331,0,follow,,5.037835,0.057999,0.033691,0,,,
18.510547,8.022065,-0.013770,-5.034798,0.022993,0.038673,0.045899,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500440,8.000000,-0.000000,0.000000,0.000000,1.000094,8.000000,-0.000000,0.000000,0.000000,2.000304,,,,,,,,,,,,,,,,CV,0.000000,5.034865,0.026009,5.034798,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251743,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026372,0.599882,-0.017652,0.011016,0.034798,-0.031128,-0.043068,-0.059404,-0.103263,0.010765,0.198015,0,follow,,5.034865,0.064273,0.045903,0,,,
18.510883,8.022065,-0.013770,-5.034798,0.022993,0.038673,0.045899,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.034865,0.026009,5.034798,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251743,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026372,0.599882,-0.017652,0.011016,0.034798,-0.031128,-0.043068,-0.059404,-0.103263,0.010765,0.198015,0,intercept,0.000000,5.034865,0.064273,0.045903,0,,,
18.668170,8.023145,-0.011733,-5.032219,0.018542,0.038680,0.053021,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.507764,8.000000,-0.000000,0.000000,0.000000,1.007706,8.000000,-0.000000,0.000000,0.000000,2.007758,,,,,,,,,,,,,,,,CV,0.000000,5.032286,0.025949,5.032219,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251614,-0.050000,0.426195,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092661,0.649882,-0.174099,0.089434,0.184798,-3.128941,1.568351,3.000000,-0.113289,-0.002179,0.168385,0,intercept,0.050000,5.032286,0.068199,0.053025,0,,,
18.717394,8.023145,-0.011733,-5.032219,0.018542,0.038680,0.053021,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.506954,8.000000,-0.000000,0.000000,0.000000,1.006982,8.000000,-0.000000,0.000000,0.000000,2.006893,,,,,,,,,,,,,,,,CV,0.000000,5.032286,0.025949,5.032219,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251614,-0.050000,0.426195,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092661,0.699882,-0.330546,0.167851,0.334798,-3.128941,1.568351,3.000000,-0.113289,-0.002179,0.168385,0,intercept,0.100000,5.032286,0.068199,0.053025,0,,,
18.766868,8.025788,-0.003449,-5.019940,-0.000242,0.033403,0.067521,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.505911,8.000000,-0.000000,0.000000,0.000000,1.006342,8.000000,-0.000000,0.000000,0.000000,2.006587,,,,,,,,,,,,,,,,CV,0.000000,5.020008,0.026018,5.019940,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251000,-0.050000,0.426761,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352410,0.749882,-0.422996,0.056566,0.484798,-1.848989,-2.225710,3.000000,-0.117397,-0.032982,0.090623,0,intercept,0.150000,5.020008,0.075332,0.067544,0,,,
18.823393,8.025788,-0.003449,-5.019940,-0.000242,0.033403,0.067521,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.513161,8.000000,-0.000000,0.000000,0.000000,1.010822,8.000000,-0.000000,0.000000,0.000000,2.013117,,,,,,,,,,,,,,,,CV,0.000000,5.020008,0.026018,5.019940,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251000,-0.050000,0.426761,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352410,0.799882,-0.422996,0.056566,0.634798,0.000000,0.000000,3.000000,-0.117397,-0.032982,0.090623,0,intercept,0.200000,5.020008,0.075332,0.067544,0,,,
18.874177,8.026526,0.001501,-5.002978,-0.012791,0.026016,0.218177,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.513847,8.000000,-0.000000,0.000000,0.000000,1.013714,8.000000,-0.000000,0.000000,0.000000,2.013676,,,,,,,,,,,,,,,,CV,0.000000,5.003049,0.026569,5.002978,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250152,-0.050000,0.431256,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529169,0.849882,-0.430568,-0.024358,0.784798,-0.151444,-1.618479,3.000000,-0.104578,-0.061558,1.255471,0,intercept,0.250000,5.003049,0.220095,0.218234,0,,,
18.926533,8.026526,0.001501,-5.002978,-0.012791,0.026016,0.218177,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.516245,8.000000,-0.000000,0.000000,0.000000,1.016104,8.000000,-0.000000,0.000000,0.000000,2.016297,,,,,,,,,,,,,,,,CV,0.000000,5.003049,0.026569,5.002978,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250152,-0.050000,0.431256,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529169,0.899882,-0.430568,-0.024358,0.934798,0.000000,0.000000,3.000000,-0.104578,-0.061558,1.255471,0,intercept,0.300000,5.003049,0.220095,0.218234,0,,,
18.977826,8.025851,0.004763,-4.966057,-0.034133,0.020874,0.440775,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.517293,8.000000,-0.000000,0.000000,0.000000,1.017457,8.000000,-0.000000,0.000000,0.000000,2.017267,,,,,,,,,,,,,,,,CV,0.000000,4.966127,0.026286,4.966057,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248306,-0.050000,0.428958,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663445,0.949882,-0.421857,-0.077727,1.084798,0.174222,-1.067386,3.000000,-0.205216,-0.049442,2.140362,0,intercept,0.350000,4.966127,0.442587,0.440926,0,,,
19.028895,8.025851,0.004763,-4.966057,-0.034133,0.020874,0.440775,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.518011,8.000000,-0.000000,0.000000,0.000000,1.018787,8.000000,-0.000000,0.000000,0.000000,2.018636,,,,,,,,,,,,,,,,CV,0.000000,4.966127,0.026286,4.966057,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248306,-0.050000,0.428958,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663445,0.999882,-0.421857,-0.077727,1.234798,0.000000,0.000000,3.000000,-0.205216,-0.049442,2.140362,0,intercept,0.400000,4.966127,0.442587,0.440926,0,,,
19.080876,8.022531,0.007264,-4.906155,-0.065648,0.015494,0.694787,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.020346,8.000000,-0.000000,0.000000,0.000000,2.020422,,,,,,,,,,,,,,,,CV,0.000000,4.906212,0.023673,4.906155,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245311,-0.050000,0.407072,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770977,1.049882,-0.387434,-0.124910,1.384798,0.688449,-0.943660,3.000000,-0.328272,-0.056035,2.645960,0,intercept,0.450000,4.906212,0.698054,0.695058,0,,,
19.133556,8.022531,0.007264,-4.906155,-0.065648,0.015494,0.694787,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.023285,8.000000,-0.000000,0.000000,0.000000,2.023068,,,,,,,,,,,,,,,,CV,0.000000,4.906212,0.023673,4.906155,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245311,-0.050000,0.407072,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770977,1.099882,-0.387434,-0.124910,1.534798,0.000000,0.000000,3.000000,-0.328272,-0.056035,2.645960,0,intercept,0.500000,4.906212,0.698054,0.695058,0,,,
19.190790,8.014571,0.008801,-4.809319,-0.107890,0.006366,0.994926,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.522620,8.000000,-0.000000,0.000000,0.000000,1.030384,8.000000,-0.000000,0.000000,0.000000,2.030490,,,,,,,,,,,,,,,,CV,0.000000,4.809349,0.017023,4.809319,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240467,-0.050000,0.345197,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871004,1.149882,-0.295479,-0.178474,1.684798,1.839108,-1.071265,3.000000,-0.406173,-0.087768,2.885949,0,intercept,0.550000,4.809349,1.000779,0.995235,0,,,
19.246967,8.014571,0.008801,-4.809319,-0.107890,0.006366,0.994926,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.529573,8.000000,-0.000000,0.000000,0.000000,1.036527,8.000000,-0.000000,0.000000,0.000000,2.036726,,,,,,,,,,,,,,,,CV,0.000000,4.809349,0.017023,4.809319,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240467,-0.050000,0.345197,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871004,1.199882,-0.295479,-0.178474,1.834798,0.000000,0.000000,3.000000,-0.406173,-0.087768,2.885949,0,intercept,0.600000,4.809349,1.000779,0.995235,0,,,
19.299488,7.998409,0.008610,-4.652644,-0.159064,-0.009186,1.357296,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.532620,8.000000,-0.000000,0.000000,0.000000,1.038531,8.000000,-0.000000,0.000000,0.000000,2.038517,,,,,,,,,,,,,,,,CV,0.000000,4.652652,0.008756,4.652644,8.000000,-0.000000,-0.050000,-0.144945,-0.008839,1.798425,0.174859,0.004319,2.839611,2.000000,-4.415663,1.500000,1,MINCO_T3,0.700000,1.500000,0.159329,2.923483,0.315069,3.000000,0.968689,1.149882,-0.195918,-0.066279,1.798425,1.991225,2.243886,-0.727463,-0.426458,-0.129600,3.019753,1,intercept,0.650000,4.652652,1.366616,1.357256,0,,,
