time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.512004,-0.036118,-0.008130,-0.019136,-0.013391,0.002186,-0.004065,22.172360,12.296535,-0.108165,1.891975,4.628221,-0.166608,CTRV,-0.211714,25.389548,25.389392,-0.089028,27.774861,20.489628,-0.441381,3.626568,3.442093,-0.166608,0.728740,-0.767796,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665273,0.505976,-0.013391,0.002186,-0.004065,0.000000,0.000000,0.000000,-0.005285,0.005330,-0.005527,0,takeoff,,25.389548,5.005701,-3.909150,0,,,
2.561884,-0.036863,-0.007964,-0.019936,-0.013625,0.002591,-0.004282,22.269403,12.528128,-0.116022,1.945565,4.605950,-0.153023,CTRV,-0.217470,25.587739,25.587558,-0.096086,28.010934,20.619376,-0.422067,3.705167,3.357341,-0.153023,0.730120,-0.805762,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665278,0.512030,-0.013625,0.002591,-0.004282,0.000000,0.000000,0.000000,-0.006079,0.009736,-0.005067,0,takeoff,,25.587739,5.005144,-3.963799,0,,,
2.611957,-0.037657,-0.007749,-0.020873,-0.013756,0.002943,-0.004732,22.365434,12.750009,-0.122900,2.000257,4.582464,-0.138494,CTRV,-0.220707,25.781181,25.780979,-0.102027,28.227429,20.751496,-0.399887,3.766245,3.288678,-0.138494,0.725836,-0.831238,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665270,0.517693,-0.013756,0.002943,-0.004732,0.000000,0.000000,0.000000,-0.000306,0.001986,-0.012207,0,takeoff,,25.781181,5.004613,-4.016813,0,,,
2.661815,-0.038072,-0.007683,-0.021356,-0.013593,0.003112,-0.004869,22.470773,12.985523,-0.129468,2.056082,4.557689,-0.123111,CTRV,-0.228289,25.990060,25.989835,-0.108112,28.486585,20.864918,-0.375690,3.854858,3.184348,-0.123111,0.726950,-0.880020,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665261,0.523541,-0.013593,0.003112,-0.004869,0.000000,0.000000,0.000000,0.001856,0.003907,-0.005318,0,takeoff,,25.990060,5.004169,-4.069915,0,,,
2.711779,-0.038568,-0.007775,-0.021984,-0.013476,0.003366,-0.005137,22.574585,13.209995,-0.134960,2.113074,4.531547,-0.106969,CTRV,-0.233721,26.193070,26.192826,-0.112975,28.728445,20.976743,-0.348898,3.928323,3.093263,-0.106969,0.722959,-0.918130,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665235,0.528977,-0.013476,0.003366,-0.005137,0.000000,0.000000,0.000000,0.002805,-0.000600,-0.002969,0,takeoff,,26.193070,5.003699,-4.121394,0,,,
2.761862,-0.038797,-0.007928,-0.022286,-0.013330,0.003494,-0.005190,22.683566,13.437945,-0.139733,2.171265,4.503955,-0.090168,CTRV,-0.239957,26.402862,26.402601,-0.117447,28.981652,21.081863,-0.320068,4.005475,2.992686,-0.090168,0.718116,-0.961141,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665216,0.534349,-0.013330,0.003494,-0.005190,0.000000,0.000000,0.000000,0.004775,0.004279,-0.000428,0,takeoff,,26.402862,5.003382,-4.172342,0,,,
2.811974,-0.038933,-0.008289,-0.022575,-0.012940,0.003358,-0.004981,22.794102,13.661514,-0.143579,2.230683,4.474824,-0.072810,CTRV,-0.246224,26.612509,26.612234,-0.121004,29.236772,21.177324,-0.289200,4.081258,2.888482,-0.072810,0.711215,-1.004905,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665205,0.539472,-0.012940,0.003358,-0.004981,0.000000,0.000000,0.000000,0.011347,-0.004814,0.000176,0,takeoff,,26.612509,5.003245,-4.222112,0,,,
2.861936,-0.038896,-0.008599,-0.022814,-0.012596,0.003327,-0.005156,22.908196,13.884639,-0.146558,2.291359,4.444061,-0.055004,CTRV,-0.252520,26.825481,26.825195,-0.123744,29.495696,21.266866,-0.256566,4.155521,2.780583,-0.055004,0.702154,-1.049354,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665212,0.544434,-0.012596,0.003327,-0.005156,0.000000,0.000000,0.000000,0.011176,-0.004439,-0.005193,0,takeoff,,26.825481,5.003079,-4.270991,0,,,
2.912015,-0.038349,-0.009105,-0.023050,-0.011553,0.002965,-0.005056,23.024793,14.105047,-0.148619,2.353317,4.411564,-0.036859,CTRV,-0.259550,27.039481,27.039190,-0.125570,29.761959,21.342804,-0.222337,4.231879,2.662931,-0.036859,0.691164,-1.098385,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665204,0.549208,-0.011553,0.002965,-0.005056,0.000000,0.000000,0.000000,0.018438,-0.007660,0.004287,0,takeoff,,27.039481,5.002936,-4.318462,0,,,
2.964196,-0.037731,-0.009451,-0.023095,-0.010694,0.002721,-0.004961,23.145472,14.325480,-0.149776,2.416582,4.377228,-0.018486,CTRV,-0.266522,27.257424,27.257130,-0.126681,30.031519,21.413277,-0.186749,4.305639,2.541943,-0.018486,0.677485,-1.147549,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665179,0.553804,-0.010694,0.002721,-0.004961,0.000000,0.000000,0.000000,0.020085,-0.010625,0.002479,0,takeoff,,27.257424,5.002816,-4.365123,0,,,
3.012069,-0.036639,-0.010063,-0.022951,-0.009580,0.002343,-0.004571,23.268331,14.542253,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273657,27.475584,27.475290,-0.127049,30.303757,21.472714,-0.150000,4.377745,2.415646,-0.000000,0.661059,-1.198002,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665147,0.558210,0.114306,0.002671,-0.004571,2.500000,-0.001008,0.000000,0.021797,-0.006859,0.014867,0,takeoff,,27.475584,5.002731,-4.410572,0,,,
3.061776,-0.035723,-0.010579,-0.022626,-0.008614,0.001983,-0.004207,23.395018,14.758100,-0.149301,2.547107,4.302586,0.018486,CTRV,-0.282177,27.697104,27.696814,-0.126675,30.587506,21.513988,-0.112328,4.453461,2.273034,0.018486,0.641397,-1.256663,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665118,0.562424,0.239306,0.002624,-0.004207,2.500000,-0.000941,0.000000,0.024305,-0.007960,0.007282,0,takeoff,,27.697104,5.002740,-4.455115,0,,,
3.111989,-0.034165,-0.011475,-0.021907,-0.007196,0.001296,-0.003654,23.524793,14.971508,-0.147683,2.614393,4.262036,0.036859,CTRV,-0.290142,27.920066,27.919783,-0.125776,30.869597,21.550193,-0.073965,4.523144,2.131001,0.036859,0.618292,-1.312353,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665112,0.566472,0.364306,0.002583,-0.003654,2.500000,-0.000820,0.000000,0.022115,-0.011208,0.007778,0,takeoff,,27.920066,5.002827,-4.498392,0,,,
3.162005,-0.033199,-0.011972,-0.021323,-0.006358,0.000956,-0.003432,23.658714,15.183957,-0.145142,2.683036,4.219161,0.055004,CTRV,-0.298668,28.146729,28.146456,-0.123818,31.157523,21.573760,-0.035133,4.591465,1.979507,0.055004,0.591215,-1.371324,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665088,0.570319,0.489306,0.002545,-0.003432,2.500000,-0.000749,0.000000,0.022322,-0.008364,0.004835,0,takeoff,,28.146729,5.002950,-4.540819,0,,,
3.211664,-0.031739,-0.012535,-0.020194,-0.004892,0.000663,-0.003033,23.793344,15.389929,-0.141771,2.753032,4.173825,0.072810,CTRV,-0.306675,28.370500,28.370240,-0.121577,31.441375,21.587645,0.003850,4.653717,1.828364,0.072810,0.560714,-1.427179,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665049,0.573909,0.614306,0.002512,-0.003033,2.500000,-0.000665,0.000000,0.026168,-0.003318,0.004920,0,takeoff,,28.370500,5.002717,-4.581362,0,,,
3.262311,-0.030540,-0.012869,-0.019343,-0.003888,0.000482,-0.002539,23.936198,15.600543,-0.137402,2.824372,4.125885,0.090168,CTRV,-0.316161,28.604146,28.603902,-0.118059,31.739083,21.586123,0.042933,4.716777,1.658918,0.090168,0.524485,-1.491260,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665030,0.577418,0.739306,0.002481,-0.002539,2.500000,-0.000612,0.000000,0.023091,-0.003534,0.011656,0,takeoff,,28.604146,5.002658,-4.621177,0,,,
3.311823,-0.028517,-0.013220,-0.017853,-0.002344,0.000302,-0.001975,24.078772,15.802950,-0.132303,2.897034,4.075193,0.106969,CTRV,-0.325943,28.832719,28.832492,-0.114450,32.034906,21.565625,0.081635,4.775335,1.481950,0.106969,0.483031,-1.556485,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665004,0.580644,0.864306,0.002454,-0.001975,2.500000,-0.000554,0.000000,0.020290,-0.003265,0.010568,0,takeoff,,28.832719,5.002299,-4.659041,0,,,
3.361937,-0.027256,-0.013347,-0.016870,-0.001376,0.000234,-0.001586,24.226877,16.005340,-0.126325,2.970987,4.021597,0.123111,CTRV,-0.335813,29.066704,29.066498,-0.109455,32.333088,21.535837,0.119897,4.828197,1.299429,0.123111,0.436365,-1.621369,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664988,0.583700,0.989306,0.002427,-0.001586,2.500000,-0.000532,0.000000,0.022864,-0.003347,0.010315,0,takeoff,,29.066704,5.002184,-4.695936,0,,,
3.412174,-0.025490,-0.013426,-0.015475,-0.000184,0.000258,-0.000941,24.376988,16.202646,-0.119643,3.046186,3.964940,0.138494,CTRV,-0.345244,29.299365,29.299180,-0.104168,32.627342,21.496147,0.157345,4.873737,1.116553,0.138494,0.385484,-1.682630,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664984,0.586534,1.114306,0.002401,-0.000941,2.500000,-0.000517,0.000000,0.021495,0.000239,0.007233,0,takeoff,,29.299365,5.001851,-4.731025,0,,,
3.462117,-0.024258,-0.013442,-0.014451,0.000473,0.000202,-0.000531,24.534095,16.401079,-0.112077,3.122573,3.905065,0.153023,CTRV,-0.356721,29.539105,29.538944,-0.097626,32.932616,21.430441,0.193968,4.916652,0.909136,0.153023,0.324308,-1.753873,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664975,0.589205,1.239306,0.002375,-0.000531,2.500000,-0.000513,0.000000,0.014488,-0.002805,0.013731,0,takeoff,,29.539105,5.001904,-4.765044,0,,,
3.512121,-0.022328,-0.013466,-0.012821,0.001604,0.000087,0.000163,24.692852,16.593571,-0.103922,3.200075,3.841812,0.166608,CTRV,-0.366959,29.776536,29.776397,-0.091101,33.228987,21.360705,0.229294,4.949420,0.709397,0.166608,0.260320,-1.816236,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665005,0.591652,1.364306,0.002350,0.000163,2.500000,-0.000508,0.000000,0.017248,0.000019,0.011704,0,takeoff,,29.776536,5.001677,-4.796908,0,,,
3.561859,-0.021169,-0.013406,-0.011774,0.002184,0.000026,0.000640,24.855657,16.782948,-0.095121,3.278599,3.775021,0.179166,CTRV,-0.379375,30.016344,30.016229,-0.083346,33.531048,21.258572,0.263212,4.976539,0.483795,0.179166,0.183540,-1.887975,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664992,0.593881,1.489306,0.002324,0.000640,2.500000,-0.000522,0.000000,0.014936,-0.001995,0.012196,0,takeoff,,30.016344,5.001736,-4.827307,0,,,
3.611806,-0.019541,-0.013266,-0.010287,0.002917,0.000118,0.001191,25.022273,16.968698,-0.085742,3.358036,3.704537,0.190620,CTRV,-0.390773,30.256987,30.256893,-0.075456,33.826076,21.152650,0.295498,4.993012,0.264247,0.190620,0.103260,-1.951136,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665011,0.595913,1.614306,0.002296,0.001191,2.500000,-0.000556,0.000000,0.014561,-0.001143,0.006104,0,takeoff,,30.256987,5.001543,-4.855483,0,,,
3.662089,-0.018412,-0.013194,-0.009367,0.003485,0.000166,0.001623,25.194045,17.152015,-0.075769,3.438253,3.630209,0.200899,CTRV,-0.402311,30.501096,30.501023,-0.066402,34.118929,21.033560,0.326028,4.999843,0.039626,0.200899,0.015942,-2.011494,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665011,0.597747,1.739306,0.002267,0.001623,2.500000,-0.000575,0.000000,0.017254,0.000309,0.011357,0,takeoff,,30.501096,5.001455,-4.881666,0,,,
3.711731,-0.016621,-0.013235,-0.007896,0.004151,-0.000235,0.002121,25.364438,17.325981,-0.065648,3.519098,3.551893,0.209938,CTRV,-0.412170,30.738411,30.738357,-0.057752,34.398040,20.911779,0.354229,4.997058,-0.171489,0.209938,-0.070683,-2.059639,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665012,0.599336,1.864306,0.002239,0.002121,2.500000,-0.000563,0.000000,0.010295,-0.001645,0.006423,0,takeoff,,30.738411,5.001566,-4.905661,0,,,
3.761895,-0.015577,-0.013252,-0.007105,0.004661,-0.000352,0.002322,25.547263,17.504272,-0.054628,3.600395,3.469461,0.217684,CTRV,-0.426916,30.989106,30.989069,-0.047523,34.691151,20.738431,0.380740,4.981110,-0.434215,0.217684,-0.185373,-2.126517,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665015,0.600780,1.989306,0.002211,0.002322,2.500000,-0.000557,0.000000,0.012781,-0.002062,0.005390,0,takeoff,,30.989106,5.001528,-4.927198,0,,,
3.811947,-0.014254,-0.013167,-0.006166,0.005316,-0.000302,0.002451,25.730071,17.674222,-0.043514,3.681941,3.382796,0.224087,CTRV,-0.438891,31.234842,31.234820,-0.037347,34.967605,20.574187,0.404661,4.954708,-0.671470,0.224087,-0.294702,-2.174574,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665010,0.601980,2.114306,0.002182,0.002451,2.500000,-0.000588,0.000000,0.010576,0.000988,0.000906,0,takeoff,,31.234842,5.001205,-4.945827,0,,,
3.861870,-0.013377,-0.013071,-0.005558,0.005654,-0.000245,0.002585,25.917047,17.839778,-0.032126,3.763512,3.291805,0.229109,CTRV,-0.451700,31.481929,31.481918,-0.026568,35.238194,20.388793,0.426093,4.914901,-0.918556,0.229109,-0.414911,-2.220060,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664999,0.602963,2.239306,0.002151,0.002585,2.500000,-0.000628,0.000000,0.006840,0.003798,0.002853,0,takeoff,,31.481929,5.001040,-4.961872,0,,,
3.911985,-0.012040,-0.012991,-0.004633,0.006213,-0.000241,0.002914,26.108661,18.001101,-0.020506,3.844858,3.196414,0.232719,CTRV,-0.464212,31.730093,31.730089,-0.015873,35.500796,20.193803,0.444931,4.862736,-1.163527,0.232719,-0.540123,-2.257340,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665015,0.603747,2.364306,0.002117,0.002914,2.500000,-0.000667,0.000000,0.010522,-0.001937,0.004411,0,takeoff,,31.730093,5.000661,-4.974751,0,,,
3.961953,-0.011314,-0.013012,-0.004004,0.006385,-0.000324,0.003174,26.304521,18.157609,-0.008748,3.925706,3.096584,0.234893,CTRV,-0.476577,31.979597,31.979597,-0.004745,35.754669,19.987755,0.461038,4.797912,-1.407140,0.234893,-0.670611,-2.286575,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665026,0.604311,2.489306,0.002084,0.003174,2.500000,-0.000655,0.000000,0.004325,-0.001699,0.004387,0,takeoff,,31.979597,5.000561,-4.984798,0,,,
4.011871,-0.010377,-0.013141,-0.003250,0.006587,-0.000575,0.003184,26.503441,18.308208,0.003006,4.005761,2.992304,0.235619,CTRV,-0.489043,32.228162,32.228161,0.006257,35.998039,19.767811,0.474245,4.719569,-1.650961,0.235619,-0.807390,-2.308071,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665018,0.604669,2.614306,0.002056,0.003184,2.500000,-0.000560,0.000000,0.003776,-0.000505,-0.001337,0,takeoff,,32.228162,5.000474,-4.991547,0,,,
4.062275,-0.009666,-0.013253,-0.002806,0.006733,-0.000676,0.003189,26.707702,18.454419,0.014823,4.084707,2.883604,0.234893,CTRV,-0.500458,32.478808,32.478803,0.017628,36.232960,19.547445,0.484609,4.631721,-1.883391,0.234893,-0.942559,-2.317983,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664993,0.604811,2.624227,0.126662,0.003189,0.198415,2.492114,0.000000,0.002349,-0.004667,0.000857,0,takeoff,,32.478808,5.000263,-4.994726,0,,,
4.112098,-0.008355,-0.013452,-0.002333,0.007329,-0.001001,0.003310,26.914058,18.593769,0.026444,4.162214,2.770556,0.232719,CTRV,-0.512704,32.726836,32.726823,0.028777,36.455067,19.306761,0.491882,4.527768,-2.121160,0.232719,-1.087528,-2.321406,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664988,0.604756,2.634837,0.251211,0.003310,0.212194,2.490978,0.000000,0.009780,-0.004662,0.001745,0,takeoff,,32.726836,4.999722,-4.993978,0,,,
4.161891,-0.007558,-0.013504,-0.002250,0.007483,-0.001195,0.003375,27.125099,18.727912,0.037953,4.237939,2.653276,0.229109,CTRV,-0.523836,32.976103,32.976079,0.040203,36.667963,19.067181,0.496172,4.415660,-2.345622,0.229109,-1.228722,-2.313083,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664993,0.604478,2.646131,0.375700,0.003375,0.225882,2.489775,0.000000,0.003123,-0.006488,-0.000811,0,takeoff,,32.976103,4.999393,-4.989708,0,,,
4.212048,-0.006376,-0.013404,-0.002255,0.007936,-0.001131,0.003158,27.339698,18.855946,0.049220,4.311534,2.531931,0.224087,CTRV,-0.534697,33.224431,33.224391,0.051475,36.869897,18.820609,0.497395,4.292640,-2.563834,0.224087,-1.370873,-2.295260,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664974,0.603994,2.658105,0.500125,0.003158,0.239487,2.488503,0.000000,0.009730,0.001283,0.000408,0,takeoff,,33.224431,4.998617,-4.981128,0,,,
4.261958,-0.005526,-0.013205,-0.002314,0.008306,-0.001112,0.003283,27.558048,18.977860,0.060192,4.382650,2.406736,0.217684,CTRV,-0.545862,33.472603,33.472544,0.062506,37.059717,18.562649,0.495560,4.156002,-2.779865,0.217684,-1.517423,-2.268604,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664996,0.603296,2.670756,0.624483,0.003283,0.253020,2.487163,0.000000,0.007842,0.003964,0.002854,0,takeoff,,33.472603,4.997858,-4.968647,0,,,
4.312039,-0.004124,-0.012814,-0.002504,0.008812,-0.000748,0.003154,27.777799,19.092344,0.070696,4.450945,2.277957,0.209938,CTRV,-0.554058,33.717172,33.717093,0.073200,37.242810,18.323796,0.490573,4.025125,-2.966204,0.209938,-1.643448,-2.230151,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.664994,0.602407,2.684081,0.748771,0.003154,0.266493,2.485756,0.000000,0.011009,0.004561,-0.001414,0,takeoff,,33.717172,4.996779,-4.951814,0,,,
4.362090,-0.003194,-0.012425,-0.002680,0.009243,-0.000444,0.002981,28.005117,19.202399,0.080964,4.516090,2.145909,0.200899,CTRV,-0.563857,33.965894,33.965791,0.083644,37.415115,18.065163,0.482761,3.874852,-3.159988,0.200899,-1.781783,-2.184864,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665009,0.601290,2.698077,0.872985,0.002981,0.279918,2.484280,0.000000,0.014074,0.007130,-0.001449,0,takeoff,,33.965894,4.995766,-4.931051,0,,,
4.411966,-0.001901,-0.011661,-0.003022,0.009708,0.000081,0.002751,28.231459,19.303808,0.090549,4.577779,2.010954,0.190620,CTRV,-0.570900,34.208459,34.208331,0.093571,37.580625,17.823890,0.471789,3.732894,-3.326485,0.190620,-1.899090,-2.131109,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665031,0.599993,2.712743,0.997122,0.002751,0.293316,2.482733,0.000000,0.003993,0.009196,0.002153,0,takeoff,,34.208459,4.994615,-4.906112,0,,,
4.462028,-0.001049,-0.010971,-0.003251,0.010115,0.000430,0.002545,28.463943,19.399765,0.099710,4.635733,1.873495,0.179166,CTRV,-0.576892,34.453492,34.453338,0.102961,37.743213,17.588027,0.458043,3.590555,-3.479643,0.179166,-2.007379,-2.071363,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665058,0.598478,2.728077,1.121177,0.002545,0.306698,2.481116,0.000000,0.011726,0.007109,-0.008503,0,takeoff,,34.453492,4.993586,-4.877413,0,,,
4.511756,0.000121,-0.009626,-0.003743,0.010817,0.001405,0.002388,28.696658,19.487763,0.108158,4.689707,1.733970,0.166608,CTRV,-0.583141,34.693687,34.693507,0.111901,37.892968,17.344304,0.441374,3.439768,-3.628773,0.166608,-2.116085,-2.005869,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665092,0.596782,2.744082,1.245149,0.002388,0.320094,2.479423,0.000000,0.007187,0.015426,0.001512,0,takeoff,,34.693687,4.992070,-4.844305,0,,,
4.561908,0.000699,-0.008724,-0.004122,0.010953,0.002025,0.002221,28.933754,19.569403,0.116006,4.739498,1.592847,0.153023,CTRV,-0.586214,34.934784,34.934578,0.120127,38.048736,17.125150,0.422051,3.306643,-3.750482,0.153023,-2.198584,-1.938400,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665106,0.594888,2.760757,1.369031,0.002221,0.333507,2.477655,0.000000,0.003804,0.014688,-0.002628,0,takeoff,,34.934784,4.991251,-4.808235,0,,,
4.612004,0.001345,-0.007460,-0.004562,0.011206,0.002802,0.002012,29.172999,19.643842,0.123129,4.784947,1.450614,0.138494,CTRV,-0.590231,35.173504,35.173272,0.127690,38.192672,16.894433,0.400116,3.162160,-3.873079,0.138494,-2.286013,-1.866406,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665127,0.592807,2.778106,1.492822,0.002012,0.346974,2.475805,0.000000,0.004044,0.009599,-0.002426,0,takeoff,,35.173504,4.990330,-4.768554,0,,,
4.661979,0.001819,-0.006520,-0.004858,0.011428,0.003440,0.001773,29.413090,19.710780,0.129456,4.825945,1.307767,0.123111,CTRV,-0.590957,35.409220,35.408965,0.134315,38.343572,16.688489,0.375678,3.039902,-3.969760,0.123111,-2.345956,-1.796450,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665136,0.590572,2.796131,1.616515,0.001773,0.360503,2.473871,0.000000,0.006467,0.018027,-0.006887,0,takeoff,,35.409220,4.989546,-4.725752,0,,,
4.711778,0.002709,-0.004997,-0.005381,0.011707,0.004355,0.001546,29.655212,19.770650,0.134994,4.862430,1.164807,0.106969,CTRV,-0.590766,35.642206,35.641930,0.140375,38.493598,16.487738,0.348932,2.922997,-4.056610,0.106969,-2.396507,-1.726807,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665154,0.588163,2.814838,1.740107,0.001546,0.374144,2.471845,0.000000,0.003562,0.013871,-0.001823,0,takeoff,,35.642206,4.988714,-4.679832,0,,,
4.761666,0.003293,-0.004086,-0.005717,0.011998,0.004705,0.001325,29.900366,19.823697,0.139729,4.894390,1.022225,0.090168,CTRV,-0.589076,35.874743,35.874448,0.145446,38.647995,16.297494,0.320065,2.817189,-4.130792,0.090168,-2.433350,-1.659538,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665180,0.585592,2.834233,1.863593,0.001325,0.387895,2.469724,0.000000,0.007814,0.007638,-0.007454,0,takeoff,,35.874743,4.988086,-4.631597,0,,,
4.811923,0.003998,-0.003014,-0.006254,0.012326,0.005155,0.001153,30.145369,19.869326,0.143574,4.921862,0.880496,0.072810,CTRV,-0.586124,36.103109,36.102799,0.149827,38.803783,16.115350,0.289195,2.721566,-4.194410,0.072810,-2.458445,-1.595176,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.665196,0.582876,2.854324,1.986968,0.001153,0.401808,2.467499,0.000000,0.008328,0.007635,-0.006371,0,takeoff,,36.103109,4.987474,-4.580934,0,,,
