time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
12.133642,37.066525,12.059204,-4.641809,6.601643,-3.283865,-0.224761,59.535358,0.464609,0.014830,3.535966,-3.535102,0.234893,CTRV,-0.003764,25.709287,25.284049,4.656639,66.580615,-6.632143,0.484616,3.509257,-3.561617,0.234893,-0.013405,-0.013208,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431747,-0.476400,6.535586,-3.468411,-0.358191,-0.841327,-2.354181,-0.601583,-0.180503,-0.641972,0.040189,0,follow,,25.709287,3.110109,2.482712,0,,,
12.184011,37.330257,11.934691,-4.644129,6.594557,-3.309557,-0.226029,59.713455,0.286536,0.026584,3.535719,-3.535349,0.232719,CTRV,-0.003177,25.661306,25.232659,4.670713,66.762382,-6.806581,0.492021,3.513184,-3.557743,0.232719,-0.011303,-0.011161,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435949,-0.479847,6.522405,-3.495460,-0.355871,-0.263633,-0.540986,0.046387,-0.175337,-0.641723,-0.050999,0,follow,,25.661306,3.101278,2.482097,0,,,
12.233825,37.593830,11.809040,-4.646457,6.588101,-3.335507,-0.235671,59.890398,0.109600,0.038098,3.535575,-3.535493,0.229109,CTRV,-0.002586,25.611694,25.179631,4.684554,66.943233,-6.979638,0.496316,3.517244,-3.553730,0.229109,-0.009189,-0.009095,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.439965,-0.483240,6.511860,-3.515064,-0.353543,-0.210885,-0.392087,0.046558,-0.157674,-0.649899,-0.289092,0,follow,,25.611694,3.094177,2.481048,0,,,
12.284049,37.857361,11.682035,-4.649270,6.582009,-3.361121,-0.247768,60.067392,-0.067393,0.049380,3.535535,-3.535533,0.224087,CTRV,-0.001996,25.561922,25.126371,4.698649,67.124325,-7.152558,0.497554,3.521389,-3.549622,0.224087,-0.007087,-0.007030,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443792,-0.486603,6.501424,-3.534330,-0.350730,-0.208734,-0.385327,0.056257,-0.150700,-0.635078,-0.296158,0,follow,,25.561922,3.087730,2.480094,0,,,
12.333991,38.120888,11.553766,-4.652600,6.576050,-3.385895,-0.257920,60.243330,-0.243327,0.060291,3.535598,-3.535470,0.217684,CTRV,-0.001408,25.510492,25.071375,4.712892,67.304558,-7.324216,0.495659,3.525625,-3.545415,0.217684,-0.004993,-0.004965,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.447445,-0.489918,6.491085,-3.553282,-0.347400,-0.206766,-0.379029,0.066614,-0.144025,-0.614643,-0.240612,0,follow,,25.510492,3.081059,2.479616,0,,,
12.383828,38.384338,11.424184,-4.656416,6.569739,-3.410177,-0.265597,60.419936,-0.419914,0.070874,3.535765,-3.535303,0.209938,CTRV,-0.000820,25.459722,25.016998,4.727290,67.485664,-7.496315,0.490751,3.529962,-3.541097,0.209938,-0.002904,-0.002894,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450969,-0.493207,6.480853,-3.571911,-0.343584,-0.204646,-0.372573,0.076313,-0.158608,-0.605792,-0.178189,0,follow,,25.459722,3.073563,2.479424,0,,,
12.434077,38.752903,11.240643,-4.662518,6.560597,-3.443237,-0.273169,60.596963,-0.596898,0.081044,3.536035,-3.535032,0.200899,CTRV,-0.000236,25.294104,24.845328,4.743562,67.667367,-7.668630,0.482841,3.534368,-3.536699,0.200899,-0.000834,-0.000833,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.455615,-0.496628,6.468677,-3.578473,-0.337482,-0.243512,-0.131243,0.122042,-0.164509,-0.582933,-0.104545,0,follow,,25.294104,3.062865,2.480155,0,,,
12.484088,39.015965,11.108169,-4.667207,6.553687,-3.466476,-0.276393,60.773523,-0.773379,0.090686,3.536410,-3.534658,0.190620,CTRV,0.000357,25.242822,24.790372,4.757893,67.848863,-7.840172,0.471927,3.538930,-3.532135,0.190620,0.001260,0.001262,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458765,-0.499851,6.454476,-3.594195,-0.332793,-0.284033,-0.314437,0.093775,-0.175804,-0.578478,-0.067823,0,follow,,25.242822,3.053967,2.480566,0,,,
12.533928,39.278866,10.974617,-4.672126,6.546474,-3.489403,-0.277747,60.947611,-0.947346,0.099645,3.536888,-3.534180,0.179166,CTRV,0.000934,25.188043,24.731917,4.771771,68.027986,-8.009092,0.457978,3.543485,-3.527564,0.179166,0.003296,0.003311,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461807,-0.503004,6.440671,-3.609782,-0.327874,-0.276099,-0.311740,0.098391,-0.179827,-0.572816,-0.023589,0,follow,,25.188043,3.044402,2.481329,0,,,
12.583740,39.699131,10.758689,-4.680046,6.534108,-3.525172,-0.276822,61.126887,-1.126441,0.108251,3.537470,-3.533597,0.166608,CTRV,0.001540,24.966634,24.503163,4.788297,68.212696,-8.182731,0.441467,3.548334,-3.522688,0.166608,0.005424,0.005463,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466503,-0.506427,6.432395,-3.611013,-0.319954,-0.165511,-0.024622,0.158386,-0.196993,-0.557969,0.027137,0,follow,,24.966634,3.029280,2.482827,0,,,
12.633867,39.804100,10.704290,-4.681947,6.530849,-3.533940,-0.276115,61.304030,-1.303338,0.116078,3.538156,-3.532910,0.153023,CTRV,0.002123,25.088865,24.625802,4.798026,68.395319,-8.354115,0.422124,3.553123,-3.517857,0.153023,0.007467,0.007542,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467650,-0.509355,6.414636,-3.640786,-0.318053,-0.355175,-0.595464,0.038033,-0.203669,-0.547960,0.044145,0,follow,,25.088865,3.023305,2.483015,0,,,
12.683840,40.223484,10.484748,-4.689783,6.517121,-3.568576,-0.272310,61.481165,-1.480151,0.123186,3.538947,-3.532118,0.138494,CTRV,0.002709,24.863879,24.393602,4.812969,68.578163,-8.525176,0.400174,3.558034,-3.512890,0.138494,0.009517,0.009640,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.472116,-0.512668,6.408110,-3.641974,-0.310217,-0.130533,-0.023763,0.156717,-0.216345,-0.536223,0.073232,0,follow,,24.863879,3.006595,2.484251,0,,,
12.734321,40.485115,10.346238,-4.694574,6.508002,-3.589534,-0.269523,61.659442,-1.658014,0.129571,3.539842,-3.531220,0.123111,CTRV,0.003304,24.813838,24.340382,4.824145,68.762408,-8.697013,0.375793,3.563099,-3.507753,0.123111,0.011589,0.011772,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474870,-0.515759,6.396811,-3.657438,-0.305426,-0.225977,-0.309286,0.095816,-0.228564,-0.521094,0.064830,0,follow,,24.813838,2.994584,2.484689,0,,,
12.783895,40.746380,10.206796,-4.699306,6.498658,-3.609850,-0.266310,61.835489,-1.833557,0.135077,3.540842,-3.530218,0.106969,CTRV,0.003898,24.760693,24.284164,4.834383,68.944621,-8.866319,0.349015,3.568254,-3.502508,0.106969,0.013652,0.013908,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477562,-0.518780,6.385981,-3.672877,-0.300694,-0.216591,-0.308782,0.094652,-0.236650,-0.501474,0.087837,0,follow,,24.760693,2.982340,2.485065,0,,,
12.833963,41.007248,10.066431,-4.703961,6.489154,-3.629663,-0.263090,62.011359,-2.008816,0.139753,3.541948,-3.529109,0.090168,CTRV,0.004477,24.707202,24.227758,4.843714,69.126756,-9.035227,0.320088,3.573402,-3.497256,0.090168,0.015656,0.015997,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480236,-0.521771,6.375513,-3.688239,-0.296039,-0.209362,-0.307221,0.093098,-0.237823,-0.492156,0.084504,0,follow,,24.707202,2.970005,2.485373,0,,,
12.884208,41.371914,9.868455,-4.710055,6.475494,-3.656637,-0.258121,62.190285,-2.187001,0.143641,3.543159,-3.527893,0.072810,CTRV,0.005085,24.541739,24.056986,4.853695,69.312362,-9.206628,0.289261,3.578857,-3.491674,0.072810,0.017757,0.018200,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.483981,-0.524908,6.370318,-3.694024,-0.289945,-0.103912,-0.115705,0.121870,-0.248700,-0.475138,0.085762,0,follow,,24.541739,2.953758,2.485247,0,,,
12.934197,41.632088,9.726067,-4.714303,6.465762,-3.675086,-0.254541,62.367583,-2.363434,0.146599,3.544475,-3.526570,0.055004,CTRV,0.005674,24.489695,24.002433,4.860902,69.496400,-9.376201,0.256607,3.584264,-3.486122,0.055004,0.019780,0.020336,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486652,-0.527869,6.360679,-3.709295,-0.285697,-0.192774,-0.305416,0.084963,-0.239134,-0.457436,0.086665,0,follow,,24.489695,2.941393,2.485337,0,,,
12.984914,42.047955,9.496717,-4.720745,6.450524,-3.703233,-0.248705,62.546741,-2.541575,0.148671,3.545898,-3.525139,0.036859,CTRV,0.006284,24.265859,23.772268,4.869416,69.682655,-9.547102,0.222389,3.589922,-3.480296,0.036859,0.021871,0.022559,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490951,-0.531017,6.359220,-3.709802,-0.279255,-0.029187,-0.010158,0.128832,-0.236452,-0.429859,0.088016,0,follow,,24.265859,2.924058,2.484755,0,,,
13.033953,42.255680,9.381394,-4.723876,6.443016,-3.716538,-0.246048,62.720366,-2.714069,0.149778,3.547428,-3.523599,0.018486,CTRV,0.006863,24.266357,23.771908,4.873653,69.863365,-9.712354,0.186751,3.595458,-3.474576,0.018486,0.023846,0.024676,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.493125,-0.533818,6.347389,-3.729875,-0.276124,-0.236622,-0.401451,0.062618,-0.233859,-0.411049,0.078066,0,follow,,24.266357,2.914040,2.484993,0,,,
13.084837,42.515095,9.236674,-4.727758,6.433743,-3.732600,-0.242312,62.901971,-2.894325,0.150000,3.549065,-3.521950,-0.000000,CTRV,0.007485,24.219381,23.723109,4.877758,70.052562,-9.884832,0.150000,3.601392,-3.468425,-0.000000,0.025963,0.026958,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495871,-0.536776,6.338474,-3.744960,-0.272242,-0.178290,-0.301701,0.077658,-0.230819,-0.399619,0.097389,0,follow,,24.219381,2.902490,2.484911,0,,,
13.134067,42.929737,9.003842,-4.733686,6.419443,-3.757034,-0.237245,63.076399,-3.067288,0.149292,3.550810,-3.520191,-0.018486,CTRV,0.008093,23.988407,23.486170,4.882978,70.234686,-10.049891,0.112319,3.607321,-3.462259,-0.018486,0.028020,0.029194,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500314,-0.539817,6.338322,-3.744990,-0.266314,-0.003044,-0.000595,0.118561,-0.219742,-0.373314,0.072184,0,follow,,23.988407,2.886694,2.483873,0,,,
13.184494,43.292324,8.798862,-4.738276,6.407702,-3.777282,-0.233358,63.255501,-3.244703,0.147648,3.552663,-3.518321,-0.036859,CTRV,0.008704,23.821170,23.314714,4.885924,70.421713,-10.219148,0.073930,3.613367,-3.455948,-0.036859,0.030080,0.031450,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504246,-0.542848,6.335472,-3.749449,-0.261724,-0.057006,-0.089189,0.091791,-0.211209,-0.351533,0.073805,0,follow,,23.821170,2.873486,2.483269,0,,,
13.234133,43.551182,8.651793,-4.741158,6.399677,-3.791152,-0.230216,63.431709,-3.419058,0.145124,3.554625,-3.516339,-0.055004,CTRV,0.009298,23.765870,23.258134,4.886282,70.605940,-10.385228,0.035116,3.619399,-3.449630,-0.055004,0.032076,0.033655,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507088,-0.545689,6.326632,-3.764062,-0.258842,-0.176791,-0.292262,0.057631,-0.193566,-0.346646,0.073027,0,follow,,23.765870,2.863658,2.483486,0,,,
13.284000,43.810097,8.503634,-4.744223,6.392246,-3.804791,-0.227300,63.609546,-3.594821,0.141690,3.556696,-3.514244,-0.072810,CTRV,0.009918,23.712084,23.203250,4.885913,70.792176,-10.552302,-0.003931,3.625698,-3.443009,-0.072810,0.034146,0.035958,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509968,-0.548519,6.317520,-3.778222,-0.255777,-0.182233,-0.283187,0.061302,-0.185251,-0.340566,0.070757,0,follow,,23.712084,2.854580,2.484078,0,,,
13.333656,44.224201,8.264718,-4.749144,6.381175,-3.826262,-0.223272,63.786564,-3.769561,0.137405,3.558878,-3.512035,-0.090168,CTRV,0.010558,23.481658,22.967584,4.886549,70.977948,-10.717962,-0.042930,3.632239,-3.436108,-0.090168,0.036278,0.038349,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514604,-0.551512,6.317353,-3.775547,-0.250856,-0.003348,0.053498,0.098419,-0.170231,-0.332574,0.055270,0,follow,,23.481658,2.842854,2.484572,0,,,
13.383925,44.482841,8.114397,-4.752197,6.374645,-3.839236,-0.221199,63.964874,-3.945350,0.132247,3.561170,-3.509711,-0.106969,CTRV,0.011181,23.427439,22.912597,4.884444,71.165101,-10.884555,-0.081691,3.638757,-3.429205,-0.106969,0.038342,0.040685,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517525,-0.554298,6.308019,-3.789008,-0.247803,-0.186684,-0.269231,0.061064,-0.160535,-0.323186,0.050325,0,follow,,23.427439,2.835009,2.485473,0,,,
13.433949,44.844650,7.902846,-4.756329,6.366048,-3.856865,-0.218107,64.138111,-4.115909,0.126450,3.563574,-3.507270,-0.123111,CTRV,0.011718,23.249293,22.730775,4.882779,71.346798,-11.046295,-0.119772,3.644784,-3.422799,-0.123111,0.040108,0.042709,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521620,-0.557132,6.304950,-3.790777,-0.243671,-0.061383,-0.035366,0.082645,-0.152409,-0.309974,0.056142,0,follow,,23.249293,2.825793,2.486411,0,,,
13.484204,45.102921,7.751010,-4.759006,6.360162,-3.868775,-0.215698,64.321129,-4.295843,0.119541,3.566089,-3.504712,-0.138494,CTRV,0.012463,23.200570,22.681848,4.878547,71.539927,-11.215654,-0.157446,3.652334,-3.414741,-0.138494,0.042560,0.045521,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524510,-0.559939,6.295681,-3.803910,-0.240994,-0.185362,-0.262669,0.053539,-0.146180,-0.296488,0.054517,0,follow,,23.200570,2.818749,2.487277,0,,,
13.533821,45.515915,7.506838,-4.763002,6.351322,-3.887149,-0.212006,64.499455,-4.470900,0.112063,3.568718,-3.502035,-0.153023,CTRV,0.013116,22.969703,22.446403,4.875065,71.727933,-11.380557,-0.193983,3.659346,-3.407226,-0.153023,0.044689,0.047996,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529142,-0.562879,6.296429,-3.798980,-0.236998,0.014942,0.098609,0.079918,-0.137329,-0.282039,0.058144,0,follow,,22.969703,2.809746,2.488013,0,,,
13.583772,45.773998,7.353498,-4.765258,6.346169,-3.898028,-0.209713,64.678788,-4.646672,0.103853,3.571461,-3.499238,-0.166608,CTRV,0.013770,22.915134,22.391854,4.869112,71.917170,-11.545911,-0.229363,3.666464,-3.399565,-0.166608,0.046812,0.050487,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532030,-0.565603,6.287155,-3.811767,-0.234742,-0.185476,-0.255742,0.045128,-0.126362,-0.269612,0.052908,0,follow,,22.915134,2.803551,2.488789,0,,,
13.633901,46.032036,7.199635,-4.767446,6.341313,-3.908380,-0.207728,64.857287,-4.821343,0.095047,3.574318,-3.496319,-0.179166,CTRV,0.014405,22.859086,22.335935,4.862493,72.105657,-11.710045,-0.263286,3.673550,-3.391906,-0.179166,0.048861,0.052918,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534896,-0.568298,6.277898,-3.824471,-0.232554,-0.185145,-0.254079,0.043755,-0.118574,-0.257959,0.048809,0,follow,,22.859086,2.797654,2.489332,0,,,
13.683961,46.393124,6.983257,-4.770492,6.334850,-3.922095,-0.205080,65.036549,-4.996465,0.085623,3.577291,-3.493277,-0.190620,CTRV,0.015065,22.686403,22.160574,4.856115,72.295294,-11.874187,-0.295617,3.680905,-3.383924,-0.190620,0.050979,0.055453,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538856,-0.571146,6.275875,-3.824665,-0.229508,-0.040450,-0.003882,0.060911,-0.110418,-0.240207,0.042248,0,follow,,22.686403,2.790739,2.489475,0,,,
13.733816,46.651138,6.828042,-4.772422,6.330693,-3.931592,-0.203632,65.215437,-5.170916,0.075698,3.580381,-3.490111,-0.200899,CTRV,0.015716,22.629902,22.104483,4.848120,72.484715,-12.037456,-0.326099,3.688298,-3.375864,-0.200899,0.053056,0.057967,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541693,-0.573811,6.266545,-3.837047,-0.227578,-0.186603,-0.247649,0.038605,-0.099510,-0.233561,0.035442,0,follow,,22.629902,2.785521,2.489701,0,,,
13.783972,47.064114,6.578514,-4.775343,6.324677,-3.946345,-0.201098,65.394504,-5.345223,0.065306,3.583588,-3.486817,-0.209938,CTRV,0.016372,22.396664,21.867297,4.840649,72.674560,-12.200282,-0.354571,3.695818,-3.367630,-0.209938,0.055134,0.060507,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546182,-0.576729,6.268145,-3.829618,-0.224657,0.032010,0.148579,0.058422,-0.093758,-0.225544,0.038157,0,follow,,22.396664,2.779354,2.489983,0,,,
13.833872,47.322254,6.421836,-4.777136,6.321235,-3.955142,-0.199706,65.572821,-5.518473,0.054567,3.586914,-3.483396,-0.217684,CTRV,0.017046,22.338297,21.809497,4.831703,72.864001,-12.361645,-0.380801,3.703560,-3.359114,-0.217684,0.057258,0.063129,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548960,-0.579362,6.258690,-3.841619,-0.222864,-0.189111,-0.240004,0.035868,-0.086149,-0.215759,0.030843,0,follow,,22.338297,2.774775,2.490009,0,,,
13.883727,47.683502,6.201608,-4.779614,6.316442,-3.966988,-0.197896,65.753266,-5.693446,0.043373,3.590359,-3.479845,-0.224087,CTRV,0.017762,22.164609,21.633508,4.822987,73.056078,-12.524144,-0.404802,3.711684,-3.350134,-0.224087,0.059504,0.065926,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.552779,-0.582186,6.257225,-3.839974,-0.220386,-0.029294,0.032881,0.049553,-0.081122,-0.211015,0.026848,0,follow,,22.164609,2.769391,2.489582,0,,,
13.934197,47.941196,6.043705,-4.781573,6.312840,-3.975048,-0.196994,65.934528,-5.868852,0.031868,3.593925,-3.476162,-0.229109,CTRV,0.018455,22.109687,21.579366,4.813441,73.249037,-12.686962,-0.426351,3.719753,-3.341174,-0.229109,0.061661,0.068647,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.555479,-0.584810,6.248274,-3.852037,-0.218427,-0.179013,-0.241255,0.039186,-0.094205,-0.196740,0.019468,0,follow,,22.109687,2.764492,2.488499,0,,,
13.984136,48.352955,5.790196,-4.784800,6.306905,-3.987051,-0.195546,66.113119,-6.041309,0.020347,3.597613,-3.472345,-0.232719,CTRV,0.019138,21.874583,21.340289,4.805147,73.439481,-12.846616,-0.445090,3.727854,-3.332132,-0.232719,0.063771,0.071344,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.559630,-0.587679,6.252467,-3.843068,-0.215200,0.083856,0.179392,0.064526,-0.097076,-0.180235,0.020580,0,follow,,21.874583,2.758000,2.486257,0,,,
14.033894,48.610027,5.631318,-4.786868,6.303127,-3.994051,-0.194668,66.292844,-6.214484,0.008642,3.601425,-3.468392,-0.234893,CTRV,0.019843,21.817469,21.283916,4.795509,73.631430,-13.006542,-0.461145,3.736198,-3.322774,-0.234893,0.065933,0.074136,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562191,-0.590250,6.244141,-3.855368,-0.213132,-0.166525,-0.246014,0.041361,-0.090480,-0.173728,0.021700,0,follow,,21.817469,2.752659,2.483948,0,,,
14.083860,48.969795,5.408477,-4.789804,6.298091,-4.003219,-0.193201,66.472362,-6.387072,-0.003091,3.605360,-3.464300,-0.235619,CTRV,0.020518,21.642261,21.106275,4.786714,73.823203,-13.165797,-0.474330,3.744448,-3.313473,-0.235619,0.067987,0.076830,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.565683,-0.593028,6.244964,-3.853079,-0.210196,0.016468,0.045794,0.058737,-0.089288,-0.160754,0.028192,0,follow,,21.642261,2.746458,2.480775,0,,,
14.134129,49.226685,5.248942,-4.791837,6.294544,-4.009286,-0.192045,66.653418,-6.560732,-0.014891,3.609422,-3.460069,-0.234893,CTRV,0.021266,21.586539,21.051353,4.776946,74.017226,-13.325291,-0.484678,3.753276,-3.303470,-0.234893,0.070252,0.079817,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568130,-0.595594,6.236826,-3.865540,-0.208163,-0.162765,-0.249235,0.040655,-0.089854,-0.146538,0.028644,0,follow,,21.586539,2.741051,2.477640,0,,,
14.184055,49.637371,4.993011,-4.794960,6.289352,-4.018360,-0.189856,66.834420,-6.733923,-0.026583,3.613610,-3.455695,-0.232719,CTRV,0.022035,21.354083,20.814885,4.768377,74.211566,-13.483850,-0.492020,3.762343,-3.293141,-0.232719,0.072564,0.082902,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.571954,-0.598496,6.243138,-3.854977,-0.205040,0.126232,0.211276,0.062456,-0.082354,-0.138164,0.033155,0,follow,,21.354083,2.734598,2.473419,0,,,
14.233780,49.893749,4.832659,-4.796922,6.286124,-4.023499,-0.188718,67.014680,-6.905976,-0.038049,3.617926,-3.451175,-0.229109,CTRV,0.022766,21.297152,20.758657,4.758873,74.405147,-13.641236,-0.496267,3.771264,-3.282921,-0.229109,0.074740,0.085858,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.574301,-0.601023,6.235173,-3.867503,-0.203078,-0.159294,-0.250536,0.039234,-0.081499,-0.127196,0.027287,0,follow,,21.297152,2.729188,2.469464,0,,,
14.283913,50.252373,4.607753,-4.799521,6.281595,-4.030222,-0.186870,67.196184,-7.078773,-0.049345,3.622373,-3.446508,-0.224087,CTRV,0.023501,21.124200,20.583188,4.750176,74.600228,-13.799020,-0.497520,3.780308,-3.272502,-0.224087,0.076908,0.088843,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.577540,-0.603804,6.237673,-3.864168,-0.200479,0.049997,0.066706,0.051985,-0.080615,-0.116706,0.034476,0,follow,,21.124200,2.722787,2.464270,0,,,
14.333887,50.508274,4.446770,-4.801262,6.278485,-4.034713,-0.185698,67.377014,-7.250475,-0.060282,3.626951,-3.441690,-0.217684,CTRV,0.024296,21.067910,20.527541,4.740980,74.795264,-13.954943,-0.495650,3.789840,-3.261459,-0.217684,0.079239,0.092076,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579835,-0.606309,6.229849,-3.876855,-0.198738,-0.156475,-0.253746,0.034828,-0.074804,-0.111550,0.029658,0,follow,,21.067910,2.717229,2.459495,0,,,
14.384623,50.917458,4.188610,-4.803931,6.273774,-4.041306,-0.183720,67.560389,-7.424116,-0.070982,3.631661,-3.436719,-0.209938,CTRV,0.025065,20.838507,20.293905,4.732949,74.992916,-14.112659,-0.490859,3.799309,-3.250423,-0.209938,0.081472,0.095229,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.583460,-0.609234,6.238505,-3.864369,-0.196069,0.173121,0.249736,0.053377,-0.070910,-0.101666,0.029158,0,follow,,20.838507,2.710529,2.453030,0,,,
