time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.542578,-0.000569,-0.016518,-0.053224,-0.002389,-0.019256,-0.006273,22.242064,12.463926,-0.114207,1.891975,4.628221,-0.166608,CTRV,-0.212073,25.504900,25.504827,-0.060983,27.847363,20.654800,-0.447423,3.629038,3.439489,-0.166608,0.729423,-0.769621,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132674,0.511345,-0.002389,-0.019256,-0.006273,0.000000,0.000000,0.000000,0.011656,-0.016825,0.003491,0,takeoff,,25.504900,5.021291,-3.926617,0,,,
2.592933,0.000573,-0.018112,-0.052967,-0.001397,-0.020116,-0.005988,22.341891,12.696542,-0.121634,1.945565,4.605950,-0.153023,CTRV,-0.217605,25.706063,25.705971,-0.068667,28.084456,20.786937,-0.427679,3.706072,3.356342,-0.153023,0.730355,-0.806458,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132700,0.517426,-0.001397,-0.020116,-0.005988,0.000000,0.000000,0.000000,0.019637,-0.013997,0.004832,0,takeoff,,25.706063,5.021232,-3.980642,0,,,
2.642653,0.001528,-0.019154,-0.052879,-0.000498,-0.020721,-0.005738,22.441937,12.922131,-0.128117,2.000257,4.582464,-0.138494,CTRV,-0.222216,25.904719,25.904610,-0.075238,28.315337,20.913876,-0.405104,3.776148,3.277302,-0.138494,0.728268,-0.839119,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132730,0.523129,-0.000498,-0.020721,-0.005738,0.000000,0.000000,0.000000,0.023678,-0.013019,0.005060,0,takeoff,,25.904719,5.020952,-4.033198,0,,,
2.692517,0.003331,-0.020736,-0.052674,0.001329,-0.021735,-0.005313,22.546261,13.149766,-0.133919,2.056082,4.557689,-0.123111,CTRV,-0.227875,26.108474,26.108348,-0.081245,28.559002,21.031898,-0.380141,3.852222,3.187536,-0.123111,0.726359,-0.877824,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132772,0.528768,0.001329,-0.021735,-0.005313,0.000000,0.000000,0.000000,0.029461,-0.015722,0.008492,0,takeoff,,26.108474,5.020658,-4.084614,0,,,
2.742633,0.004562,-0.021746,-0.052511,0.002481,-0.022308,-0.005211,22.653723,13.376578,-0.138905,2.113074,4.531547,-0.106969,CTRV,-0.233782,26.315529,26.315387,-0.086394,28.808033,21.142909,-0.352843,3.928705,3.092778,-0.106969,0.723037,-0.918462,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132801,0.534208,0.002481,-0.022308,-0.005211,0.000000,0.000000,0.000000,0.027129,-0.013871,0.004011,0,takeoff,,26.315529,5.020214,-4.135428,0,,,
2.792707,0.006247,-0.023052,-0.052157,0.003977,-0.023009,-0.004998,22.763782,13.601232,-0.143014,2.171265,4.503955,-0.090168,CTRV,-0.239738,26.524230,26.524074,-0.090856,29.060303,21.246664,-0.323349,4.004163,2.994442,-0.090168,0.717880,-0.959949,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132833,0.539462,0.003977,-0.023009,-0.004998,0.000000,0.000000,0.000000,0.023073,-0.014997,0.007773,0,takeoff,,26.524230,5.019740,-4.185098,0,,,
2.842707,0.007403,-0.023899,-0.051809,0.004965,-0.023363,-0.004722,22.876347,13.823417,-0.146224,2.230683,4.474824,-0.072810,CTRV,-0.245765,26.734728,26.734561,-0.094415,29.315804,21.342473,-0.291845,4.078601,2.892234,-0.072810,0.710809,-1.002376,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132857,0.544479,0.004965,-0.023363,-0.004722,0.000000,0.000000,0.000000,0.022334,-0.007509,0.005325,0,takeoff,,26.734728,5.019178,-4.233971,0,,,
2.892699,0.009071,-0.025031,-0.050821,0.006097,-0.023665,-0.004309,22.992406,14.044884,-0.148549,2.291359,4.444061,-0.055004,CTRV,-0.252413,26.948205,26.948028,-0.097729,29.579174,21.427884,-0.258558,4.154926,2.781473,-0.055004,0.702081,-1.048758,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132895,0.549346,0.006097,-0.023665,-0.004309,0.000000,0.000000,0.000000,0.016333,-0.005087,0.005861,0,takeoff,,26.948205,5.018522,-4.281859,0,,,
2.942861,0.009960,-0.025564,-0.050209,0.006788,-0.023944,-0.003976,23.111868,14.265182,-0.149963,2.353317,4.411564,-0.036859,CTRV,-0.259098,27.164931,27.164748,-0.099754,29.846027,21.506265,-0.223681,4.229471,2.666754,-0.036859,0.690952,-1.095849,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132912,0.553997,0.006788,-0.023944,-0.003976,0.000000,0.000000,0.000000,0.016197,-0.004981,0.010305,0,takeoff,,27.164931,5.018068,-4.329085,0,,,
2.993161,0.011112,-0.026120,-0.049275,0.007551,-0.024035,-0.003663,23.233636,14.482117,-0.150441,2.416582,4.377228,-0.018486,CTRV,-0.266207,27.382198,27.382011,-0.101166,30.117644,21.572281,-0.187414,4.304037,2.544654,-0.018486,0.677406,-1.145767,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132923,0.558432,0.007551,-0.024035,-0.003663,0.000000,0.000000,0.000000,0.011975,0.000759,0.003726,0,takeoff,,27.382198,5.017447,-4.375100,0,,,
3.042465,0.011890,-0.026435,-0.048600,0.008035,-0.023888,-0.003271,23.357993,14.696125,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273325,27.600807,27.600621,-0.101400,30.391327,21.629138,-0.150000,4.376137,2.418558,-0.000000,0.661052,-1.196106,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132940,0.562645,0.132545,-0.022865,-0.003271,2.499891,0.023393,0.000000,0.010389,0.006417,0.009893,0,takeoff,,27.600807,5.016789,-4.420135,0,,,
3.092796,0.013235,-0.026807,-0.047715,0.008873,-0.023659,-0.002972,23.489664,14.914816,-0.148624,2.547107,4.302586,0.018486,CTRV,-0.282548,27.828133,27.827950,-0.100909,30.684407,21.667795,-0.111651,4.455149,2.269724,0.018486,0.641306,-1.258794,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132946,0.566810,0.257540,-0.021693,-0.002972,2.499890,0.023442,0.000000,0.010741,0.004476,0.007206,0,takeoff,,27.828133,5.015924,-4.464102,0,,,
3.142705,0.014072,-0.027000,-0.047160,0.009429,-0.023533,-0.002791,23.620617,15.124640,-0.146352,2.614393,4.262036,0.036859,CTRV,-0.289722,28.050865,28.050689,-0.099192,30.962958,21.706677,-0.072634,4.521353,2.134799,0.036859,0.618498,-1.309935,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132978,0.570634,0.382534,-0.020520,-0.002791,2.499890,0.023469,0.000000,0.013221,0.002326,0.006571,0,takeoff,,28.050865,5.015328,-4.506944,0,,,
3.192650,0.015220,-0.027286,-0.046412,0.009868,-0.023303,-0.002662,23.756013,15.333902,-0.143176,2.683036,4.219161,0.055004,CTRV,-0.297980,28.277212,28.277047,-0.096764,31.250943,21.729299,-0.033167,4.588739,1.985819,0.055004,0.591735,-1.367354,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132980,0.574302,0.507529,-0.019344,-0.002662,2.499889,0.023510,0.000000,0.006732,0.002407,-0.000009,0,takeoff,,28.277212,5.014743,-4.548780,0,,,
3.242778,0.016057,-0.027473,-0.045963,0.010346,-0.023146,-0.002561,23.896711,15.543467,-0.139076,2.753032,4.173825,0.072810,CTRV,-0.307639,28.508744,28.508592,-0.093113,31.549952,21.733195,0.006545,4.657233,1.819391,0.072810,0.559715,-1.432745,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133004,0.577816,0.632523,-0.018167,-0.002561,2.499889,0.023538,0.000000,0.011076,0.006168,0.003088,0,takeoff,,28.508744,5.014237,-4.589501,0,,,
3.292589,0.017401,-0.027851,-0.045374,0.010966,-0.022990,-0.002400,24.038346,15.746678,-0.134187,2.824372,4.125885,0.090168,CTRV,-0.316061,28.737596,28.737459,-0.088813,31.840715,21.733100,0.046149,4.716446,1.659860,0.090168,0.524617,-1.490684,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133010,0.581080,0.757518,-0.016987,-0.002400,2.499889,0.023598,0.000000,0.010864,0.001533,0.002610,0,takeoff,,28.737596,5.013679,-4.628744,0,,,
3.342736,0.018150,-0.028107,-0.044843,0.011356,-0.023114,-0.002231,24.185604,15.950080,-0.128413,2.897034,4.075193,0.106969,CTRV,-0.325839,28.971974,28.971853,-0.083570,32.141232,21.713642,0.085525,4.775029,1.482937,0.106969,0.483199,-1.555892,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133031,0.584184,0.882512,-0.015805,-0.002231,2.499888,0.023641,0.000000,0.008509,-0.004091,0.004294,0,takeoff,,28.971974,5.013500,-4.667058,0,,,
3.392667,0.018943,-0.028510,-0.043950,0.011565,-0.023083,-0.002166,24.335654,16.149441,-0.121879,2.970987,4.021597,0.123111,CTRV,-0.335586,29.206756,29.206652,-0.077929,32.440820,21.681914,0.124342,4.827608,1.301614,0.123111,0.436804,-1.620079,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133021,0.587068,1.007507,-0.014619,-0.002166,2.499888,0.023713,0.000000,-0.000635,0.005071,-0.001998,0,takeoff,,29.206756,5.013312,-4.703989,0,,,
3.442588,0.019398,-0.028762,-0.043252,0.011655,-0.023216,-0.001928,24.490147,16.346741,-0.114568,3.046186,3.964940,0.138494,CTRV,-0.346244,29.444519,29.444433,-0.071316,32.744832,21.631374,0.162419,4.875960,1.106802,0.138494,0.383224,-1.688274,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133020,0.589755,1.132501,-0.013431,-0.001928,2.499887,0.023761,0.000000,0.005455,-0.002045,0.007453,0,takeoff,,29.444519,5.013331,-4.739601,0,,,
3.492797,0.019940,-0.029149,-0.042273,0.011988,-0.023175,-0.001636,24.648629,16.541105,-0.106540,3.122573,3.905065,0.153023,CTRV,-0.356834,29.684167,29.684097,-0.064267,33.047604,21.569454,0.199505,4.916857,0.908030,0.153023,0.324015,-1.754500,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133026,0.592251,1.257495,-0.012240,-0.001636,2.499886,0.023838,0.000000,0.005034,-0.000898,0.006664,0,takeoff,,29.684167,5.013056,-4.773307,0,,,
3.542740,0.020226,-0.029335,-0.041776,0.011923,-0.023082,-0.001566,24.809591,16.730535,-0.097925,3.200075,3.841812,0.166608,CTRV,-0.367055,29.923386,29.923333,-0.056149,33.346082,21.496796,0.235291,4.949555,0.708450,0.166608,0.260040,-1.816760,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133028,0.594507,1.382490,-0.011046,-0.001566,2.499886,0.023879,0.000000,-0.001498,-0.000873,0.002930,0,takeoff,,29.923386,5.012983,-4.805537,0,,,
3.592778,0.020618,-0.029503,-0.041308,0.011956,-0.023019,-0.001170,24.975518,16.917746,-0.088657,3.278599,3.775021,0.179166,CTRV,-0.378390,30.165518,30.165481,-0.047349,33.647586,21.402473,0.269676,4.975577,0.493595,0.179166,0.186771,-1.882710,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133020,0.596579,1.507484,-0.009850,-0.001170,2.499886,0.023918,0.000000,0.006489,0.000182,0.009508,0,takeoff,,30.165518,5.012843,-4.835871,0,,,
3.642807,0.020915,-0.029494,-0.041003,0.012077,-0.022705,-0.001069,25.144998,17.100866,-0.078866,3.358036,3.704537,0.190620,CTRV,-0.389912,30.408390,30.408367,-0.037863,33.946189,21.292876,0.302374,4.992550,0.272849,0.190620,0.106387,-1.946654,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133031,0.598436,1.632478,-0.008654,-0.001069,2.499886,0.023916,0.000000,0.003190,0.011087,0.004072,0,takeoff,,30.408390,5.012436,-4.863983,0,,,
3.692617,0.021608,-0.029355,-0.040455,0.012550,-0.022245,-0.000920,25.318476,17.280176,-0.068592,3.438253,3.630209,0.200899,CTRV,-0.401747,30.652116,30.652103,-0.028137,34.241851,21.167055,0.333205,4.999795,0.045270,0.200899,0.018187,-2.008653,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133036,0.600087,1.757472,-0.007460,-0.000920,2.499886,0.023878,0.000000,0.010217,0.008650,0.004117,0,takeoff,,30.652116,5.011646,-4.889586,0,,,
3.742682,0.022187,-0.029237,-0.040228,0.012984,-0.021889,-0.000753,25.497810,17.457243,-0.057791,3.519098,3.551893,0.209938,CTRV,-0.414721,30.899591,30.899586,-0.017562,34.537314,21.018717,0.362086,4.996118,-0.196983,0.209938,-0.081693,-2.071998,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133058,0.601546,1.882467,-0.006268,-0.000753,2.499886,0.023843,0.000000,0.012343,0.009970,0.005648,0,takeoff,,30.899591,5.010903,-4.912998,0,,,
3.792463,0.023168,-0.029083,-0.040158,0.013792,-0.021420,-0.000723,25.678939,17.627864,-0.046765,3.600395,3.469461,0.217684,CTRV,-0.426548,31.144605,31.144604,-0.006607,34.822120,20.865563,0.388603,4.981429,-0.430545,0.217684,-0.183648,-2.124819,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133104,0.602783,2.007461,-0.005078,-0.000723,2.499887,0.023791,0.000000,0.015538,0.005963,-0.000190,0,takeoff,,31.144605,5.009757,-4.933564,0,,,
3.842734,0.023883,-0.028983,-0.040124,0.014361,-0.021080,-0.000728,25.866781,17.796430,-0.035295,3.681941,3.382796,0.224087,CTRV,-0.439725,31.394279,31.394279,0.004829,35.105588,20.688327,0.412879,4.953580,-0.679738,0.224087,-0.298898,-2.178213,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133145,0.603824,2.132455,-0.003891,-0.000728,2.499887,0.023754,0.000000,0.012940,0.010587,0.001538,0,takeoff,,31.394279,5.008798,-4.951777,0,,,
3.892532,0.024935,-0.028781,-0.040058,0.015235,-0.020588,-0.000901,26.053584,17.955929,-0.023912,3.763512,3.291805,0.229109,CTRV,-0.450044,31.637646,31.637642,0.016146,35.372849,20.521018,0.434307,4.917916,-0.902278,0.229109,-0.406065,-2.213280,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133210,0.604634,2.257450,-0.002707,-0.000901,2.499888,0.023667,0.000000,0.012059,0.008128,-0.002371,0,takeoff,,31.637646,5.007438,-4.966827,0,,,
3.942583,0.025486,-0.028503,-0.039937,0.015702,-0.020191,-0.000818,26.249151,18.114546,-0.012101,3.844858,3.196414,0.232719,CTRV,-0.463820,31.888111,31.888099,0.027835,35.641004,20.311059,0.453336,4.863646,-1.159719,0.232719,-0.537901,-2.255858,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133253,0.605242,2.382444,-0.001531,-0.000818,2.499889,0.023527,0.000000,0.010976,0.012347,0.003233,0,takeoff,,31.888111,5.006349,-4.979286,0,,,
3.992489,0.026047,-0.027931,-0.039614,0.015937,-0.019422,-0.000446,26.447886,18.267306,-0.000268,3.925706,3.096584,0.234893,CTRV,-0.476849,32.137686,32.137662,0.039346,35.898116,20.094807,0.469518,4.797147,-1.409745,0.234893,-0.672235,-2.287512,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133301,0.605627,2.507439,-0.000372,-0.000446,2.499893,0.023179,0.000000,0.004056,0.013490,0.006759,0,takeoff,,32.137686,5.005115,-4.988555,0,,,
4.042513,0.026255,-0.027409,-0.039229,0.015956,-0.018733,-0.000299,26.649322,18.413802,0.011493,4.005761,2.992304,0.235619,CTRV,-0.488556,32.386239,32.386199,0.050722,36.143973,19.878147,0.482732,4.721175,-1.646363,0.235619,-0.804340,-2.306557,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133322,0.605795,2.632434,0.000767,-0.000299,2.499896,0.022782,0.000000,-0.002626,0.018107,0.003632,0,takeoff,,32.386239,5.004053,-4.994713,0,,,
4.092636,0.026511,-0.026519,-0.038593,0.015821,-0.017673,-0.000269,26.856968,18.556343,0.023314,4.084707,2.883604,0.234893,CTRV,-0.501679,32.637402,32.637343,0.061907,36.381578,19.637518,0.493100,4.627110,-1.894692,0.234893,-0.950527,-2.321323,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133354,0.605744,2.641902,0.125408,-0.000269,0.189360,2.492818,0.000000,-0.003860,0.012841,-0.002086,0,takeoff,,32.637402,5.002853,-4.997293,0,,,
4.143123,0.026596,-0.025853,-0.038162,0.015665,-0.016976,-0.000236,27.067552,18.692451,0.034938,4.162214,2.770556,0.232719,CTRV,-0.512735,32.887589,32.887508,0.073100,36.608532,19.405143,0.500375,4.527636,-2.121442,0.232719,-1.087738,-2.321479,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133377,0.605484,2.652062,0.249994,-0.000236,0.203202,2.491728,0.000000,-0.005326,0.015576,-0.001099,0,takeoff,,32.887589,5.001846,-4.996460,0,,,
4.192686,0.026558,-0.024768,-0.037595,0.015211,-0.016018,-0.000173,27.276291,18.819257,0.046047,4.237939,2.653276,0.229109,CTRV,-0.521695,33.130835,33.130729,0.083643,36.822035,19.179095,0.504266,4.425665,-2.326691,0.229109,-1.213823,-2.308847,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133394,0.605017,2.662910,0.374523,-0.000173,0.216956,2.490568,0.000000,-0.010818,0.013583,0.005661,0,takeoff,,33.130835,5.000913,-4.991955,0,,,
4.242685,0.026392,-0.023935,-0.037202,0.014854,-0.015287,-0.000140,27.497371,18.945059,0.057337,4.311534,2.531931,0.224087,CTRV,-0.535864,33.383924,33.383790,0.094540,37.025499,18.898609,0.505512,4.286643,-2.573847,0.224087,-1.379231,-2.297057,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133406,0.604326,2.674441,0.498990,-0.000140,0.230627,2.489340,0.000000,-0.010803,0.014283,-0.002653,0,takeoff,,33.383924,5.000005,-4.983637,0,,,
4.292929,0.025922,-0.022510,-0.036909,0.014131,-0.013909,-0.000124,27.718649,19.062554,0.068097,4.382650,2.406736,0.217684,CTRV,-0.545694,33.632392,33.632228,0.105005,37.220685,18.648927,0.503465,4.156936,-2.778467,0.217684,-1.516193,-2.268415,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133432,0.603417,2.686653,0.623392,-0.000124,0.244233,2.488041,0.000000,-0.012520,0.024050,-0.002438,0,takeoff,,33.632392,4.999092,-4.971316,0,,,
4.342751,0.025498,-0.021631,-0.036817,0.013632,-0.013293,-0.000146,27.940889,19.172358,0.078324,4.450945,2.277957,0.209938,CTRV,-0.554292,33.877596,33.877400,0.115141,37.405303,18.401628,0.498201,4.023736,-2.968089,0.209938,-1.645187,-2.230323,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133443,0.602335,2.699541,0.747726,-0.000146,0.257774,2.486675,0.000000,-0.012233,0.019198,-0.001315,0,takeoff,,33.877596,4.998371,-4.955244,0,,,
4.393053,0.024639,-0.020631,-0.036788,0.012840,-0.012585,-0.000243,28.169927,19.277213,0.088236,4.516090,2.145909,0.200899,CTRV,-0.563408,34.125939,34.125710,0.125024,37.581246,18.144108,0.490033,3.877690,-3.156505,0.200899,-1.778400,-2.184722,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133448,0.601023,2.713105,0.871988,-0.000243,0.271272,2.485239,0.000000,-0.010986,0.013846,-0.008361,0,takeoff,,34.125939,4.997882,-4.935387,0,,,
4.442805,0.023861,-0.020143,-0.036831,0.012169,-0.012363,-0.000221,28.397873,19.373482,0.097427,4.577779,2.010954,0.190620,CTRV,-0.570043,34.368813,34.368550,0.134258,37.749861,17.901330,0.478667,3.738589,-3.320083,0.190620,-1.892591,-2.131157,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133439,0.599559,2.727341,0.996174,-0.000221,0.284729,2.483733,0.000000,-0.019151,0.001097,0.000694,0,takeoff,,34.368813,4.997503,-4.911714,0,,,
4.492888,0.022413,-0.019864,-0.036740,0.010954,-0.012374,-0.000147,28.631972,19.464223,0.106159,4.635733,1.873495,0.179166,CTRV,-0.577211,34.614404,34.614109,0.142898,37.910083,17.649641,0.464492,3.588337,-3.481931,0.179166,-2.009808,-2.071227,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133429,0.597874,2.742250,1.120282,-0.000147,0.298169,2.482155,0.000000,-0.019231,-0.001242,0.001194,0,takeoff,,34.614404,4.997723,-4.884757,0,,,
4.543099,0.021416,-0.020018,-0.036696,0.010359,-0.012737,-0.000105,28.867338,19.547436,0.114183,4.689707,1.733970,0.166608,CTRV,-0.581612,34.856782,34.856455,0.150879,38.069706,17.417388,0.447399,3.450844,-3.618242,0.166608,-2.104415,-2.007054,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133417,0.596032,2.757830,1.244307,-0.000105,0.311601,2.480505,0.000000,-0.012274,-0.012208,-0.000736,0,takeoff,,34.856782,4.997507,-4.853685,0,,,
4.592934,0.019952,-0.020508,-0.036636,0.009358,-0.013366,-0.000156,29.103743,19.623171,0.121462,4.739498,1.592847,0.153023,CTRV,-0.585356,35.096525,35.096169,0.158098,38.222382,17.186319,0.427508,3.313071,-3.744805,0.153023,-2.192045,-1.939327,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133360,0.594025,2.774082,1.368246,-0.000156,0.325048,2.478779,0.000000,-0.023143,-0.010968,0.001495,0,takeoff,,35.096525,4.997760,-4.819468,0,,,
4.643007,0.018812,-0.020979,-0.036502,0.008526,-0.013787,0.000148,29.345267,19.692684,0.128088,4.784947,1.450614,0.138494,CTRV,-0.588588,35.336900,35.336517,0.164590,38.372427,16.957192,0.405076,3.174868,-3.862669,0.138494,-2.273522,-1.868691,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133314,0.591825,2.791009,1.492095,0.000148,0.338538,2.476972,0.000000,-0.017510,-0.011059,0.008579,0,takeoff,,35.336900,4.997781,-4.781602,0,,,
4.692751,0.016862,-0.021799,-0.035936,0.007273,-0.014457,0.000271,29.588041,19.754796,0.133898,4.825945,1.307767,0.123111,CTRV,-0.591159,35.575233,35.574828,0.169834,38.517546,16.730820,0.380120,3.038294,-3.970991,0.123111,-2.347488,-1.796115,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133237,0.589454,2.808614,1.615849,0.000271,0.352089,2.475082,0.000000,-0.024567,-0.010794,0.002474,0,takeoff,,35.575233,4.998296,-4.741045,0,,,
4.742647,0.015640,-0.022371,-0.035511,0.006471,-0.015040,0.000544,29.832747,19.809779,0.138884,4.862430,1.164807,0.106969,CTRV,-0.591650,35.810676,35.810251,0.174395,38.666654,16.519645,0.352822,2.915824,-4.061770,0.106969,-2.403144,-1.725146,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133199,0.586925,2.826900,1.739504,0.000544,0.365739,2.473102,0.000000,-0.018023,-0.013715,0.007570,0,takeoff,,35.810676,4.998370,-4.697150,0,,,
4.792783,0.014137,-0.023151,-0.035006,0.005492,-0.015603,0.000876,30.078634,19.857552,0.143002,4.894390,1.022225,0.090168,CTRV,-0.590069,36.043697,36.043257,0.178007,38.821009,16.323370,0.323337,2.808978,-4.136380,0.090168,-2.440750,-1.657491,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133141,0.584242,2.845876,1.863055,0.000876,0.379507,2.471027,0.000000,-0.018854,-0.008429,0.006860,0,takeoff,,36.043697,4.998638,-4.650769,0,,,
4.842734,0.013250,-0.023549,-0.034664,0.005170,-0.016052,0.000934,30.324115,19.897995,0.146210,4.921862,0.880496,0.072810,CTRV,-0.586332,36.271879,36.271428,0.180874,38.981387,16.142372,0.291831,2.719819,-4.195543,0.072810,-2.459983,-1.594718,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133110,0.581437,2.865548,1.986498,0.000934,0.393440,2.468847,0.000000,-0.003401,-0.012626,0.001533,0,takeoff,,36.271879,4.998282,-4.601438,0,,,
