time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
27.552205,0.034403,-0.013943,0.080052,-0.001939,-0.002465,0.004423,96.380622,15.122539,-0.099855,-2.629523,4.252718,0.166608,CTRV,0.291112,97.528146,97.527980,-0.179907,89.006828,21.667309,0.233361,-4.534784,2.106118,0.166608,-0.613116,-1.320130,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667940,0.155846,-0.001939,-0.002465,0.004423,0.000000,0.000000,0.000000,0.002674,-0.006724,-0.007606,0,takeoff,,97.528146,5.003707,1.935631,0,,,
27.602095,0.034731,-0.014472,0.079459,-0.001819,-0.002733,0.004011,96.244496,15.332975,-0.090715,-2.698467,4.209308,0.179166,CTRV,0.300088,97.426341,97.426192,-0.170174,88.714386,21.683683,0.267617,-4.604239,1.949612,0.179166,-0.585055,-1.381677,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667951,0.158201,-0.001819,-0.002733,0.004011,0.000000,0.000000,0.000000,0.000433,-0.005537,-0.010265,0,takeoff,,97.426341,5.004386,1.999762,0,,,
27.652060,0.034816,-0.014891,0.079023,-0.001936,-0.003066,0.003844,96.104423,15.541655,-0.080987,-2.768763,4.163406,0.190620,CTRV,0.309403,97.321123,97.320992,-0.160010,88.418428,21.687788,0.300254,-4.670392,1.785340,0.190620,-0.552389,-1.445031,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667939,0.160547,-0.001936,-0.003066,0.003844,0.000000,0.000000,0.000000,-0.007067,-0.008949,-0.002950,0,takeoff,,97.321123,5.004968,2.065553,0,,,
27.702069,0.034643,-0.015602,0.078318,-0.002274,-0.003321,0.003313,95.961994,15.746043,-0.070842,-2.840398,4.114868,0.200899,CTRV,0.318325,97.213724,97.213610,-0.149160,88.124821,21.682905,0.330955,-4.730252,1.620096,0.200899,-0.515718,-1.505760,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667917,0.162866,-0.002274,-0.003321,0.003313,0.000000,0.000000,0.000000,-0.006811,-0.004537,-0.008592,0,takeoff,,97.213724,5.005344,2.133174,0,,,
27.752229,0.034301,-0.016073,0.077824,-0.002737,-0.003593,0.002909,95.814719,15.949489,-0.060178,-2.913350,4.063544,0.209938,CTRV,0.327414,97.102043,97.101945,-0.138002,87.828407,21.667546,0.359699,-4.785523,1.448712,0.209938,-0.474329,-1.566848,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667903,0.165185,-0.002737,-0.003593,0.002909,0.000000,0.000000,0.000000,-0.013839,-0.004462,-0.013335,0,takeoff,,97.102043,5.005610,2.202571,0,,,
27.802084,0.033758,-0.016737,0.077056,-0.003317,-0.003879,0.002458,95.664717,16.148796,-0.049214,-2.987584,4.009282,0.217684,CTRV,0.338316,96.987735,96.987653,-0.126269,87.524286,21.623818,0.386154,-4.839873,1.255242,0.217684,-0.424669,-1.637407,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667885,0.167469,-0.003317,-0.003879,0.002458,0.000000,0.000000,0.000000,-0.009079,-0.005978,-0.008366,0,takeoff,,96.987735,5.005760,2.273902,0,,,
27.852095,0.033467,-0.017208,0.076469,-0.003608,-0.004289,0.002152,95.510339,16.345972,-0.037904,-3.063053,3.951924,0.224087,CTRV,0.348679,96.868983,96.868915,-0.114373,87.222812,21.573731,0.410271,-4.885862,1.062239,0.224087,-0.370380,-1.703597,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667865,0.169746,-0.003608,-0.004289,0.002152,0.000000,0.000000,0.000000,-0.003586,-0.006786,-0.005838,0,takeoff,,96.868983,5.006105,2.347453,0,,,
27.902141,0.033245,-0.017860,0.075466,-0.004046,-0.004456,0.001787,95.352106,16.540058,-0.026360,-3.139695,3.891313,0.229109,CTRV,0.359387,96.746372,96.746318,-0.101826,86.921003,21.508425,0.431859,-4.925260,0.861287,0.229109,-0.309535,-1.770073,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667844,0.172007,-0.004046,-0.004456,0.001787,0.000000,0.000000,0.000000,-0.008342,0.003148,-0.003188,0,takeoff,,96.746372,5.006095,2.422869,0,,,
27.953196,0.033176,-0.018204,0.074761,-0.004201,-0.004529,0.001506,95.190933,16.729770,-0.014721,-3.217432,3.827288,0.232719,CTRV,0.368912,96.620398,96.620357,-0.089483,86.626160,21.440360,0.450716,-4.955225,0.667640,0.232719,-0.246301,-1.828042,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667839,0.174232,-0.004201,-0.004529,0.001506,0.000000,0.000000,0.000000,-0.004591,-0.001888,-0.006551,0,takeoff,,96.620398,5.006110,2.500605,0,,,
28.001926,0.033099,-0.018639,0.073850,-0.004144,-0.004785,0.001234,95.024809,16.917216,-0.002921,-3.296169,3.759690,0.234893,CTRV,0.381706,96.489658,96.489628,-0.076771,86.320924,21.330729,0.466865,-4.980835,0.437362,0.234893,-0.166944,-1.901216,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667843,0.176443,-0.004144,-0.004785,0.001234,0.000000,0.000000,0.000000,0.004949,-0.001930,-0.002518,0,takeoff,,96.489658,5.006326,2.580364,0,,,
28.052272,0.033052,-0.018899,0.073241,-0.004237,-0.004957,0.001043,94.854765,17.100952,0.008891,-3.375792,3.688364,0.235619,CTRV,0.393092,96.354817,96.354795,-0.064350,86.024090,21.220831,0.480130,-4.995285,0.217093,0.235619,-0.085338,-1.963608,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667835,0.178640,-0.004237,-0.004957,0.001043,0.000000,0.000000,0.000000,-0.002753,-0.006418,-0.004560,0,takeoff,,96.354817,5.006299,2.661855,0,,,
28.102159,0.033038,-0.019357,0.072344,-0.004246,-0.005069,0.001026,94.681224,17.280320,0.020613,-3.456162,3.613162,0.234893,CTRV,0.404033,96.216219,96.216205,-0.051731,85.732754,21.101382,0.490399,-4.999999,-0.002319,0.234893,0.000937,-2.020167,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667831,0.180795,-0.004246,-0.005069,0.001026,0.000000,0.000000,0.000000,-0.000367,-0.002655,0.000057,0,takeoff,,96.216219,5.006198,2.745228,0,,,
28.152152,0.033074,-0.019713,0.071892,-0.004237,-0.005083,0.001002,94.503172,17.456136,0.032238,-3.537124,3.533943,0.232719,CTRV,0.416990,96.072922,96.072913,-0.039654,85.440597,20.949909,0.497675,-4.993991,-0.245056,0.232719,0.102186,-2.082443,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667825,0.182931,-0.004237,-0.005083,0.001002,0.000000,0.000000,0.000000,0.000998,-0.001721,-0.000026,0,takeoff,,96.072922,5.005965,2.830286,0,,,
28.201968,0.033218,-0.020304,0.071538,-0.004028,-0.005263,0.000939,94.321339,17.627448,0.043646,-3.618494,3.450580,0.229109,CTRV,0.429653,95.925459,95.925455,-0.027893,85.155599,20.787398,0.501864,-4.976177,-0.487510,0.229109,0.209460,-2.138030,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667854,0.185037,-0.004028,-0.005263,0.000939,0.000000,0.000000,0.000000,0.006627,-0.006066,-0.000390,0,takeoff,,95.925459,5.005924,2.917054,0,,,
28.252111,0.033436,-0.020733,0.071430,-0.003866,-0.005578,0.000975,94.134838,17.794853,0.054820,-3.700066,3.362962,0.224087,CTRV,0.441986,95.773009,95.773007,-0.016610,84.877338,20.615178,0.502995,-4.946611,-0.728727,0.224087,0.322087,-2.186334,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667853,0.187119,-0.003866,-0.005578,0.000975,0.000000,0.000000,0.000000,0.006845,-0.007337,0.005792,0,takeoff,,95.773009,5.005870,3.005113,0,,,
28.302174,0.033977,-0.021326,0.071436,-0.003268,-0.005879,0.001024,93.945252,17.956740,0.065597,-3.781610,3.270998,0.217684,CTRV,0.453923,95.616622,95.616622,-0.005839,84.607837,20.432707,0.500965,-4.905508,-0.967468,0.217684,0.439156,-2.226722,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667857,0.189160,-0.003268,-0.005879,0.001024,0.000000,0.000000,0.000000,0.012663,-0.004796,0.000933,0,takeoff,,95.616622,5.006069,3.094841,0,,,
28.352083,0.034332,-0.021653,0.071444,-0.002950,-0.005991,0.001123,93.750869,18.114381,0.076013,-3.862870,3.174624,0.209938,CTRV,0.466147,95.455252,95.455251,0.004569,84.345227,20.235100,0.495890,-4.851435,-1.209783,0.209938,0.563936,-2.261480,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667860,0.191168,-0.002950,-0.005991,0.001123,0.000000,0.000000,0.000000,0.008917,-0.001779,0.002557,0,takeoff,,95.455252,5.005886,3.185299,0,,,
28.402001,0.034789,-0.021975,0.071185,-0.002387,-0.006098,0.001158,93.553112,18.266414,0.085926,-3.943567,3.073805,0.200899,CTRV,0.479045,95.289779,95.289778,0.014741,84.091952,20.017771,0.487724,-4.782545,-1.458513,0.200899,0.698693,-2.291052,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667878,0.193130,-0.002387,-0.006098,0.001158,0.000000,0.000000,0.000000,0.010520,-0.004412,-0.002762,0,takeoff,,95.289779,5.005857,3.276776,0,,,
28.452234,0.035086,-0.022157,0.070831,-0.002235,-0.006152,0.001190,93.350537,18.413763,0.095352,-4.023403,2.968539,0.190620,CTRV,0.490575,95.119173,95.119170,0.024521,83.847742,19.802220,0.476592,-4.704546,-1.693295,0.190620,0.830689,-2.307933,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667890,0.195067,-0.002235,-0.006152,0.001190,0.000000,0.000000,0.000000,0.001582,-0.003999,-0.004149,0,takeoff,,95.119173,5.005444,3.368315,0,,,
28.501913,0.035372,-0.022383,0.070067,-0.001852,-0.006209,0.000835,93.144326,18.555345,0.104175,-4.102059,2.858866,0.179166,CTRV,0.503531,94.944249,94.944243,0.034108,83.614486,19.560965,0.462508,-4.608420,-1.939708,0.179166,0.976704,-2.320484,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667888,0.196948,-0.001852,-0.006209,0.000835,0.000000,0.000000,0.000000,0.005418,0.001627,-0.011052,0,takeoff,,94.944249,5.005212,3.460276,0,,,
28.551981,0.035391,-0.022426,0.069442,-0.001838,-0.006058,0.000663,92.934740,18.690876,0.112336,-4.179200,2.744866,0.166608,CTRV,0.515897,94.765387,94.765378,0.042895,83.392799,19.314262,0.445553,-4.500803,-2.177790,0.166608,1.123515,-2.321949,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667893,0.198785,-0.001838,-0.006058,0.000663,0.000000,0.000000,0.000000,-0.000034,0.004597,-0.003586,0,takeoff,,94.765387,5.004545,3.551805,0,,,
28.602167,0.035216,-0.022306,0.068506,-0.001911,-0.005884,0.000354,92.720353,18.821099,0.119846,-4.254482,2.626667,0.153023,CTRV,0.527378,94.581242,94.581228,0.051340,83.180654,19.066602,0.425891,-4.383956,-2.404357,0.153023,1.268004,-2.312000,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667902,0.200582,-0.001911,-0.005884,0.000354,0.000000,0.000000,0.000000,-0.001256,0.000298,-0.002256,0,takeoff,,94.581242,5.003799,3.642753,0,,,
28.652092,0.034968,-0.022082,0.067811,-0.002135,-0.005688,0.000146,92.502643,18.944941,0.126601,-4.327557,2.504446,0.138494,CTRV,0.538035,94.392914,94.392896,0.058790,82.979032,18.817233,0.403589,-4.258846,-2.619587,0.138494,1.409429,-2.291407,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667901,0.202321,-0.002135,-0.005688,0.000146,0.000000,0.000000,0.000000,-0.000647,0.003301,-0.007260,0,takeoff,,94.392914,5.002918,3.732736,0,,,
28.701969,0.034330,-0.021564,0.066670,-0.002614,-0.005403,-0.000325,92.283150,19.061528,0.132526,-4.398075,2.378431,0.123111,CTRV,0.547253,94.201983,94.201960,0.065856,82.787483,18.571980,0.378748,-4.130169,-2.818103,0.123111,1.542216,-2.260248,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667907,0.203997,-0.002614,-0.005403,-0.000325,0.000000,0.000000,0.000000,-0.009628,0.007011,-0.009960,0,takeoff,,94.201983,5.001797,3.821332,0,,,
28.752154,0.033815,-0.021142,0.065820,-0.002978,-0.005064,-0.000650,92.058435,19.172585,0.137688,-4.465699,2.248897,0.106969,CTRV,0.556736,94.004973,94.004945,0.071868,82.605680,18.317455,0.351626,-3.989617,-3.013795,0.106969,1.677889,-2.221164,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667899,0.205631,-0.002978,-0.005064,-0.000650,0.000000,0.000000,0.000000,-0.011121,0.007297,-0.007326,0,takeoff,,94.004973,5.000780,3.908416,0,,,
28.802004,0.032972,-0.020309,0.064471,-0.003484,-0.004638,-0.001251,91.831823,19.276358,0.141971,-4.530102,2.116170,0.090168,CTRV,0.565230,93.805098,93.805066,0.077500,82.433641,18.064696,0.322307,-3.845234,-3.195963,0.090168,1.806453,-2.173441,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667904,0.207199,-0.003484,-0.004638,-0.001251,0.000000,0.000000,0.000000,-0.011115,0.010953,-0.011846,0,takeoff,,93.805098,4.999645,3.993457,0,,,
28.852005,0.032323,-0.019665,0.063457,-0.003945,-0.004177,-0.001529,91.601605,19.373620,0.145394,-4.590984,1.980623,0.072810,CTRV,0.572164,93.600426,93.600390,0.081938,82.266691,17.820455,0.291015,-3.702318,-3.360482,0.072810,1.922748,-2.118334,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667894,0.208711,-0.003945,-0.004177,-0.001529,0.000000,0.000000,0.000000,-0.009877,0.013283,-0.007278,0,takeoff,,93.600426,4.998589,4.076200,0,,,
28.902145,0.031203,-0.018573,0.061815,-0.004607,-0.003539,-0.002102,91.368222,19.464092,0.147926,-4.648073,1.842666,0.055004,CTRV,0.578697,93.391824,93.391784,0.086111,82.107880,17.574713,0.257934,-3.554695,-3.516268,0.055004,2.034855,-2.057092,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667863,0.210164,-0.004607,-0.003539,-0.002102,0.000000,0.000000,0.000000,-0.013641,0.008940,-0.014143,0,takeoff,,93.391824,4.997351,4.156108,0,,,
28.953048,0.030389,-0.017949,0.060757,-0.005068,-0.003159,-0.002425,91.132750,19.547356,0.149539,-4.701134,1.702745,0.036859,CTRV,0.583642,93.179660,93.179618,0.088781,81.952919,17.338407,0.223257,-3.411899,-3.654990,0.036859,2.133205,-1.991327,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667871,0.211555,-0.005068,-0.003159,-0.002425,0.000000,0.000000,0.000000,-0.009321,0.007689,-0.007784,0,takeoff,,93.179660,4.996467,4.233141,0,,,
29.002222,0.029158,-0.017368,0.059351,-0.005840,-0.002913,-0.002811,90.893749,19.623895,0.150236,-4.749973,1.561333,0.018486,CTRV,0.587611,92.963227,92.963182,0.090885,81.801257,17.107146,0.187209,-3.271103,-3.781519,0.018486,2.222064,-1.922137,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667852,0.212891,-0.005840,-0.002913,-0.002811,0.000000,0.000000,0.000000,-0.018790,0.001484,-0.005191,0,takeoff,,92.963227,4.995409,4.306520,0,,,
29.052164,0.028126,-0.017109,0.058368,-0.006483,-0.003011,-0.003070,90.653099,19.693105,0.150000,-4.794441,1.418919,-0.000000,CTRV,0.590194,92.743661,92.743615,0.091632,81.651643,16.884390,0.150000,-3.136756,-3.893683,-0.000000,2.298027,-1.851293,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667840,0.214164,-0.006483,-0.003011,-0.003070,0.000000,0.000000,0.000000,-0.013040,-0.005436,-0.004157,0,takeoff,,92.743661,4.994642,4.376383,0,,,
29.102181,0.026219,-0.016908,0.056784,-0.007824,-0.003210,-0.003751,90.412045,19.754776,0.148842,-4.834440,1.276005,-0.018486,CTRV,0.590390,92.523109,92.523063,0.092058,81.498866,16.678527,0.111869,-3.018255,-3.986244,-0.018486,2.353437,-1.781946,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667843,0.215363,-0.007824,-0.003210,-0.003751,0.000000,0.000000,0.000000,-0.022177,-0.005991,-0.010639,0,takeoff,,92.523109,4.993278,4.441774,0,,,
29.152152,0.024987,-0.016805,0.055846,-0.008524,-0.003365,-0.003984,90.168682,19.809499,0.146770,-4.869919,1.133087,-0.036859,CTRV,0.589731,92.298300,92.298255,0.090924,81.346593,16.477472,0.073052,-2.904919,-4.069576,-0.036859,2.399956,-1.713122,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667835,0.216501,-0.008524,-0.003365,-0.003984,0.000000,0.000000,0.000000,-0.017717,-0.003347,-0.008722,0,takeoff,,92.298300,4.992571,4.503826,0,,,
29.202145,0.023293,-0.016789,0.054591,-0.009565,-0.003720,-0.004334,89.922550,19.857370,0.143783,-4.900878,0.990654,-0.055004,CTRV,0.588481,92.069900,92.069857,0.089193,81.194658,16.279619,0.033775,-2.795441,-4.145541,-0.055004,2.439570,-1.645063,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667820,0.217578,-0.009565,-0.003720,-0.004334,0.000000,0.000000,0.000000,-0.016214,-0.007444,-0.003189,0,takeoff,,92.069900,4.991622,4.561399,0,,,
29.252133,0.022145,-0.016842,0.053653,-0.010143,-0.003918,-0.004553,89.676210,19.897984,0.139920,-4.927362,0.849176,-0.072810,CTRV,0.585032,91.839311,91.839271,0.086267,81.035802,16.097626,-0.005701,-2.704033,-4.205735,-0.072810,2.460487,-1.581945,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667809,0.218586,-0.010143,-0.003918,-0.004553,0.000000,0.000000,0.000000,-0.015335,-0.007609,-0.004008,0,takeoff,,91.839311,4.991140,4.615293,0,,,
29.302076,0.020620,-0.016917,0.052136,-0.010822,-0.004330,-0.004815,89.428114,19.931718,0.135184,-4.949463,0.709097,-0.090168,CTRV,0.581136,91.605976,91.605939,0.083048,80.876648,15.917995,-0.045151,-2.616942,-4.260471,-0.090168,2.475915,-1.520800,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667793,0.219529,-0.010822,-0.004330,-0.004815,0.000000,0.000000,0.000000,-0.006837,-0.008775,-0.004671,0,takeoff,,91.605976,4.990635,4.664834,0,,,
29.352162,0.019871,-0.017072,0.051267,-0.011141,-0.004844,-0.005005,89.178956,19.958567,0.129607,-4.967309,0.570829,-0.106969,CTRV,0.575374,91.369440,91.369407,0.078340,80.708744,15.751894,-0.084331,-2.546900,-4.302709,-0.106969,2.475665,-1.465419,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667781,0.220410,-0.011141,-0.004844,-0.005005,0.000000,0.000000,0.000000,-0.008873,-0.012482,-0.001046,0,takeoff,,91.369440,4.990530,4.710502,0,,,
29.402053,0.018930,-0.017356,0.050026,-0.011630,-0.005416,-0.005299,88.930499,19.978524,0.123260,-4.981064,0.434744,-0.123111,CTRV,0.568021,91.132364,91.132334,0.073233,80.534105,15.596995,-0.122962,-2.492264,-4.334584,-0.123111,2.462135,-1.415658,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667779,0.221220,-0.011630,-0.005416,-0.005299,0.000000,0.000000,0.000000,-0.008161,-0.014380,-0.004297,0,takeoff,,91.132364,4.990280,4.751852,0,,,
29.452078,0.018364,-0.017548,0.049124,-0.011880,-0.005801,-0.005504,88.680924,19.991903,0.116138,-4.990921,0.301175,-0.138494,CTRV,0.559953,90.892421,90.892397,0.067014,80.355123,15.446935,-0.160849,-2.445951,-4.360886,-0.138494,2.441893,-1.369618,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667781,0.221966,-0.011880,-0.005801,-0.005504,0.000000,0.000000,0.000000,-0.005980,-0.013260,-0.003608,0,takeoff,,90.892421,4.990267,4.789410,0,,,
29.502112,0.017834,-0.017762,0.047715,-0.011879,-0.006253,-0.005947,88.433598,19.998758,0.108378,-4.997095,0.170411,-0.153023,CTRV,0.549333,90.653252,90.653232,0.060663,80.162967,15.315396,-0.197667,-2.424370,-4.372920,-0.153023,2.402190,-1.331786,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667798,0.222641,-0.011879,-0.006253,-0.005947,0.000000,0.000000,0.000000,0.002881,-0.006769,-0.008832,0,takeoff,,90.653252,4.990513,4.823262,0,,,
29.552260,0.017670,-0.017874,0.046984,-0.011785,-0.006459,-0.006207,88.180485,19.999321,0.099775,-4.999818,0.042698,-0.166608,CTRV,0.541213,90.406707,90.406692,0.052791,79.980390,15.165255,-0.233441,-2.383560,-4.395298,-0.166608,2.378791,-1.290013,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667800,0.223267,-0.011785,-0.006459,-0.006207,0.000000,0.000000,0.000000,0.003019,-0.005902,-0.007377,0,takeoff,,90.406707,4.990853,4.853440,0,,,
29.601981,0.017789,-0.017845,0.046080,-0.011519,-0.006381,-0.006388,87.931799,19.993722,0.090696,-4.999331,-0.081764,-0.179166,CTRV,0.528346,90.162841,90.162830,0.044616,79.771372,15.049841,-0.267637,-2.387251,-4.393294,-0.179166,2.321180,-1.261295,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667818,0.223815,-0.011519,-0.006381,-0.006388,0.000000,0.000000,0.000000,0.004332,-0.000823,-0.000396,0,takeoff,,90.162841,4.991373,4.880223,0,,,
29.652105,0.018028,-0.017718,0.045496,-0.011127,-0.006294,-0.006428,87.684998,19.982267,0.081129,-4.995885,-0.202813,-0.190620,CTRV,0.517445,89.919399,89.919392,0.035632,79.575461,14.920348,-0.300112,-2.376619,-4.399055,-0.190620,2.276270,-1.229770,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667835,0.224300,-0.011127,-0.006294,-0.006428,0.000000,0.000000,0.000000,0.008259,0.000473,-0.001492,0,takeoff,,89.919399,4.992029,4.903675,0,,,
29.701945,0.018631,-0.017373,0.044837,-0.010359,-0.006113,-0.006799,87.432534,19.964613,0.070832,-4.989728,-0.320330,-0.200899,CTRV,0.507584,89.668673,89.668669,0.025995,79.379172,14.783399,-0.330965,-2.359829,-4.408084,-0.200899,2.237471,-1.197810,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667863,0.224731,-0.010359,-0.006113,-0.006799,0.000000,0.000000,0.000000,0.011603,0.004799,-0.005324,0,takeoff,,89.668673,4.993048,4.924238,0,,,
29.752203,0.019120,-0.016970,0.044540,-0.010001,-0.005790,-0.006857,87.182987,19.941442,0.060190,-4.981109,-0.434232,-0.209938,CTRV,0.494081,89.419674,89.419673,0.015649,79.160011,14.673146,-0.359687,-2.378145,-4.398230,-0.209938,2.173080,-1.174996,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667863,0.225097,-0.010001,-0.005790,-0.006857,0.000000,0.000000,0.000000,0.009327,0.005880,-0.001740,0,takeoff,,89.419674,4.993668,4.941364,0,,,
29.802257,0.019887,-0.016226,0.044175,-0.009391,-0.005380,-0.006889,86.934053,19.912777,0.049176,-4.970267,-0.544470,-0.217684,CTRV,0.482444,89.169711,89.169711,0.005001,78.951583,14.550075,-0.386191,-2.383061,-4.395568,-0.217684,2.120618,-1.149695,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667885,0.225401,-0.009391,-0.005380,-0.006889,0.000000,0.000000,0.000000,0.006370,0.004469,-0.000242,0,takeoff,,89.169711,4.994531,4.955886,0,,,
29.852208,0.020482,-0.015632,0.044023,-0.008935,-0.004957,-0.007019,86.686093,19.878857,0.037872,-4.957436,-0.651023,-0.224087,CTRV,0.469417,88.919733,88.919733,-0.006151,78.732482,14.437587,-0.410303,-2.403210,-4.384585,-0.224087,2.058199,-1.128108,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667896,0.225647,-0.008935,-0.004957,-0.007019,0.000000,0.000000,0.000000,0.013797,0.008390,-0.000017,0,takeoff,,88.919733,4.995216,4.967589,0,,,
29.902177,0.021610,-0.014709,0.043873,-0.008231,-0.004331,-0.007032,86.440109,19.840042,0.026390,-4.942837,-0.753897,-0.229109,CTRV,0.455437,88.669997,88.669995,-0.017483,78.506359,14.332779,-0.431828,-2.434629,-4.367217,-0.229109,1.988990,-1.108819,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667886,0.225833,-0.008231,-0.004331,-0.007032,0.000000,0.000000,0.000000,0.009706,0.006204,-0.001868,0,takeoff,,88.669997,4.996149,4.977104,0,,,
29.952525,0.022480,-0.014190,0.043808,-0.007591,-0.004009,-0.006918,86.193334,19.796042,0.014672,-4.926680,-0.853123,-0.232719,CTRV,0.441774,88.418676,88.418672,-0.029137,78.278865,14.226245,-0.450766,-2.466090,-4.349529,-0.232719,1.921508,-1.089454,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667906,0.225969,-0.007591,-0.004009,-0.006918,0.000000,0.000000,0.000000,0.017210,0.006773,0.003637,0,takeoff,,88.418676,4.996941,4.984204,0,,,
30.002259,0.023822,-0.013576,0.043832,-0.006773,-0.003795,-0.006963,85.948128,19.747422,0.002894,-4.909162,-0.948750,-0.234893,CTRV,0.428406,88.167370,88.167361,-0.040938,78.052159,14.118595,-0.466892,-2.497737,-4.331433,-0.234893,1.855613,-1.070046,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667922,0.226051,-0.006773,-0.003795,-0.006963,0.000000,0.000000,0.000000,0.014918,0.003243,-0.000302,0,takeoff,,88.167370,4.997831,4.989355,0,,,
30.052328,0.024859,-0.013188,0.043836,-0.006231,-0.003503,-0.006883,85.704197,19.694316,-0.008886,-4.890465,-1.040840,-0.235619,CTRV,0.415733,87.916651,87.916635,-0.052722,77.828628,14.007013,-0.480125,-2.526067,-4.314972,-0.235619,1.793875,-1.050169,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667915,0.226082,-0.006231,-0.003503,-0.006883,0.000000,0.000000,0.000000,0.011006,0.006135,0.001359,0,takeoff,,87.916651,4.998413,4.992333,0,,,
