measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790147133.3465645,1790147133.380275,1790147133.4077332,1790147133.4077332,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.1,59.1,1790147133.380275,1790147133.3785007,1790147133.3465645,1790147133.3465645,1790147133.3465645,0.0,1790147131.93251,1790147132.9365098,1790147132.9365098,1790147132.9365098,1790147132.9365098,1790147132.9365098,1790147131.92851,1790147132.9365098,1790147131.93251,1790147132.9365098,1790147074.2465646,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.1,1790147133.3465645,0.003764629364013672,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.630599273242595,11.128044221019458,-0.024120365651140903,nan,nan,nan,nan,nan,0.033710479736328125
1790147133.4033144,1790147133.4268386,1790147133.5075564,1790147133.5075564,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.152,59.152,1790147133.4268386,1790147133.4251995,1790147133.4033144,1790147133.4033144,1790147133.4033144,0.0,1790147132.0325098,1790147133.0325098,1790147133.0325098,1790147133.0325098,1790147133.03651,1790147133.03651,1790147132.0085099,1790147133.0325098,1790147132.0325098,1790147133.03651,1790147074.2513144,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.152,1790147133.4033144,0.0037271976470947266,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.457118559902014,10.977021721191523,-0.02007054172284129,nan,nan,nan,nan,nan,0.02352428436279297
1790147133.4513206,1790147133.526794,1790147133.6074703,1790147133.6074703,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.2,59.252,1790147133.484502,1790147133.526794,1790147133.4513206,1790147133.5033197,1790147133.4513206,0.0519999999999996,1790147132.13251,1790147133.13651,1790147133.13651,1790147133.13651,1790147133.13651,1790147133.13651,1790147132.12851,1790147133.13651,1790147132.13251,1790147133.13651,1790147074.2513206,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.252,1790147133.5033197,0.003706216812133789,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.312778939722286,10.850855225051827,-0.016573323049419504,nan,nan,nan,nan,nan,0.07547330856323242
1790147133.5513153,1790147133.62499,1790147133.7075512,1790147133.7075512,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.3,59.352,1790147133.5724025,1790147133.62499,1790147133.5513153,1790147133.6033227,1790147133.5513153,0.0519999999999996,1790147132.2325099,1790147133.2325099,1790147133.2325099,1790147133.2325099,1790147133.2365098,1790147133.2365098,1790147132.20851,1790147133.2325099,1790147132.2325099,1790147133.2365098,1790147074.2513154,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.352,1790147133.6033227,0.003716707229614258,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.01203787785897,10.586460128791652,-0.00898767111741337,nan,nan,nan,nan,nan,0.07367467880249023
1790147133.7033143,1790147133.7450476,1790147133.8079128,1790147133.8079128,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.452,59.452,1790147133.7450476,1790147133.737919,1790147133.7033143,1790147133.7033143,1790147133.7033143,0.0,1790147132.33251,1790147133.33651,1790147133.33651,1790147133.33651,1790147133.33651,1790147133.33651,1790147132.3285098,1790147133.33651,1790147132.33251,1790147133.33651,1790147074.2513144,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.452,1790147133.7033143,0.004029273986816406,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.557336002887325,10.182926129017325,0.0028905745838400535,nan,nan,nan,nan,nan,0.0417332649230957
1790147133.8513205,1790147133.9390924,1790147134.0076163,1790147134.0076163,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.6,59.652,1790147133.87733,1790147133.9390924,1790147133.8513205,1790147133.9033184,1790147133.8513205,0.0519999999999996,1790147132.5285099,1790147133.5285099,1790147133.5285099,1790147133.5285099,1790147133.5325098,1790147133.5325098,1790147132.50451,1790147133.5285099,1790147132.5285099,1790147133.5325098,1790147074.2513206,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.652,1790147133.9033184,0.0037224292755126953,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.116729781707484,9.787763395692348,0.014302619338751649,nan,nan,nan,nan,nan,0.08777189254760742
1790147134.003307,1790147134.080731,1790147134.108358,1790147134.108358,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.752,59.8,1790147134.0361886,1790147134.080731,1790147134.003307,1790147134.05132,1790147134.003307,0.047999999999994714,1790147132.62851,1790147133.63251,1790147133.63251,1790147133.63251,1790147133.63251,1790147133.63251,1790147132.6245098,1790147133.63251,1790147132.62851,1790147133.63251,1790147074.251307,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.8,1790147134.05132,0.004377841949462891,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.666018817527686,9.379498836464439,0.025219285614673837,nan,nan,nan,nan,nan,0.0774238109588623
1790147134.1553915,1790147134.1948328,1790147134.2077136,1790147134.2077136,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.9,59.9,1790147134.1948328,1790147134.1823678,1790147134.1553915,1790147134.1553915,1790147134.1553915,0.0,1790147132.72851,1790147133.72851,1790147133.72851,1790147133.72851,1790147133.7325099,1790147133.7325099,1790147132.70451,1790147133.72851,1790147132.72851,1790147133.7325099,1790147074.2553914,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.9,1790147134.1553915,0.0036725997924804688,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.21716913893334,8.969075930063129,0.03470575392841813,nan,nan,nan,nan,nan,0.03944134712219238
1790147134.2554264,1790147134.3492625,1790147134.4076731,1790147134.4076731,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.0,60.052,1790147134.31091,1790147134.3492625,1790147134.2554264,1790147134.3073814,1790147134.2554264,0.0519999999999996,1790147132.89651,1790147133.91251,1790147133.91251,1790147133.91251,1790147133.91251,1790147133.91251,1790147132.89651,1790147133.91251,1790147132.89651,1790147133.91251,1790147074.2554264,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.052,1790147134.3073814,0.004208803176879883,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.92295187488256,8.698063434477202,0.039903677930972915,nan,nan,nan,nan,nan,0.09383606910705566
1790147134.4822755,1790147134.5683985,1790147134.6076167,1790147134.6076167,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.2,60.252,1790147134.5268948,1790147134.5683985,1790147134.4822755,1790147134.5394835,1790147134.4822755,0.0519999999999996,1790147133.07651,1790147134.09251,1790147134.09251,1790147134.09251,1790147134.09251,1790147134.09251,1790147133.07251,1790147134.09251,1790147133.07651,1790147134.09251,1790147074.2822754,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.252,1790147134.5394835,0.0032095909118652344,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.25803874063305,8.080133060353726,0.04792039733966542,nan,nan,nan,nan,nan,0.08612298965454102
1790147134.5394835,1790147134.6361294,1790147134.7078094,1790147134.7078094,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.252,60.3,1790147134.577817,1790147134.6361294,1790147134.5394835,1790147134.587524,1790147134.5394835,0.047999999999994714,1790147133.1765099,1790147134.17251,1790147134.17251,1790147134.17251,1790147134.19251,1790147134.19251,1790147133.15251,1790147134.17251,1790147133.1765099,1790147134.19251,1790147074.2874835,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.3,1790147134.587524,0.00189971923828125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.09107445833099,7.923800164201409,0.0489916051451336,nan,nan,nan,nan,nan,0.09664583206176758
1790147134.7576551,1790147134.8062844,1790147134.8078363,1790147134.8078363,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.452,60.452,1790147134.8062844,1790147134.798921,1790147134.7576551,1790147134.7576551,1790147134.7576551,0.0,1790147133.25651,1790147134.2685099,1790147134.2685099,1790147134.2685099,1790147134.2685099,1790147134.2685099,1790147133.25651,1790147134.2685099,1790147133.25651,1790147134.2685099,1790147074.3056552,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.452,1790147134.7576551,0.01004171371459961,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.46930353419143,7.337889408144805,0.049503017306916905,nan,nan,nan,nan,nan,0.0486292839050293
1790147134.8571992,1790147134.8988497,1790147134.907717,1790147134.907717,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.552,60.552,1790147134.8988497,1790147134.8926582,1790147134.8571992,1790147134.8571992,1790147134.8571992,0.0,1790147133.37651,1790147134.3805099,1790147134.3805099,1790147134.3805099,1790147134.3845098,1790147134.3845098,1790147133.37651,1790147134.3805099,1790147133.37651,1790147134.3845098,1790147074.3051991,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.552,1790147134.8571992,0.0019366741180419922,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.168431248862504,7.052343224933582,0.04774597255777766,nan,nan,nan,nan,nan,0.04165053367614746
1790147134.905238,1790147134.9568458,1790147135.0081427,1790147135.0081427,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.6,60.5,1790147134.9568458,1790147134.8363488,1790147134.905238,1790147134.805187,1790147134.905238,0.10000000000000142,1790147133.4565098,1790147134.46051,1790147134.46051,1790147134.46051,1790147134.46451,1790147134.46451,1790147133.4565098,1790147134.46051,1790147133.4565098,1790147134.46451,1790147074.305238,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.5,1790147134.805187,0.003093242645263672,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.028018082580395,6.918653240774289,0.04648916378912992,nan,nan,nan,nan,nan,0.05160784721374512
1790147134.9723797,1790147135.0705194,1790147135.1077774,1790147135.1077774,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.652,60.7,1790147135.0206683,1790147135.0705194,1790147134.9723797,1790147135.0215843,1790147134.9723797,0.04800000000000182,1790147133.55251,1790147134.55651,1790147134.55651,1790147134.55651,1790147134.55651,1790147134.55651,1790147133.55251,1790147134.55651,1790147133.55251,1790147134.55651,1790147074.3203797,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.7,1790147135.0215843,0.001520395278930664,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.833675245024146,6.733185284863644,0.04431257110923041,nan,nan,nan,nan,nan,0.09813976287841797
1790147135.0936072,1790147135.1641726,1790147135.207592,1790147135.207592,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,60.752,60.8,1790147135.1207175,1790147135.1641726,1790147135.0936072,1790147135.141609,1790147135.0936072,0.047999999999994714,1790147133.65251,1790147134.65251,1790147134.65251,1790147134.65251,1790147134.6565099,1790147134.6565099,1790147133.64851,1790147134.65251,1790147133.65251,1790147134.6565099,1790147074.341607,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,60.8,1790147135.141609,0.0014088153839111328,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.483451754075084,6.397696908253696,0.03913987778743343,nan,nan,nan,nan,nan,0.07056546211242676
