time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
17.535559,16.619751,22.363834,-0.863113,3.969921,5.845483,20.000000,26.493343,0.000000,1.000000,5.405913,20.000000,27.356456,0.863113,1.049330,0.000000,0.000000,5.336565,0.863113,0.000000,3.916345,5.784435,1.000000,0.083062,0.359002,0.000000,0.016809,0.142038,-0.036150,0,intercept
17.585441,16.840645,22.687778,-0.805620,3.971071,5.853441,20.000000,26.543058,0.000000,1.000000,5.049132,20.000000,27.348678,0.805620,1.047645,0.000000,0.000000,4.984447,0.805620,0.000000,3.921646,5.785484,1.000000,0.106013,0.020971,0.000000,0.027239,0.142962,-0.030056,0,intercept
17.635342,16.998507,22.919615,-0.764673,3.972292,5.859302,20.000000,26.592931,0.000000,1.000000,4.804887,20.000000,27.357604,0.764673,1.046539,0.000000,0.000000,4.743650,0.764673,0.000000,3.925199,5.803775,1.000000,0.071071,0.365819,0.000000,0.029579,0.149727,-0.024706,0,intercept
17.685211,17.251158,23.291159,-0.699719,3.974302,5.868882,20.000000,26.642974,0.000000,1.000000,4.390946,20.000000,27.342693,0.699719,1.044724,0.000000,0.000000,4.334836,0.699719,0.000000,3.928496,5.790233,1.000000,0.065936,-0.270841,0.000000,0.034819,0.151594,-0.027363,0,intercept
17.735473,17.409216,23.523792,-0.659486,3.976116,5.875039,20.000000,26.693654,0.000000,1.000000,4.146698,20.000000,27.353140,0.659486,1.043788,0.000000,0.000000,4.093921,0.659486,0.000000,3.928490,5.806565,1.000000,-0.000117,0.326641,0.000000,0.045309,0.153999,-0.022759,0,intercept
17.785443,17.630617,23.850084,-0.603310,3.978712,5.883688,20.000000,26.743021,0.000000,1.000000,3.787749,20.000000,27.346331,0.603310,1.043107,0.000000,0.000000,3.739393,0.603310,0.000000,3.927308,5.795112,1.000000,-0.023641,-0.229055,0.000000,0.046074,0.153512,-0.008926,0,intercept
17.835445,17.789017,24.083591,-0.563261,3.980906,5.889676,20.000000,26.793425,0.000000,1.000000,3.542444,20.000000,27.356686,0.563261,1.042712,0.000000,0.000000,3.497377,0.563261,0.000000,3.925325,5.810972,1.000000,-0.039657,0.317211,0.000000,0.054896,0.147909,-0.007890,0,intercept
17.885473,18.042849,24.458042,-0.499136,3.984892,5.899377,20.000000,26.843087,0.000000,1.000000,3.125383,20.000000,27.342223,0.499136,1.042682,0.000000,0.000000,3.085269,0.499136,0.000000,3.862305,5.733329,0.950000,-1.260400,-1.552866,-1.000000,0.067860,0.149051,-0.000874,1,intercept
17.935687,18.201786,24.692415,-0.459001,3.987572,5.905316,20.000000,26.893545,0.000000,1.000000,2.879102,20.000000,27.352545,0.459001,1.040924,0.000000,0.000000,2.842278,0.459001,0.000000,3.799126,5.655815,0.900000,-1.263583,-1.550277,-1.000000,0.069906,0.150323,-0.077516,1,intercept
17.985211,18.424618,25.020828,-0.403315,3.991753,5.913774,20.000000,26.942458,0.000000,1.000000,2.517371,20.000000,27.345773,0.403315,1.022765,0.000000,0.000000,2.484853,0.403315,0.000000,3.736076,5.578196,0.850000,-1.260997,-1.552381,-1.000000,0.076309,0.148386,-0.455372,1,intercept
18.035353,18.584000,25.255508,-0.364361,3.994523,5.918979,20.000000,26.993666,0.000000,1.000000,2.271345,20.000000,27.358027,0.364361,1.001499,0.000000,0.000000,2.241930,0.364361,0.000000,3.672786,5.500773,0.800000,-1.265815,-1.548455,-1.000000,0.063926,0.120163,-0.590548,1,intercept
18.085217,18.839409,25.631287,-0.304239,3.996998,5.924486,20.000000,27.042912,0.000000,1.000000,1.852625,20.000000,27.347150,0.304239,0.955380,0.000000,0.000000,1.827473,0.304239,0.000000,3.609857,5.423056,0.750000,-1.258567,-1.554352,-1.000000,0.025034,0.061552,-0.801886,1,intercept
18.135461,18.999241,25.866222,-0.268383,3.996309,5.924951,20.000000,27.093566,0.000000,1.000000,1.606213,20.000000,27.361949,0.268383,0.921756,0.000000,0.000000,1.583633,0.268383,0.000000,3.546590,5.345614,0.700000,-1.265344,-1.548840,-1.000000,-0.028382,-0.001351,-0.875011,1,intercept
18.185406,19.222897,26.195024,-0.220562,3.991321,5.920180,20.000000,27.143085,0.000000,1.000000,1.245535,20.000000,27.363647,0.220562,0.871513,0.000000,0.000000,1.225850,0.220562,0.000000,3.483545,5.267991,0.650000,-1.260909,-1.552452,-1.000000,-0.124112,-0.124663,-0.944190,1,intercept
18.235395,19.382362,26.429510,-0.188395,3.984251,5.912334,20.000000,27.193550,0.000000,1.000000,1.000363,20.000000,27.381944,0.188395,0.833837,0.000000,0.000000,0.982463,0.188395,0.000000,3.419894,5.190864,0.600000,-1.273009,-1.542546,-1.000000,-0.200748,-0.223190,-0.972323,1,intercept
18.285706,19.636589,26.803806,-0.140537,3.966115,5.891762,20.000000,27.243129,0.000000,1.000000,0.587216,20.000000,27.383666,0.140537,0.768046,0.000000,0.000000,0.570151,0.140537,0.000000,3.357275,5.112897,0.650000,-1.252387,-1.559335,1.000000,-0.324408,-0.366708,-1.075119,1,intercept
18.335536,19.794697,27.037025,-0.112958,3.950390,5.874205,20.000000,27.293511,0.000000,1.000000,0.347410,20.000000,27.406469,0.112958,0.730588,0.000000,0.000000,0.328533,0.112958,0.000000,3.293192,5.036129,0.700000,-1.281656,-1.535369,1.000000,-0.409792,-0.460923,-0.873002,1,intercept
18.385873,20.000000,27.307721,0.000000,3.923703,5.843552,20.000000,27.307721,0.000000,1.000000,0.000000,20.000000,27.307721,0.000000,0.708044,0.000000,0.000000,0.000000,0.000000,0.000000,3.293192,5.036129,0.700000,-1.281656,-1.535369,1.000000,-0.506461,-0.588864,-0.162963,1,intercept
