time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.400969,-0.009967,-0.025412,-0.013673,-0.004830,0.001039,-0.003064,22.005562,11.879880,-0.092520,1.787961,4.669389,-0.190620,CTRV,-0.203013,25.028498,25.028374,-0.078848,27.354029,20.248131,-0.473761,3.486825,3.583581,-0.190620,0.727514,-0.707871,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134763,0.495758,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.021325,-0.011403,0.007794,0,takeoff,,25.028498,5.004276,-3.798155,0,,,
2.451099,-0.011319,-0.025877,-0.013083,-0.006121,0.000515,-0.002780,22.096850,12.110962,-0.101453,1.839451,4.649346,-0.179166,CTRV,-0.207181,25.220663,25.220508,-0.088370,27.570484,20.394482,-0.459786,3.555640,3.515312,-0.179166,0.728307,-0.736662,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134761,0.502090,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.022624,-0.009433,0.005789,0,takeoff,,25.220663,5.004885,-3.855565,0,,,
2.500796,-0.012279,-0.026248,-0.012743,-0.007075,0.000031,-0.002522,22.191803,12.343592,-0.109861,1.891975,4.628221,-0.166608,CTRV,-0.212045,25.417389,25.417203,-0.097118,27.796886,20.534638,-0.443077,3.628848,3.439690,-0.166608,0.729370,-0.769480,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134800,0.508296,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.020483,-0.010175,0.009178,0,takeoff,,25.417389,5.005343,-3.911990,0,,,
2.550732,-0.013617,-0.026920,-0.012172,-0.008588,-0.000659,-0.002543,22.288025,12.571751,-0.117474,1.945565,4.605950,-0.153023,CTRV,-0.216622,25.614466,25.614249,-0.105302,28.023051,20.668360,-0.423519,3.699472,3.363615,-0.153023,0.728634,-0.801389,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134843,0.514249,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.029344,-0.013593,0.000673,0,takeoff,,25.614466,5.006216,-3.967829,0,,,
2.600811,-0.014339,-0.027321,-0.011868,-0.009189,-0.000871,-0.002401,22.388971,12.803376,-0.124515,2.000257,4.582464,-0.138494,CTRV,-0.223028,25.817587,25.817341,-0.112648,28.268504,20.789865,-0.401503,3.781465,3.271165,-0.138494,0.729560,-0.843372,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134841,0.520138,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.014268,-0.001767,0.005756,0,takeoff,,25.817587,5.006331,-4.022101,0,,,
2.650738,-0.015218,-0.027761,-0.011341,-0.009862,-0.001156,-0.002385,22.490089,13.027892,-0.130615,2.056082,4.557689,-0.123111,CTRV,-0.227466,26.018324,26.018050,-0.119274,28.499790,20.912730,-0.376836,3.849611,3.190689,-0.123111,0.725772,-0.875654,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134845,0.525686,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.010261,-0.003582,0.001767,0,takeoff,,26.018324,5.006573,-4.075121,0,,,
2.700683,-0.015816,-0.027963,-0.010933,-0.010337,-0.001418,-0.002218,22.596980,13.257512,-0.136084,2.113074,4.531547,-0.106969,CTRV,-0.234087,26.227048,26.226749,-0.125151,28.753509,21.021781,-0.350022,3.930589,3.090383,-0.106969,0.723419,-0.920100,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134844,0.531209,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.013076,-0.006827,0.005613,0,takeoff,,26.227048,5.006757,-4.127493,0,,,
2.750622,-0.016825,-0.028189,-0.010167,-0.011115,-0.001849,-0.001800,22.704856,13.481636,-0.140610,2.171265,4.503955,-0.090168,CTRV,-0.239732,26.434961,26.434639,-0.130442,29.001336,21.127108,-0.320945,4.004128,2.994488,-0.090168,0.717874,-0.959917,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134862,0.536439,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.009738,-0.002333,0.006227,0,takeoff,,26.434961,5.007281,-4.178991,0,,,
2.800629,-0.017441,-0.028304,-0.009667,-0.011576,-0.001914,-0.001575,22.816909,13.706770,-0.144317,2.230683,4.474824,-0.072810,CTRV,-0.246417,26.647288,26.646948,-0.134651,29.260921,21.221222,-0.289938,4.082369,2.886913,-0.072810,0.711383,-1.005963,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134872,0.541544,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.012680,-0.001585,0.005715,0,takeoff,,26.647288,5.007393,-4.229265,0,,,
2.850599,-0.018335,-0.028443,-0.009059,-0.012379,-0.002120,-0.001462,22.930832,13.928066,-0.147097,2.291359,4.444061,-0.055004,CTRV,-0.251843,26.860146,26.859791,-0.138037,29.513704,21.315178,-0.257105,4.151749,2.786213,-0.055004,0.701687,-1.045588,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134868,0.546403,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.013526,-0.000021,0.000747,0,takeoff,,26.860146,5.007854,-4.278808,0,,,
2.900900,-0.018933,-0.028563,-0.008985,-0.012358,-0.002581,-0.001414,23.049245,14.150379,-0.148999,2.353317,4.411564,-0.036859,CTRV,-0.260031,27.077719,27.077357,-0.140014,29.789606,21.384596,-0.222717,4.234435,2.658864,-0.036859,0.691386,-1.101083,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134886,0.551144,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.018762,-0.022031,0.001387,0,takeoff,,27.077719,5.008229,-4.326978,0,,,
2.950778,-0.019705,-0.028868,-0.009173,-0.001169,-0.007326,-0.003782,23.169734,14.368936,-0.149960,2.416582,4.377228,-0.018486,CTRV,-0.266863,27.295909,27.295546,-0.140787,30.057984,21.454172,-0.186933,4.307369,2.539011,-0.018486,0.677568,-1.149477,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.136998,0.555648,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.243876,-0.089578,-0.050249,0,takeoff,,27.295909,5.007000,-4.366820,0,,,
3.000717,-0.019756,-0.029275,-0.009447,0.008651,-0.011042,-0.006039,23.292993,14.584921,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273533,27.515064,27.514705,-0.140553,30.327640,21.516334,-0.150000,4.377146,2.416732,-0.000000,0.661057,-1.197295,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.142051,0.559961,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.245892,-0.094029,-0.055885,0,takeoff,,27.515064,5.005314,-4.406357,0,,,
3.050859,-0.019008,-0.030300,-0.010065,0.024578,-0.014371,-0.011306,23.419240,14.798559,-0.149127,2.547107,4.302586,0.018486,CTRV,-0.281233,27.735643,27.735294,-0.139062,30.605988,21.561835,-0.112154,4.449163,2.281436,0.018486,0.641615,-1.251251,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.154295,0.564118,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.271923,-0.034893,-0.097479,0,takeoff,,27.735643,5.000015,-4.439596,0,,,
3.100776,-0.017832,-0.031263,-0.010838,0.035562,-0.014032,-0.016516,23.551323,15.014262,-0.147313,2.614393,4.262036,0.036859,CTRV,-0.290406,27.962322,27.961989,-0.136475,30.897677,21.590834,-0.073595,4.524270,2.128609,0.036859,0.618161,-1.313876,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.166670,0.568161,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.279207,0.027494,-0.152527,0,takeoff,,27.962322,4.993794,-4.474209,0,,,
3.150856,-0.014985,-0.032988,-0.013001,0.045964,-0.012873,-0.034653,23.684685,15.224324,-0.144614,2.683036,4.219161,0.055004,CTRV,-0.298291,28.186473,28.186166,-0.131613,31.181369,21.617193,-0.034605,4.589972,1.982966,0.055004,0.591501,-1.369148,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.193468,0.572003,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.105153,0.026799,-0.276432,0,takeoff,,28.186473,4.987214,-4.507673,0,,,
3.200714,-0.012784,-0.034025,-0.014893,0.047357,-0.007487,-0.040574,23.822122,15.433055,-0.141016,2.753032,4.173825,0.072810,CTRV,-0.307158,28.413891,28.413611,-0.126123,31.472765,21.626768,0.004605,4.655481,1.823868,0.072810,0.560216,-1.429969,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.216122,0.575632,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.030874,0.154684,-0.136989,0,takeoff,,28.413891,4.981656,-4.545238,0,,,
3.251001,-0.009199,-0.035034,-0.018239,0.052406,0.004495,-0.060695,23.962339,15.638276,-0.136574,2.824372,4.125885,0.090168,CTRV,-0.315735,28.640902,28.640658,-0.118335,31.763027,21.627447,0.043761,4.715364,1.662933,0.090168,0.525046,-1.488806,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.256485,0.579080,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.121186,0.233496,-0.556915,0,takeoff,,28.640902,4.969145,-4.574794,0,,,
3.300789,-0.006293,-0.035340,-0.021777,0.058941,0.014650,-0.096313,24.109027,15.844989,-0.131195,2.897034,4.075193,0.106969,CTRV,-0.326740,28.874652,28.874444,-0.109418,32.069060,21.600812,0.082743,4.777693,1.474329,0.106969,0.481723,-1.561065,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.290806,0.582352,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.178976,0.260114,-1.041279,0,takeoff,,28.874652,4.958236,-4.602723,0,,,
3.350751,-0.000848,-0.034885,-0.031725,0.074249,0.032332,-0.198858,24.254550,16.042348,-0.125187,2.970987,4.021597,0.123111,CTRV,-0.334728,29.100009,29.099858,-0.093462,32.355748,21.582311,0.121035,4.825367,1.309900,0.123111,0.438460,-1.615185,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.353565,0.585354,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.268089,0.278411,-1.887065,0,takeoff,,29.100009,4.940545,-4.617448,0,,,
3.401100,0.003110,-0.033940,-0.041851,0.085832,0.042886,-0.275007,24.409786,16.244797,-0.118163,3.046186,3.964940,0.138494,CTRV,-0.346842,29.337500,29.337400,-0.076313,32.667054,21.524125,0.158824,4.877281,1.100970,0.138494,0.381863,-1.691648,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.396620,0.588236,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.290071,0.256748,-1.865502,0,takeoff,,29.337500,4.931246,-4.637987,0,,,
3.450832,0.009473,-0.031814,-0.061341,0.102574,0.055778,-0.362809,24.563287,16.437122,-0.110657,3.122573,3.905065,0.153023,CTRV,-0.355858,29.565487,29.565446,-0.049316,32.958334,21.474248,0.195388,4.915077,0.917617,0.153023,0.326542,-1.749071,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.459987,0.590819,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.297217,0.211254,-1.411751,0,takeoff,,29.565487,4.919705,-4.651394,0,,,
3.500990,0.014610,-0.029731,-0.078410,0.114259,0.062974,-0.412905,24.724887,16.631522,-0.102267,3.200075,3.841812,0.166608,CTRV,-0.367064,29.802612,29.802603,-0.023857,33.261412,21.397699,0.230949,4.949569,0.708358,0.166608,0.260013,-1.816810,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.506247,0.593254,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.288742,0.165615,-1.186550,0,takeoff,,29.802612,4.913015,-4.670655,0,,,
3.550687,0.023977,-0.025834,-0.110203,0.131486,0.071129,-0.478431,24.885409,16.816756,-0.093507,3.278599,3.775021,0.179166,CTRV,-0.377851,30.029384,30.029380,0.016696,33.555652,21.306468,0.264826,4.975041,0.498962,0.179166,0.188533,-1.879824,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.579610,0.595447,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.258787,0.108729,-0.953450,0,takeoff,,30.029384,4.904648,-4.683275,0,,,
3.600667,0.030506,-0.023188,-0.132334,0.141009,0.074322,-0.513419,25.056607,17.006048,-0.083808,3.358036,3.704537,0.190620,CTRV,-0.391537,30.270496,30.270457,0.048526,33.862718,21.182850,0.297432,4.993411,0.256615,0.190620,0.100474,-1.955107,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.623941,0.597496,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.231148,0.073116,-0.856791,0,takeoff,,30.270496,4.901367,-4.703048,0,,,
3.650777,0.040432,-0.019332,-0.165521,0.152263,0.076376,-0.557291,25.224174,17.183389,-0.074022,3.438253,3.630209,0.200899,CTRV,-0.400480,30.498571,30.498433,0.091500,34.144144,21.082237,0.327776,4.999664,0.057938,0.200899,0.023203,-2.002266,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.682518,0.599293,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.183072,0.018158,-0.752181,0,takeoff,,30.498571,4.899215,-4.720172,0,,,
3.700942,0.048039,-0.016541,-0.190683,0.158840,0.076065,-0.586387,25.404000,17.365342,-0.063305,3.519098,3.551893,0.209938,CTRV,-0.415158,30.742004,30.741740,0.127378,34.444506,20.922654,0.356572,4.995944,-0.201344,0.209938,-0.083589,-2.074106,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.721112,0.600944,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.159843,-0.015035,-0.711422,0,takeoff,,30.742004,4.899678,-4.740109,0,,,
3.750809,0.060842,-0.012147,-0.233361,0.167039,0.073750,-0.630035,25.582599,17.537815,-0.052507,3.600395,3.469461,0.217684,CTRV,-0.426509,30.974085,30.973557,0.180855,34.725705,20.775890,0.382861,4.981462,-0.430155,0.217684,-0.183465,-2.124638,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.776353,0.602392,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.111149,-0.044688,-0.664639,0,takeoff,,30.974085,4.902796,-4.757951,0,,,
3.800580,0.069072,-0.009541,-0.261336,0.170509,0.071244,-0.655630,25.767540,17.708112,-0.041249,3.681941,3.382796,0.224087,CTRV,-0.439902,31.214979,31.214204,0.220087,35.006616,20.598298,0.406925,4.953339,-0.681491,0.224087,-0.299789,-2.178983,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.806338,0.603609,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.082100,-0.065682,-0.632060,0,takeoff,,31.214979,4.906163,-4.776713,0,,,
3.850722,0.080783,-0.006123,-0.301968,0.173636,0.066568,-0.688760,25.955131,17.872556,-0.029824,3.763512,3.291805,0.229109,CTRV,-0.451836,31.451599,31.450422,0.272144,35.276431,20.420244,0.428395,4.914650,-0.919899,0.229109,-0.415644,-2.220618,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.841716,0.604651,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.039220,-0.088703,-0.571888,0,takeoff,,31.451599,4.912417,-4.794619,0,,,
3.900899,0.089292,-0.003860,-0.331941,0.174561,0.062963,-0.710596,26.148203,18.033424,-0.018129,3.844858,3.196414,0.232719,CTRV,-0.464558,31.693989,31.692435,0.313812,35.540586,20.222758,0.447308,4.861930,-1.166890,0.232719,-0.542088,-2.258648,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.862153,0.605456,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.013477,-0.089895,-0.535049,0,takeoff,,31.693989,4.917260,-4.810342,0,,,
3.950723,0.102764,-0.000612,-0.381477,0.173970,0.056646,-0.742296,26.343722,18.187997,-0.006418,3.925706,3.096584,0.234893,CTRV,-0.475438,31.930456,31.928254,0.375058,35.793514,20.029244,0.463368,4.801105,-1.396206,0.234893,-0.663809,-2.282627,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.886403,0.606107,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.025344,-0.097441,-0.479716,0,takeoff,,31.930456,4.926626,-4.826361,0,,,
4.000954,0.110986,0.001158,-0.413357,0.172311,0.052908,-0.760305,26.537945,18.333542,0.005024,4.005761,2.992304,0.235619,CTRV,-0.485377,32.165751,32.163030,0.418381,36.032871,19.828846,0.476262,4.731546,-1.616313,0.235619,-0.784521,-2.296583,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.896409,0.606486,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.048134,-0.093307,-0.439790,0,takeoff,,32.165751,4.932266,-4.837730,0,,,
4.050890,0.122075,0.003332,-0.458922,0.168385,0.047601,-0.783219,26.743710,18.479373,0.016881,4.084707,2.883604,0.234893,CTRV,-0.499629,32.408362,32.404869,0.475802,36.269397,19.580451,0.486667,4.634837,-1.875709,0.234893,-0.937159,-2.315701,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.904109,0.606704,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.080891,-0.091607,-0.397760,0,takeoff,,32.408362,4.941360,-4.848792,0,,,
4.100662,0.129570,0.004665,-0.492138,0.164294,0.044029,-0.798204,26.956384,18.621383,0.028797,4.162214,2.770556,0.232719,CTRV,-0.515278,32.657794,32.653639,0.520935,36.494914,19.309506,0.494234,4.516788,-2.144440,0.232719,-1.104983,-2.327402,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.905423,0.606660,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.106697,-0.083823,-0.361890,0,takeoff,,32.657794,4.947738,-4.854812,0,,,
4.150613,0.140869,0.006610,-0.546297,0.155804,0.039013,-0.819206,27.166592,18.753357,0.040183,4.237939,2.653276,0.229109,CTRV,-0.523815,32.896416,32.891188,0.586481,36.709485,19.092830,0.498402,4.415760,-2.345436,0.229109,-1.228575,-2.313042,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.900931,0.606459,0.029445,0.046903,-1.500000,0.588893,0.938054,0.000000,-0.140792,-0.075983,-0.312626,0,takeoff,,32.896416,4.959553,-4.862123,0,,,
4.201021,0.147463,0.007683,-0.580709,0.149652,0.036139,-0.830872,27.383166,18.880916,0.051467,4.311534,2.531931,0.224087,CTRV,-0.536374,33.141848,33.135818,0.632176,36.910383,18.829611,0.499642,4.284015,-2.578219,0.224087,-1.382889,-2.297834,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.894533,0.605981,0.069446,0.110345,-1.500000,0.800026,1.268842,0.000000,-0.155789,-0.070769,-0.283855,0,takeoff,,33.141848,4.966204,-4.861599,0,,,
4.250848,0.156055,0.009016,-0.629525,0.139971,0.033010,-0.845732,27.600852,19.000832,0.062307,4.382650,2.406736,0.217684,CTRV,-0.545880,33.382399,33.375229,0.691832,37.102482,18.585449,0.497675,4.155901,-2.780016,0.217684,-1.517556,-2.268624,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.881606,0.605333,0.109535,0.173732,-1.500000,0.801778,1.267735,0.000000,-0.176501,-0.047313,-0.254352,0,takeoff,,33.382399,4.976520,-4.860541,0,,,
4.300788,0.161781,0.009875,-0.664822,0.132815,0.031349,-0.855738,27.816911,19.111909,0.072532,4.450945,2.277957,0.209938,CTRV,-0.551163,33.619007,33.610920,0.737354,37.289262,18.370354,0.492409,4.042227,-2.942855,0.209938,-1.621994,-2.227928,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.869876,0.604469,0.149733,0.237049,-1.500000,0.803966,1.266348,0.000000,-0.179685,-0.037244,-0.251699,0,takeoff,,33.619007,4.982887,-4.851988,0,,,
4.351039,0.170176,0.011230,-0.722039,0.121430,0.031216,-0.871222,28.050710,19.223499,0.082982,4.516090,2.145909,0.200899,CTRV,-0.565832,33.868622,33.859053,0.805021,37.454870,18.068124,0.484779,3.862342,-3.175266,0.200899,-1.796667,-2.185437,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.847815,0.603360,0.190017,0.300312,-1.500000,0.805682,1.265258,0.000000,-0.170856,0.015159,-0.239822,0,takeoff,,33.868622,4.993436,-4.842731,0,,,
4.401087,0.174920,0.012125,-0.758328,0.114995,0.033268,-0.880900,28.279917,19.324508,0.092558,4.577779,2.010954,0.190620,CTRV,-0.573011,34.111333,34.100718,0.850886,37.622094,17.825476,0.473798,3.718818,-3.342214,0.190620,-1.915125,-2.130923,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.832449,0.602042,0.230415,0.363502,-1.500000,0.807956,1.263806,0.000000,-0.158397,0.058327,-0.243353,0,takeoff,,34.111333,4.997583,-4.823386,0,,,
4.450894,0.181041,0.013645,-0.809685,0.107935,0.039535,-0.894509,28.509377,19.417589,0.101459,4.635733,1.873495,0.179166,CTRV,-0.577649,34.348768,34.336681,0.911144,37.785890,17.599097,0.459791,3.585282,-3.485076,0.179166,-2.013151,-2.071035,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.809528,0.600557,0.270920,0.426624,-1.500000,0.810091,1.262439,0.000000,-0.109485,0.142448,-0.248037,0,takeoff,,34.348768,5.001714,-4.798696,0,,,
4.500905,0.185213,0.015194,-0.846798,0.104745,0.047339,-0.904266,28.745462,19.505236,0.109885,4.689707,1.733970,0.166608,CTRV,-0.583817,34.589953,34.576720,0.956684,37.939084,17.355848,0.443102,3.434858,-3.633421,0.166608,-2.121253,-2.005328,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.792592,0.598821,0.311548,0.489666,-1.500000,0.812575,1.260842,0.000000,-0.069287,0.217667,-0.247449,0,takeoff,,34.589953,5.001337,-4.765680,0,,,
4.550798,0.191730,0.018936,-0.906848,0.103822,0.066623,-0.920842,28.980951,19.584722,0.117524,4.739498,1.592847,0.153023,CTRV,-0.586761,34.823678,34.808608,1.024372,38.093596,17.135749,0.423570,3.302535,-3.754099,0.153023,-2.202760,-1.937799,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.765459,0.596911,0.352295,0.552632,-1.500000,0.814936,1.259317,0.000000,0.008366,0.339606,-0.267098,0,takeoff,,34.823678,4.997203,-4.721480,0,,,
4.600676,0.195841,0.022283,-0.944859,0.105788,0.082749,-0.931602,29.219056,19.657285,0.124457,4.784947,1.450614,0.138494,CTRV,-0.589003,35.057435,35.041123,1.069317,38.244327,16.918276,0.401445,3.171662,-3.865302,0.138494,-2.276676,-1.868120,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.748927,0.594792,0.393181,0.615508,-1.500000,0.817718,1.257513,0.000000,0.058056,0.417477,-0.273635,0,takeoff,,35.057435,4.991061,-4.672520,0,,,
4.650631,0.201869,0.028554,-0.998635,0.112044,0.110580,-0.946910,29.459670,19.722888,0.130641,4.825945,1.307767,0.123111,CTRV,-0.590529,35.286838,35.268764,1.129277,38.392213,16.704155,0.376863,3.043295,-3.967159,0.123111,-2.342723,-1.797154,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.726922,0.592457,0.434208,0.678292,-1.500000,0.820533,1.255677,0.000000,0.141936,0.537632,-0.275169,0,takeoff,,35.286838,4.979866,-4.610913,0,,,
4.700833,0.206485,0.034406,-1.037444,0.119132,0.134668,-0.957942,29.697417,19.780321,0.135921,4.862430,1.164807,0.106969,CTRV,-0.586773,35.510463,35.491073,1.173365,38.555947,16.530121,0.349859,2.955301,-4.033137,0.106969,-2.366535,-1.734090,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.712200,0.589992,0.475391,0.740973,-1.500000,0.823666,1.253624,0.000000,0.193149,0.624960,-0.281401,0,takeoff,,35.510463,4.969315,-4.547247,0,,,
