time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
45.862093,40.296185,-18.024664,-5.005707,-4.610737,-0.969363,0.007378,22.925989,-13.918820,0.021764,-2.325633,4.426221,-0.232719,18.543384,17.848855,5.027470,10.827761,9.106929,-1.188867,5.202124,-4.355343,-0.002486,0.005707,0.390945,1.448158,0.006285,0.203133,1.535717,0.004469,0,follow,,18.543384,5.864442,1.010946,0,,,
45.912089,40.117226,-18.060991,-5.005778,-4.602168,-0.908016,0.007790,22.811992,-13.697059,0.010082,-2.264247,4.457935,-0.234893,18.538443,17.846989,5.015860,11.027103,9.505476,-1.212483,5.204772,-4.335414,0.069817,0.005778,0.398578,1.446076,0.001421,0.218928,1.533885,0.013130,0,follow,,18.538443,5.858174,0.984920,0,,,
45.962130,39.831745,-18.114347,-5.005759,-4.587644,-0.810004,0.008309,22.700378,-13.472494,-0.001728,-2.204133,4.487961,-0.235619,18.441011,17.749100,5.004031,11.264809,9.812119,-1.224178,5.188238,-4.314581,0.141866,0.005759,0.416663,1.440969,-0.000372,0.231246,1.527513,0.005867,0,follow,,18.441011,5.814556,0.946859,0,,,
46.011836,39.653797,-18.144663,-5.005625,-4.577829,-0.748602,0.008571,22.592632,-13.248333,-0.013432,-2.145264,4.516397,-0.234893,18.438530,17.749856,4.992193,11.450849,10.208323,-1.233388,5.193666,-4.293406,0.213815,0.005625,0.423502,1.438974,-0.002689,0.247975,1.536923,0.004240,0,follow,,18.438530,5.804900,0.918655,0,,,
46.062073,39.405258,-18.183077,-5.005244,-4.563288,-0.662452,0.008830,22.487032,-13.021226,-0.025134,-2.087610,4.543334,-0.232719,18.375870,17.688162,4.980110,11.658717,10.544793,-1.232232,5.186944,-4.271540,0.285556,0.005244,0.437328,1.434832,-0.007610,0.259578,1.534883,0.001853,0,follow,,18.375870,5.769536,0.882436,0,,,
46.112070,39.228149,-18.207666,-5.004900,-4.552431,-0.601096,0.008865,22.384893,-12.794179,-0.036612,-2.031140,4.568859,-0.229109,18.376208,17.691838,4.968287,11.832995,10.941327,-1.226849,5.195062,-4.249366,0.357203,0.004900,0.443475,1.432945,-0.006895,0.267744,1.529265,-0.000293,0,follow,,18.376208,5.756907,0.852275,0,,,
46.162098,38.945621,-18.242319,-5.004255,-4.534065,-0.502773,0.008669,22.284463,-12.563454,-0.047986,-1.975822,4.593052,-0.224087,18.286834,17.602378,4.956269,12.041132,11.248480,-1.209731,5.184338,-4.226341,0.428582,0.004255,0.460490,1.427567,-0.012894,0.288983,1.537027,-0.006006,0,follow,,18.286834,5.706682,0.811425,0,,,
46.212133,38.769814,-18.261126,-5.003876,-4.521818,-0.441779,0.008345,22.187351,-12.332874,-0.058998,-1.921624,4.615990,-0.217684,18.291366,17.610288,4.944878,12.203684,11.649185,-1.189960,5.195432,-4.203058,0.499876,0.003876,0.465661,1.425889,-0.007572,0.307858,1.521415,-0.005425,0,follow,,18.291366,5.691495,0.779143,0,,,
46.262364,38.524574,-18.283762,-5.003444,-4.503740,-0.356465,0.007764,22.092664,-12.100555,-0.069674,-1.868512,4.637743,-0.209938,18.236826,17.556757,4.933770,12.387543,11.988065,-1.160103,5.194039,-4.179140,0.570960,0.003444,0.478360,1.421679,-0.008640,0.321209,1.522871,-0.013454,0,follow,,18.236826,5.651012,0.740025,0,,,
46.311918,38.350113,-18.297352,-5.003120,-4.490077,-0.295799,0.007422,22.001320,-11.868979,-0.079840,-1.816451,4.658380,-0.200899,18.244059,17.567214,4.923280,12.542865,12.387703,-1.125940,5.207107,-4.154990,0.641966,0.003120,0.483004,1.420108,-0.006485,0.343084,1.517627,-0.005453,0,follow,,18.244059,5.633433,0.706469,0,,,
46.362101,38.072102,-18.314522,-5.002678,-4.467686,-0.199300,0.006532,21.912079,-11.635237,-0.089566,-1.765409,4.677962,-0.190620,18.163090,17.485970,4.913113,12.730371,12.694354,-1.080961,5.200895,-4.130018,0.712686,0.002678,0.499439,1.414412,-0.008831,0.352343,1.510835,-0.014337,0,follow,,18.163090,5.579324,0.664032,0,,,
46.411832,37.899025,-18.322271,-5.002560,-4.453072,-0.139246,0.005922,21.825558,-11.401080,-0.098718,-1.715352,4.696548,-0.179166,18.174347,17.500264,4.903842,12.877776,13.097501,-1.033303,5.216295,-4.104857,0.783340,0.002560,0.503231,1.413067,-0.002375,0.366549,1.501399,-0.014289,0,follow,,18.174347,5.560061,0.629615,0,,,
46.462064,37.657497,-18.329208,-5.002585,-4.432107,-0.054794,0.005036,21.741536,-11.166127,-0.107260,-1.666246,4.714194,-0.166608,18.127100,17.453583,4.895325,13.045926,13.435755,-0.976735,5.218683,-4.079090,0.853774,0.002585,0.515344,1.408695,0.000505,0.378013,1.504860,-0.017517,0,follow,,18.127100,5.515677,0.590328,0,,,
46.512080,37.485615,-18.331425,-5.002659,-4.416801,0.005161,0.004572,21.659561,-10.929241,-0.115178,-1.618059,4.730950,-0.153023,18.142320,17.471586,4.887481,13.187022,13.843134,-0.916440,5.236237,-4.053169,0.924153,0.002659,0.518411,1.407569,0.001478,0.384331,1.499780,-0.012352,0,follow,,18.142320,5.494622,0.555724,0,,,
46.561845,37.211601,-18.330196,-5.002614,-4.391497,0.101261,0.004136,21.580410,-10.692842,-0.122344,-1.570757,4.746864,-0.138494,18.068768,17.397222,4.880270,13.360276,14.148594,-0.847113,5.233231,-4.026426,0.994223,0.002614,0.534856,1.401403,-0.000906,0.399212,1.498914,-0.001822,0,follow,,18.068768,5.436777,0.515114,0,,,
46.612097,37.041103,-18.326513,-5.002417,-4.375161,0.161197,0.003946,21.503153,-10.454334,-0.128795,-1.524309,4.761983,-0.123111,18.087324,17.418355,4.873622,13.496780,14.557794,-0.775429,5.252461,-3.999566,1.064248,0.002417,0.537202,1.400505,-0.003929,0.407557,1.499233,-0.004285,0,follow,,18.087324,5.413938,0.480857,0,,,
46.662087,36.803276,-18.317432,-5.002079,-4.351851,0.245050,0.003494,21.428597,-10.216357,-0.134419,-1.478684,4.776347,-0.106969,18.047224,17.378383,4.867660,13.653787,14.897330,-0.696854,5.257927,-3.972116,1.134044,0.002079,0.548995,1.395924,-0.006771,0.412822,1.499863,-0.008218,0,follow,,18.047224,5.366558,0.443466,0,,,
46.711827,36.634262,-18.308149,-5.001806,-4.334572,0.304865,0.003229,21.356044,-9.976883,-0.139233,-1.433850,4.789997,-0.090168,18.068717,17.402124,4.862573,13.787524,15.306934,-0.615180,5.278462,-3.944574,1.203804,0.001806,0.550844,1.395196,-0.005445,0.433207,1.501752,-0.011048,0,follow,,18.068717,5.342221,0.409835,0,,,
46.711934,36.634262,-18.308149,-5.001806,-4.334572,0.304865,0.003229,21.355587,-9.975356,-0.139262,-1.433850,4.789997,-0.090168,18.069800,17.403257,4.862544,13.786324,15.310943,-0.615255,5.278980,-3.944574,1.203804,0.001806,0.550844,1.395196,-0.005445,0.433207,1.501752,-0.011048,0,intercept,0.000000,18.069800,5.342221,0.409504,0,,,
46.762144,36.365360,-18.288313,-5.001348,-4.306072,0.400644,0.002856,21.285590,-9.736324,-0.143194,-1.389777,4.802970,-0.072810,18.003823,17.335974,4.858154,13.949618,15.616263,-0.527525,5.278523,-3.959016,1.453387,0.101806,-0.288845,4.991650,2.000000,0.449975,1.498130,-0.006964,0,intercept,0.050000,18.003823,5.281191,0.371922,0,,,
46.812146,36.198238,-18.272738,-5.001087,-4.287786,0.460037,0.004981,21.217498,-9.495742,-0.146260,-1.346437,4.815299,-0.055004,18.028521,17.362553,4.854827,14.081054,16.026508,-0.437796,5.300242,-3.969661,1.703160,0.201806,-0.212892,4.995466,2.000000,0.457466,1.481102,0.092714,0,intercept,0.100000,18.003823,5.255800,0.339943,0,,,
46.862055,35.965477,-18.246956,-5.000066,-4.261693,0.539631,0.032513,21.151725,-9.255212,-0.148420,-1.303801,4.827018,-0.036859,17.995477,17.329129,4.851646,14.231195,16.366428,-0.344066,5.307965,-3.976145,1.953076,0.301806,-0.129675,4.998318,2.000000,0.469565,1.393329,0.701323,0,intercept,0.150000,17.995477,5.209186,0.311354,0,,,
46.911986,35.800102,-18.225882,-4.998006,-4.242871,0.595119,0.068423,21.087907,-9.013566,-0.149671,-1.261841,4.838156,-0.018486,18.022813,17.358440,4.848335,14.361273,16.777733,-0.248219,5.330811,-3.978612,2.203064,0.401806,-0.049353,4.999756,2.000000,0.468165,1.382440,0.988890,0,intercept,0.200000,17.995477,5.186276,0.288005,0,,,
46.962036,35.537247,-18.187878,-4.990858,-4.213068,0.685577,0.144302,21.026942,-8.774465,-0.150000,-1.220529,4.848743,-0.000000,17.960935,17.296279,4.840858,14.519642,17.076806,-0.150000,5.331541,-3.976545,2.453055,0.501806,0.041355,4.999829,2.000000,0.464876,1.441057,1.261807,0,intercept,0.250000,17.960935,5.129139,0.274573,0,,,
47.011975,35.374016,-18.161379,-4.983387,-4.194902,0.745856,0.198998,20.966462,-8.528659,-0.149405,-1.179840,4.858804,0.018486,17.992618,17.331096,4.833983,14.646519,17.498073,-0.050380,5.356613,-3.970182,2.702974,0.601806,0.127252,4.998380,2.000000,0.450730,1.526338,1.382635,0,intercept,0.300000,17.960935,5.102895,0.260851,0,,,
47.061840,35.146473,-18.120163,-4.968608,-4.170661,0.836514,0.284885,20.908802,-8.285572,-0.147889,-1.139747,4.868365,0.036859,17.963012,17.304059,4.820719,14.792597,17.839460,0.049907,5.366285,-3.959109,2.952729,0.701806,0.221471,4.995093,2.000000,0.426203,1.665443,1.610959,0,intercept,0.350000,17.960935,5.050127,0.261494,0,,,
47.111844,34.984470,-18.087502,-4.954624,-4.154764,0.907341,0.350555,20.853005,-8.041490,-0.145457,-1.100225,4.877449,0.055004,17.993020,17.338416,4.809166,14.921703,18.252775,0.151070,5.390988,-3.943461,3.202239,0.801806,0.312951,4.990197,2.000000,0.393867,1.808435,1.669325,0,intercept,0.400000,17.960935,5.017899,0.261364,0,,,
47.161938,34.726070,-18.028908,-4.925973,-4.131424,1.032553,0.460298,20.799266,-7.797403,-0.142132,-1.061252,4.886077,0.072810,17.931110,17.281191,4.783841,15.076104,18.552437,0.250523,5.392842,-3.922608,3.451367,0.901806,0.417059,4.982576,2.000000,0.351886,2.035017,1.717730,0,intercept,0.450000,17.931110,4.942242,0.289107,0,,,
47.211964,34.565052,-17.987886,-4.903947,-4.117787,1.118954,0.530638,20.747380,-7.552522,-0.137925,-1.022802,4.894270,0.090168,17.959395,17.315453,4.766022,15.206579,18.961102,0.350539,5.417279,-3.896839,3.700036,0.969949,0.515373,4.973368,1.362860,0.339528,2.194226,1.758280,0,intercept,0.500000,17.931110,4.901628,0.304464,0,,,
47.261963,34.340286,-17.924145,-4.867655,-4.099832,1.250068,0.632091,20.697555,-7.307992,-0.132881,-0.984852,4.902047,0.106969,17.923307,17.286609,4.734774,15.354422,19.287153,0.447460,5.425314,-3.865638,3.948081,0.979688,0.624031,4.960906,0.194772,0.315517,2.426967,1.791220,0,intercept,0.550000,17.923307,4.828643,0.346654,0,,,
47.312061,34.180145,-17.873667,-4.838035,-4.087723,1.353872,0.697203,20.649340,-7.061714,-0.126986,-0.947382,4.909426,0.123111,17.949234,17.319960,4.711049,15.486953,19.690295,0.543858,5.449111,-3.829102,4.195397,0.987664,0.730709,4.946318,0.159531,0.298023,2.682962,1.513995,0,intercept,0.600000,17.923307,4.778420,0.376252,0,,,
47.362007,33.924519,-17.782972,-4.785496,-4.069179,1.544188,0.772629,20.603236,-6.816359,-0.120339,-0.910368,4.916425,0.138494,17.874196,17.254657,4.665158,15.645117,19.959873,0.633937,5.446281,-3.786511,4.441742,0.995070,0.851821,4.926906,0.148117,0.286996,3.120164,1.024062,0,intercept,0.650000,17.874196,4.663925,0.450692,0,,,
47.411992,33.765129,-17.719330,-4.750275,-4.057842,1.677037,0.806258,20.559246,-6.572267,-0.113001,-0.873790,4.923057,0.153023,17.892922,17.281561,4.637274,15.782272,20.341902,0.723568,5.466963,-3.738130,4.687016,1.001259,0.967630,4.905476,0.123764,0.281254,3.372222,0.800361,0,intercept,0.700000,17.874196,4.593643,0.497060,0,,,
47.461951,33.542404,-17.620441,-4.699052,-4.041987,1.878796,0.839523,20.516513,-6.324737,-0.104872,-0.837627,4.929339,0.166608,17.843017,17.241426,4.594180,15.935434,20.634401,0.806327,5.469118,-3.683296,4.930928,1.006630,1.096671,4.878249,0.107431,0.282645,3.723122,0.492834,0,intercept,0.750000,17.843017,4.475104,0.581355,0,,,
47.512081,33.383675,-17.542133,-4.661404,-4.030256,2.032787,0.857014,20.475621,-6.077075,-0.096097,-0.801859,4.935283,0.179166,17.857979,17.264571,4.565306,16.075089,21.007335,0.887153,5.487914,-3.622012,5.173300,1.011050,1.225694,4.847440,0.088403,0.302374,3.920227,0.391152,0,intercept,0.800000,17.843017,4.393917,0.643388,0,,,
47.562018,33.130402,-17.402565,-4.600119,-4.009725,2.293674,0.877457,20.436700,-5.830284,-0.086769,-0.766467,4.940904,0.190620,17.760013,17.176954,4.513350,16.240885,21.217346,0.956729,5.474227,-3.553432,5.413710,1.015093,1.371585,4.808197,0.080847,0.333369,4.155864,0.285735,0,intercept,0.850000,17.760013,4.242439,0.767702,0,,,
47.612073,32.972530,-17.305876,-4.561325,-3.995449,2.464305,0.887360,20.399529,-5.583189,-0.076906,-0.731432,4.946211,0.200899,17.765465,17.190164,4.484419,16.385101,21.563852,1.025716,5.488451,-3.477587,5.651928,1.017963,1.516902,4.764347,0.057409,0.362843,4.293412,0.240336,0,intercept,0.900000,17.760013,4.157511,0.845588,0,,,
47.661975,32.752281,-17.157616,-4.506600,-3.973053,2.712335,0.897039,20.364064,-5.335607,-0.066559,-0.696735,4.951218,0.209938,17.690160,17.123895,4.440041,16.547083,21.789068,1.083564,5.478384,-3.393629,5.887408,1.020404,1.679170,4.709606,0.048818,0.421181,4.507393,0.125635,0,intercept,0.950000,17.690160,4.027278,0.970619,0,,,
47.712069,32.595600,-17.042536,-4.467455,-3.955041,2.894418,0.902298,20.330309,-5.087654,-0.055796,-0.662358,4.955934,0.217684,17.686699,17.127655,4.411660,16.695076,22.112077,1.138923,5.488316,-3.301141,6.119671,1.021512,1.849765,4.645253,0.022152,0.465006,4.587218,0.107262,0,intercept,1.000000,17.686699,3.944655,1.060731,0,,,
47.762039,32.346375,-16.841963,-4.404866,-3.922028,3.192736,0.909195,20.298398,-4.840523,-0.044735,-0.628285,4.960369,0.224087,17.555599,17.005537,4.360131,16.868767,22.236748,1.178496,5.458721,-3.198901,6.347809,1.022833,2.044790,4.562766,0.026433,0.540614,4.697780,0.099438,0,intercept,1.050000,17.555599,3.800347,1.222172,0,,,
47.812197,32.191677,-16.706182,-4.365843,-3.898365,3.382427,0.913184,20.267975,-4.591549,-0.033325,-0.594496,4.964532,0.229109,17.541656,16.998206,4.332518,17.019863,22.532854,1.218445,5.463638,-3.086027,6.570877,1.022082,2.257479,4.461366,-0.015016,0.602672,4.756272,0.100881,0,intercept,1.100000,17.541656,3.726468,1.322082,0,,,
47.862101,31.976673,-16.502169,-4.311445,-3.861109,3.652431,0.916310,20.239356,-4.343363,-0.021755,-0.560977,4.968431,0.232719,17.435671,16.899739,4.289690,17.188259,22.679442,1.243978,5.438901,-2.960640,6.787160,1.021424,2.507737,4.325651,-0.013171,0.698403,4.864439,0.020694,0,intercept,1.150000,17.435671,3.618014,1.472046,0,,,
47.912036,31.824417,-16.346579,-4.272881,-3.831117,3.847457,0.918065,20.212342,-4.094427,-0.010024,-0.527709,4.972074,0.234893,17.410556,16.880625,4.262857,17.342364,22.946496,1.267456,5.438560,-2.820022,6.993864,1.018714,2.812369,4.134076,-0.054197,0.773355,4.892617,0.027038,0,intercept,1.200000,17.410556,3.555839,1.579082,0,,,
47.962005,31.583693,-16.080774,-4.211697,-3.776160,4.161307,0.920762,20.187049,-3.845911,0.001741,-0.494678,4.975469,0.235619,17.243214,16.720507,4.213438,17.519948,22.979785,1.272105,5.391591,-2.658847,7.184972,1.017103,3.223502,3.822176,-0.032227,0.900497,4.908800,0.044671,0,intercept,1.250000,17.243214,3.449696,1.758577,0,,,
48.012878,31.435350,-15.904276,-4.173520,-3.737164,4.357581,0.922772,20.163461,-3.597922,0.013463,-0.461867,4.978622,0.234893,17.205600,16.688374,4.186982,17.676140,23.213775,1.278448,5.385365,-2.554926,7.263770,1.012367,2.078408,1.575949,-0.094708,0.995060,4.911840,0.053694,0,intercept,1.300000,17.205600,3.403887,1.868936,1,,,
48.062114,31.230879,-15.643742,-4.120130,-3.675829,4.631850,0.925968,20.141361,-3.348228,0.025174,-0.429260,4.981539,0.232719,17.068702,16.557689,4.145304,17.846632,23.281953,1.269235,5.345774,-2.503706,7.281583,1.008154,1.024400,0.356269,-0.084257,1.148969,4.875600,0.085749,0,intercept,1.350000,17.068702,3.338126,2.025754,1,,,
48.112034,31.087214,-15.448318,-4.081938,-3.627344,4.824581,0.932387,20.120990,-3.099595,0.036675,-0.396844,4.984227,0.229109,17.020928,16.515115,4.118613,18.003931,23.489974,1.258914,5.334743,-2.452467,7.299000,1.001145,1.024780,0.348339,-0.140187,1.242250,4.792690,0.197899,0,intercept,1.400000,17.020928,3.310018,2.135694,0,,,
48.162088,30.861990,-15.119662,-4.020240,-3.541289,5.125093,0.951421,20.102172,-2.850086,0.047984,-0.364601,4.986689,0.224087,16.818640,16.319198,4.068224,18.180379,23.434458,1.229136,5.270941,-2.405948,7.314466,0.995909,0.930383,0.309317,-0.104730,1.396775,4.642884,0.336155,0,intercept,1.450000,16.818640,3.261827,2.309206,0,,,
48.212028,30.724451,-14.904798,-3.981119,-3.482741,5.306789,0.965960,20.085006,-2.601104,0.058969,-0.332519,4.988931,0.217684,16.760101,16.265874,4.040088,18.337662,23.615070,1.202870,5.254868,-2.357203,7.330320,0.986512,0.974913,0.317086,-0.187938,1.480569,4.518449,0.367778,0,intercept,1.500000,16.760101,3.253437,2.413503,0,,,
48.262033,30.536528,-14.592748,-3.925470,-3.395417,5.551970,0.985484,20.069379,-2.351093,0.069630,-0.300582,4.990957,0.209938,16.594581,16.106499,3.995100,18.505888,23.609609,1.161635,5.201548,-2.312896,7.344420,0.977998,0.886130,0.282002,-0.170267,1.596272,4.311442,0.323851,0,intercept,1.550000,16.594581,3.239477,2.552654,0,,,
48.311963,30.405821,-14.362174,-3.885219,-3.330010,5.720002,0.997384,20.055393,-2.101766,0.079829,-0.268776,4.992771,0.200899,16.527873,16.045216,3.965049,18.662711,23.768645,1.120800,5.181574,-2.266321,7.358926,0.966119,0.931502,0.290107,-0.237577,1.651213,4.155993,0.275914,0,intercept,1.600000,16.527873,3.245675,2.647608,0,,,
48.362040,30.202988,-13.980550,-3.820163,-3.221962,5.974996,1.011600,20.043088,-1.854435,0.089458,-0.237086,4.994376,0.190620,16.295747,15.819805,3.909620,18.833218,23.632251,1.062207,5.103077,-2.228022,7.370612,0.956750,0.765974,0.233717,-0.187388,1.705329,3.899594,0.189910,0,intercept,1.650000,16.295747,3.247323,2.787652,0,,,
48.412082,30.080072,-13.734445,-3.779222,-3.153649,6.124964,1.017062,20.032131,-1.602085,0.098722,-0.205500,4.995775,0.179166,16.223246,15.752945,3.877944,18.988160,23.777254,1.008917,5.080160,-2.183378,7.383960,0.942517,0.892876,0.266957,-0.284658,1.708627,3.710548,0.124171,0,intercept,1.700000,16.223246,3.266301,2.870687,0,,,
48.462011,29.912992,-13.380681,-3.721942,-3.057955,6.322144,1.020051,20.022908,-1.353252,0.107247,-0.174002,4.996971,0.166608,16.035445,15.571539,3.829189,19.150176,23.709789,0.942894,5.015646,-2.145848,7.394953,0.930057,0.750601,0.219876,-0.249207,1.703262,3.432542,0.004612,0,intercept,1.750000,16.035445,3.286584,2.976465,0,,,
48.511875,29.797039,-13.122080,-3.681241,-2.990364,6.453700,1.018675,20.015184,-1.102233,0.115180,-0.142579,4.997967,0.153023,15.955382,15.497142,3.796421,19.303842,23.833118,0.878625,4.989099,-2.103225,7.407189,0.913966,0.852470,0.244708,-0.321820,1.687035,3.228575,-0.056535,0,intercept,1.800000,15.955382,3.313366,3.048544,0,,,
48.562092,29.617668,-12.699286,-3.616812,-2.884258,6.646854,1.011769,20.009070,-0.852371,0.122364,-0.111218,4.998763,0.138494,15.705285,15.253673,3.739176,19.463999,23.646196,0.801111,4.900926,-2.071786,7.416044,0.901447,0.628780,0.177098,-0.250384,1.646638,2.912422,-0.140796,0,intercept,1.850000,15.705285,3.341940,3.147676,0,,,
48.612062,29.509121,-12.430051,-3.577055,-2.819715,6.756891,1.004694,20.004517,-0.602177,0.128801,-0.079905,4.999361,0.123111,15.619522,15.173533,3.705855,19.615260,23.752289,0.728537,4.871515,-2.030962,7.427328,0.883830,0.816483,0.225678,-0.352332,1.606286,2.708515,-0.182569,0,intercept,1.900000,15.619522,3.372337,3.207247,0,,,
48.662040,29.361704,-12.047485,-3.522156,-2.732134,6.897461,0.992458,20.001570,-0.355906,0.134358,-0.048626,4.999764,0.106969,15.416719,14.976820,3.656514,19.768212,23.638278,0.647709,4.799064,-1.999034,7.435984,0.868891,0.638553,0.173135,-0.298774,1.543224,2.417237,-0.249334,0,intercept,1.950000,15.416719,3.403904,3.278446,0,,,
48.712041,29.259296,-11.770495,-3.483605,-2.671856,6.988805,0.981665,20.000114,-0.102429,0.139240,-0.017368,4.999970,0.090168,15.329750,14.895510,3.622845,19.917289,23.742115,0.569244,4.768938,-1.958928,7.446650,0.849843,0.802112,0.213318,-0.380961,1.487792,2.231896,-0.278413,0,intercept,2.000000,15.329750,3.434609,3.327778,0,,,
48.762038,29.100355,-11.321963,-3.423419,-2.579381,7.119391,0.962430,20.000255,0.147506,0.143189,0.013883,4.999981,0.072810,15.069215,14.641057,3.566608,20.065154,23.521096,0.483559,4.674736,-1.932772,7.453482,0.835764,0.523119,0.136631,-0.281579,1.419763,1.952469,-0.317683,0,intercept,2.050000,15.069215,3.465305,3.389719,0,,,
48.812027,29.003836,-11.038737,-3.386780,-2.524201,7.191927,0.949202,20.001963,0.398025,0.146262,0.045139,4.999796,0.055004,14.977170,14.554492,3.533042,20.211511,23.608228,0.401605,4.642230,-1.893987,7.463432,0.816070,0.775703,0.198997,-0.393886,1.370847,1.781126,-0.331556,0,intercept,2.100000,14.977170,3.493786,3.429152,0,,,
48.862027,28.872211,-10.639255,-3.336918,-2.450450,7.282562,0.929767,20.005160,0.643219,0.148391,0.076415,4.999416,0.036859,14.767064,14.349871,3.485308,20.354050,23.469030,0.316677,4.565696,-1.865688,7.470556,0.800228,0.565993,0.142490,-0.316849,1.287594,1.545578,-0.368781,0,intercept,2.150000,14.767064,3.520666,3.472419,0,,,
48.912072,28.780342,-10.351790,-3.302203,-2.400465,7.340158,0.915675,20.010066,0.897831,0.149674,0.107724,4.998839,0.018486,14.676075,14.264352,3.451877,20.498454,23.561049,0.233486,4.533696,-1.826741,7.480175,0.779869,0.778936,0.192376,-0.407171,1.230910,1.396716,-0.339441,0,intercept,2.200000,14.676075,3.546510,3.504578,0,,,
48.961876,28.636860,-9.888810,-3.248215,-2.324928,7.421596,0.892706,20.016452,1.147218,0.150000,0.139079,4.998065,0.000000,14.410178,14.003762,3.398215,20.633461,23.320555,0.150000,4.436384,-1.804036,7.485683,0.765987,0.454088,0.110164,-0.277630,1.156628,1.214782,-0.370209,0,intercept,2.250000,14.410178,3.569560,3.540588,0,,,
49.012169,28.549109,-9.597674,-3.215355,-2.280356,7.466466,0.878014,20.024426,1.397291,0.149403,0.170494,4.997092,-0.018486,14.313667,13.912565,3.364757,20.774962,23.395068,0.068023,4.402115,-1.766002,7.494747,0.745864,0.760682,0.181281,-0.402478,1.102328,1.104355,-0.361390,0,intercept,2.300000,14.313667,3.592797,3.567214,0,,,
49.061831,28.428455,-9.188441,-3.170419,-2.221212,7.521987,0.858091,20.033898,1.645393,0.147897,0.201983,4.995919,-0.036859,14.101482,13.705494,3.318316,20.907411,23.251150,-0.011507,4.324682,-1.739098,7.501036,0.730438,0.538092,0.125773,-0.308508,1.032978,0.942588,-0.373114,0,intercept,2.350000,14.101482,3.613008,3.593834,0,,,
49.111934,28.343775,-8.895065,-3.139093,-2.181194,7.557333,0.843334,20.045096,1.897066,0.145452,0.233559,4.994542,-0.055004,14.004513,13.613896,3.284544,21.047198,23.326500,-0.090548,4.290570,-1.700608,7.509856,0.710522,0.769805,0.176399,-0.398325,0.990137,0.857055,-0.371020,0,intercept,2.400000,14.004513,3.633998,3.616539,0,,,
49.161951,28.210577,-8.424066,-3.090407,-2.120852,7.606603,0.820351,20.057767,2.146155,0.142132,0.265237,4.992960,-0.072810,13.734890,13.349078,3.232540,21.169602,23.075956,-0.163079,4.191862,-1.679677,7.514565,0.698336,0.418608,0.094181,-0.243719,0.920683,0.735144,-0.360176,0,intercept,2.450000,13.734890,3.649970,3.637982,0,,,
49.212018,28.128563,-8.128711,-3.060937,-2.085199,7.633636,0.806181,20.072049,2.395681,0.137932,0.297029,4.991170,-0.090168,13.634625,13.254065,3.198868,21.306714,23.142555,-0.236870,4.156716,-1.641163,7.523070,0.679399,0.770280,0.170105,-0.378748,0.885000,0.664850,-0.349080,0,intercept,2.500000,13.634625,3.668934,3.657607,0,,,
49.262104,28.015417,-7.714054,-3.020759,-2.037502,7.666926,0.787071,20.087925,2.645128,0.132880,0.328951,4.989167,-0.106969,13.420255,13.044455,3.153640,21.429704,22.995779,-0.303443,4.078967,-1.614554,7.528826,0.666178,0.532182,0.115111,-0.264421,0.833318,0.569552,-0.356477,0,intercept,2.550000,13.420255,3.683721,3.674961,0,,,
49.311919,27.935844,-7.417226,-2.992793,-2.004709,7.688090,0.773428,20.105414,2.894654,0.127006,0.361016,4.986950,-0.123111,13.318545,12.947992,3.119799,21.565232,23.060051,-0.370809,4.043633,-1.575467,7.537102,0.648423,0.781732,0.165522,-0.355097,0.814751,0.519723,-0.333995,0,intercept,2.600000,13.318545,3.700891,3.692258,0,,,
49.361935,27.810650,-6.942007,-2.949325,-1.954337,7.717410,0.752651,20.124276,3.141045,0.120431,0.393240,4.984512,-0.138494,13.044986,12.678654,3.069756,21.675134,22.798947,-0.425760,3.943797,-1.555738,7.541199,0.639882,0.394579,0.081940,-0.170808,0.778099,0.436366,-0.324207,0,intercept,2.650000,13.044986,3.711332,3.705324,0,,,
49.411894,27.733765,-6.644853,-2.922832,-1.923954,7.733173,0.739799,20.145166,3.392566,0.112970,0.425636,4.981850,-0.153023,12.944215,12.583188,3.035801,21.809131,22.868396,-0.485250,3.909357,-1.515501,7.549388,0.623525,0.804748,0.163782,-0.327148,0.755494,0.389159,-0.315453,0,intercept,2.700000,12.944215,3.726591,3.720326,0,,,
49.462096,27.627899,-6.228314,-2.886511,-1.882493,7.752470,0.723532,20.167583,3.642542,0.104845,0.458221,4.978959,-0.166608,12.729428,12.372959,2.991356,21.923562,22.722739,-0.533625,3.832166,-1.488541,7.554750,0.613983,0.539193,0.107239,-0.190829,0.730149,0.336975,-0.299644,0,intercept,2.750000,12.729428,3.736798,3.731678,0,,,
49.512071,27.553377,-5.930806,-2.861220,-1.853700,7.764415,0.711877,20.191552,3.891371,0.096105,0.491008,4.975833,-0.179166,12.626060,12.274837,2.957325,22.055913,22.784630,-0.584191,3.797005,-1.447842,7.562655,0.599691,0.813979,0.158106,-0.285850,0.717707,0.289738,-0.290994,0,intercept,2.800000,12.626060,3.750708,3.745142,0,,,
