time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
28.586966,16.043655,112.266396,-4.986958,1.007771,7.659242,-0.007837,20.000000,143.031022,0.122212,0.000000,5.000000,0.138494,31.435943,31.017977,5.109169,20.000000,183.031022,1.230161,8.000000,1.010751,7.633373,-0.013042,-0.098941,0.013134,-0.016241,0.006934,-0.000397,-0.015558,0,follow,,31.435943,2.847558,2.705503,0,,,
28.636839,16.102259,112.694313,-4.985858,1.008072,7.659044,-0.009132,20.000000,143.276525,0.128549,0.000000,5.000000,0.123111,31.250939,30.829597,5.114407,20.000000,183.276525,1.113436,8.000000,1.012741,7.633109,-0.014142,0.039817,-0.005278,-0.021992,0.000156,-0.007510,-0.026711,0,follow,,31.250939,2.846790,2.706232,0,,,
28.686992,16.144173,112.999687,-4.985039,1.008178,7.658705,-0.009949,20.000000,143.531381,0.134322,0.000000,5.000000,0.106969,31.197109,30.774206,5.119362,20.000000,183.531381,0.990074,8.000000,1.007214,7.633840,-0.014961,-0.110541,0.014626,-0.016375,0.006855,-0.009298,-0.020714,0,follow,,31.197109,2.845840,2.707417,0,,,
28.736870,16.211237,113.487808,-4.983824,1.008308,7.657877,-0.011485,20.000000,143.781099,0.139143,0.000000,5.000000,0.090168,30.956146,30.529300,5.122967,20.000000,183.781099,0.860484,8.000000,1.012121,7.633191,-0.016176,0.098127,-0.012979,-0.024309,0.004192,-0.014385,-0.025157,0,follow,,30.956146,2.844527,2.707551,0,,,
28.786992,16.253145,113.792679,-4.983254,1.008307,7.657085,-0.012440,20.000000,144.030728,0.143106,0.000000,5.000000,0.072810,30.897542,30.469305,5.126360,20.000000,184.030728,0.725589,8.000000,1.006857,7.633888,-0.016746,-0.105277,0.013922,-0.011396,0.002787,-0.019093,-0.026563,0,follow,,30.897542,2.843247,2.708501,0,,,
28.836958,16.311836,114.219337,-4.982853,1.008295,7.656016,-0.014017,20.000000,144.280762,0.146194,0.000000,5.000000,0.055004,30.718055,30.286826,5.129047,20.000000,184.280762,0.586228,8.000000,1.008335,7.633693,-0.017147,0.029554,-0.003901,-0.008020,-0.000067,-0.020653,-0.027905,0,follow,,30.718055,2.841803,2.708777,0,,,
28.887068,16.353832,114.523865,-4.982803,1.008305,7.655053,-0.014926,20.000000,144.530909,0.148381,0.000000,5.000000,0.036859,30.660174,30.227756,5.131184,20.000000,184.530909,0.443253,8.000000,1.002821,7.634419,-0.017197,-0.110266,0.014525,-0.000992,0.002570,-0.025302,-0.021902,0,follow,,30.660174,2.840540,2.709738,0,,,
28.936993,16.421108,115.010681,-4.983123,1.008289,7.653472,-0.016295,20.000000,144.780859,0.149652,0.000000,5.000000,0.018486,30.420672,29.984528,5.132775,20.000000,184.780859,0.297544,8.000000,1.007692,7.633777,-0.016877,0.097421,-0.012828,0.006390,-0.003979,-0.024855,-0.023177,0,follow,,30.420672,2.838797,2.709485,0,,,
28.986938,16.463068,115.314789,-4.983458,1.008092,7.652568,-0.016826,20.000000,145.030713,0.150000,0.000000,5.000000,-0.000000,30.362780,29.925675,5.133458,20.000000,185.030713,0.150000,8.000000,1.002006,7.634526,-0.016542,-0.113721,0.014969,0.006704,-0.003795,-0.023146,-0.012599,0,follow,,30.362780,2.837719,2.710644,0,,,
29.036948,16.521553,115.740593,-4.984062,1.007549,7.651453,-0.017473,20.000000,145.280846,0.149424,0.000000,5.000000,-0.018486,30.184082,29.744347,5.133485,20.000000,185.280846,0.001532,8.000000,1.003440,7.634337,-0.015938,0.028676,-0.003766,0.012074,-0.011563,-0.014454,-0.010566,0,follow,,30.184082,2.836435,2.711181,0,,,
29.086983,16.563139,116.044868,-4.984657,1.007000,7.650741,-0.017911,20.000000,145.530592,0.147928,0.000000,5.000000,-0.036859,30.125792,29.685348,5.132585,20.000000,185.530592,-0.146944,8.000000,0.997710,7.635088,-0.015343,-0.114607,0.015020,0.011911,-0.010744,-0.014096,-0.010609,0,follow,,30.125792,2.835637,2.712533,0,,,
29.136943,16.629284,116.531830,-4.985836,1.005669,7.649981,-0.017900,20.000000,145.780990,0.145515,0.000000,5.000000,-0.055004,29.886550,29.442743,5.131351,20.000000,185.780990,-0.294520,8.000000,1.003008,7.634394,-0.014164,0.105969,-0.013885,0.023575,-0.023360,-0.011623,0.005009,0,follow,,29.886550,2.834633,2.713259,0,,,
29.186994,16.670382,116.836281,-4.986639,1.004600,7.649763,-0.017823,20.000000,146.026664,0.142270,0.000000,5.000000,-0.072810,29.823993,29.379667,5.128909,20.000000,186.026664,-0.440213,8.000000,0.997646,7.635097,-0.013361,-0.107253,0.014053,0.016050,-0.027945,-0.003715,-0.001265,0,follow,,29.823993,2.834341,2.715081,0,,,
29.237007,16.727608,117.262581,-4.988075,1.002702,7.649677,-0.017541,20.000000,146.279733,0.138046,0.000000,5.000000,-0.090168,29.647610,29.201090,5.126121,20.000000,186.279733,-0.583296,8.000000,0.999184,7.634896,-0.011925,0.030763,-0.004023,0.028734,-0.036448,0.003040,0.007650,0,follow,,29.647610,2.833985,2.716563,0,,,
29.287005,16.768408,117.567123,-4.989245,1.001332,7.649647,-0.017236,20.000000,146.530870,0.132991,0.000000,5.000000,-0.106969,29.590186,29.143470,5.122236,20.000000,186.530870,-0.722761,8.000000,0.993192,7.635677,-0.010755,-0.119844,0.015636,0.023403,-0.034109,0.000119,0.009512,0,follow,,29.590186,2.833963,2.718443,0,,,
29.336981,16.833570,118.054466,-4.991065,0.999326,7.649656,-0.016164,20.000000,146.781019,0.127132,0.000000,5.000000,-0.123111,29.350248,28.900539,5.118197,20.000000,186.781019,-0.857754,8.000000,0.999040,7.634915,-0.008935,0.116959,-0.015259,0.036383,-0.029739,0.002772,0.020095,0,follow,,29.350248,2.833861,2.719812,0,,,
29.387012,16.874159,118.359146,-4.992111,0.997905,7.649912,-0.015295,20.000000,147.030784,0.120500,0.000000,5.000000,-0.138494,29.291168,28.841528,5.112611,20.000000,187.030784,-0.987449,8.000000,0.993064,7.635694,-0.007889,-0.119509,0.015590,0.020924,-0.036225,0.007431,0.024886,0,follow,,29.291168,2.834259,2.721861,0,,,
29.436956,16.930861,118.785736,-4.993628,0.995944,7.650110,-0.013764,20.000000,147.281028,0.113111,0.000000,5.000000,-0.153023,29.111511,28.660099,5.106739,20.000000,187.281028,-1.111069,8.000000,0.995092,7.635430,-0.006372,0.040556,-0.005280,0.030346,-0.035211,0.004411,0.028894,0,follow,,29.111511,2.834498,2.723442,0,,,
29.487112,16.971361,119.090393,-4.994736,0.994651,7.650233,-0.012706,20.000000,147.530582,0.105047,0.000000,5.000000,-0.166608,29.052105,28.600997,5.099783,20.000000,187.530582,-1.227818,8.000000,0.988966,7.636226,-0.005264,-0.122520,0.015918,0.022163,-0.031263,0.000715,0.027025,0,follow,,29.052105,2.834916,2.725118,0,,,
29.537016,17.036249,119.577843,-4.996556,0.992756,7.650564,-0.011051,20.000000,147.780432,0.096327,0.000000,5.000000,-0.179166,28.811583,28.357889,5.092883,20.000000,187.780432,-1.337005,8.000000,0.995201,7.635416,-0.003444,0.124707,-0.016203,0.036402,-0.027582,0.003735,0.025029,0,follow,,28.811583,2.835369,2.726377,0,,,
29.587098,17.076752,119.882507,-4.997689,0.991697,7.650601,-0.010103,20.000000,148.029055,0.087060,0.000000,5.000000,-0.190620,28.751142,28.297942,5.084749,20.000000,188.029055,-1.437901,8.000000,0.988959,7.636227,-0.002311,-0.124839,0.016220,0.022650,-0.022662,-0.000238,0.023729,0,follow,,28.751142,2.835795,2.727618,0,,,
29.636886,17.133347,120.309021,-4.999158,0.990268,7.650591,-0.008259,20.000000,148.280736,0.077140,0.000000,5.000000,-0.200899,28.572773,28.118225,5.076298,20.000000,188.280736,-1.530049,8.000000,0.990894,7.635976,-0.000842,0.038704,-0.005018,0.029383,-0.024538,0.000209,0.035534,0,follow,,28.572773,2.836084,2.728410,0,,,
29.687100,17.173708,120.613594,-5.000077,0.989317,7.650500,-0.007045,20.000000,148.530571,0.066815,0.000000,5.000000,-0.209938,28.513487,28.059678,5.066892,20.000000,188.530571,-1.612693,8.000000,0.984329,7.636825,0.000077,-0.131317,0.016983,0.018377,-0.027962,0.001699,0.028474,0,follow,,28.513487,2.836382,2.729168,0,,,
29.737119,17.238195,121.100784,-5.001259,0.987947,7.650319,-0.005062,20.000000,148.781023,0.056052,0.000000,5.000000,-0.217684,28.273655,27.817678,5.057311,20.000000,188.781023,-1.685420,8.000000,0.990884,7.635977,0.001259,0.131101,-0.016955,0.023642,-0.018368,-0.008345,0.030438,0,follow,,28.273655,2.836448,2.729229,0,,,
29.786996,17.278503,121.405205,-5.001810,0.987176,7.650072,-0.003731,20.000000,149.029414,0.045034,0.000000,5.000000,-0.224087,28.213013,27.757945,5.046844,20.000000,189.029414,-1.747665,8.000000,0.984236,7.636837,0.001810,-0.132949,0.017193,0.011015,-0.017000,-0.005702,0.033254,0,follow,,28.213013,2.836539,2.729408,0,,,
29.836918,17.335052,121.831429,-5.002430,0.986188,7.649769,-0.002071,20.000000,149.280388,0.033624,0.000000,5.000000,-0.229109,28.034072,27.578023,5.036055,20.000000,189.280388,-1.799250,8.000000,0.986265,7.636575,0.002430,0.040574,-0.005235,0.012417,-0.016220,-0.005245,0.024123,0,follow,,28.034072,2.836439,2.728998,0,,,
29.886824,17.375425,122.135872,-5.002813,0.985454,7.649489,-0.001052,20.000000,149.530302,0.022055,0.000000,5.000000,-0.232719,27.974854,27.519869,5.024868,20.000000,189.530302,-1.839694,8.000000,0.979161,7.637489,0.002813,-0.142069,0.018281,0.007648,-0.019040,-0.009120,0.024573,0,follow,,27.974854,2.836297,2.728584,0,,,
29.937008,17.439817,122.622795,-5.003407,0.984247,7.649005,0.000256,20.000000,149.781250,0.010301,0.000000,5.000000,-0.234893,27.735780,27.278860,5.013708,20.000000,189.781250,-1.868844,8.000000,0.985972,7.636613,0.003407,0.136211,-0.017525,0.011883,-0.020047,-0.007451,0.017790,0,follow,,27.735780,2.835713,2.727225,0,,,
29.987099,17.479959,122.926971,-5.003693,0.983547,7.648542,0.000938,20.000000,150.030965,-0.001459,0.000000,5.000000,-0.235619,27.676694,27.220894,5.002233,20.000000,190.030965,-1.886415,8.000000,0.978648,7.637555,0.003693,-0.146475,0.018840,0.005713,-0.018207,-0.014603,0.014922,0,follow,,27.676694,2.835154,2.726047,0,,,
30.036914,17.536135,123.352692,-5.003852,0.982478,7.647832,0.002049,20.000000,150.281577,-0.013252,0.000000,5.000000,-0.234893,27.498029,27.041367,4.990600,20.000000,190.281577,-1.892397,8.000000,0.980809,7.637278,0.003852,0.043213,-0.005543,0.003195,-0.017356,-0.013620,0.016634,0,follow,,27.498029,2.834152,2.724062,0,,,
30.086970,17.576262,123.656769,-5.003852,0.981567,7.647388,0.002630,20.000000,150.530107,-0.024866,0.000000,5.000000,-0.232719,27.437950,26.982417,4.978985,20.000000,190.530107,-1.886615,8.000000,0.973334,7.638234,0.003852,-0.149494,0.019124,-0.000010,-0.025157,-0.009418,0.013015,0,follow,,27.437950,2.833288,2.722324,0,,,
30.137047,17.640564,124.143379,-5.003845,0.980253,7.646702,0.003204,20.000000,150.780561,-0.036417,0.000000,5.000000,-0.229109,27.198928,26.741473,4.967428,20.000000,190.780561,-1.869291,8.000000,0.980543,7.637312,0.003845,0.144172,-0.018441,-0.000143,-0.018132,-0.010868,0.008604,0,follow,,27.198928,2.831943,2.719502,0,,,
30.187048,17.680708,124.447548,-5.003882,0.979348,7.646529,0.003411,20.000000,151.029857,-0.047691,0.000000,5.000000,-0.224087,27.139678,26.683296,4.956192,20.000000,191.029857,-1.840390,8.000000,0.972636,7.638323,0.003882,-0.158140,0.020220,0.000753,-0.024319,-0.007113,0.005090,0,follow,,27.139678,2.831077,2.717415,0,,,
30.236975,17.736799,124.873306,-5.003977,0.978056,7.645961,0.003561,20.000000,151.278797,-0.058656,0.000000,5.000000,-0.217684,26.959752,26.502302,4.945321,20.000000,191.278797,-1.800128,8.000000,0.975083,7.638011,0.003977,0.048944,-0.006240,0.001888,-0.024058,-0.013262,0.003788,0,follow,,26.959752,2.829603,2.714252,0,,,
30.286984,17.776785,125.177444,-5.004004,0.977090,7.645656,0.003686,20.000000,151.530103,-0.069363,0.000000,5.000000,-0.209938,26.902713,26.446272,4.934641,20.000000,191.530103,-1.748870,8.000000,0.966606,7.639089,0.004004,-0.169544,0.021549,0.000544,-0.024561,-0.004858,0.004690,0,follow,,26.902713,2.828398,2.711492,0,,,
30.336989,17.840612,125.664330,-5.004195,0.975345,7.645382,0.003923,20.000000,151.781150,-0.079626,0.000000,5.000000,-0.200899,26.664633,26.205939,4.924568,20.000000,191.781150,-1.686815,8.000000,0.974332,7.638107,0.004195,0.154532,-0.019633,0.003815,-0.027058,-0.004272,0.007349,0,follow,,26.664633,2.826888,2.707848,0,,,
30.386994,17.880400,125.968849,-5.004391,0.974200,7.645457,0.004010,20.000000,152.030323,-0.089324,0.000000,5.000000,-0.190620,26.605469,26.147526,4.915067,20.000000,192.030323,-1.614285,8.000000,0.965892,7.639179,0.004391,-0.168803,0.021438,0.003920,-0.026755,0.003656,0.002164,0,follow,,26.605469,2.825843,2.704934,0,,,
30.437021,17.935833,126.395485,-5.004633,0.972404,7.645823,0.004100,20.000000,152.280740,-0.098519,0.000000,5.000000,-0.179166,26.426826,25.967426,4.906115,20.000000,192.280740,-1.531850,8.000000,0.968551,7.638842,0.004633,0.053172,-0.006732,0.004854,-0.036668,0.009000,0.000227,0,follow,,26.426826,2.824807,2.701578,0,,,
30.486943,17.975222,126.700394,-5.004783,0.971074,7.646215,0.004266,20.000000,152.530190,-0.107072,0.000000,5.000000,-0.166608,26.367891,25.909035,4.897711,20.000000,192.530190,-1.439937,8.000000,0.959896,7.639935,0.004783,-0.173103,0.021849,0.002995,-0.031397,0.006735,0.008457,0,follow,,26.367891,2.823940,2.698521,0,,,
30.536931,18.038052,127.188545,-5.004992,0.968741,7.646929,0.004620,20.000000,152.780070,-0.114981,0.000000,5.000000,-0.153023,26.128291,25.666620,4.890011,20.000000,192.780070,-1.339162,8.000000,0.968914,7.638796,0.004992,0.180362,-0.022769,0.004187,-0.036560,0.012795,0.004846,0,follow,,26.128291,2.823038,2.694797,0,,,
30.587119,18.077299,127.493813,-5.005107,0.967220,7.647561,0.004903,20.000000,153.031007,-0.122211,0.000000,5.000000,-0.138494,26.070822,25.609473,4.882896,20.000000,193.031007,-1.230161,8.000000,0.959689,7.639961,0.005107,-0.184502,0.023289,0.002289,-0.036831,0.015755,0.007878,0,follow,,26.070822,2.822350,2.691559,0,,,
30.636951,18.132339,127.921356,-5.005395,0.965235,7.648316,0.005174,20.000000,153.280745,-0.128653,0.000000,5.000000,-0.123111,25.891492,25.428070,4.876742,20.000000,193.280745,-1.113540,8.000000,0.962855,7.639562,0.005395,0.063329,-0.007968,0.005760,-0.033967,0.013918,0.004984,0,follow,,25.891492,2.821651,2.687679,0,,,
30.686948,18.171753,128.226852,-5.005690,0.964027,7.648836,0.005204,20.000000,153.529702,-0.134286,0.000000,5.000000,-0.106969,25.832291,25.368813,4.871403,20.000000,193.529702,-0.990038,8.000000,0.953432,7.640744,0.005690,-0.188460,0.023635,0.005894,-0.031114,0.016510,0.001347,0,follow,,25.832291,2.821039,2.683928,0,,,
30.736984,18.234810,128.715683,-5.006313,0.961786,7.649693,0.005427,20.000000,153.780822,-0.139138,0.000000,5.000000,-0.090168,25.594267,25.127218,4.867176,20.000000,193.780822,-0.860479,8.000000,0.962891,7.639558,0.006313,0.189168,-0.023724,0.012474,-0.033118,0.013630,0.002278,0,follow,,25.594267,2.820469,2.679426,0,,,
30.786982,18.274246,129.021210,-5.006768,0.960673,7.650418,0.005470,20.000000,154.030473,-0.143102,0.000000,5.000000,-0.072810,25.536185,25.068735,4.863666,20.000000,194.030473,-0.725586,8.000000,0.952786,7.640824,0.006768,-0.202086,0.025335,0.009089,-0.026976,0.018140,0.000806,0,follow,,25.536185,2.820237,2.675561,0,,,
30.837053,18.329510,129.448959,-5.007579,0.958989,7.650996,0.005673,20.000000,154.280523,-0.146191,0.000000,5.000000,-0.055004,25.358039,24.887689,4.861388,20.000000,194.280523,-0.586225,8.000000,0.955915,7.640434,0.007579,0.062573,-0.007816,0.016222,-0.034161,0.015736,0.002230,0,follow,,25.358039,2.819773,2.670763,0,,,
30.887128,18.368996,129.754654,-5.008212,0.957731,7.651702,0.005837,20.000000,154.531196,-0.148383,0.000000,5.000000,-0.036859,25.301287,24.830167,4.859828,20.000000,194.531196,-0.443255,8.000000,0.945031,7.641787,0.008212,-0.217672,0.027076,0.012655,-0.031035,0.015825,0.003344,0,follow,,25.301287,2.819680,2.666646,0,,,
30.936973,18.432182,130.244125,-5.009322,0.955661,7.652799,0.006618,20.000000,154.781197,-0.149653,0.000000,5.000000,-0.018486,25.062768,24.587110,4.859669,20.000000,194.781197,-0.297545,8.000000,0.955438,7.640493,0.009322,0.208125,-0.025882,0.022211,-0.036379,0.018656,0.016735,0,follow,,25.062768,2.819798,2.661805,0,,,
30.986939,18.471535,130.550049,-5.010036,0.954312,7.653430,0.007010,20.000000,155.030899,-0.150000,0.000000,5.000000,0.000000,25.005363,24.528519,4.860036,20.000000,195.030899,-0.150000,8.000000,0.944139,7.641898,0.010036,-0.225979,0.028089,0.014267,-0.033721,0.015219,0.013426,0,follow,,25.005363,2.819832,2.657467,0,,,
31.037024,18.526621,130.978195,-5.011240,0.952666,7.654083,0.007630,20.000000,155.281229,-0.149422,0.000000,5.000000,0.018486,24.828322,24.347655,4.861818,20.000000,195.281229,-0.001530,8.000000,0.947431,7.641490,0.011240,0.065845,-0.008149,0.024099,-0.034992,0.013649,0.013113,0,follow,,24.828322,2.819902,2.652339,0,,,
31.087085,18.566017,131.283981,-5.012124,0.951679,7.654727,0.008194,20.000000,155.530130,-0.147931,0.000000,5.000000,0.036859,24.770797,24.288516,4.864192,20.000000,195.530130,0.146941,8.000000,0.935484,7.642962,0.012124,-0.238944,0.029436,0.017662,-0.026457,0.014961,0.016039,0,follow,,24.770797,2.820300,2.647964,0,,,
31.137055,18.629316,131.773392,-5.013560,0.950335,7.655468,0.009333,20.000000,155.781617,-0.145508,0.000000,5.000000,0.055004,24.535109,24.047321,4.868053,20.000000,195.781617,0.294526,8.000000,0.946320,7.641628,0.013560,0.216719,-0.026682,0.028734,-0.023186,0.014345,0.018481,0,follow,,24.535109,2.820768,2.642472,0,,,
31.186979,18.669006,132.079361,-5.014365,0.949517,7.655888,0.010253,20.000000,156.030465,-0.142215,0.000000,5.000000,0.072810,24.477843,23.988058,4.872150,20.000000,196.030465,0.440268,8.000000,0.933321,7.643227,0.014365,-0.259972,0.031970,0.016098,-0.020576,0.010073,0.024457,0,follow,,24.477843,2.821212,2.637914,0,,,
31.236817,18.724524,132.507675,-5.015174,0.948198,7.656379,0.011584,20.000000,156.280862,-0.138025,0.000000,5.000000,0.090168,24.301807,23.807378,4.877149,20.000000,196.280862,0.583316,8.000000,0.936308,7.642861,0.015174,0.059737,-0.007306,0.016184,-0.026323,0.004888,0.025894,0,follow,,24.301807,2.821631,2.632591,0,,,
31.287096,18.764090,132.813538,-5.015564,0.947165,7.656526,0.012514,20.000000,156.530890,-0.132990,0.000000,5.000000,0.106969,24.246233,23.749532,4.882574,20.000000,196.530890,0.722762,8.000000,0.922084,7.644590,0.015564,-0.284480,0.034582,0.007801,-0.026889,0.001431,0.022264,0,follow,,24.246233,2.821909,2.627838,0,,,
31.337089,18.827288,133.302704,-5.015840,0.945554,7.656774,0.014141,20.000000,156.781074,-0.127131,0.000000,5.000000,0.123111,24.010593,23.507640,4.888709,20.000000,196.781074,0.857756,8.000000,0.921530,7.644657,0.015840,-0.011082,0.001336,0.005512,-0.023832,0.002086,0.023888,0,follow,,24.010593,2.822125,2.621878,0,,,
31.387008,18.866798,133.608353,-5.015723,0.944409,7.656906,0.014951,20.000000,157.029632,-0.120532,0.000000,5.000000,0.138494,23.954193,23.448678,4.895191,20.000000,197.029632,0.987417,8.000000,0.896093,7.647681,0.015723,-0.508742,0.060468,-0.002346,-0.031265,0.004729,0.017816,0,follow,,23.954193,2.822467,2.617228,0,,,
31.437019,18.922117,134.036224,-5.015353,0.942804,7.656788,0.016058,20.000000,157.281290,-0.113103,0.000000,5.000000,0.153023,23.780811,23.270043,4.902250,20.000000,197.281290,1.111077,8.000000,0.862306,7.596052,0.015353,-0.675731,-1.032564,-0.007391,-0.034254,0.001192,0.019464,0,follow,,23.780811,2.822439,2.611433,0,,,
31.486900,18.961536,134.341782,-5.015003,0.941295,7.656641,0.016563,20.000000,157.530320,-0.105056,0.000000,5.000000,0.166608,23.725394,23.211780,4.909947,20.000000,197.530320,1.227809,8.000000,0.830771,7.550831,0.015003,-0.630707,-0.904433,-0.007000,-0.039309,-0.003040,0.015772,0,follow,,23.725394,2.822462,2.606676,0,,,
31.536902,19.024328,134.830368,-5.014285,0.938324,7.656383,0.017593,20.000000,157.780482,-0.096325,0.000000,5.000000,0.179166,23.491403,22.970844,4.917960,20.000000,197.780482,1.337007,8.000000,0.811670,7.478304,0.014285,-0.382016,-1.450539,-0.014362,-0.052889,-0.000954,0.018714,0,follow,,23.491403,2.821866,2.600320,0,,,
31.586972,19.063280,135.135544,-5.013537,0.935746,7.655766,0.018362,20.000000,158.025892,-0.087181,0.000000,5.000000,0.190620,23.433192,22.909507,4.926357,20.000000,198.025892,1.437780,8.000000,0.785323,7.408084,0.013537,-0.526943,-1.404397,-0.014954,-0.071141,-0.018338,0.019329,0,follow,,23.433192,2.821061,2.595435,0,,,
31.636919,19.117401,135.562592,-5.012112,0.930840,7.653533,0.019795,20.000000,158.281223,-0.077120,0.000000,5.000000,0.200899,23.265196,22.735769,4.934992,20.000000,198.281223,1.530069,8.000000,0.761190,7.337072,0.012112,-0.482653,-1.420228,-0.028505,-0.097495,-0.052989,0.021663,0,follow,,23.265196,2.817889,2.588091,0,,,
