time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
47.968034,30.499079,-21.007341,-5.002959,-5.180168,-0.180059,-0.023430,20.206442,-4.037675,-0.007343,-0.527709,4.972074,0.234893,CTRV,-0.138194,20.466170,19.847114,4.995616,20.529905,5.925277,0.462443,0.849110,4.927374,0.234893,0.680933,-0.117342,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.264561,2.115980,-5.194596,1.298603,0.002959,0.192544,2.492574,0.011435,-0.300666,2.210272,0.028507,0,follow,,20.466170,6.946696,-1.995215,0,,,
48.018147,30.211554,-21.009005,-5.003767,-5.195591,-0.054631,-0.021997,20.181508,-3.788956,0.004438,-0.494678,4.975469,0.235619,CTRV,-0.136787,20.547847,19.928168,5.008205,20.557137,6.172809,0.475676,0.867961,4.924088,0.235619,0.673551,-0.118726,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.243907,2.098197,-5.174844,1.422032,0.003767,0.395032,2.468593,0.016165,-0.264198,2.259080,0.013565,0,follow,,20.547847,6.889620,-1.983585,0,,,
48.068172,30.005997,-21.005873,-5.004334,-5.205096,0.036443,-0.020976,20.158246,-3.540420,0.016175,-0.461867,4.978622,0.234893,CTRV,-0.135508,20.669440,20.050443,5.020509,20.586823,6.419788,0.485961,0.887817,4.920547,0.234893,0.666771,-0.120306,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.229302,2.084178,-5.162167,1.546388,0.004334,0.253537,2.487111,0.011330,-0.227302,2.292360,0.025234,0,follow,,20.669440,6.854840,-1.978372,0,,,
48.118004,29.676939,-20.993076,-5.004985,-5.217295,0.184959,-0.019557,20.136529,-3.290759,0.027859,-0.429260,4.981539,0.232719,CTRV,-0.134470,20.729713,20.109487,5.032844,20.619996,6.667402,0.493296,0.909809,4.916528,0.232719,0.661123,-0.122342,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.206223,2.065085,-5.133660,1.668094,0.004985,0.570143,2.434119,0.013027,-0.175714,2.336622,0.023658,0,follow,,20.729713,6.782043,-1.953738,0,,,
48.168084,29.471146,-20.980122,-5.005232,-5.222968,0.279340,-0.018526,20.116529,-3.042091,0.039318,-0.396844,4.984227,0.229109,CTRV,-0.133313,20.850162,20.230714,5.044550,20.653284,6.913856,0.497536,0.930415,4.912670,0.229109,0.654924,-0.124037,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.191933,2.051471,-5.111236,1.791066,0.005232,0.448476,2.459445,0.004930,-0.134905,2.366483,0.027032,0,follow,,20.850162,6.744536,-1.942386,0,,,
48.218200,29.182844,-20.955471,-5.005313,-5.228762,0.413303,-0.017286,20.098034,-2.791867,0.050600,-0.364601,4.986689,0.224087,CTRV,-0.132220,20.928749,20.308872,5.055913,20.688316,7.161534,0.498775,0.951439,4.908642,0.224087,0.649022,-0.125800,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.172139,2.034554,-5.081424,1.912459,0.005313,0.596246,2.427857,0.001621,-0.086486,2.410244,0.011343,0,follow,,20.928749,6.680881,-1.916004,0,,,
48.268209,28.976856,-20.933191,-5.005251,-5.231233,0.510023,-0.016689,20.081312,-2.543959,0.061462,-0.332519,4.988931,0.217684,CTRV,-0.131315,21.046761,20.427789,5.066713,20.726619,7.406424,0.496830,0.974112,4.904193,0.217684,0.643993,-0.127915,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.158156,2.021325,-5.055309,2.034701,0.005251,0.522303,2.444831,-0.001230,-0.050992,2.419630,0.006895,0,follow,,21.046761,6.641758,-1.899316,0,,,
48.318091,28.647562,-20.889622,-5.005235,-5.232204,0.666253,-0.015360,20.066026,-2.293497,0.072053,-0.300582,4.990957,0.209938,CTRV,-0.130635,21.100650,20.480688,5.077288,20.768267,7.653326,0.491930,0.998823,4.899220,0.209938,0.640011,-0.130481,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.136106,2.003126,-5.017691,2.153906,0.005235,0.752351,2.384107,-0.000324,0.006616,2.453106,0.018554,0,follow,,21.100650,6.563133,-1.859930,0,,,
48.368107,28.442152,-20.857351,-5.005198,-5.230540,0.764712,-0.014713,20.052400,-2.044041,0.082152,-0.268776,4.992771,0.200899,CTRV,-0.129837,21.218146,20.599238,5.087350,20.810093,7.899060,0.483949,1.022206,4.894394,0.200899,0.635473,-0.132720,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.122461,1.990254,-4.983251,2.274068,0.005198,0.688803,2.403237,-0.000734,0.051479,2.465901,0.015856,0,follow,,21.218146,6.522429,-1.838648,0,,,
48.417922,28.155069,-20.805590,-5.005081,-5.225741,0.903548,-0.014262,20.040353,-1.794411,0.091748,-0.237086,4.994376,0.190620,CTRV,-0.129103,21.289697,20.670596,5.096829,20.853863,8.144596,0.472989,1.046072,4.889349,0.190620,0.631231,-0.135051,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.103609,1.974207,-4.942912,2.392380,0.005081,0.806779,2.366243,-0.002356,0.108927,2.489205,-0.004692,0,follow,,21.289697,6.454729,-1.800598,0,,,
48.468102,27.950401,-20.763912,-5.004959,-5.220170,1.003188,-0.014088,20.029869,-1.544318,0.100794,-0.205500,4.995775,0.179166,CTRV,-0.128492,21.405521,20.787680,5.105753,20.900164,8.390140,0.459127,1.071000,4.883949,0.179166,0.627549,-0.137615,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.090336,1.961675,-4.904540,2.511344,0.004959,0.767447,2.379291,-0.002441,0.154376,2.494089,0.004310,0,follow,,21.405521,6.412879,-1.775419,0,,,
48.517896,27.623886,-20.689154,-5.004775,-5.207778,1.163180,-0.013415,20.021020,-1.295869,0.109160,-0.174002,4.996971,0.166608,CTRV,-0.127281,21.448902,20.830340,5.113935,20.941950,8.634541,0.442376,1.089954,4.879754,0.166608,0.621102,-0.138731,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.069353,1.944404,-4.857199,2.627033,0.004775,0.946820,2.313770,-0.003672,0.219345,2.504746,0.010405,0,follow,,21.448902,6.330029,-1.724998,0,,,
48.568156,27.420395,-20.637444,-5.004732,-5.198034,1.263151,-0.012969,20.013680,-1.045637,0.116913,-0.142579,4.997967,0.153023,CTRV,-0.127321,21.562225,20.945126,5.121645,20.997420,8.878730,0.422958,1.120998,4.872716,0.153023,0.620397,-0.142726,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.056396,1.932221,-4.811542,2.743396,0.004732,0.913146,2.327265,-0.000858,0.254035,2.498413,0.014004,0,follow,,21.562225,6.287608,-1.696375,0,,,
48.617905,27.136454,-20.558725,-5.004745,-5.181413,1.403277,-0.012786,20.007927,-0.796053,0.123924,-0.111218,4.998763,0.138494,CTRV,-0.126895,21.625965,21.009024,5.128669,21.049709,9.122570,0.400911,1.147402,4.866566,0.138494,0.617541,-0.145599,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.038544,1.916962,-4.760924,2.857689,0.004745,1.012356,2.285856,0.000267,0.323027,2.503678,-0.008418,0,follow,,21.625965,6.217498,-1.650296,0,,,
48.668180,26.934320,-20.498034,-5.004877,-5.167780,1.503145,-0.012840,20.003723,-0.545631,0.130193,-0.079905,4.999361,0.123111,CTRV,-0.126513,21.737076,21.121826,5.135070,21.103849,9.366853,0.376415,1.174155,4.860181,0.123111,0.614877,-0.148546,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.025987,1.905096,-4.711338,2.972433,0.004877,0.991717,2.294885,0.002623,0.353217,2.500132,-0.006544,0,follow,,21.737076,6.174827,-1.619078,0,,,
48.718046,26.612226,-20.392941,-5.005374,-5.142586,1.662679,-0.012871,20.001092,-0.295384,0.135652,-0.048626,4.999764,0.106969,CTRV,-0.126236,21.772667,21.157005,5.141027,21.160481,9.610460,0.349590,1.201850,4.853407,0.106969,0.612675,-0.151717,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.006191,1.888579,-4.654379,3.083702,0.005374,1.139183,2.225368,0.009956,0.416676,2.494951,0.001990,0,follow,,21.772667,6.090889,-1.561889,0,,,
48.768201,26.411768,-20.322184,-5.005888,-5.124714,1.762259,-0.012600,20.000028,-0.046649,0.140246,-0.017368,4.999970,0.090168,CTRV,-0.125734,21.878995,21.265176,5.146135,21.216376,9.852575,0.320582,1.227299,4.847034,0.090168,0.609436,-0.154313,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.993981,1.877053,-4.598308,3.195421,0.005888,1.121408,2.234378,0.010281,0.456015,2.486646,0.005603,0,follow,,21.878995,6.048001,-1.527867,0,,,
48.818064,26.132389,-20.216656,-5.006738,-5.096821,1.901277,-0.012431,20.000528,0.205363,0.144032,0.013883,4.999981,0.072810,CTRV,-0.125730,21.936020,21.322724,5.150770,21.278688,10.096797,0.289653,1.257535,4.839277,0.072810,0.608443,-0.158110,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.977148,1.862476,-4.537932,3.304872,0.006738,1.207522,2.189039,0.016994,0.522792,2.482489,-0.004619,0,follow,,21.936020,5.977334,-1.476235,0,,,
48.868180,25.933897,-20.136759,-5.007387,-5.074965,2.000139,-0.012184,20.002583,0.454529,0.146884,0.045139,4.999796,0.055004,CTRV,-0.125527,22.039695,21.428524,5.154271,21.340552,10.338138,0.256892,1.285795,4.831846,0.055004,0.606525,-0.161401,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.965290,1.851236,-4.478078,3.414611,0.007387,1.197086,2.194763,0.012970,0.558823,2.476394,0.001219,0,follow,,22.039695,5.934470,-1.440318,0,,,
48.918168,25.618443,-20.001064,-5.008393,-5.036392,2.157568,-0.011481,20.006229,0.705777,0.148852,0.076415,4.999416,0.036859,CTRV,-0.125561,22.065071,21.453909,5.157245,21.406337,10.580759,0.222570,1.316327,4.823617,0.036859,0.605658,-0.165279,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.946608,1.835454,-4.411955,3.520689,0.008393,1.322466,2.121576,0.020123,0.627120,2.452294,0.015385,0,follow,,22.065071,5.849721,-1.377781,0,,,
48.968819,25.422672,-19.911335,-5.008883,-5.010031,2.255628,-0.010760,20.011457,0.957044,0.149893,0.107724,4.998839,0.018486,CTRV,-0.125256,22.167171,21.558537,5.158776,21.470392,10.823636,0.186866,1.343573,4.816099,0.018486,0.603245,-0.168290,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.935086,1.824495,-4.346318,3.627070,0.008883,1.312741,2.127607,0.009813,0.667850,2.448330,0.018871,0,follow,,22.167171,5.806675,-1.339998,0,,,
49.017924,25.150770,-19.779316,-5.009290,-4.969829,2.391989,-0.009908,20.018044,1.200815,0.150000,0.139079,4.998065,0.000000,CTRV,-0.124993,22.206509,21.598861,5.159290,21.536267,11.058569,0.150000,1.371228,4.808298,0.000000,0.601003,-0.171394,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.919182,1.810720,-4.276925,3.731039,0.009290,1.387859,2.079386,0.008125,0.737518,2.432540,0.009616,0,follow,,22.206509,5.735213,-1.283602,0,,,
49.068298,24.958128,-19.680494,-5.009470,-4.938988,2.488852,-0.009250,20.026490,1.454545,0.149191,0.170494,4.997092,-0.018486,CTRV,-0.125520,22.307459,21.702786,5.158660,21.611800,11.301510,0.112218,1.406482,4.798105,-0.018486,0.602256,-0.176541,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.907956,1.800020,-4.207819,3.835200,0.009470,1.382103,2.083216,0.003595,0.780731,2.418309,0.015350,0,follow,,22.307459,5.691939,-1.244695,0,,,
49.117978,24.652756,-19.514769,-5.009690,-4.886186,2.642663,-0.008186,20.036248,1.700990,0.147487,0.201983,4.995919,-0.036859,CTRV,-0.125294,22.316295,21.712221,5.157176,21.681382,11.538232,0.073769,1.434532,4.789793,-0.036859,0.600133,-0.179739,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.890229,1.785044,-4.133288,3.935549,0.009690,1.490636,2.006989,0.004406,0.851949,2.398868,0.016047,0,follow,,22.316295,5.606077,-1.178003,0,,,
49.168134,24.463930,-19.406456,-5.009773,-4.850667,2.738057,-0.007425,20.047890,1.954427,0.144820,0.233559,4.994542,-0.055004,CTRV,-0.126098,22.413356,21.812582,5.154593,21.763015,11.779367,0.034811,1.472465,4.778268,-0.055004,0.602530,-0.185675,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.879288,1.774645,-4.059060,4.036124,0.009773,1.484555,2.011491,0.001659,0.897944,2.380689,0.017838,0,follow,,22.413356,5.562674,-1.137853,0,,,
49.218233,24.202442,-19.248665,-5.009700,-4.797955,2.870767,-0.006835,20.060994,2.204779,0.141277,0.265237,4.992960,-0.072810,CTRV,-0.126159,22.448484,21.849528,5.150978,21.838998,12.018509,-0.004343,1.503324,4.768649,-0.072810,0.601607,-0.189658,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.864128,1.761478,-3.981530,4.134176,0.009700,1.550598,1.961032,-0.001450,0.963360,2.368137,0.000957,0,follow,,22.448484,5.490352,-1.078895,0,,,
49.268141,24.017630,-19.131569,-5.009599,-4.758196,2.964759,-0.006417,20.075533,2.452394,0.136907,0.297029,4.991170,-0.090168,CTRV,-0.126106,22.536506,21.941002,5.146506,21.915484,12.254721,-0.043428,1.533158,4.759141,-0.090168,0.600155,-0.193340,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.853393,1.751432,-3.904190,4.232377,0.009599,1.546799,1.964030,-0.002031,1.005590,2.345532,-0.000052,0,follow,,22.536506,5.446894,-1.037372,0,,,
49.318189,23.725937,-18.936686,-5.009387,-4.690389,3.113969,-0.006034,20.091889,2.703532,0.131628,0.328951,4.989167,-0.106969,CTRV,-0.127079,22.537421,21.943229,5.141015,22.003960,12.491628,-0.082310,1.572816,4.746183,-0.106969,0.603142,-0.199872,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.836440,1.737160,-3.822079,4.326625,0.009387,1.642226,1.884966,-0.004234,1.085262,2.325346,0.008236,0,follow,,22.537421,5.359135,-0.968180,0,,,
49.368409,23.546036,-18.810326,-5.009187,-4.645954,3.206110,-0.005523,20.109449,2.948945,0.125665,0.361016,4.986950,-0.123111,CTRV,-0.126819,22.619520,22.028980,5.134852,22.081873,12.725170,-0.120556,1.600823,4.736810,-0.123111,0.600715,-0.203014,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.825965,1.727426,-3.740193,4.421070,0.009187,1.637712,1.888888,-0.004005,1.118481,2.301008,0.010971,0,follow,,22.619520,5.315540,-0.925709,0,,,
49.418370,23.297762,-18.627621,-5.008913,-4.580325,3.334003,-0.005450,20.129256,3.202701,0.118718,0.393240,4.984512,-0.138494,CTRV,-0.128122,22.647185,22.059066,5.127630,22.177438,12.962772,-0.158270,1.643722,4.722095,-0.138494,0.605005,-0.210597,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.811433,1.714915,-3.655372,4.512886,0.008913,1.696431,1.836333,-0.005484,1.189858,2.277091,-0.006869,0,follow,,22.647185,5.241968,-0.865016,0,,,
49.468140,23.122910,-18.492989,-5.008720,-4.531568,3.424320,-0.005559,20.150162,3.449741,0.111213,0.425636,4.981850,-0.153023,CTRV,-0.128156,22.727391,22.143184,5.119934,22.262077,13.196204,-0.194832,1.674704,4.711196,-0.153023,0.603768,-0.214623,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.801145,1.705441,-3.570715,4.604856,0.008720,1.693123,1.839384,-0.003843,1.224458,2.253234,-0.005415,0,follow,,22.727391,5.198223,-0.822133,0,,,
49.518227,22.847769,-18.270212,-5.008368,-4.450208,3.567454,-0.005468,20.173046,3.700628,0.102901,0.458221,4.978959,-0.166608,CTRV,-0.129320,22.715568,22.133052,5.111269,22.359901,13.430040,-0.230315,1.716430,4.696155,-0.166608,0.607307,-0.221969,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.784892,1.691928,-3.481790,4.692703,0.008368,1.778516,1.756952,-0.007057,1.290520,2.230505,0.003911,0,follow,,22.715568,5.109891,-0.751010,0,,,
49.568471,22.678677,-18.126379,-5.008212,-4.397293,3.655848,-0.005084,20.197286,3.948319,0.094054,0.491008,4.975833,-0.179166,CTRV,-0.129659,22.792163,22.213725,5.102266,22.451441,13.662209,-0.264279,1.750501,4.683561,-0.179166,0.607266,-0.226968,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.774866,1.682720,-3.393060,4.780749,0.008212,1.774587,1.760921,-0.003109,1.328707,2.206693,0.009532,0,follow,,22.792163,5.066375,-0.707272,0,,,
49.617973,22.445360,-17.919281,-5.008209,-4.321002,3.778318,-0.005507,20.223331,4.197428,0.084572,0.524014,4.972465,-0.190620,CTRV,-0.130622,22.804005,22.228051,5.092781,22.551132,13.893505,-0.296668,1.790533,4.668404,-0.190620,0.609795,-0.233882,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.761006,1.670921,-3.301658,4.866017,0.008209,1.828056,1.705348,-0.000067,1.380712,2.180368,-0.013184,0,follow,,22.804005,4.993440,-0.644716,0,,,
49.668258,22.281258,-17.767363,-5.008374,-4.264976,3.864836,-0.005782,20.251007,4.446046,0.074579,0.557255,4.968850,-0.200899,CTRV,-0.131337,22.877802,22.305995,5.082953,22.650443,14.124323,-0.327218,1.828369,4.653715,-0.200899,0.611204,-0.240132,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.751257,1.661929,-3.210395,4.951434,0.008374,1.825260,1.708340,0.003309,1.406908,2.156124,-0.013882,0,follow,,22.877802,4.950841,-0.600661,0,,,
49.718320,22.023527,-17.517420,-5.008911,-4.172817,4.000932,-0.005991,20.280482,4.695493,0.064082,0.590745,4.964979,-0.209938,CTRV,-0.132368,22.851411,22.281196,5.072993,22.754972,14.354386,-0.355795,1.869276,4.637436,-0.209938,0.613849,-0.247433,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.735881,1.649094,-3.115207,5.032454,0.008911,1.903748,1.620414,0.010738,1.453459,2.111584,0.000065,0,follow,,22.851411,4.864412,-0.528482,0,,,
49.768074,21.865517,-17.356838,-5.009273,-4.113423,4.084826,-0.005769,20.311255,4.941587,0.053325,0.624503,4.960846,-0.217684,CTRV,-0.133154,22.918669,22.352527,5.062597,22.858874,14.581090,-0.382043,1.908042,4.621620,-0.217684,0.615387,-0.254063,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.726402,1.640376,-3.020188,5.113672,0.009273,1.900387,1.624355,0.007229,1.492341,2.092838,0.008642,0,follow,,22.918669,4.822889,-0.484192,0,,,
49.818185,21.648067,-17.126474,-5.009620,-4.028398,4.200785,-0.005672,20.344113,5.190502,0.042106,0.658544,4.956442,-0.224087,CTRV,-0.134242,22.918719,22.355038,5.051727,22.968189,14.808972,-0.406068,1.949750,4.604180,-0.224087,0.618076,-0.261739,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.713299,1.629149,-2.922689,5.191896,0.009620,1.949973,1.564482,0.006952,1.528352,2.059311,0.000077,0,follow,,22.918719,4.752489,-0.421012,0,,,
49.868311,21.495556,-16.958025,-5.009788,-3.966533,4.282691,-0.005465,20.378354,5.436749,0.030739,0.692886,4.951758,-0.229109,CTRV,-0.135139,22.982188,22.422623,5.040527,23.077542,15.033994,-0.427480,1.989851,4.586992,-0.229109,0.619883,-0.268907,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.704114,1.620629,-2.825314,5.270274,0.009788,1.947507,1.567551,0.003357,1.549542,2.039492,0.004757,0,follow,,22.982188,4.712521,-0.376413,0,,,
49.918104,21.256344,-16.682003,-5.009998,-3.865436,4.411459,-0.005008,20.414648,5.685034,0.019077,0.727546,4.946784,-0.232719,CTRV,-0.136677,22.940890,22.382869,5.029075,23.195512,15.258209,-0.446360,2.035979,4.566704,-0.232719,0.624164,-0.278272,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.689651,1.608397,-2.724274,5.343867,0.009998,2.020788,1.471875,0.004206,1.594772,2.002676,0.008762,0,follow,,22.940890,4.629678,-0.303501,0,,,
49.967986,21.109987,-16.505505,-5.010229,-3.800754,4.490567,-0.004592,20.452385,5.931031,0.007392,0.762543,4.941511,-0.234893,CTRV,-0.137257,23.000155,22.446171,5.017621,23.306404,15.482375,-0.462394,2.073531,4.549777,-0.234893,0.624488,-0.284606,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.680744,1.600088,-2.623381,5.417662,0.010229,2.017864,1.475881,0.004606,1.622617,1.973530,0.009970,0,follow,,23.000155,4.591304,-0.259181,0,,,
50.018072,20.909294,-16.253407,-5.010768,-3.708317,4.599616,-0.004480,20.492174,6.178589,-0.004425,0.797894,4.935926,-0.235619,CTRV,-0.139018,22.987647,22.435873,5.006344,23.431031,15.703324,-0.475664,2.122007,4.527371,-0.235619,0.629388,-0.294998,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.668440,1.589382,-2.520171,5.488179,0.010768,2.064203,1.410343,0.010796,1.660615,1.933575,-0.004668,0,follow,,22.987647,4.524651,-0.196075,0,,,
50.068145,20.769182,-16.069923,-5.011357,-3.640861,4.676046,-0.004506,20.533602,6.424952,-0.016172,0.833619,4.930018,-0.234893,CTRV,-0.140645,23.044019,22.496109,4.995186,23.556583,15.922528,-0.485958,2.169404,4.504852,-0.234893,0.633584,-0.305115,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.659817,1.581259,-2.417086,5.558879,0.011357,2.061699,1.414000,0.011778,1.696303,1.899153,-0.002917,0,follow,,23.044019,4.487599,-0.152237,0,,,
50.118187,20.550438,-15.770528,-5.012517,-3.530463,4.796072,-0.004483,20.577182,6.672962,-0.027911,0.869737,4.923775,-0.232719,CTRV,-0.142354,22.990373,22.443505,4.984606,23.685647,16.142058,-0.493349,2.217703,4.481272,-0.232719,0.637928,-0.315699,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.646169,1.569597,-2.310594,5.624334,0.012517,2.129842,1.309111,0.023193,1.737952,1.864215,0.003569,0,follow,,22.990373,4.407965,-0.080300,0,,,
50.168131,20.417242,-15.579958,-5.013344,-3.460149,4.869228,-0.004231,20.621931,6.917000,-0.039307,0.906268,4.917182,-0.229109,CTRV,-0.143705,23.041181,22.497889,4.974037,23.813160,16.357846,-0.497526,2.262963,4.458587,-0.229109,0.640720,-0.325199,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.637715,1.561689,-2.204259,5.690045,0.013344,2.126697,1.314215,0.016546,1.758933,1.821895,0.010232,0,follow,,23.041181,4.372467,-0.037065,0,,,
50.218301,20.235178,-15.308769,-5.014469,-3.359880,4.969405,-0.003889,20.668487,7.160639,-0.050462,0.943232,4.910225,-0.224087,CTRV,-0.145007,23.015287,22.473586,4.964007,23.942699,16.572366,-0.498636,2.307999,4.435442,-0.224087,0.643170,-0.334676,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.626051,1.551503,-2.095786,5.752163,0.014469,2.169452,1.242368,0.022488,1.801476,1.780957,-0.000116,0,follow,,23.015287,4.309149,0.024254,0,,,
50.268441,20.108498,-15.112008,-5.015287,-3.286865,5.039335,-0.003602,20.717908,7.408980,-0.061534,0.980651,4.902889,-0.217684,CTRV,-0.147064,23.067422,22.529232,4.953753,24.082765,16.787620,-0.496902,2.359913,4.408039,-0.217684,0.648265,-0.347059,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.617852,1.543730,-1.987457,5.814531,0.015287,2.166585,1.247361,0.016365,1.830742,1.744807,0.009008,0,follow,,23.067422,4.275060,0.066445,0,,,
50.318137,19.911757,-14.791580,-5.016417,-3.168081,5.148908,-0.002654,20.768481,7.653186,-0.072057,1.018545,4.895157,-0.209938,CTRV,-0.149189,22.998874,22.461111,4.944359,24.225280,16.997213,-0.491934,2.412570,4.379442,-0.209938,0.653364,-0.359928,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.604864,1.532637,-1.875974,5.871068,0.016417,2.229670,1.130740,0.022593,1.866798,1.698156,0.022642,0,follow,,22.998874,4.199428,0.136245,0,,,
50.368140,19.792576,-14.587849,-5.016863,-3.092278,5.215971,-0.001810,20.820994,7.897147,-0.082145,1.056939,4.887011,-0.200899,CTRV,-0.151133,23.043093,22.508502,4.934718,24.368793,17.205963,-0.483942,2.463807,4.350822,-0.200899,0.657553,-0.372362,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.596854,1.525081,-1.764651,5.927922,0.016863,2.226445,1.137075,0.008936,1.903862,1.667281,0.023242,0,follow,,23.043093,4.166995,0.178446,0,,,
50.418137,19.630514,-14.298191,-5.017220,-2.984558,5.308080,-0.000603,20.875382,8.140410,-0.091717,1.095853,4.878433,-0.190620,CTRV,-0.153123,23.006544,22.473106,4.925503,24.515347,17.412493,-0.472957,2.515620,4.321071,-0.190620,0.661655,-0.385199,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.585784,1.515364,-1.651351,5.980724,0.017220,2.266009,1.056032,0.007143,1.936242,1.629949,0.010648,0,follow,,23.006544,4.107366,0.238934,0,,,
50.468071,19.518467,-14.088405,-5.017338,-2.906566,5.372469,0.000195,20.932099,8.384803,-0.100785,1.135312,4.869401,-0.179166,CTRV,-0.155517,23.048121,22.517624,4.916553,24.668670,17.617053,-0.459118,2.571087,4.288299,-0.179166,0.666905,-0.399849,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.577973,1.507967,-1.538195,6.033833,0.017338,2.263130,1.062189,0.002346,1.954511,1.607269,0.014493,0,follow,,23.048121,4.077012,0.280876,0,,,
50.517895,19.345501,-13.747700,-5.017392,-2.779582,5.473006,0.001153,20.990319,8.626640,-0.109156,1.175340,4.859895,-0.166608,CTRV,-0.157572,22.965349,22.434716,4.908236,24.821213,17.818993,-0.442372,2.623797,4.256253,-0.166608,0.670666,-0.413437,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.565631,1.497408,-1.422142,6.080274,0.017392,2.321056,0.928815,0.001078,2.000004,1.557648,0.014054,0,follow,,22.965349,4.005678,0.349929,0,,,
