time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
5.435146,0.494294,0.852848,-2.258709,0.609889,1.431429,-1.201976,10.747819,13.568806,0.111780,1.765413,3.589334,-0.153023,1,9.031426,14.467536,0.172923,1.938417,1.000000,1,8.773306,14.579081,0.214857,0.926069,3.996884,0.094852,2.220357,0.026093,10.732595,13.575357,0.159055,0.050097,0.500006,10.689710,13.589636,0.279126,0.178368,1.000541,10.183901,12.737123,0.194205,1.008213,2.000564,8.392776,14.333850,0.283733,2.482154,0.500006,8.201511,13.929232,0.267427,2.576396,1.000541,6.920149,12.664176,-0.449041,3.972900,2.000564,CTRV,-0.197982,16.506047,16.334943,2.370489,15.071528,19.402808,-0.167532,2.920443,2.733315,-0.153023,0.541148,-0.578196,0.000000,1.825302,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.878946,0.892206,0.908967,2.309029,-1.500000,0.608941,1.370836,0.000000,0.731457,1.419276,-0.171393,0,takeoff,,16.506047,2.663098,-2.530864,0,,,
5.484619,0.525186,0.913318,-2.307617,0.639119,1.487899,-1.208482,10.836287,13.744888,0.103705,1.803841,3.570176,-0.166608,1,9.031426,14.467536,0.172923,1.945389,1.000000,1,8.819635,14.779037,0.219602,0.926069,3.996884,0.094852,2.269313,0.025600,,,,,,10.776482,13.767785,0.274944,0.182821,1.000042,,,,,,,,,,,8.220017,14.102894,0.275543,2.646236,1.000042,,,,,,CTRV,-0.201846,16.636780,16.461105,2.411322,15.261222,19.532909,-0.201494,2.972132,2.677019,-0.166608,0.540347,-0.599914,0.000000,1.831839,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880907,0.893889,0.939816,2.377391,-1.500000,0.616984,1.367235,0.000000,0.721822,1.394194,-0.160153,0,takeoff,,16.636780,2.603451,-2.478890,0,,,
5.535276,0.577221,1.014394,-2.386400,0.685697,1.577616,-1.218930,10.929544,13.925551,0.094730,1.842918,3.550163,-0.179166,1,9.259550,14.812406,0.161935,1.892064,1.000000,1,8.938991,14.965295,0.213715,1.028390,3.977764,0.079959,2.248894,0.026287,10.913035,13.931770,0.140024,0.048608,0.500453,10.868715,13.949435,0.269290,0.186392,1.000490,10.389693,13.252686,0.263507,0.879017,2.000591,8.518930,14.846200,0.288629,2.587711,0.500453,8.309515,14.358276,0.286676,2.662451,1.000490,6.876293,13.195282,-0.386882,4.146574,2.000591,CTRV,-0.206213,16.733934,16.548974,2.481130,15.454221,19.657951,-0.234344,3.025015,2.617114,-0.179166,0.539684,-0.623798,0.000000,1.836697,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883554,0.894960,0.971134,2.445539,-1.500000,0.626358,1.362966,0.000000,0.726797,1.400804,-0.168080,0,takeoff,,16.733934,2.512212,-2.392000,0,,,
5.584805,0.611266,1.080226,-2.436043,0.714450,1.633341,-1.225444,11.022124,14.100078,0.085425,1.882654,3.529251,-0.190620,1,9.379870,14.959542,0.189942,1.856502,1.000000,1,9.060474,15.143959,0.213280,1.126683,3.949869,0.073756,2.225782,0.025878,11.005597,14.107630,0.129197,0.047394,0.500007,,,,,,10.497798,13.512276,0.295816,0.815288,2.000200,8.580512,15.091009,0.290610,2.643012,0.500007,,,,,,6.904985,13.464283,-0.358105,4.189485,2.000200,CTRV,-0.210974,16.860021,16.670408,2.521468,15.653775,19.775728,-0.265888,3.080067,2.552094,-0.190620,0.538425,-0.649814,0.000000,1.843001,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885027,0.896300,1.002908,2.513477,-1.500000,0.635469,1.358742,0.000000,0.712425,1.392682,-0.164097,0,takeoff,,16.860021,2.455613,-2.340196,0,,,
5.635260,0.646229,1.148109,-2.486051,0.742450,1.688877,-1.231769,11.118894,14.277579,0.075375,1.923059,3.507398,-0.200899,1,9.442681,15.039827,0.117606,1.841873,1.000000,1,9.174826,15.306344,0.200832,1.207924,3.900467,0.051140,2.203066,0.026227,11.100857,14.283732,0.117567,0.046296,0.500480,11.055034,14.304833,0.252790,0.190518,1.000709,10.608719,13.771940,0.326226,0.760839,2.000646,8.645950,15.330368,0.294359,2.696623,0.500480,8.429981,14.878586,0.330210,2.767022,1.000709,6.972729,13.692424,-0.316300,4.205533,2.000646,CTRV,-0.215831,16.988838,16.794633,2.561426,15.859327,19.892956,-0.296175,3.135031,2.484267,-0.200899,0.536181,-0.676636,0.000000,1.849442,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886527,0.897503,1.035166,2.581185,-1.500000,0.645166,1.354164,0.000000,0.695392,1.386240,-0.158394,0,takeoff,,16.988838,2.400739,-2.288611,0,,,
5.684843,0.696665,1.246598,-2.556435,0.780543,1.766390,-1.240607,11.212589,14.444823,0.065400,1.964142,3.484558,-0.209938,1,9.640928,15.303324,0.163078,1.793511,1.000000,1,9.304868,15.483096,0.197068,1.305695,3.874764,0.042265,2.175947,0.025860,11.198676,14.459313,0.105197,0.044580,0.500090,11.149905,14.479886,0.242132,0.190770,1.000287,10.728090,14.034954,0.354822,0.697494,2.000056,8.676830,15.528181,0.302057,2.767625,0.500090,8.452865,15.059757,0.339206,2.840632,1.000287,7.016011,13.953283,-0.295187,4.240626,2.000056,CTRV,-0.218669,17.077817,16.875361,2.621835,16.046545,20.001303,-0.323803,3.179174,2.427520,-0.209938,0.530824,-0.695188,0.000000,1.853891,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888802,0.898037,1.067970,2.648630,-1.500000,0.656091,1.348905,0.000000,0.675619,1.382507,-0.154838,0,takeoff,,17.077817,2.327077,-2.214900,0,,,
5.734838,0.733813,1.319408,-2.607135,0.807034,1.821527,-1.246598,11.315886,14.624161,0.054225,2.005908,3.460684,-0.217684,1,9.813043,15.450153,0.145864,1.717322,1.000000,1,9.444604,15.654629,0.190917,1.410291,3.843619,0.030657,2.140618,0.025803,,,,,,,,,,,10.848112,14.297659,0.381103,0.657469,2.000221,,,,,,,,,,,7.089430,14.182814,-0.255131,4.260683,2.000221,CTRV,-0.226402,17.206963,16.999904,2.661360,16.274108,20.099247,-0.350743,3.245481,2.338130,-0.217684,0.529358,-0.734785,0.000000,1.860348,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890569,0.898900,1.101323,2.715806,-1.500000,0.667059,1.343515,0.000000,0.654988,1.379415,-0.145011,0,takeoff,,17.206963,2.276576,-2.163860,0,,,
5.784805,0.794899,1.440042,-2.688657,0.847703,1.909334,-1.256206,11.417804,14.796116,0.043088,2.048365,3.435724,-0.224087,1,9.937946,15.605038,0.148122,1.689783,1.000000,1,9.585446,15.822225,0.185677,1.509314,3.809117,0.021125,2.104939,0.025788,11.399027,14.804827,0.078641,0.041140,0.500011,11.249502,14.658055,0.230104,0.286988,1.049251,10.973667,14.560016,0.404990,0.619657,2.000153,8.882811,15.972045,0.281730,2.804630,0.500011,8.475775,15.241133,0.348212,2.991100,1.049251,7.154644,14.424919,-0.226341,4.287763,2.000153,CTRV,-0.231308,17.282745,17.065487,2.731745,16.478559,20.193593,-0.374642,3.296843,2.265132,-0.224087,0.523943,-0.762586,0.000000,1.864137,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.893583,0.898897,1.135309,2.782664,-1.500000,0.679713,1.337157,0.000000,0.627821,1.366481,-0.149573,0,takeoff,,17.282745,2.199256,-2.080722,0,,,
5.834760,0.834024,1.518055,-2.739842,0.872441,1.964070,-1.261972,11.520621,14.964757,0.031821,2.091514,3.409629,-0.229109,1,10.060522,15.798094,0.153117,1.685542,1.000000,1,9.727183,15.993095,0.181671,1.602511,3.781211,0.013995,2.072764,0.025621,,,,,,11.449490,15.000039,0.201616,0.187442,1.000111,11.103542,14.823769,0.426413,0.591215,2.000196,,,,,,8.560257,15.639725,0.358091,3.053815,1.000111,7.240796,14.650781,-0.176328,4.296371,2.000196,CTRV,-0.235750,17.398254,17.176063,2.771663,16.688823,20.287793,-0.396593,3.346422,2.191223,-0.229109,0.516582,-0.788921,0.000000,1.869913,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895618,0.899278,1.169914,2.849203,-1.500000,0.692103,1.330787,0.000000,0.615180,1.370048,-0.144814,0,takeoff,,17.398254,2.154666,-2.030577,0,,,
5.884838,0.889909,1.630707,-2.811799,0.905978,2.040752,-1.269991,11.628119,15.136091,0.020087,2.135359,3.382343,-0.232719,1,10.114783,15.853122,0.112043,1.677133,1.000000,1,9.859006,16.145001,0.171804,1.675513,3.729015,-0.000908,2.042223,0.025798,11.503641,14.977960,0.064521,0.206093,0.549772,,,,,,11.240355,15.089211,0.445318,0.577391,2.000116,8.990049,16.182388,0.278627,2.849736,0.549772,,,,,,7.332465,14.874641,-0.139137,4.306547,2.000116,CTRV,-0.241601,17.484969,17.254117,2.831886,16.905869,20.370251,-0.416085,3.399936,2.107235,-0.232719,0.509109,-0.821427,0.000000,1.874248,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898713,0.899051,1.205214,2.915376,-1.500000,0.706004,1.323465,0.000000,0.587940,1.370952,-0.140861,0,takeoff,,17.484969,2.094559,-1.959254,0,,,
5.935315,0.955493,1.764208,-2.894503,0.943630,2.128286,-1.278823,11.737576,15.305504,0.008260,2.179897,3.353811,-0.234893,1,10.291913,16.145343,0.155151,1.678347,1.000000,1,10.000491,16.316092,0.169276,1.756982,3.707366,-0.004412,2.016105,0.026230,11.717840,15.316889,0.035269,0.035335,0.500170,11.662614,15.345341,0.168299,0.181159,1.000176,11.381445,15.354759,0.461448,0.578476,2.000586,9.236340,16.577523,0.262283,2.817577,0.500170,8.642571,16.218185,0.369839,3.246965,1.000176,7.329297,15.035585,-0.141030,4.419057,2.000586,CTRV,-0.247817,17.551240,17.309535,2.902763,17.123107,20.442585,-0.432767,3.452956,2.019182,-0.234893,0.500389,-0.855703,0.000000,1.877562,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902287,0.898359,1.241272,2.981140,-1.500000,0.721153,1.315271,0.000000,0.585392,1.366168,-0.140409,0,takeoff,,17.551240,2.029792,-1.877646,0,,,
5.984855,0.997484,1.850256,-2.946489,0.966922,2.182862,-1.284296,11.847441,15.470620,-0.003421,2.225126,3.323975,-0.235619,1,10.403936,16.296722,0.133438,1.668796,1.000000,1,10.140726,16.483020,0.163765,1.831031,3.681193,-0.011895,1.991426,0.025854,11.826679,15.481473,0.020401,0.033412,0.500236,,,,,,11.525594,15.620063,0.474660,0.595383,2.000086,9.282670,16.777479,0.267028,2.891206,0.500236,,,,,,7.454640,15.285095,-0.091577,4.397601,2.000086,CTRV,-0.253529,17.660620,17.413669,2.943067,17.345974,20.513403,-0.447100,3.503618,1.929937,-0.235619,0.489295,-0.888269,0.000000,1.883031,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904391,0.898137,1.278072,3.046491,-1.500000,0.735989,1.307027,0.000000,0.582201,1.366417,-0.139187,0,takeoff,,17.660620,1.996232,-1.827805,0,,,
6.035154,1.057536,1.974224,-3.019622,0.999753,2.259277,-1.291483,11.960964,15.636242,-0.015226,2.271040,3.292777,-0.234893,1,10.537362,16.527248,0.094671,1.683036,1.000000,1,10.283008,16.658421,0.153069,1.902836,3.669064,-0.026181,1.971981,0.026127,,,,,,11.882066,15.680653,0.130780,0.171800,1.000332,11.635614,15.789275,0.484880,0.615937,2.000525,,,,,,8.799097,16.784379,0.369739,3.385827,1.000332,7.595854,15.513592,-0.028965,4.366855,2.000525,CTRV,-0.259328,17.735892,17.479573,3.004396,17.566877,20.576511,-0.458421,3.552191,1.839005,-0.234893,0.476906,-0.921183,0.000000,1.886795,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907123,0.897228,1.315701,3.111368,-1.500000,0.752590,1.297539,0.000000,0.585891,1.365975,-0.132307,0,takeoff,,17.735892,1.949531,-1.756635,0,,,
6.084839,1.101429,2.065254,-3.072125,1.023343,2.313820,-1.296547,12.075852,15.798873,-0.026840,2.317627,3.260154,-0.232719,1,10.641905,16.659619,0.103969,1.677558,1.000000,1,10.422763,16.827064,0.144700,1.966045,3.648265,-0.036172,1.954305,0.025658,12.054692,15.811830,-0.009885,0.030051,0.500034,11.994047,15.845588,0.110767,0.166763,1.000041,11.749446,15.959599,0.492282,0.633925,2.000091,9.623815,17.118894,0.250158,2.798512,0.500034,8.874371,17.050032,0.369222,3.460021,1.000041,7.597677,15.677363,-0.028737,4.479824,2.000091,CTRV,-0.265746,17.841638,17.579826,3.045286,17.796936,20.631276,-0.467162,3.601819,1.739799,-0.232719,0.462345,-0.957169,0.000000,1.892082,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908838,0.896612,1.354165,3.175754,-1.500000,0.769284,1.287712,0.000000,0.589110,1.364857,-0.124291,0,takeoff,,17.841638,1.924175,-1.706137,0,,,
6.135330,1.173329,2.215139,-3.156446,1.061552,2.401180,-1.304326,12.195392,15.962963,-0.038512,2.364876,3.226044,-0.229109,1,10.641905,16.659619,0.103969,1.708495,1.000000,1,10.521121,17.009581,0.142890,1.966045,3.648265,-0.036172,1.982801,0.025677,12.173093,15.976045,-0.025074,0.029137,0.500070,12.109478,16.010035,0.090064,0.161644,1.000550,11.863062,16.128314,0.496580,0.651236,2.000621,9.778788,17.256577,0.226402,2.753833,0.500070,8.954535,17.307131,0.371291,3.532404,1.000550,7.767645,15.944648,0.040018,4.428481,2.000621,CTRV,-0.272582,17.894414,17.620685,3.117934,18.023274,20.675688,-0.472610,3.649478,1.637471,-0.229109,0.446344,-0.994780,0.000000,1.894721,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911045,0.895002,1.393585,3.239559,-1.500000,0.788395,1.276101,0.000000,0.591363,1.369665,-0.122150,0,takeoff,,17.894414,1.880198,-1.623851,0,,,
6.184944,1.219338,2.311312,-3.209321,1.085830,2.455445,-1.309100,12.314352,16.121247,-0.049659,2.412768,3.190384,-0.224087,1,10.887090,16.992267,0.092914,1.678118,1.000000,1,10.670602,17.172506,0.133033,2.038461,3.620907,-0.047547,1.959704,0.026079,12.287856,16.130000,-0.039570,0.029673,0.500101,12.228430,16.173062,0.068792,0.155235,1.000192,11.975533,16.296427,0.497780,0.667215,2.000134,9.957716,17.420478,0.218201,2.704346,0.500101,8.985415,17.504944,0.378989,3.630452,1.000192,7.918663,16.213838,0.119665,4.399924,2.000134,CTRV,-0.278794,17.994363,17.714786,3.159662,18.254459,20.716983,-0.475362,3.694031,1.534318,-0.224087,0.427759,-1.029874,0.000000,1.899718,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912112,0.893982,1.433942,3.302775,-1.500000,0.807138,1.264329,0.000000,0.609299,1.356274,-0.121777,0,takeoff,,17.994363,1.864980,-1.572722,0,,,
6.234672,1.266261,2.409453,-3.262346,1.110534,2.509691,-1.313700,12.436108,16.278258,-0.060543,2.461282,3.153108,-0.217684,1,10.887090,16.992267,0.092914,1.712546,1.000000,1,10.772695,17.353853,0.130652,2.038461,3.620907,-0.047547,1.990076,0.025590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.285592,18.093114,17.807561,3.201803,18.489720,20.748163,-0.475156,3.737850,1.424246,-0.217684,0.406753,-1.067500,0.000000,1.904656,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912815,0.892776,1.475291,3.365347,-1.500000,0.826985,1.251437,0.000000,0.620991,1.354257,-0.110775,0,takeoff,,18.093114,1.854658,-1.521038,0,,,
6.284878,1.333476,2.550260,-3.336880,1.145975,2.585436,-1.319987,12.561097,16.434371,-0.071127,2.510390,3.114152,-0.209938,1,11.121820,17.266550,0.026902,1.665429,1.000000,1,10.927608,17.500730,0.109700,2.113124,3.573160,-0.073664,1.959109,0.025838,12.538933,16.450992,-0.068956,0.027789,0.500073,12.470609,16.492675,0.025156,0.144423,1.000084,12.208169,16.629064,0.491038,0.691732,2.000104,10.340103,17.726784,0.196239,2.583531,0.500073,9.249396,17.968196,0.344300,3.673223,1.000084,8.178061,16.639209,0.289390,4.402606,2.000104,CTRV,-0.292288,18.151947,17.855756,3.265754,18.719280,20.771051,-0.471605,3.777951,1.314187,-0.209938,0.384122,-1.104251,0.000000,1.907597,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913302,0.890793,1.517744,3.427175,-1.500000,0.849055,1.236570,0.000000,0.638992,1.350626,-0.107139,0,takeoff,,18.151947,1.836675,-1.448056,0,,,
6.335348,1.412667,2.716211,-3.422539,1.187536,2.672222,-1.326985,12.690093,16.590285,-0.081391,2.560060,3.073450,-0.200899,1,11.121820,17.266550,0.026902,1.711298,1.000000,1,11.033289,17.679431,0.106016,2.113124,3.573160,-0.073664,1.991572,0.026339,12.664319,16.604063,-0.082733,0.029256,0.500589,12.597115,16.651672,0.002965,0.139747,1.000282,12.326203,16.793133,0.483071,0.701556,2.000645,10.528439,17.883701,0.188668,2.533497,0.500589,9.385598,18.182923,0.337355,3.692090,1.000282,8.323152,16.892304,0.339548,4.397565,2.000645,CTRV,-0.299581,18.188830,17.879325,3.341148,18.949346,20.783584,-0.464995,3.816292,1.198298,-0.200899,0.358987,-1.143288,0.000000,1.909442,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913215,0.888273,1.561391,3.488166,-1.500000,0.872950,1.219819,0.000000,0.654176,1.355559,-0.112926,0,takeoff,,18.188830,1.820130,-1.363893,0,,,
6.384826,1.463588,2.822686,-3.476372,1.214414,2.726429,-1.331164,12.817653,16.739440,-0.090852,2.610254,3.030936,-0.190620,1,11.464501,17.632400,0.060737,1.628305,1.000000,1,11.212212,17.829770,0.093848,2.215170,3.533621,-0.085487,1.949454,0.025772,,,,,,,,,,,12.446959,16.956314,0.472165,0.708122,2.000081,,,,,,,,,,,8.455000,17.150137,0.394651,4.408755,2.000081,CTRV,-0.306399,18.277105,17.960813,3.385520,19.184491,20.790192,-0.455671,3.851402,1.080141,-0.190620,0.330954,-1.180067,0.000000,1.913855,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912757,0.886460,1.606213,3.548300,-1.500000,0.896422,1.202675,0.000000,0.675301,1.356234,-0.107740,0,takeoff,,18.277105,1.828096,-1.310248,0,,,
6.434761,1.515599,2.931257,-3.530371,1.241903,2.780627,-1.335279,12.951470,16.890730,-0.100029,2.660928,2.986547,-0.179166,1,11.464501,17.632400,0.060737,1.669430,1.000000,1,11.322981,18.006467,0.089573,2.215170,3.533621,-0.085487,1.983128,0.025757,12.795226,16.758743,-0.096272,0.204565,0.549923,12.724158,16.805676,-0.019134,0.255830,1.049844,12.568731,17.117215,0.458292,0.713798,2.000156,10.696763,18.009509,0.171350,2.531603,0.549923,9.530842,18.385236,0.322386,3.756684,1.049844,8.572691,17.412453,0.430226,4.441517,2.000156,CTRV,-0.314826,18.368812,18.045665,3.430343,19.429833,20.782899,-0.443749,3.886286,0.946987,-0.179166,0.298137,-1.223506,0.000000,1.918441,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912026,0.884443,1.652273,3.607490,-1.469629,0.921214,1.183792,0.607424,0.686675,1.354049,-0.103349,0,takeoff,,18.368812,1.841909,-1.255834,0,,,
6.484825,1.590271,3.086589,-3.606228,1.281286,2.856179,-1.340060,13.086390,17.038070,-0.108485,2.712030,2.940220,-0.166608,1,11.750433,17.980327,0.005661,1.638798,1.000000,1,11.510025,18.157179,0.068295,2.320357,3.497604,-0.108953,1.941285,0.025782,12.928497,16.910681,-0.109187,0.202876,0.549509,12.986996,17.109438,-0.062903,0.130577,1.000206,12.690213,17.276566,0.441552,0.718595,2.000248,10.878982,18.169775,0.167070,2.495865,0.549509,9.745704,18.775921,0.314455,3.789352,1.000206,8.591196,17.586115,0.438342,4.561375,2.000248,CTRV,-0.322152,18.413006,18.077737,3.497742,19.661222,20.771005,-0.428481,3.914602,0.822125,-0.166608,0.264849,-1.261097,0.000000,1.920650,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910543,0.881584,1.699703,3.665588,-1.419629,0.948603,1.161961,1.000000,0.702035,1.330760,-0.049299,0,takeoff,,18.413006,1.852317,-1.179869,0,,,
6.535249,1.678406,3.268742,-3.692815,1.327020,2.940184,-1.334524,13.224997,17.184183,-0.116337,2.763502,2.891895,-0.153023,1,11.951072,18.152945,-0.019946,1.603333,1.000000,1,11.699377,18.312229,0.046244,2.421395,3.470653,-0.131790,1.904321,0.026175,13.199894,17.204506,-0.132673,0.036195,0.500094,,,,,,12.823351,17.435441,0.422313,0.717351,2.000463,11.234426,18.492953,0.139978,2.396028,0.500094,,,,,,8.722128,17.889010,0.451226,4.592901,2.000463,CTRV,-0.329716,18.432429,18.082125,3.576478,19.889525,20.750122,-0.410388,3.939248,0.694495,-0.153023,0.228986,-1.298832,0.000000,1.921621,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908273,0.878162,1.748606,3.722452,-1.369629,0.978043,1.137292,1.000000,0.715241,1.292984,0.178531,0,takeoff,,18.432429,1.860580,-1.092646,0,,,
6.584717,1.735196,3.385016,-3.746508,1.355950,2.990714,-1.322336,13.364323,17.325861,-0.123367,2.815279,2.841515,-0.138494,1,11.951072,18.152945,-0.019946,1.640744,1.000000,1,11.820542,18.485898,0.039650,2.421395,3.470653,-0.131790,1.937916,0.025650,,,,,,13.124178,17.261261,-0.084436,0.251711,1.049441,,,,,,,,,,,9.967381,18.943059,0.293674,3.785296,1.049441,,,,,,CTRV,-0.337374,18.512452,18.154441,3.623140,20.127834,20.720825,-0.390054,3.960651,0.559683,-0.138494,0.188822,-1.336220,0.000000,1.925623,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906468,0.875557,1.798951,3.778044,-1.319629,1.006900,1.111824,1.000000,0.728329,1.255294,0.343213,0,takeoff,,18.512452,1.885042,-1.036058,0,,,
6.634668,1.793281,3.503186,-3.799488,1.385314,3.039969,-1.304034,13.507026,17.465752,-0.129682,2.867287,2.789026,-0.123111,1,12.263548,18.447537,-0.031087,1.587407,1.000000,1,12.019200,18.631373,0.019194,2.527745,3.432592,-0.150769,1.895907,0.025714,13.339396,17.347284,-0.143199,0.205711,0.549828,13.261754,17.405347,-0.105195,0.253785,1.049862,13.086994,17.746076,0.375901,0.714579,2.000117,11.405785,18.651197,0.126614,2.426145,0.549828,10.187157,19.093828,0.287036,3.720997,1.049862,8.888091,18.505354,0.510298,4.777542,2.000117,CTRV,-0.346020,18.591195,18.225396,3.669806,20.368440,20.676961,-0.367232,3.978431,0.414837,-0.123111,0.143542,-1.376618,0.000000,1.929560,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904365,0.872754,1.850809,3.832226,-1.269629,1.037167,1.083644,1.000000,0.734836,1.228611,0.476514,0,takeoff,,18.591195,1.911491,-0.978388,0,,,
6.684850,1.876765,3.671593,-3.871974,1.427014,3.107167,-1.271601,13.652831,17.603401,-0.135217,2.919445,2.734381,-0.106969,1,12.431438,18.536399,0.005112,1.543366,1.000000,1,12.211789,18.766187,0.009740,2.618061,3.382117,-0.153378,1.857333,0.025929,13.483923,17.490543,-0.153066,0.203925,0.549520,13.540583,17.687784,-0.144539,0.140737,1.000007,13.219234,17.898671,0.349101,0.713970,2.000293,11.504144,18.833714,0.124804,2.489606,0.549520,10.610564,19.357860,0.239334,3.531827,1.000007,8.910976,18.686525,0.519294,4.907823,2.000293,CTRV,-0.353913,18.620804,18.242012,3.736757,20.596836,20.629475,-0.341778,3.990410,0.276811,-0.106969,0.097967,-1.412256,0.000000,1.931040,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901080,0.869052,1.904318,3.884778,-1.219629,1.070185,1.051049,1.000000,0.752710,1.191422,0.611849,0,takeoff,,18.620804,1.929427,-0.898636,0,,,
6.734705,1.937913,3.793851,-3.922298,1.457155,3.154100,-1.244215,13.799827,17.736939,-0.139870,2.971664,2.677539,-0.090168,1,12.558905,18.654193,-0.037722,1.546504,1.000000,1,12.393307,18.898046,-0.005862,2.687090,3.331048,-0.164210,1.828776,0.025618,13.774942,17.761744,-0.169385,0.045888,0.500033,,,,,,,,,,,11.791925,19.164307,0.106878,2.475870,0.500033,,,,,,,,,,,CTRV,-0.361371,18.692819,18.306139,3.782428,20.830100,20.576099,-0.314312,3.997653,0.137004,-0.090168,0.049509,-1.444635,0.000000,1.934641,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898446,0.865868,1.959473,3.935600,-1.169629,1.103107,1.016442,1.000000,0.759549,1.171619,0.692174,0,takeoff,,18.692819,1.962823,-0.839111,0,,,
