time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,estimated_turn_acceleration,estimated_longitudinal_acceleration,control_dt,retained_plan_age,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
16.901941,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549713,8.000000,-0.000000,0.000000,0.000000,1.049442,8.000000,-0.000000,0.000000,0.000000,2.049561,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050045,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
16.951999,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500035,8.000000,-0.000000,0.000000,0.000000,1.049905,8.000000,-0.000000,0.000000,0.000000,2.049897,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050001,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.001940,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049786,8.000000,-0.000000,0.000000,0.000000,2.049914,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050077,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.051865,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500025,8.000000,-0.000000,0.000000,0.000000,1.049774,8.000000,-0.000000,0.000000,0.000000,2.049685,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049954,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.101943,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000025,8.000000,-0.000000,0.000000,0.000000,2.049845,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050050,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.151817,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549741,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049708,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049922,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.201831,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549842,8.000000,-0.000000,0.000000,0.000000,1.049885,8.000000,-0.000000,0.000000,0.000000,2.049586,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050034,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.253833,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501956,8.000000,-0.000000,0.000000,0.000000,1.001892,8.000000,-0.000000,0.000000,0.000000,2.001950,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050511,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.303498,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501555,8.000000,-0.000000,0.000000,0.000000,1.000859,8.000000,-0.000000,0.000000,0.000000,2.001553,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050171,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.352685,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500902,8.000000,-0.000000,0.000000,0.000000,1.000457,8.000000,-0.000000,0.000000,0.000000,2.000820,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049603,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.402416,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500475,8.000000,-0.000000,0.000000,0.000000,1.000453,,,,,,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049870,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.452656,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500657,8.000000,-0.000000,0.000000,0.000000,1.000692,8.000000,-0.000000,0.000000,0.000000,2.050003,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050196,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.502581,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500641,8.000000,-0.000000,0.000000,0.000000,1.000567,8.000000,-0.000000,0.000000,0.000000,2.000402,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049798,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.552210,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500345,8.000000,-0.000000,0.000000,0.000000,1.000371,8.000000,-0.000000,0.000000,0.000000,2.000025,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049961,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.602501,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500559,8.000000,-0.000000,0.000000,0.000000,1.000425,8.000000,-0.000000,0.000000,0.000000,2.000499,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049972,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.653072,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501255,8.000000,-0.000000,0.000000,0.000000,1.001082,8.000000,-0.000000,0.000000,0.000000,2.000793,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050202,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.703058,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501227,8.000000,-0.000000,0.000000,0.000000,1.001078,8.000000,-0.000000,0.000000,0.000000,2.000991,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050145,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.752914,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.001037,8.000000,-0.000000,0.000000,0.000000,2.000816,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049919,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.803552,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500055,8.000000,-0.000000,0.000000,0.000000,1.001609,8.000000,-0.000000,0.000000,0.000000,2.001399,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050313,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.853832,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501147,8.000000,-0.000000,0.000000,0.000000,1.002049,8.000000,-0.000000,0.000000,0.000000,2.001333,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049814,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.901911,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049554,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
17.952472,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.550057,8.000000,-0.000000,0.000000,0.000000,1.000474,8.000000,-0.000000,0.000000,0.000000,2.000317,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050190,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.002544,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549888,8.000000,-0.000000,0.000000,0.000000,1.000603,8.000000,-0.000000,0.000000,0.000000,2.000453,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049943,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.053783,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501573,8.000000,-0.000000,0.000000,0.000000,1.001918,8.000000,-0.000000,0.000000,0.000000,2.001237,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050372,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.103345,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500843,8.000000,-0.000000,0.000000,0.000000,1.001402,8.000000,-0.000000,0.000000,0.000000,2.001427,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049996,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.153318,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500246,8.000000,-0.000000,0.000000,0.000000,1.001501,8.000000,-0.000000,0.000000,0.000000,2.001372,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049988,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.203605,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500547,8.000000,-0.000000,0.000000,0.000000,1.001774,8.000000,-0.000000,0.000000,0.000000,2.001517,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050047,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.253270,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500356,,,,,,8.000000,-0.000000,0.000000,0.000000,2.001330,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050029,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.303125,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049292,8.000000,-0.000000,0.000000,0.000000,2.000486,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049878,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.353038,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549486,8.000000,-0.000000,0.000000,0.000000,1.000352,8.000000,-0.000000,0.000000,0.000000,2.000810,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049985,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.403684,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.501773,8.000000,-0.000000,0.000000,0.000000,1.001268,8.000000,-0.000000,0.000000,0.000000,2.001721,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.050241,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
18.453411,7.941355,-0.047698,-4.991999,0.065674,0.015105,-0.014081,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500939,8.000000,-0.000000,0.000000,0.000000,1.000756,8.000000,-0.000000,0.000000,0.000000,2.001447,,,,,,,,,,,,,,,,CV,0.000000,0.000000,0.000000,0.049871,0.000000,4.992571,0.075593,4.991999,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249629,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370007,0.682815,0.046916,0.038158,-0.008001,0.000000,0.000000,0.000000,-0.058898,0.077521,0.017446,0,follow,,4.992571,0.068844,-0.013163,0,,,
