time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.549048,-0.055497,0.025835,-0.046677,0.002187,0.000655,0.004045,22.269267,12.527808,-0.116012,1.945565,4.605950,-0.153023,CTRV,-0.217267,25.587091,25.586997,-0.069334,28.009244,20.620338,-0.422057,3.703807,3.358841,-0.153023,0.729766,-0.804716,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667287,0.510513,0.002187,0.000655,0.004045,0.000000,0.000000,0.000000,0.011239,0.002521,-0.001233,0,takeoff,,25.587091,5.001013,-3.946194,0,,,
2.598994,-0.053772,0.026191,-0.046677,0.002969,0.000784,0.003869,22.368343,12.756624,-0.123100,2.000257,4.582464,-0.138494,CTRV,-0.222327,25.784123,25.784010,-0.076423,28.242581,20.747652,-0.400087,3.776874,3.276465,-0.138494,0.728445,-0.839699,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667259,0.516399,0.002969,0.000784,0.003869,0.000000,0.000000,0.000000,0.011119,0.004162,-0.001134,0,takeoff,,25.784123,5.000122,-3.999402,0,,,
2.648965,-0.052603,0.026514,-0.046617,0.003483,0.000911,0.003761,22.470250,12.984373,-0.129437,2.056082,4.557689,-0.123111,CTRV,-0.227686,25.984455,25.984323,-0.082820,28.481591,20.867752,-0.375659,3.851019,3.188989,-0.123111,0.726089,-0.876824,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667258,0.522093,0.003483,0.000911,0.003761,0.000000,0.000000,0.000000,0.014396,0.000780,-0.004448,0,takeoff,,25.984455,4.999348,-4.051922,0,,,
2.698967,-0.050743,0.027134,-0.046567,0.004224,0.001363,0.003819,22.575365,13.211654,-0.134999,2.113074,4.531547,-0.106969,CTRV,-0.233606,26.187404,26.187255,-0.088432,28.728388,20.979178,-0.348937,3.927613,3.094165,-0.106969,0.722815,-0.917513,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667255,0.527628,0.004224,0.001363,0.003819,0.000000,0.000000,0.000000,0.012123,0.008463,-0.002330,0,takeoff,,26.187404,4.998208,-4.103239,0,,,
2.748991,-0.049588,0.027508,-0.046471,0.004655,0.001513,0.003752,22.683250,13.437294,-0.139720,2.171265,4.503955,-0.090168,CTRV,-0.239542,26.393427,26.393262,-0.093249,28.978376,21.084076,-0.320055,4.002992,2.996006,-0.090168,0.717670,-0.958886,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667275,0.532965,0.004655,0.001513,0.003752,0.000000,0.000000,0.000000,0.010700,0.001942,-0.004441,0,takeoff,,26.393427,4.997499,-4.154016,0,,,
2.798986,-0.048032,0.027884,-0.046124,0.005244,0.001562,0.003807,22.793864,13.661040,-0.143572,2.230683,4.474824,-0.072810,CTRV,-0.245913,26.601216,26.601037,-0.097448,29.234357,21.179050,-0.289193,4.079458,2.891025,-0.072810,0.710940,-1.003191,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667266,0.538116,0.005244,0.001562,0.003807,0.000000,0.000000,0.000000,0.009163,0.000886,0.007604,0,takeoff,,26.601216,4.996852,-4.203770,0,,,
2.848988,-0.047049,0.028087,-0.045778,0.005562,0.001635,0.003930,22.907804,13.883884,-0.146548,2.291359,4.444061,-0.055004,CTRV,-0.252399,26.812656,26.812466,-0.100770,29.494477,21.266985,-0.256557,4.154848,2.781590,-0.055004,0.702071,-1.048680,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667288,0.543086,0.005562,0.001635,0.003930,0.000000,0.000000,0.000000,0.008959,0.002751,0.001818,0,takeoff,,26.812656,4.996348,-4.252821,0,,,
2.898949,-0.045679,0.028414,-0.045210,0.005928,0.001827,0.003981,23.024448,14.104405,-0.148614,2.353317,4.411564,-0.036859,CTRV,-0.259232,27.025450,27.025253,-0.103404,29.759498,21.344504,-0.222332,4.230185,2.665622,-0.036859,0.691015,-1.096600,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667276,0.547858,0.005928,0.001827,0.003981,0.000000,0.000000,0.000000,0.004277,0.000882,0.004242,0,takeoff,,27.025450,4.995767,-4.300769,0,,,
2.949033,-0.044970,0.028589,-0.044772,0.006047,0.001784,0.004033,23.144909,14.324469,-0.149772,2.416582,4.377228,-0.018486,CTRV,-0.266575,27.242498,27.242296,-0.105000,30.031300,21.411866,-0.186745,4.305909,2.541485,-0.018486,0.677498,-1.147850,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667287,0.552458,0.006047,0.001784,0.004033,0.000000,0.000000,0.000000,0.001539,-0.000411,-0.000413,0,takeoff,,27.242498,4.995568,-4.348104,0,,,
2.999651,-0.044184,0.028637,-0.043877,0.006051,0.001649,0.004300,23.267575,14.540940,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273846,27.460085,27.459880,-0.106123,30.304187,21.469954,-0.150000,4.378656,2.413994,-0.000000,0.661063,-1.199077,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667284,0.556837,0.006051,0.001649,0.004300,0.000000,0.000000,0.000000,-0.001767,0.001164,0.003529,0,takeoff,,27.460085,4.995569,-4.394489,0,,,
3.048987,-0.043686,0.028593,-0.043162,0.005929,0.001636,0.004410,23.394873,14.757856,-0.149302,2.547107,4.302586,0.018486,CTRV,-0.281861,27.682639,27.682436,-0.106140,30.585444,21.516213,-0.112329,4.452027,2.275842,0.018486,0.641472,-1.254854,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667281,0.561067,0.131051,0.001402,0.004410,2.499995,-0.004951,0.000000,0.000123,-0.001815,0.003810,0,takeoff,,27.682639,4.995593,-4.439962,0,,,
3.098884,-0.042963,0.028255,-0.041680,0.005832,0.001491,0.005093,23.524567,14.971144,-0.147687,2.614393,4.262036,0.036859,CTRV,-0.289951,27.905727,27.905526,-0.106007,30.868252,21.551352,-0.073969,4.522331,2.132727,0.036859,0.618386,-1.311254,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667275,0.565086,0.256051,0.001156,0.005093,2.499995,-0.004907,0.000000,0.002336,-0.003542,0.010919,0,takeoff,,27.905727,4.995782,-4.484342,0,,,
3.149118,-0.042572,0.027861,-0.040618,0.005813,0.001224,0.005650,23.658075,15.182961,-0.145155,2.683036,4.219161,0.055004,CTRV,-0.298282,28.131986,28.131792,-0.104537,31.154710,21.575901,-0.035146,4.589938,1.983047,0.055004,0.591508,-1.369098,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667259,0.568928,0.381050,0.000914,0.005650,2.499995,-0.004853,0.000000,-0.000107,-0.009397,0.012218,0,takeoff,,28.131986,4.996094,-4.527587,0,,,
3.198658,-0.042287,0.027178,-0.038992,0.005482,0.000742,0.006308,23.793956,15.390849,-0.141755,2.753032,4.173825,0.072810,CTRV,-0.307200,28.358763,28.358576,-0.102763,31.444824,21.584217,0.003866,4.655633,1.823480,0.072810,0.560173,-1.430209,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667234,0.572543,0.506050,0.000676,0.006308,2.499995,-0.004755,0.000000,-0.005592,-0.009528,0.015533,0,takeoff,,28.358763,4.996806,-4.569957,0,,,
3.249053,-0.042175,0.026693,-0.037914,0.005130,0.000365,0.006794,23.934811,15.598535,-0.137446,2.824372,4.125885,0.090168,CTRV,-0.316179,28.589999,28.589825,-0.099532,31.737788,21.583963,0.042889,4.716837,1.658749,0.090168,0.524461,-1.491363,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667226,0.576002,0.631050,0.000442,0.006794,2.499996,-0.004683,0.000000,-0.009261,-0.010856,0.010141,0,takeoff,,28.589999,4.997498,-4.611072,0,,,
3.298981,-0.042159,0.025923,-0.036278,0.004622,0.000011,0.007470,24.078797,15.802985,-0.132302,2.897034,4.075193,0.106969,CTRV,-0.325936,28.822655,28.822495,-0.096024,32.034898,21.565720,0.081636,4.775314,1.482016,0.106969,0.483042,-1.556445,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667208,0.579250,0.756050,0.000214,0.007470,2.499996,-0.004561,0.000000,-0.005754,-0.004823,0.008719,0,takeoff,,28.822655,4.998305,-4.650945,0,,,
3.349093,-0.042223,0.025422,-0.035345,0.004364,-0.000079,0.007828,24.226758,16.005181,-0.126330,2.970987,4.021597,0.123111,CTRV,-0.335709,29.057605,29.057463,-0.090985,32.332489,21.536586,0.119892,4.827926,1.300434,0.123111,0.436567,-1.620776,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667183,0.582299,0.881050,-0.000010,0.007828,2.499996,-0.004477,0.000000,-0.006725,0.000758,0.006906,0,takeoff,,29.057605,4.998802,-4.689025,0,,,
3.399053,-0.042481,0.024604,-0.034289,0.003775,-0.000321,0.008181,24.378006,16.203959,-0.119597,3.046186,3.964940,0.138494,CTRV,-0.346112,29.294009,29.293885,-0.085308,32.632120,21.489761,0.157391,4.875668,1.108088,0.138494,0.383523,-1.687530,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667174,0.585146,1.006049,-0.000227,0.008181,2.499996,-0.004333,0.000000,-0.010538,-0.001692,0.005047,0,takeoff,,29.294009,4.999654,-4.725929,0,,,
3.449010,-0.042859,0.024074,-0.033625,0.003219,-0.000357,0.008453,24.533327,16.400129,-0.112114,3.122573,3.905065,0.153023,CTRV,-0.356439,29.532529,29.532425,-0.078489,32.930714,21.432031,0.193931,4.916138,0.911911,0.153023,0.325041,-1.752302,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667165,0.587782,1.131049,-0.000439,0.008453,2.499996,-0.004233,0.000000,-0.012672,-0.003526,0.004312,0,takeoff,,29.532529,5.000359,-4.761051,0,,,
3.498780,-0.043709,0.023310,-0.032666,0.002337,-0.000518,0.008700,24.691751,16.592262,-0.103979,3.200075,3.841812,0.166608,CTRV,-0.366968,29.772105,29.772020,-0.071313,33.227918,21.359320,0.229237,4.949432,0.709314,0.166608,0.260295,-1.816282,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667138,0.590206,1.256049,-0.000643,0.008700,2.499997,-0.004080,0.000000,-0.013991,-0.000189,0.005243,0,takeoff,,29.772105,5.001396,-4.794745,0,,,
3.549043,-0.044276,0.022689,-0.031974,0.001760,-0.000703,0.008987,24.855283,16.782521,-0.095141,3.278599,3.775021,0.179166,CTRV,-0.378865,30.014730,30.014663,-0.063167,33.528953,21.262865,0.263192,4.976043,0.488876,0.179166,0.185218,-1.885246,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667138,0.592449,1.381049,-0.000840,0.008987,2.499997,-0.003947,0.000000,-0.011318,-0.004198,0.007314,0,takeoff,,30.014730,5.002272,-4.826350,0,,,
3.598824,-0.045040,0.021738,-0.030937,0.000961,-0.001232,0.009135,25.021786,16.968166,-0.085770,3.358036,3.704537,0.190620,CTRV,-0.390398,30.257729,30.257680,-0.054832,33.824452,21.155629,0.295471,4.992813,0.267994,0.190620,0.104624,-1.949184,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667150,0.594476,1.506049,-0.001026,0.009135,2.499997,-0.003727,0.000000,-0.012548,-0.008931,0.009714,0,takeoff,,30.257729,5.003561,-4.856307,0,,,
3.649087,-0.045536,0.021122,-0.030147,0.000279,-0.001447,0.009585,25.192818,17.150733,-0.075841,3.438253,3.630209,0.200899,CTRV,-0.401815,30.502462,30.502428,-0.045693,34.116374,21.036969,0.325957,4.999801,0.044590,0.200899,0.017917,-2.008995,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667156,0.596303,1.631049,-0.001205,0.009585,2.499997,-0.003572,0.000000,-0.018371,-0.003545,0.010299,0,takeoff,,30.502462,5.004517,-4.883833,0,,,
3.698828,-0.046273,0.020207,-0.028893,-0.000423,-0.001837,0.009957,25.367250,17.328789,-0.065481,3.519098,3.551893,0.209938,CTRV,-0.414037,30.747935,30.747913,-0.036588,34.405180,20.896788,0.354396,4.996383,-0.190147,0.209938,-0.078728,-2.068689,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667139,0.597918,1.756049,-0.001371,0.009957,2.499998,-0.003322,0.000000,-0.012392,-0.004183,0.005624,0,takeoff,,30.747935,5.005599,-4.909147,0,,,
3.749068,-0.046671,0.019618,-0.028098,-0.000701,-0.002122,0.010278,25.546197,17.503257,-0.054692,3.600395,3.469461,0.217684,CTRV,-0.425837,30.994729,30.994718,-0.026594,34.688010,20.747783,0.380676,4.982035,-0.423465,0.217684,-0.180327,-2.121537,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667130,0.599329,1.881048,-0.001528,0.010278,2.499998,-0.003145,0.000000,-0.007109,-0.007127,0.007964,0,takeoff,,30.994729,5.006276,-4.931572,0,,,
3.798817,-0.047150,0.018724,-0.026949,-0.001185,-0.002747,0.010641,25.728994,17.673244,-0.043579,3.681941,3.382796,0.224087,CTRV,-0.438686,31.242470,31.242466,-0.016630,34.966214,20.575188,0.404596,4.954982,-0.669440,0.224087,-0.293674,-2.173680,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667116,0.600535,2.006048,-0.001671,0.010641,2.499998,-0.002846,0.000000,-0.006331,-0.014572,0.004507,0,takeoff,,31.242470,5.007283,-4.951701,0,,,
3.849049,-0.047497,0.018063,-0.026046,-0.001471,-0.003068,0.010981,25.916993,17.839731,-0.032129,3.763512,3.291805,0.229109,CTRV,-0.451259,31.492327,31.492326,-0.006083,35.237642,20.393024,0.426089,4.915709,-0.914224,0.229109,-0.412552,-2.218259,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667113,0.601534,2.131048,-0.001800,0.010981,2.499999,-0.002597,0.000000,-0.008461,-0.009553,0.008413,0,takeoff,,31.492327,5.007881,-4.968661,0,,,
3.899032,-0.047906,0.017097,-0.024682,-0.001899,-0.003667,0.011427,26.107679,18.000295,-0.020565,3.844858,3.196414,0.232719,CTRV,-0.463745,31.741299,31.741298,0.004117,35.499478,20.197541,0.444872,4.863820,-1.158987,0.232719,-0.537474,-2.255573,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667085,0.602322,2.256048,-0.001909,0.011427,2.499999,-0.002181,0.000000,-0.004127,-0.010934,0.003312,0,takeoff,,31.741299,5.008696,-4.982871,0,,,
3.949005,-0.048039,0.016423,-0.023731,-0.002194,-0.004060,0.011521,26.303512,18.156824,-0.008809,3.925706,3.096584,0.234893,CTRV,-0.476510,31.991853,31.991849,0.014923,35.753640,19.987624,0.460978,4.798101,-1.406495,0.234893,-0.670209,-2.286342,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667077,0.602900,2.381048,-0.002002,0.011521,2.499999,-0.001842,0.000000,-0.005823,-0.010633,0.003202,0,takeoff,,31.991853,5.009220,-4.993662,0,,,
3.998773,-0.048051,0.015454,-0.022359,-0.002353,-0.004719,0.012016,26.502225,18.307311,0.002935,4.005761,2.992304,0.235619,CTRV,-0.488968,32.241430,32.241420,0.025294,35.996831,19.767643,0.474174,4.719816,-1.650253,0.235619,-0.806921,-2.307838,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667061,0.603273,2.506048,-0.002064,0.012016,2.500000,-0.001256,0.000000,-0.007137,-0.007321,0.004036,0,takeoff,,32.241430,5.009703,-5.001121,0,,,
4.049065,-0.047904,0.014805,-0.021391,-0.002502,-0.005073,0.012357,26.705892,18.453158,0.014719,4.084707,2.883604,0.234893,CTRV,-0.500791,32.492149,32.492129,0.036110,36.230976,19.542956,0.484505,4.630468,-1.886470,0.234893,-0.944727,-2.318896,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667043,0.603432,2.518624,0.122301,0.012357,0.251522,2.487315,0.000000,-0.001186,-0.005899,0.010205,0,takeoff,,32.492149,5.009916,-5.004865,0,,,
4.098786,-0.047578,0.013852,-0.020045,-0.002539,-0.005597,0.012719,26.912583,18.592800,0.026362,4.162214,2.770556,0.232719,CTRV,-0.512848,32.741865,32.741832,0.046407,36.453456,19.304403,0.491799,4.527158,-2.122462,0.232719,-1.088500,-2.321744,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667040,0.603390,2.531867,0.246598,0.012719,0.264845,2.485932,0.000000,0.000147,-0.006520,0.004639,0,takeoff,,32.741865,5.010049,-5.004926,0,,,
4.149014,-0.047274,0.013325,-0.019203,-0.002596,-0.005860,0.013085,27.123964,18.727211,0.037892,4.237939,2.653276,0.229109,CTRV,-0.523975,32.992256,32.992206,0.057095,36.666640,19.065152,0.496111,4.415011,-2.346844,0.229109,-1.229686,-2.313354,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667026,0.603127,2.545770,0.370822,0.013085,0.278074,2.484487,0.000000,-0.000658,-0.005763,0.011061,0,takeoff,,32.992256,5.009971,-5.001043,0,,,
4.198925,-0.046870,0.012795,-0.018039,-0.002673,-0.005895,0.013572,27.338456,18.855227,0.049156,4.311534,2.531931,0.224087,CTRV,-0.535070,33.241508,33.241440,0.067195,36.867994,18.816331,0.497331,4.290722,-2.567043,0.224087,-1.373549,-2.295838,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667013,0.602658,2.560331,0.494971,0.013572,0.291214,2.482981,0.000000,-0.001627,0.000776,0.008037,0,takeoff,,33.241508,5.009717,-4.993123,0,,,
4.249134,-0.046641,0.012589,-0.017314,-0.002632,-0.005770,0.013756,27.557482,18.977555,0.060164,4.382650,2.406736,0.217684,CTRV,-0.545259,33.491246,33.491156,0.077478,37.060464,18.568031,0.495532,4.159354,-2.774847,0.217684,-1.513010,-2.267924,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.666989,0.601967,2.575545,0.619042,0.013756,0.304281,2.481414,0.000000,0.003284,0.002159,0.005805,0,takeoff,,33.491246,5.009238,-4.981026,0,,,
4.298937,-0.046281,0.012592,-0.016462,-0.002342,-0.005603,0.014228,27.777966,19.092427,0.070704,4.450945,2.277957,0.209938,CTRV,-0.554858,33.737759,33.737646,0.087166,37.240929,18.316419,0.490581,4.020370,-2.972646,0.209938,-1.649397,-2.230735,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667024,0.601078,2.591409,0.743031,0.014228,0.317285,2.479784,0.000000,0.005496,0.005092,0.005101,0,takeoff,,33.737759,5.008465,-4.964656,0,,,
4.348991,-0.046038,0.012808,-0.016071,-0.002108,-0.005307,0.014427,28.003403,19.201600,0.080888,4.516090,2.145909,0.200899,CTRV,-0.563062,33.985147,33.985009,0.096959,37.415738,18.071676,0.482685,3.879873,-3.153821,0.200899,-1.775797,-2.184610,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667041,0.599975,2.607921,0.866936,0.014427,0.330242,2.478092,0.000000,0.003710,0.006435,0.005215,0,takeoff,,33.985147,5.007656,-4.944226,0,,,
4.398940,-0.045769,0.013176,-0.015661,-0.001899,-0.004822,0.014522,28.231705,19.303914,0.090559,4.577779,2.010954,0.190620,CTRV,-0.570921,34.230970,34.230806,0.106220,37.580801,17.823803,0.471799,3.732752,-3.326644,0.190620,-1.899252,-2.131108,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667054,0.598671,2.625080,0.990753,0.014522,0.343166,2.476335,0.000000,0.003290,0.009098,-0.000167,0,takeoff,,34.230970,5.006777,-4.919704,0,,,
4.449096,-0.045636,0.013494,-0.015479,-0.001984,-0.004481,0.014647,28.463007,19.399395,0.099674,4.635733,1.873495,0.179166,CTRV,-0.577306,34.475631,34.475439,0.115152,37.740769,17.583960,0.458007,3.587670,-3.482617,0.179166,-2.010538,-2.071185,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667076,0.597170,2.642883,1.114478,0.014647,0.356070,2.474513,0.000000,0.001310,0.011419,0.001312,0,takeoff,,34.475631,5.006223,-4.891577,0,,,
4.498873,-0.045385,0.013971,-0.015395,-0.001995,-0.003930,0.014371,28.696370,19.487660,0.108148,4.689707,1.733970,0.166608,CTRV,-0.581978,34.717838,34.717619,0.123543,37.897292,17.354402,0.441364,3.448197,-3.620764,0.166608,-2.107205,-2.006775,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667089,0.595486,2.661332,1.238109,0.014371,0.368976,2.472621,0.000000,0.000478,0.005425,-0.007373,0,takeoff,,34.717838,5.005550,-4.859458,0,,,
4.549054,-0.045238,0.014298,-0.015520,-0.001983,-0.003535,0.014167,28.933180,19.569215,0.115987,4.739498,1.592847,0.153023,CTRV,-0.586798,34.959416,34.959168,0.131507,38.045666,17.119921,0.422032,3.302256,-3.754345,0.153023,-2.203043,-1.937758,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667107,0.593612,2.680427,1.361642,0.014167,0.381899,2.470658,0.000000,0.001725,0.011288,-0.004690,0,takeoff,,34.959416,5.004933,-4.823764,0,,,
4.598870,-0.045005,0.014868,-0.015783,-0.001856,-0.002928,0.013932,29.171484,19.643396,0.123085,4.784947,1.450614,0.138494,CTRV,-0.589589,35.198034,35.197760,0.138867,38.194086,16.899422,0.400072,3.167130,-3.869016,0.138494,-2.281131,-1.867306,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667129,0.591562,2.700170,1.485073,0.013932,0.394870,2.468619,0.000000,0.000518,0.014360,-0.004238,0,takeoff,,35.198034,5.004177,-4.784408,0,,,
4.649033,-0.044883,0.015432,-0.016184,-0.001867,-0.002283,0.013737,29.412757,19.710693,0.129448,4.825945,1.307767,0.123111,CTRV,-0.590686,35.435534,35.435235,0.145631,38.344545,16.690656,0.375670,3.042052,-3.968113,0.123111,-2.343908,-1.796897,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667140,0.589328,2.720566,1.608398,0.013737,0.407908,2.466498,0.000000,0.002972,0.018467,-0.013350,0,takeoff,,35.435534,5.003595,-4.741953,0,,,
4.698758,-0.044836,0.016562,-0.017157,-0.001893,-0.001249,0.013244,29.654424,19.770468,0.134977,4.862430,1.164807,0.106969,CTRV,-0.590668,35.669118,35.668793,0.152134,38.493304,16.488353,0.348915,2.923789,-4.056040,0.106969,-2.395774,-1.726990,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667164,0.586931,2.741618,1.731613,0.013244,0.421056,2.464287,0.000000,-0.001654,0.016519,-0.011377,0,takeoff,,35.669118,5.003010,-4.696365,0,,,
4.749037,-0.044970,0.017291,-0.017853,-0.002027,-0.000624,0.012900,29.899112,19.823445,0.139706,4.894390,1.022225,0.090168,CTRV,-0.588569,35.902041,35.901696,0.157559,38.649416,16.301316,0.320042,2.821374,-4.127936,0.090168,-2.429576,-1.660574,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667189,0.584364,2.763334,1.854712,0.012900,0.434316,2.461985,0.000000,-0.000789,0.015446,-0.006194,0,takeoff,,35.902041,5.002709,-4.648471,0,,,
4.798985,-0.045327,0.018165,-0.018834,-0.002249,0.000195,0.012398,30.145639,19.869372,0.143578,4.921862,0.880496,0.072810,CTRV,-0.586455,36.132966,36.132601,0.162412,38.802239,16.112782,0.289199,2.718792,-4.196209,0.072810,-2.460887,-1.594449,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667207,0.581635,2.785721,1.977691,0.012398,0.447738,2.459579,0.000000,-0.005391,0.013569,-0.006947,0,takeoff,,36.132966,5.002544,-4.598253,0,,,
4.848981,-0.045739,0.018800,-0.019550,-0.002617,0.000683,0.012008,30.392591,19.908104,0.146550,4.944926,0.740070,0.055004,CTRV,-0.581823,36.360747,36.360367,0.166100,38.965130,15.942651,0.256558,2.637736,-4.247629,0.055004,-2.471367,-1.534695,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667214,0.578773,2.808788,2.100544,0.012008,0.461340,2.457064,0.000000,-0.011427,0.011073,-0.010707,0,takeoff,,36.360747,5.002672,-4.546331,0,,,
4.898749,-0.046645,0.019904,-0.020566,-0.003173,0.001525,0.011573,30.639660,19.939781,0.148612,4.963704,0.601365,0.036859,CTRV,-0.576621,36.585235,36.584844,0.169178,39.128313,15.775703,0.222330,2.562610,-4.293371,0.036859,-2.475648,-1.477655,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667229,0.575766,2.832548,2.223265,0.011573,0.475192,2.454423,0.000000,-0.010263,0.010024,-0.006349,0,takeoff,,36.585235,5.003030,-4.492745,0,,,
