time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
4.172621,0.001851,-0.014659,0.012434,-0.003847,-0.005362,20.000000,25.346930,0.000000,1.000000,32.297621,20.000000,30.034661,4.687732,0.006117,0.000000,0.000000,32.297618,-0.012434,0.000000,-0.003847,-0.005362,0.006117,0.000000,0.000000,0.000000,0.009788,-0.013251,-0.000446,0,takeoff
4.222553,0.002364,-0.015272,0.012581,-0.003693,-0.005692,20.000000,25.396976,0.000000,1.000000,32.337098,20.000000,30.090810,4.693833,0.005899,0.000000,0.000000,32.337096,-0.012581,0.000000,-0.003693,-0.005692,0.005899,0.000000,0.000000,0.000000,0.006508,-0.011578,-0.006593,0,takeoff
4.272591,0.003091,-0.016058,0.012605,-0.003520,-0.005983,20.000000,25.447036,0.000000,1.000000,32.376622,20.000000,30.146981,4.699945,0.005733,0.000000,0.000000,32.376620,-0.012605,0.000000,-0.003520,-0.005983,0.005733,0.000000,0.000000,0.000000,0.001782,-0.002459,-0.007072,0,takeoff
4.322616,0.003570,-0.016376,0.012593,-0.003381,-0.006130,20.000000,25.496961,0.000000,1.000000,32.415856,20.000000,30.202967,4.706007,0.005568,0.000000,0.000000,32.415854,-0.012593,0.000000,-0.003381,-0.006130,0.005568,0.000000,0.000000,0.000000,0.004271,-0.003683,-0.008139,0,takeoff
4.372479,0.004267,-0.016808,0.012555,-0.003169,-0.006286,20.000000,25.546921,0.000000,1.000000,32.455104,20.000000,30.258994,4.712073,0.005346,0.000000,0.000000,32.455101,-0.012555,0.000000,-0.003169,-0.006286,0.005346,0.000000,0.000000,0.000000,0.006443,0.000419,-0.007587,0,takeoff
4.422771,0.004757,-0.017093,0.012398,-0.003084,-0.006353,20.000000,25.597070,0.000000,1.000000,32.494542,20.000000,30.315236,4.718166,0.005107,0.000000,0.000000,32.494540,-0.012398,0.000000,-0.003084,-0.006353,0.005107,0.000000,0.000000,0.000000,-0.001972,-0.007686,-0.006778,0,takeoff
4.472590,0.005466,-0.017459,0.012081,-0.002980,-0.006449,20.000000,25.646857,0.000000,1.000000,32.533654,20.000000,30.371067,4.724210,0.004653,0.000000,0.000000,32.533652,-0.012081,0.000000,-0.002980,-0.006449,0.004653,0.000000,0.000000,0.000000,0.000951,-0.002782,-0.010154,0,takeoff
4.522642,0.005892,-0.017553,0.011842,-0.002963,-0.006423,20.000000,25.696865,0.000000,1.000000,32.572930,20.000000,30.427141,4.730275,0.004436,0.000000,0.000000,32.572928,-0.011842,0.000000,-0.002963,-0.006423,0.004436,0.000000,0.000000,0.000000,0.000008,0.000703,-0.002691,0,takeoff
4.572722,0.006525,-0.017578,0.011586,-0.003085,-0.006171,20.000000,25.747016,0.000000,1.000000,32.612168,20.000000,30.483353,4.736337,0.004217,0.000000,0.000000,32.612166,-0.011586,0.000000,-0.003085,-0.006171,0.004217,0.000000,0.000000,0.000000,-0.001724,0.004526,-0.002229,0,takeoff
4.622640,0.007041,-0.017553,0.011485,-0.003130,-0.005791,20.000000,25.796918,0.000000,1.000000,32.651270,20.000000,30.539293,4.742375,0.004044,0.000000,0.000000,32.651268,-0.011485,0.000000,-0.003130,-0.005791,0.004044,0.000000,0.000000,0.000000,-0.002384,0.010363,-0.000801,0,takeoff
4.672496,0.007733,-0.017553,0.011355,-0.003299,-0.005653,20.000000,25.846899,0.000000,1.000000,32.690376,20.000000,30.595314,4.748416,0.003936,0.000000,0.000000,32.690374,-0.011355,0.000000,-0.003299,-0.005653,0.003936,0.000000,0.000000,0.000000,-0.005064,0.001764,-0.001663,0,takeoff
4.722675,0.008088,-0.017596,0.011245,-0.003439,-0.005501,20.000000,25.896881,0.000000,1.000000,32.729754,20.000000,30.651373,4.754492,0.003882,0.000000,0.000000,32.729752,-0.011245,0.000000,-0.003439,-0.005501,0.003882,0.000000,0.000000,0.000000,-0.004873,0.004019,-0.003005,0,takeoff
4.773043,0.008536,-0.017713,0.010987,-0.003590,-0.005366,20.000000,25.947212,0.000000,1.000000,32.769439,20.000000,30.707830,4.760617,0.003873,0.000000,0.000000,32.769437,-0.010987,0.000000,-0.003590,-0.005366,0.003873,0.000000,0.000000,0.000000,-0.004040,0.001033,0.000262,0,takeoff
4.822737,0.008958,-0.017849,0.010689,-0.003602,-0.005292,20.000000,25.996651,0.000000,1.000000,32.808476,20.000000,30.763293,4.766641,0.003765,0.000000,0.000000,32.808474,-0.010689,0.000000,-0.003602,-0.005292,0.003765,0.000000,0.000000,0.000000,0.002858,-0.001203,-0.005160,0,takeoff
4.872533,0.009807,-0.018221,0.010180,-0.003421,-0.005312,20.000000,26.046920,0.000000,1.000000,32.848128,20.000000,30.819686,4.772766,0.003534,0.000000,0.000000,32.848126,-0.010180,0.000000,-0.003421,-0.005312,0.003534,0.000000,0.000000,0.000000,0.007120,0.000880,-0.004964,0,takeoff
4.923252,0.010378,-0.018563,0.009899,-0.003122,-0.005502,20.000000,26.097466,0.000000,1.000000,32.888174,20.000000,30.876412,4.778946,0.003376,0.000000,0.000000,32.888173,-0.009899,0.000000,-0.003122,-0.005502,0.003376,0.000000,0.000000,0.000000,0.006204,-0.002525,-0.003071,0,takeoff
4.972572,0.011199,-0.019160,0.009555,-0.002808,-0.006074,20.000000,26.146746,0.000000,1.000000,32.927297,20.000000,30.931734,4.784987,0.003294,0.000000,0.000000,32.927296,-0.009555,0.000000,-0.002808,-0.006074,0.003294,0.000000,0.000000,0.000000,0.010729,-0.011426,-0.001969,0,takeoff
5.022670,0.011674,-0.019688,0.009274,-0.002634,-0.006208,20.000000,26.196973,0.000000,1.000000,32.967356,20.000000,30.988140,4.791167,0.003054,0.000000,0.000000,32.967355,-0.009274,0.000000,-0.002634,-0.006208,0.003054,0.000000,0.000000,0.000000,0.000531,-0.001424,-0.004985,0,takeoff
5.072693,0.012082,-0.020546,0.008653,-0.002725,-0.006646,20.000000,26.247092,0.000000,1.000000,33.007662,20.000000,31.044475,4.797383,0.002602,0.000000,0.000000,33.007661,-0.008653,0.000000,-0.002725,-0.006646,0.002602,0.000000,0.000000,0.000000,-0.002295,-0.005831,-0.007794,0,takeoff
5.122599,0.012075,-0.021044,0.008156,-0.002906,-0.006909,20.000000,26.296945,0.000000,1.000000,33.047750,20.000000,31.100503,4.803559,0.002455,0.000000,0.000000,33.047749,-0.008156,0.000000,-0.002906,-0.006909,0.002455,0.000000,0.000000,0.000000,-0.002676,-0.007748,-0.003630,0,takeoff
5.172763,0.011855,-0.021685,0.007302,-0.003131,-0.007172,20.000000,26.347091,0.000000,1.000000,33.088342,20.000000,31.156899,4.809808,0.002024,0.000000,0.000000,33.088341,-0.007302,0.000000,-0.003131,-0.007172,0.002024,0.000000,0.000000,0.000000,-0.007625,-0.002688,-0.007500,0,takeoff
5.222787,0.011628,-0.022131,0.006569,-0.003404,-0.007424,20.000000,26.397110,0.000000,1.000000,33.128709,20.000000,31.213132,4.816023,0.001657,0.000000,0.000000,33.128708,-0.006569,0.000000,-0.003404,-0.007424,0.001657,0.000000,0.000000,0.000000,-0.007611,-0.009979,-0.009683,0,takeoff
5.273077,0.011170,-0.022733,0.005283,-0.003958,-0.007596,20.000000,26.447381,0.000000,1.000000,33.169569,20.000000,31.269690,4.822309,0.001478,0.000000,0.000000,33.169569,-0.005283,0.000000,-0.003958,-0.007596,0.001478,0.000000,0.000000,0.000000,-0.007062,-0.002689,-0.003752,0,takeoff
5.322625,0.010839,-0.022989,0.004505,-0.004381,-0.007828,20.000000,26.496965,0.000000,1.000000,33.209555,20.000000,31.325427,4.828462,0.001227,0.000000,0.000000,33.209555,-0.004505,0.000000,-0.004381,-0.007828,0.001227,0.000000,0.000000,0.000000,-0.008516,-0.006161,-0.006934,0,takeoff
5.372429,0.010283,-0.023192,0.003422,-0.004781,-0.007957,20.000000,26.546862,0.000000,1.000000,33.249910,20.000000,31.381530,4.834668,0.000915,0.000000,0.000000,33.249910,-0.003422,0.000000,-0.004781,-0.007957,0.000915,0.000000,0.000000,0.000000,-0.007987,-0.003795,-0.005285,0,takeoff
5.422570,0.009808,-0.023218,0.002689,-0.005191,-0.008026,20.000000,26.596944,0.000000,1.000000,33.290251,20.000000,31.437816,4.840872,0.000717,0.000000,0.000000,33.290251,-0.002689,0.000000,-0.005191,-0.008026,0.000717,0.000000,0.000000,0.000000,-0.010087,-0.003009,-0.007191,0,takeoff
5.472478,0.008959,-0.023123,0.001358,-0.005961,-0.007908,20.000000,26.646695,0.000000,1.000000,33.330481,20.000000,31.493749,4.847053,0.000305,0.000000,0.000000,33.330480,-0.001358,0.000000,-0.005961,-0.007908,0.000305,0.000000,0.000000,0.000000,-0.011780,-0.002132,-0.007105,0,takeoff
5.522591,0.008353,-0.022961,0.000486,-0.006259,-0.007768,20.000000,26.696731,0.000000,1.000000,33.370764,20.000000,31.549976,4.853246,0.000132,0.000000,0.000000,33.370764,-0.000486,0.000000,-0.006259,-0.007768,0.000132,0.000000,0.000000,0.000000,-0.004865,0.006888,-0.005461,0,takeoff
5.572900,0.007348,-0.022654,-0.000830,-0.006913,-0.007600,20.000000,26.747064,0.000000,1.000000,33.411434,20.000000,31.606555,4.859491,-0.000282,0.000000,0.000000,33.411434,0.000830,0.000000,-0.006913,-0.007600,-0.000282,0.000000,0.000000,0.000000,-0.011946,0.005283,-0.008748,0,takeoff
5.622635,0.006479,-0.022432,-0.001814,-0.007316,-0.007491,20.000000,26.796879,0.000000,1.000000,33.451702,20.000000,31.662556,4.865677,-0.000591,0.000000,0.000000,33.451702,0.001814,0.000000,-0.007316,-0.007491,-0.000591,0.000000,0.000000,0.000000,-0.013130,0.002430,-0.008710,0,takeoff
5.672535,0.004807,-0.022124,-0.003329,-0.008343,-0.007568,20.000000,26.846895,0.000000,1.000000,33.492566,20.000000,31.718837,4.871941,-0.000866,0.000000,0.000000,33.492566,0.003329,0.000000,-0.008343,-0.007568,-0.000866,0.000000,0.000000,0.000000,-0.017398,-0.001550,-0.009161,0,takeoff
5.722571,0.003747,-0.021969,-0.004228,-0.009134,-0.007591,20.000000,26.896793,0.000000,1.000000,33.533117,20.000000,31.774959,4.878166,-0.001098,0.000000,0.000000,33.533116,0.004228,0.000000,-0.009134,-0.007591,-0.001098,0.000000,0.000000,0.000000,-0.018259,-0.000577,-0.006439,0,takeoff
5.772506,0.002440,-0.021797,-0.005450,-0.009629,-0.007665,20.000000,26.946665,0.000000,1.000000,33.573805,20.000000,31.831073,4.884408,-0.001293,0.000000,0.000000,33.573804,0.005450,0.000000,-0.009629,-0.007665,-0.001293,0.000000,0.000000,0.000000,-0.005480,0.001462,0.000587,0,takeoff
5.822688,0.001653,-0.021721,-0.006339,-0.010119,-0.007754,20.000000,26.996895,0.000000,1.000000,33.614573,20.000000,31.887564,4.890669,-0.001493,0.000000,0.000000,33.614573,0.006339,0.000000,-0.010119,-0.007754,-0.001493,0.000000,0.000000,0.000000,-0.009264,-0.003190,-0.006938,0,takeoff
5.873019,0.000657,-0.021701,-0.007770,-0.010708,-0.008042,20.000000,27.047317,0.000000,1.000000,33.655691,20.000000,31.944297,4.896980,-0.001762,0.000000,0.000000,33.655690,0.007770,0.000000,-0.010708,-0.008042,-0.001762,0.000000,0.000000,0.000000,-0.012514,-0.006923,-0.003225,0,takeoff
5.922568,0.000251,-0.021639,-0.008663,-0.010768,-0.008067,20.000000,27.096795,0.000000,1.000000,33.695689,20.000000,31.999922,4.903127,-0.002023,0.000000,0.000000,33.695688,0.008663,0.000000,-0.010768,-0.008067,-0.002023,0.000000,0.000000,0.000000,0.001201,0.001206,-0.007263,0,takeoff
5.972649,-0.000041,-0.021453,-0.009845,-0.010696,-0.007849,20.000000,27.147034,0.000000,1.000000,33.736159,20.000000,32.056381,4.909347,-0.002389,0.000000,0.000000,33.736158,0.009845,0.000000,-0.010696,-0.007849,-0.002389,0.000000,0.000000,0.000000,0.008571,0.009241,-0.002600,0,takeoff
6.022673,-0.000156,-0.021260,-0.010556,-0.010608,-0.007812,20.000000,27.196993,0.000000,1.000000,33.776318,20.000000,32.112514,4.915521,-0.002480,0.000000,0.000000,33.776316,0.010556,0.000000,-0.010608,-0.007812,-0.002480,0.000000,0.000000,0.000000,0.000874,0.006132,-0.000417,0,takeoff
6.072858,-0.000153,-0.020859,-0.011627,-0.009704,-0.006482,20.000000,27.246893,0.000000,1.000000,33.816217,20.000000,32.168550,4.921657,-0.010371,0.000000,0.000000,33.816215,0.011627,0.000000,-0.009704,-0.006482,-0.010371,0.000000,0.000000,0.000000,0.018454,0.019157,-0.282749,0,takeoff
6.122651,-0.000137,-0.020529,-0.012991,-0.009389,-0.005762,20.000000,27.296858,0.000000,1.000000,33.856245,20.000000,32.224669,4.927811,-0.037059,0.000000,0.000000,33.856242,0.012991,0.000000,-0.009389,-0.005762,-0.037059,0.000000,0.000000,0.000000,0.008621,0.020448,-0.756726,0,takeoff
6.172531,-0.000063,-0.019966,-0.017402,-0.007940,-0.003394,20.000000,27.346752,0.000000,1.000000,33.896019,20.000000,32.280679,4.933927,-0.100957,0.000000,0.000000,33.896014,0.017402,0.000000,-0.007940,-0.003394,-0.100957,0.000000,0.000000,0.000000,0.034341,0.050237,-1.309765,0,takeoff
6.223023,0.000092,-0.019522,-0.023234,-0.006140,-0.000756,20.000000,27.397104,0.000000,1.000000,33.936238,20.000000,32.337215,4.940112,-0.161567,0.000000,0.000000,33.936230,0.023234,0.000000,-0.006140,-0.000756,-0.161567,0.000000,0.000000,0.000000,0.052398,0.071512,-1.595860,0,takeoff
6.272690,0.000774,-0.018518,-0.038721,-0.001738,0.004652,20.000000,27.446948,0.000000,1.000000,33.975320,20.000000,32.393074,4.946126,-0.277233,0.000000,0.000000,33.975298,0.038721,0.000000,-0.001738,0.004652,-0.277233,0.000000,0.000000,0.000000,0.076372,0.090925,-1.900363,0,takeoff
6.322565,0.001409,-0.017598,-0.052869,0.001766,0.008550,20.000000,27.496825,0.000000,1.000000,34.014555,20.000000,32.448987,4.952162,-0.358028,0.000000,0.000000,34.014513,0.052869,0.000000,0.001766,0.008550,-0.358028,0.000000,0.000000,0.000000,0.088211,0.100065,-2.049172,0,takeoff
6.372605,0.002585,-0.015850,-0.079280,0.006882,0.014306,20.000000,27.546720,0.000000,1.000000,34.052873,20.000000,32.504780,4.958060,-0.479199,0.000000,0.000000,34.052781,0.079280,0.000000,0.006882,0.014306,-0.479199,0.000000,0.000000,0.000000,0.094042,0.104262,-2.209773,0,takeoff
6.422600,0.003659,-0.014345,-0.102915,0.010546,0.018435,20.000000,27.596831,0.000000,1.000000,34.091661,20.000000,32.560857,4.964026,-0.569940,0.000000,0.000000,34.091506,0.102915,0.000000,0.010546,0.018435,-0.569940,0.000000,0.000000,0.000000,0.089680,0.101103,-2.288099,0,takeoff
6.472617,0.005715,-0.011551,-0.149238,0.016329,0.024460,20.000000,27.646542,0.000000,1.000000,34.128636,20.000000,32.616251,4.969709,-0.719141,0.000000,0.000000,34.128309,0.149238,0.000000,0.016329,0.024460,-0.719141,0.000000,0.000000,0.000000,0.091769,0.090508,-2.357565,0,takeoff
6.522590,0.007098,-0.009602,-0.183499,0.019389,0.027893,20.000000,27.696898,0.000000,1.000000,34.167234,20.000000,32.672530,4.975633,-0.814438,0.000000,0.000000,34.166741,0.183499,0.000000,0.019389,0.027893,-0.814438,0.000000,0.000000,0.000000,0.075746,0.084382,-2.388656,0,takeoff
6.572506,0.009120,-0.006689,-0.238202,0.023246,0.032125,20.000000,27.746626,0.000000,1.000000,34.204364,20.000000,32.727939,4.981313,-0.948643,0.000000,0.000000,34.203534,0.238202,0.000000,0.023246,0.032125,-0.948643,0.000000,0.000000,0.000000,0.062746,0.068834,-2.402473,0,takeoff
6.622800,0.010554,-0.004468,-0.282187,0.025330,0.034597,20.000000,27.796999,0.000000,1.000000,34.242943,20.000000,32.784207,4.987208,-1.045158,0.000000,0.000000,34.241781,0.282187,0.000000,0.025330,0.034597,-1.045158,0.000000,0.000000,0.000000,0.044002,0.060693,-2.414986,0,takeoff
6.672517,0.012777,-0.000686,-0.361149,0.027633,0.037858,20.000000,27.846142,0.000000,1.000000,34.279226,20.000000,32.838840,4.992697,-1.200196,0.000000,0.000000,34.277323,0.361149,0.000000,0.027633,0.037858,-1.200196,0.000000,0.000000,0.000000,0.029006,0.047516,-2.418111,0,takeoff
6.722752,0.014155,0.001762,-0.415769,0.028597,0.039096,20.000000,27.897017,0.000000,1.000000,34.318393,20.000000,32.895654,4.998637,-1.297007,0.000000,0.000000,34.315875,0.415769,0.000000,0.028597,0.039096,-1.297007,0.000000,0.000000,0.000000,0.021672,0.025010,-2.416387,0,takeoff
6.772541,0.016059,0.005041,-0.499175,0.029085,0.039999,20.000000,27.946748,0.000000,1.000000,34.356165,20.000000,32.951041,5.004294,-1.432410,0.000000,0.000000,34.352538,0.499175,0.000000,0.029085,0.039999,-1.432410,0.000000,0.000000,0.000000,0.003559,0.011533,-2.408199,0,takeoff
6.822762,0.017359,0.007208,-0.563437,0.028939,0.039862,20.000000,27.996512,0.000000,1.000000,34.395123,20.000000,33.006654,5.010142,-1.528805,0.000000,0.000000,34.390508,0.563437,0.000000,0.028939,0.039862,-1.528805,0.000000,0.000000,0.000000,-0.006164,-0.007491,-2.411127,0,takeoff
6.872529,0.019472,0.010100,-0.674472,0.028276,0.038312,20.000000,28.046384,0.000000,1.000000,34.434134,20.000000,33.062239,5.015855,-1.682345,0.000000,0.000000,34.427528,0.674472,0.000000,0.028276,0.038312,-1.682345,0.000000,0.000000,0.000000,-0.015003,-0.033316,-2.397105,0,takeoff
6.922649,0.020823,0.011615,-0.748850,0.027563,0.036778,20.000000,28.096310,0.000000,1.000000,34.474315,20.000000,33.118118,5.021808,-1.777515,0.000000,0.000000,34.466181,0.748850,0.000000,0.027563,0.036778,-1.777515,0.000000,0.000000,0.000000,-0.018933,-0.043236,-2.375424,0,takeoff
6.972701,0.022714,0.013310,-0.859457,0.026313,0.033803,20.000000,28.146848,0.000000,1.000000,34.515599,20.000000,33.174625,5.027777,-1.909875,0.000000,0.000000,34.504897,0.859457,0.000000,0.026313,0.033803,-1.909875,0.000000,0.000000,0.000000,-0.026604,-0.062489,-2.360038,0,takeoff
7.022827,0.023995,0.014304,-0.942996,0.025265,0.031200,20.000000,28.196925,0.000000,1.000000,34.557057,20.000000,33.230751,5.033826,-2.003895,0.000000,0.000000,34.544188,0.942996,0.000000,0.025265,0.031200,-2.003895,0.000000,0.000000,0.000000,-0.025115,-0.066533,-2.345562,0,takeoff
7.072685,0.025973,0.015695,-1.084568,0.023361,0.026861,20.000000,28.246786,0.000000,1.000000,34.599603,20.000000,33.286534,5.039748,-2.151324,0.000000,0.000000,34.582601,1.084568,0.000000,0.023361,0.026861,-2.151324,0.000000,0.000000,0.000000,-0.030037,-0.066534,-2.239883,0,takeoff
7.122851,0.027199,0.016546,-1.177599,0.022075,0.024249,20.000000,28.297109,0.000000,1.000000,34.642312,20.000000,33.342966,5.045857,-2.230301,0.000000,0.000000,34.622292,1.177599,0.000000,0.022075,0.024249,-2.230301,0.000000,0.000000,0.000000,-0.032344,-0.064671,-1.900474,0,takeoff
7.172591,0.028828,0.017776,-1.312740,0.020081,0.020858,20.000000,28.346921,0.000000,1.000000,34.685897,20.000000,33.398748,5.051826,-2.317199,0.000000,0.000000,34.661047,1.312740,0.000000,0.020081,0.020858,-2.317199,0.000000,0.000000,0.000000,-0.036653,-0.058351,-1.392052,0,takeoff
7.223027,0.029976,0.018700,-1.411806,0.018761,0.018810,20.000000,28.397326,0.000000,1.000000,34.729548,20.000000,33.455274,5.057948,-2.365193,0.000000,0.000000,34.700840,1.411806,0.000000,0.018761,0.018810,-2.365193,0.000000,0.000000,0.000000,-0.033056,-0.054267,-1.126021,0,takeoff
7.272656,0.031702,0.020157,-1.573545,0.016480,0.015580,20.000000,28.446786,0.000000,1.000000,34.774735,20.000000,33.510630,5.063844,-2.424469,0.000000,0.000000,34.739116,1.573545,0.000000,0.016480,0.015580,-2.424469,0.000000,0.000000,0.000000,-0.035985,-0.052528,-0.838707,0,takeoff
7.322545,0.032761,0.020973,-1.675977,0.015305,0.013610,20.000000,28.496521,0.000000,1.000000,34.818908,20.000000,33.566429,5.069908,-2.453547,0.000000,0.000000,34.778549,1.675977,0.000000,0.015305,0.013610,-2.453547,0.000000,0.000000,0.000000,-0.030323,-0.048535,-0.703414,0,takeoff
7.373121,0.034115,0.021950,-1.820623,0.013312,0.011042,20.000000,28.547350,0.000000,1.000000,34.866167,20.000000,33.623420,5.076071,-2.486743,0.000000,0.000000,34.818601,1.820623,0.000000,0.013312,0.011042,-2.486743,0.000000,0.000000,0.000000,-0.037980,-0.048222,-0.541896,0,takeoff
7.422807,0.035043,0.022518,-1.924592,0.012038,0.009208,20.000000,28.597052,0.000000,1.000000,34.911424,20.000000,33.679230,5.082178,-2.506401,0.000000,0.000000,34.858335,1.924592,0.000000,0.012038,0.009208,-2.506401,0.000000,0.000000,0.000000,-0.031268,-0.045803,-0.470772,0,takeoff
7.472645,0.036336,0.023217,-2.091823,0.009868,0.006453,20.000000,28.646306,0.000000,1.000000,34.960046,20.000000,33.734494,5.088189,-2.532012,0.000000,0.000000,34.897408,2.091823,0.000000,0.009868,0.006453,-2.532012,0.000000,0.000000,0.000000,-0.035656,-0.038494,-0.352025,0,takeoff
7.523209,0.036967,0.023481,-2.196475,0.008422,0.004726,20.000000,28.697321,0.000000,1.000000,35.007661,20.000000,33.791849,5.094528,-2.533413,0.000000,0.000000,34.938687,2.196475,0.000000,0.008422,0.004726,-2.533413,0.000000,0.000000,0.000000,-0.037300,-0.045307,0.061522,0,takeoff
7.572487,0.037657,0.023639,-2.341687,0.006450,0.002291,20.000000,28.746156,0.000000,1.000000,35.056549,20.000000,33.846761,5.100605,-2.502714,0.000000,0.000000,34.978252,2.341687,0.000000,0.006450,0.002291,-2.502714,0.000000,0.000000,0.000000,-0.033313,-0.041697,0.779361,0,takeoff
7.622624,0.038032,0.023580,-2.443472,0.005056,0.000873,20.000000,28.796941,0.000000,1.000000,35.104944,20.000000,33.903922,5.106981,-2.460629,0.000000,0.000000,35.019802,2.443472,0.000000,0.005056,0.000873,-2.460629,0.000000,0.000000,0.000000,-0.036196,-0.035390,1.161635,0,takeoff
7.672719,0.038540,0.023201,-2.601316,0.002945,-0.001558,20.000000,28.846719,0.000000,1.000000,35.157104,20.000000,33.959984,5.113264,-2.367893,0.000000,0.000000,35.060734,2.601316,0.000000,0.002945,-0.001558,-2.367893,0.000000,0.000000,0.000000,-0.030761,-0.038768,1.574129,0,takeoff
7.722766,0.038963,0.022806,-2.695975,0.001671,-0.003016,20.000000,28.896995,0.000000,1.000000,35.205540,20.000000,34.016616,5.119622,-2.298474,0.000000,0.000000,35.102162,2.695975,0.000000,0.001671,-0.003016,-2.298474,0.000000,0.000000,0.000000,-0.031295,-0.037424,1.769751,0,takeoff
7.772710,0.039642,0.022105,-2.822659,0.000143,-0.005263,20.000000,28.946668,0.000000,1.000000,35.256399,20.000000,34.072594,5.125926,-2.191596,0.000000,0.000000,35.143225,2.822659,0.000000,0.000143,-0.005263,-2.191596,0.000000,0.000000,0.000000,-0.024726,-0.035528,1.962215,0,takeoff
7.822631,0.040147,0.021563,-2.908566,-0.000910,-0.006636,20.000000,28.996846,0.000000,1.000000,35.304709,20.000000,34.129136,5.132290,-2.110854,0.000000,0.000000,35.184695,2.908566,0.000000,-0.000910,-0.006636,-2.110854,0.000000,0.000000,0.000000,-0.024356,-0.032349,2.035186,0,takeoff
