time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
19.032345,0.017721,0.007617,0.046345,0.016812,-0.001891,20.000000,26.349291,0.000000,1.000000,33.063233,20.000000,31.155311,4.806020,0.000529,0.000000,0.000000,33.063201,-0.046345,0.000000,0.016812,-0.001891,0.000529,0.000000,0.000000,0.000000,-0.002888,-0.000518,-0.001151,0,takeoff
19.082917,0.018215,0.007538,0.045583,0.016678,-0.001966,20.000000,26.399586,0.000000,1.000000,33.103081,20.000000,31.211751,4.812165,0.000292,0.000000,0.000000,33.103050,-0.045583,0.000000,0.016678,-0.001966,0.000292,0.000000,0.000000,0.000000,-0.004343,-0.001679,-0.005709,0,takeoff
19.132327,0.018293,0.007551,0.045136,0.016466,-0.001919,20.000000,26.448824,0.000000,1.000000,33.142293,20.000000,31.267030,4.818206,-0.000010,0.000000,0.000000,33.142262,-0.045136,0.000000,0.016466,-0.001919,-0.000010,0.000000,0.000000,0.000000,-0.005372,0.001007,-0.007948,0,takeoff
19.182367,0.018360,0.007509,0.044518,0.016083,-0.001818,20.000000,26.499473,0.000000,1.000000,33.182708,20.000000,31.323904,4.824431,-0.000307,0.000000,0.000000,33.182678,-0.044518,0.000000,0.016083,-0.001818,-0.000307,0.000000,0.000000,0.000000,-0.006830,0.002994,-0.007295,0,takeoff
19.233074,0.018491,0.007329,0.044116,0.015965,-0.001908,20.000000,26.550151,0.000000,1.000000,33.223245,20.000000,31.380826,4.830675,-0.000504,0.000000,0.000000,33.223216,-0.044116,0.000000,0.015965,-0.001908,-0.000504,0.000000,0.000000,0.000000,-0.001693,-0.002924,-0.003056,0,takeoff
19.282688,0.018735,0.006815,0.043458,0.015818,-0.002263,20.000000,26.598172,0.000000,1.000000,33.261886,20.000000,31.434799,4.836628,-0.001101,0.000000,0.000000,33.261858,-0.043458,0.000000,0.015818,-0.002263,-0.001101,0.000000,0.000000,0.000000,-0.000987,-0.006992,-0.005814,0,takeoff
19.332234,0.018842,0.006403,0.043062,0.015788,-0.002645,20.000000,26.648981,0.000000,1.000000,33.302785,20.000000,31.491907,4.842926,-0.001216,0.000000,0.000000,33.302758,-0.043062,0.000000,0.015788,-0.002645,-0.001216,0.000000,0.000000,0.000000,-0.003194,-0.010351,-0.005452,0,takeoff
19.382155,0.018901,0.005813,0.042503,0.015599,-0.003097,20.000000,26.699456,0.000000,1.000000,33.343616,20.000000,31.548669,4.849212,-0.001526,0.000000,0.000000,33.343589,-0.042503,0.000000,0.015599,-0.003097,-0.001526,0.000000,0.000000,0.000000,-0.004893,-0.005353,-0.007911,0,takeoff
19.432574,0.018819,0.005381,0.042066,0.015391,-0.003471,20.000000,26.750034,0.000000,1.000000,33.384515,20.000000,31.605541,4.855507,-0.001765,0.000000,0.000000,33.384489,-0.042066,0.000000,0.015391,-0.003471,-0.001765,0.000000,0.000000,0.000000,-0.005276,-0.011920,-0.004027,0,takeoff
19.482309,0.018483,0.004636,0.041468,0.014999,-0.004156,20.000000,26.799292,0.000000,1.000000,33.424786,20.000000,31.660992,4.861700,-0.002024,0.000000,0.000000,33.424760,-0.041468,0.000000,0.014999,-0.004156,-0.002024,0.000000,0.000000,0.000000,-0.004918,-0.014324,-0.003001,0,takeoff
19.532218,0.018214,0.004160,0.041068,0.014627,-0.004445,20.000000,26.849487,0.000000,1.000000,33.465580,20.000000,31.717461,4.867974,-0.002154,0.000000,0.000000,33.465554,-0.041068,0.000000,0.014627,-0.004445,-0.002154,0.000000,0.000000,0.000000,-0.012810,-0.004721,-0.003485,0,takeoff
19.582271,0.017782,0.003542,0.040504,0.014505,-0.004724,20.000000,26.899571,0.000000,1.000000,33.506522,20.000000,31.773839,4.874268,-0.002493,0.000000,0.000000,33.506498,-0.040504,0.000000,0.014505,-0.004724,-0.002493,0.000000,0.000000,0.000000,-0.002926,-0.009082,-0.007521,0,takeoff
19.632788,0.017438,0.003111,0.040210,0.014137,-0.004877,20.000000,26.949899,0.000000,1.000000,33.547485,20.000000,31.830465,4.880566,-0.002491,0.000000,0.000000,33.547461,-0.040210,0.000000,0.014137,-0.004877,-0.002491,0.000000,0.000000,0.000000,-0.011387,-0.005031,-0.000929,0,takeoff
19.682300,0.016731,0.002379,0.039849,0.013277,-0.005425,20.000000,26.998362,0.000000,1.000000,33.587434,20.000000,31.885064,4.886702,-0.002626,0.000000,0.000000,33.587410,-0.039849,0.000000,0.013277,-0.005425,-0.002626,0.000000,0.000000,0.000000,-0.015345,-0.012094,-0.000743,0,takeoff
19.732905,0.016142,0.001855,0.039687,0.012700,-0.005799,20.000000,27.050054,0.000000,1.000000,33.629767,20.000000,31.943260,4.893206,-0.002837,0.000000,0.000000,33.629744,-0.039687,0.000000,0.012700,-0.005799,-0.002837,0.000000,0.000000,0.000000,-0.014184,-0.010699,-0.006916,0,takeoff
19.782487,0.015206,0.000993,0.039568,0.011781,-0.006565,20.000000,27.097334,0.000000,1.000000,33.669055,20.000000,31.996570,4.899236,-0.003050,0.000000,0.000000,33.669032,-0.039568,0.000000,0.011781,-0.006565,-0.003050,0.000000,0.000000,0.000000,-0.017548,-0.017034,-0.006606,0,takeoff
19.832442,0.014512,0.000301,0.039476,0.010932,-0.007169,20.000000,27.149250,0.000000,1.000000,33.711819,20.000000,32.055053,4.905803,-0.003097,0.000000,0.000000,33.711795,-0.039476,0.000000,0.010932,-0.007169,-0.003097,0.000000,0.000000,0.000000,-0.024905,-0.018564,0.000528,0,takeoff
19.882771,0.013406,-0.000883,0.039317,0.009817,-0.007992,20.000000,27.198886,0.000000,1.000000,33.753414,20.000000,32.111070,4.912185,-0.003240,0.000000,0.000000,33.753391,-0.039317,0.000000,0.009817,-0.007992,-0.003240,0.000000,0.000000,0.000000,-0.015654,-0.009333,-0.000871,0,takeoff
19.932253,0.012792,-0.001606,0.039115,0.009205,-0.008424,20.000000,27.248038,0.000000,1.000000,33.793981,20.000000,32.166453,4.918414,-0.003330,0.000000,0.000000,33.793958,-0.039115,0.000000,0.009205,-0.008424,-0.003330,0.000000,0.000000,0.000000,-0.016754,-0.009295,-0.002196,0,takeoff
19.983036,0.012162,-0.002430,0.038901,0.008548,-0.008868,20.000000,27.299968,0.000000,1.000000,33.836904,20.000000,32.224973,4.925005,-0.003468,0.000000,0.000000,33.836882,-0.038901,0.000000,0.008548,-0.008868,-0.003468,0.000000,0.000000,0.000000,-0.009661,-0.003520,-0.002078,0,takeoff
20.032563,0.011913,-0.002941,0.038621,0.008274,-0.009067,20.000000,27.348079,0.000000,1.000000,33.876296,20.000000,32.279138,4.931058,-0.003663,0.000000,0.000000,33.876274,-0.038621,0.000000,0.008274,-0.009067,-0.003663,0.000000,0.000000,0.000000,-0.004374,-0.005340,0.000445,0,takeoff
20.082489,0.011936,-0.003734,0.037917,0.008239,-0.009586,20.000000,27.399133,0.000000,1.000000,33.918155,20.000000,32.336626,4.937494,-0.003808,0.000000,0.000000,33.918134,-0.037917,0.000000,0.008239,-0.009586,-0.003808,0.000000,0.000000,0.000000,0.002517,-0.009122,-0.003333,0,takeoff
20.132648,0.012154,-0.004204,0.037470,0.008230,-0.009694,20.000000,27.449512,0.000000,1.000000,33.959121,20.000000,32.393306,4.943794,-0.003871,0.000000,0.000000,33.959100,-0.037470,0.000000,0.008230,-0.009694,-0.003871,0.000000,0.000000,0.000000,-0.000344,0.000162,-0.000283,0,takeoff
20.182274,0.012708,-0.004733,0.036870,0.008399,-0.009732,20.000000,27.498468,0.000000,1.000000,33.998813,20.000000,32.448370,4.949902,-0.004142,0.000000,0.000000,33.998793,-0.036870,0.000000,0.008399,-0.009732,-0.004142,0.000000,0.000000,0.000000,0.007366,0.001296,-0.008203,0,takeoff
20.232477,0.013252,-0.005036,0.036437,0.008631,-0.009765,20.000000,27.549667,0.000000,1.000000,34.040168,20.000000,32.505932,4.956265,-0.004216,0.000000,0.000000,34.040149,-0.036437,0.000000,0.008631,-0.009765,-0.004216,0.000000,0.000000,0.000000,0.001807,-0.001814,0.000411,0,takeoff
20.282305,0.014245,-0.005435,0.035755,0.009312,-0.009524,20.000000,27.599228,0.000000,1.000000,34.080039,20.000000,32.561634,4.962406,-0.004311,0.000000,0.000000,34.080020,-0.035755,0.000000,0.009312,-0.009524,-0.004311,0.000000,0.000000,0.000000,0.010542,0.005336,-0.001578,0,takeoff
20.332524,0.014870,-0.005685,0.035341,0.009619,-0.009656,20.000000,27.649711,0.000000,1.000000,34.120779,20.000000,32.618386,4.968675,-0.004383,0.000000,0.000000,34.120761,-0.035341,0.000000,0.009619,-0.009656,-0.004383,0.000000,0.000000,0.000000,0.008240,-0.003743,-0.001037,0,takeoff
20.382333,0.015545,-0.006127,0.034689,0.009838,-0.009790,20.000000,27.699142,0.000000,1.000000,34.160819,20.000000,32.673978,4.974836,-0.004472,0.000000,0.000000,34.160802,-0.034689,0.000000,0.009838,-0.009790,-0.004472,0.000000,0.000000,0.000000,0.004823,0.000809,0.000066,0,takeoff
20.432522,0.015897,-0.006426,0.034265,0.009920,-0.009891,20.000000,27.748621,0.000000,1.000000,34.200997,20.000000,32.729634,4.981013,-0.004372,0.000000,0.000000,34.200980,-0.034265,0.000000,0.009920,-0.009891,-0.004372,0.000000,0.000000,0.000000,-0.000088,-0.005683,0.000698,0,takeoff
20.482242,0.016272,-0.006763,0.033808,0.009939,-0.009825,20.000000,27.798747,0.000000,1.000000,34.241742,20.000000,32.786024,4.987277,-0.004448,0.000000,0.000000,34.241726,-0.033808,0.000000,0.009939,-0.009825,-0.004448,0.000000,0.000000,0.000000,-0.001306,0.000954,-0.000009,0,takeoff
20.532378,0.016455,-0.006889,0.033581,0.009802,-0.009629,20.000000,27.849626,0.000000,1.000000,34.283066,20.000000,32.843253,4.993627,-0.004541,0.000000,0.000000,34.283050,-0.033581,0.000000,0.009802,-0.009629,-0.004541,0.000000,0.000000,0.000000,-0.006190,0.009206,-0.001739,0,takeoff
20.582221,0.016683,-0.006826,0.033356,0.009614,-0.009203,20.000000,27.898794,0.000000,1.000000,34.322845,20.000000,32.898534,4.999740,-0.004573,0.000000,0.000000,34.322829,-0.033356,0.000000,0.009614,-0.009203,-0.004573,0.000000,0.000000,0.000000,-0.003679,0.007330,-0.003305,0,takeoff
20.632589,0.016798,-0.006653,0.033162,0.009435,-0.008736,20.000000,27.949890,0.000000,1.000000,34.364193,20.000000,32.955982,5.006091,-0.004594,0.000000,0.000000,34.364177,-0.033162,0.000000,0.009435,-0.008736,-0.004594,0.000000,0.000000,0.000000,-0.004248,0.015765,-0.001535,0,takeoff
20.682517,0.017070,-0.006267,0.032700,0.009439,-0.008076,20.000000,27.997881,0.000000,1.000000,34.402774,20.000000,33.009900,5.012019,-0.004737,0.000000,0.000000,34.402758,-0.032700,0.000000,0.009439,-0.008076,-0.004737,0.000000,0.000000,0.000000,0.001636,0.009082,-0.002924,0,takeoff
20.732292,0.017269,-0.006069,0.032269,0.009438,-0.007732,20.000000,28.048975,0.000000,1.000000,34.444101,20.000000,33.067343,5.018368,-0.004949,0.000000,0.000000,34.444086,-0.032269,0.000000,0.009438,-0.007732,-0.004949,0.000000,0.000000,0.000000,-0.000968,0.010244,-0.007235,0,takeoff
20.782693,0.017409,-0.005793,0.031649,0.009277,-0.007218,20.000000,28.099787,0.000000,1.000000,34.485193,20.000000,33.124465,5.024678,-0.005108,0.000000,0.000000,34.485179,-0.031649,0.000000,0.009277,-0.007218,-0.005108,0.000000,0.000000,0.000000,0.001420,0.016356,-0.002867,0,takeoff
20.832811,0.017392,-0.005602,0.031243,0.009146,-0.006880,20.000000,28.149263,0.000000,1.000000,34.525383,20.000000,33.180111,5.030848,-0.005213,0.000000,0.000000,34.525369,-0.031243,0.000000,0.009146,-0.006880,-0.005213,0.000000,0.000000,0.000000,-0.002164,0.010044,-0.000092,0,takeoff
20.882717,0.017158,-0.005352,0.031091,0.008543,-0.006465,20.000000,28.198601,0.000000,1.000000,34.565560,20.000000,33.235614,5.037012,-0.005091,0.000000,0.000000,34.565546,-0.031091,0.000000,0.008543,-0.006465,-0.005091,0.000000,0.000000,0.000000,-0.009256,0.001674,0.002180,0,takeoff
20.932363,0.016953,-0.005299,0.031113,0.008130,-0.006115,20.000000,28.249107,0.000000,1.000000,34.606857,20.000000,33.292455,5.043348,-0.004833,0.000000,0.000000,34.606843,-0.031113,0.000000,0.008130,-0.006115,-0.004833,0.000000,0.000000,0.000000,-0.010345,0.008479,0.005463,0,takeoff
20.982196,0.016664,-0.005267,0.031295,0.007827,-0.005595,20.000000,28.299293,0.000000,1.000000,34.647984,20.000000,33.348950,5.049656,-0.004659,0.000000,0.000000,34.647970,-0.031295,0.000000,0.007827,-0.005595,-0.004659,0.000000,0.000000,0.000000,-0.004933,0.011717,0.001744,0,takeoff
21.032206,0.016373,-0.005234,0.031445,0.007427,-0.005207,20.000000,28.349540,0.000000,1.000000,34.689185,20.000000,33.405516,5.055975,-0.004417,0.000000,0.000000,34.689171,-0.031445,0.000000,0.007427,-0.005207,-0.004417,0.000000,0.000000,0.000000,-0.010060,0.007601,0.009013,0,takeoff
21.082147,0.015637,-0.005256,0.031517,0.006415,-0.004962,20.000000,28.399482,0.000000,1.000000,34.730461,20.000000,33.461781,5.062299,-0.004200,0.000000,0.000000,34.730446,-0.031517,0.000000,0.006415,-0.004962,-0.004200,0.000000,0.000000,0.000000,-0.009769,0.003367,0.003811,0,takeoff
21.132289,0.015088,-0.005333,0.031581,0.005722,-0.004772,20.000000,28.449718,0.000000,1.000000,34.771937,20.000000,33.518374,5.068656,-0.004117,0.000000,0.000000,34.771923,-0.031581,0.000000,0.005722,-0.004772,-0.004117,0.000000,0.000000,0.000000,-0.017219,0.005231,0.000797,0,takeoff
21.182547,0.014332,-0.005431,0.031642,0.004925,-0.004476,20.000000,28.499619,0.000000,1.000000,34.813299,20.000000,33.574610,5.074992,-0.004038,0.000000,0.000000,34.813284,-0.031642,0.000000,0.004925,-0.004476,-0.004038,0.000000,0.000000,0.000000,-0.016088,0.008664,-0.000236,0,takeoff
21.232437,0.013856,-0.005493,0.031722,0.004370,-0.004391,20.000000,28.549233,0.000000,1.000000,34.854259,20.000000,33.630502,5.081269,-0.003944,0.000000,0.000000,34.854244,-0.031722,0.000000,0.004370,-0.004391,-0.003944,0.000000,0.000000,0.000000,-0.010692,0.000835,0.002642,0,takeoff
21.282261,0.013113,-0.005585,0.032263,0.003644,-0.004169,20.000000,28.599269,0.000000,1.000000,34.895764,20.000000,33.686895,5.087626,-0.003601,0.000000,0.000000,34.895749,-0.032263,0.000000,0.003644,-0.004169,-0.003601,0.000000,0.000000,0.000000,-0.010416,0.007698,0.005030,0,takeoff
21.332245,0.012603,-0.005638,0.032567,0.003148,-0.004056,20.000000,28.649224,0.000000,1.000000,34.937060,20.000000,33.743177,5.093954,-0.003357,0.000000,0.000000,34.937045,-0.032567,0.000000,0.003148,-0.004056,-0.003357,0.000000,0.000000,0.000000,-0.009039,0.002430,0.004974,0,takeoff
21.382589,0.011869,-0.005610,0.032874,0.002450,-0.003693,20.000000,28.699817,0.000000,1.000000,34.978966,20.000000,33.800189,5.100371,-0.003212,0.000000,0.000000,34.978950,-0.032874,0.000000,0.002450,-0.003693,-0.003212,0.000000,0.000000,0.000000,-0.014560,0.008171,0.005723,0,takeoff
21.432812,0.011214,-0.005510,0.033045,0.001846,-0.003342,20.000000,28.749366,0.000000,1.000000,35.019931,20.000000,33.856011,5.106645,-0.003152,0.000000,0.000000,35.019915,-0.033045,0.000000,0.001846,-0.003342,-0.003152,0.000000,0.000000,0.000000,-0.013583,0.006944,0.004880,0,takeoff
21.482253,0.010039,-0.005282,0.033635,0.000630,-0.002883,20.000000,28.797970,0.000000,1.000000,35.060334,20.000000,33.910795,5.112825,-0.002890,0.000000,0.000000,35.060318,-0.033635,0.000000,0.000630,-0.002883,-0.002890,0.000000,0.000000,0.000000,-0.018845,0.008896,0.002089,0,takeoff
21.532676,0.009206,-0.005098,0.034035,-0.000335,-0.002666,20.000000,28.849994,0.000000,1.000000,35.103410,20.000000,33.969414,5.119419,-0.002759,0.000000,0.000000,35.103393,-0.034035,0.000000,-0.000335,-0.002666,-0.002759,0.000000,0.000000,0.000000,-0.023660,0.006342,0.003171,0,takeoff
21.583186,0.008093,-0.004811,0.034440,-0.001425,-0.002302,20.000000,28.899633,0.000000,1.000000,35.144621,20.000000,34.025356,5.125723,-0.002722,0.000000,0.000000,35.144604,-0.034440,0.000000,-0.001425,-0.002302,-0.002722,0.000000,0.000000,0.000000,-0.015678,0.007508,-0.001631,0,takeoff
21.632246,0.007363,-0.004570,0.034657,-0.002137,-0.001775,20.000000,28.948294,0.000000,1.000000,35.184870,20.000000,34.080179,5.131885,-0.002600,0.000000,0.000000,35.184853,-0.034657,0.000000,-0.002137,-0.001775,-0.002600,0.000000,0.000000,0.000000,-0.016630,0.013529,0.001506,0,takeoff
21.682360,0.006241,-0.004064,0.034821,-0.003284,-0.001179,20.000000,28.999580,0.000000,1.000000,35.227304,20.000000,34.137955,5.138375,-0.002511,0.000000,0.000000,35.227287,-0.034821,0.000000,-0.003284,-0.001179,-0.002511,0.000000,0.000000,0.000000,-0.019244,0.009063,-0.000988,0,takeoff
21.732785,0.005506,-0.003632,0.034927,-0.004023,-0.000469,20.000000,29.049838,0.000000,1.000000,35.268756,20.000000,34.194558,5.144720,-0.002409,0.000000,0.000000,35.268739,-0.034927,0.000000,-0.004023,-0.000469,-0.002409,0.000000,0.000000,0.000000,-0.021312,0.016423,0.002508,0,takeoff
21.782463,0.004533,-0.003004,0.035084,-0.004999,0.000263,20.000000,29.097129,0.000000,1.000000,35.307756,20.000000,34.247813,5.150685,-0.002331,0.000000,0.000000,35.307739,-0.035084,0.000000,-0.004999,0.000263,-0.002331,0.000000,0.000000,0.000000,-0.015345,0.008975,0.002881,0,takeoff
21.832871,0.003911,-0.002653,0.035128,-0.005647,0.000637,20.000000,29.149838,0.000000,1.000000,35.351274,20.000000,34.307184,5.157346,-0.002333,0.000000,0.000000,35.351256,-0.035128,0.000000,-0.005647,0.000637,-0.002333,0.000000,0.000000,0.000000,-0.012143,0.008883,0.003606,0,takeoff
21.883065,0.003051,-0.002180,0.035156,-0.006595,0.001034,20.000000,29.198236,0.000000,1.000000,35.391292,20.000000,34.361704,5.163468,-0.002337,0.000000,0.000000,35.391274,-0.035156,0.000000,-0.006595,0.001034,-0.002337,0.000000,0.000000,0.000000,-0.016732,0.007849,-0.001375,0,takeoff
21.932787,0.002563,-0.001881,0.035055,-0.007012,0.001207,20.000000,29.248203,0.000000,1.000000,35.432557,20.000000,34.417988,5.169785,-0.002375,0.000000,0.000000,35.432540,-0.035055,0.000000,-0.007012,0.001207,-0.002375,0.000000,0.000000,0.000000,-0.007833,0.006793,-0.003495,0,takeoff
21.982743,0.001885,-0.001440,0.034820,-0.007699,0.001399,20.000000,29.298616,0.000000,1.000000,35.474203,20.000000,34.474774,5.176158,-0.002332,0.000000,0.000000,35.474186,-0.034820,0.000000,-0.007699,0.001399,-0.002332,0.000000,0.000000,0.000000,-0.013769,0.003499,0.005207,0,takeoff
22.032985,0.001375,-0.001128,0.034770,-0.008122,0.001622,20.000000,29.349243,0.000000,1.000000,35.516059,20.000000,34.531807,5.182564,-0.002262,0.000000,0.000000,35.516042,-0.034770,0.000000,-0.008122,0.001622,-0.002262,0.000000,0.000000,0.000000,-0.011627,0.007158,-0.000593,0,takeoff
22.082304,0.000565,-0.000689,0.034822,-0.008777,0.001860,20.000000,29.398070,0.000000,1.000000,35.556513,20.000000,34.586822,5.188752,-0.002182,0.000000,0.000000,35.556496,-0.034822,0.000000,-0.008777,0.001860,-0.002182,0.000000,0.000000,0.000000,-0.010693,0.003630,0.000691,0,takeoff
22.132223,0.000005,-0.000427,0.035012,-0.009311,0.001986,20.000000,29.449386,0.000000,1.000000,35.599052,20.000000,34.644648,5.195261,-0.001925,0.000000,0.000000,35.599035,-0.035012,0.000000,-0.009311,0.001986,-0.001925,0.000000,0.000000,0.000000,-0.013429,0.003570,0.010734,0,takeoff
22.182232,-0.000732,-0.000020,0.035418,-0.009949,0.002310,20.000000,29.499546,0.000000,1.000000,35.640635,20.000000,34.701167,5.201622,-0.001947,0.000000,0.000000,35.640618,-0.035418,0.000000,-0.009949,0.002310,-0.001947,0.000000,0.000000,0.000000,-0.009762,0.003479,-0.003047,0,takeoff
22.232372,-0.001198,0.000231,0.035757,-0.010276,0.002565,20.000000,29.549686,0.000000,1.000000,35.682201,20.000000,34.757668,5.207982,-0.001765,0.000000,0.000000,35.682183,-0.035757,0.000000,-0.010276,0.002565,-0.001765,0.000000,0.000000,0.000000,-0.009079,0.006902,0.005004,0,takeoff
22.282287,-0.001912,0.000483,0.036426,-0.010984,0.002738,20.000000,29.599054,0.000000,1.000000,35.723287,20.000000,34.813319,5.214266,-0.001727,0.000000,0.000000,35.723268,-0.036426,0.000000,-0.010984,0.002738,-0.001727,0.000000,0.000000,0.000000,-0.011968,-0.000580,-0.000016,0,takeoff
22.332402,-0.002327,0.000610,0.036989,-0.011358,0.002892,20.000000,29.649624,0.000000,1.000000,35.765325,20.000000,34.870322,5.220698,-0.001561,0.000000,0.000000,35.765306,-0.036989,0.000000,-0.011358,0.002892,-0.001561,0.000000,0.000000,0.000000,-0.006380,0.003341,0.004893,0,takeoff
22.382696,-0.002928,0.000730,0.037812,-0.011716,0.003083,20.000000,29.699640,0.000000,1.000000,35.807036,20.000000,34.926719,5.227078,-0.001041,0.000000,0.000000,35.807016,-0.037812,0.000000,-0.011716,0.003083,-0.001041,0.000000,0.000000,0.000000,-0.009111,0.002623,0.003580,0,takeoff
22.433162,-0.003433,0.000765,0.038372,-0.012297,0.003133,20.000000,29.749769,0.000000,1.000000,35.848878,20.000000,34.983247,5.233478,-0.000843,0.000000,0.000000,35.848857,-0.038372,0.000000,-0.012297,0.003133,-0.000843,0.000000,0.000000,0.000000,-0.018018,-0.001990,0.001038,0,takeoff
22.482263,-0.004105,0.000686,0.039237,-0.012691,0.003095,20.000000,29.796944,0.000000,1.000000,35.888476,20.000000,35.036477,5.239533,-0.000494,0.000000,0.000000,35.888455,-0.039237,0.000000,-0.012691,0.003095,-0.000494,0.000000,0.000000,0.000000,-0.003291,0.001281,0.004268,0,takeoff
22.532511,-0.004417,0.000595,0.039651,-0.012831,0.003024,20.000000,29.849749,0.000000,1.000000,35.932579,20.000000,35.096030,5.246281,-0.000502,0.000000,0.000000,35.932557,-0.039651,0.000000,-0.012831,0.003024,-0.000502,0.000000,0.000000,0.000000,-0.006035,-0.002741,-0.001949,0,takeoff
22.582288,-0.004786,0.000353,0.039891,-0.012873,0.002888,20.000000,29.898006,0.000000,1.000000,35.973083,20.000000,35.150483,5.252477,-0.000431,0.000000,0.000000,35.973061,-0.039891,0.000000,-0.012873,0.002888,-0.000431,0.000000,0.000000,0.000000,-0.000691,0.005181,0.000610,0,takeoff
22.632959,-0.005009,0.000164,0.039923,-0.013008,0.002806,20.000000,29.950072,0.000000,1.000000,36.016649,20.000000,35.209216,5.259143,-0.000401,0.000000,0.000000,36.016627,-0.039923,0.000000,-0.013008,0.002806,-0.000401,0.000000,0.000000,0.000000,-0.003184,-0.001170,-0.000868,0,takeoff
22.682701,-0.005302,-0.000152,0.040026,-0.013176,0.002661,20.000000,29.997769,0.000000,1.000000,36.056747,20.000000,35.263046,5.265277,-0.000352,0.000000,0.000000,36.056725,-0.040026,0.000000,-0.013176,0.002661,-0.000352,0.000000,0.000000,0.000000,-0.001846,-0.007320,0.000757,0,takeoff
22.732700,-0.005404,-0.000353,0.040025,-0.013112,0.002696,20.000000,30.049123,0.000000,1.000000,36.099706,20.000000,35.320974,5.271851,-0.000406,0.000000,0.000000,36.099684,-0.040025,0.000000,-0.013112,0.002696,-0.000406,0.000000,0.000000,0.000000,0.002627,0.001414,-0.001575,0,takeoff
22.782428,-0.005421,-0.000592,0.040059,-0.012842,0.002506,20.000000,30.097498,0.000000,1.000000,36.140193,20.000000,35.375545,5.278047,-0.000587,0.000000,0.000000,36.140170,-0.040059,0.000000,-0.012842,0.002506,-0.000587,0.000000,0.000000,0.000000,0.004273,-0.000510,-0.004963,0,takeoff
22.832352,-0.005321,-0.000788,0.040074,-0.012660,0.002376,20.000000,30.149277,0.000000,1.000000,36.183434,20.000000,35.433944,5.284666,-0.000809,0.000000,0.000000,36.183412,-0.040074,0.000000,-0.012660,0.002376,-0.000809,0.000000,0.000000,0.000000,0.009290,-0.001850,-0.001317,0,takeoff
22.882293,-0.004965,-0.001146,0.039676,-0.012199,0.002329,20.000000,30.199306,0.000000,1.000000,36.225233,20.000000,35.490372,5.291067,-0.001238,0.000000,0.000000,36.225211,-0.039676,0.000000,-0.012199,0.002329,-0.001238,0.000000,0.000000,0.000000,0.007752,-0.001362,-0.006429,0,takeoff
22.932612,-0.004776,-0.001393,0.039410,-0.011807,0.002138,20.000000,30.249739,0.000000,1.000000,36.267391,20.000000,35.547259,5.297520,-0.001390,0.000000,0.000000,36.267370,-0.039410,0.000000,-0.011807,0.002138,-0.001390,0.000000,0.000000,0.000000,0.008356,-0.007047,-0.003254,0,takeoff
22.982878,-0.004598,-0.001702,0.039093,-0.011617,0.002079,20.000000,30.298961,0.000000,1.000000,36.308616,20.000000,35.602791,5.303830,-0.001676,0.000000,0.000000,36.308595,-0.039093,0.000000,-0.011617,0.002079,-0.001676,0.000000,0.000000,0.000000,0.004484,0.001138,-0.004808,0,takeoff
23.032636,-0.004531,-0.001900,0.038932,-0.011431,0.001940,20.000000,30.348990,0.000000,1.000000,36.350506,20.000000,35.659229,5.310239,-0.001902,0.000000,0.000000,36.350485,-0.038932,0.000000,-0.011431,0.001940,-0.001902,0.000000,0.000000,0.000000,0.001518,-0.005553,-0.005100,0,takeoff
23.082303,-0.004517,-0.002186,0.038871,-0.011283,0.001870,20.000000,30.398841,0.000000,1.000000,36.392371,20.000000,35.715485,5.316644,-0.002308,0.000000,0.000000,36.392350,-0.038871,0.000000,-0.011283,0.001870,-0.002308,0.000000,0.000000,0.000000,0.003590,-0.000702,-0.003446,0,takeoff
23.132419,-0.004527,-0.002408,0.038949,-0.011268,0.001710,20.000000,30.449174,0.000000,1.000000,36.434619,20.000000,35.772281,5.323106,-0.002447,0.000000,0.000000,36.434598,-0.038949,0.000000,-0.011268,0.001710,-0.002447,0.000000,0.000000,0.000000,-0.001476,-0.004676,-0.000947,0,takeoff
23.182303,-0.004434,-0.002913,0.039159,-0.011002,0.001423,20.000000,30.499179,0.000000,1.000000,36.476795,20.000000,35.828738,5.329558,-0.002516,0.000000,0.000000,36.476774,-0.039159,0.000000,-0.011002,0.001423,-0.002516,0.000000,0.000000,0.000000,0.003571,-0.010503,0.001457,0,takeoff
23.232450,-0.004277,-0.003369,0.039504,-0.010904,0.001164,20.000000,30.549644,0.000000,1.000000,36.519299,20.000000,35.885705,5.336061,-0.002349,0.000000,0.000000,36.519278,-0.039504,0.000000,-0.010904,0.001164,-0.002349,0.000000,0.000000,0.000000,0.000279,-0.006887,0.002265,0,takeoff
23.283874,-0.003882,-0.004334,0.040273,-0.010753,0.000367,20.000000,30.600271,0.000000,1.000000,36.562258,20.000000,35.942906,5.342636,-0.002074,0.000000,0.000000,36.562236,-0.040273,0.000000,-0.010753,0.000367,-0.002074,0.000000,0.000000,0.000000,0.004321,-0.013632,0.005600,0,takeoff
